"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"h",5.747281631422113E-8,1.8575651967402094E-10,5.826264310696229E-20,4.614142949145478E-12,4.856263569050452E-14,1.3535123860134082E-11,4.7526265649469704E-11,0.9999999203201825,3.2728597052844227E-19,5.2405225866445895E-14,4.562877342306366E-13,2.233357839456873E-14,1.3060892440580067E-10,4.629490020939285E-9,1.3873262520119896E-16,2.2263510622615566E-12,2.1498162955969316E-15,5.003193197075122E-12,9.440810154966749E-14,2.0365928599939537E-13,1.70702287282837E-8,9.920327548061086E-11,1.7861733843298946E-11,5.302829438776361E-14,1.3653319276939056E-14,2.1255874720635385E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"p",1.2812143264853962E-9,4.5564209798098875E-9,1.0783533167886029E-11,4.675081234677694E-9,3.449844434885633E-14,3.299489029319107E-8,1.150540186199015E-11,1.2402506453447249E-11,5.381388959978158E-13,7.552957361161704E-15,8.347942588760247E-14,6.629412274073258E-14,2.6628804549365326E-13,7.0602823633187445E-12,5.82495993404155E-13,0.999999955698474,1.5636618362979354E-18,7.116650198378988E-10,9.870768326305717E-12,2.5710314965936867E-12,1.5029251223057557E-16,1.7239062181956204E-11,5.841240994870411E-14,5.702778782341994E-12,2.814300302388719E-12,6.672655561025877E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",2.4873056544330755E-13,1.103631300895907E-10,1.3604274454865362E-7,8.963180695622492E-14,1.1954312692381153E-10,2.8032450166590104E-18,1.1285508357393207E-13,1.4900018026505912E-18,6.389605903374723E-9,1.167728922183396E-12,1.988649655229108E-9,1.480058165262979E-11,5.796881005084088E-12,8.586402514585978E-12,2.4257786385755646E-10,9.59211321002119E-18,0.9999971813406169,2.672024676888229E-6,6.773728229295939E-12,1.3658542988636788E-13,5.538120586868999E-16,1.4394589029983477E-12,5.831635981774444E-12,4.345937527269238E-14,1.1762322159255235E-13,1.6960762071319622E-9,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",5.636746376742751E-13,1.923361741776227E-9,1.589493567647036E-11,1.4498723513552551E-18,1.9121095391793804E-13,1.768514245405704E-14,4.5345720739566906E-9,6.910745442799656E-16,6.047022775253896E-11,9.835551089716291E-12,3.943925500246114E-20,3.5265244096550316E-18,4.017671083938968E-20,1.067134625607112E-19,9.292743275504806E-13,1.271658911950585E-13,2.405346256061756E-17,8.681573792149564E-19,0.9999999934511117,8.985591512491156E-19,1.4615341840610005E-14,1.4012207110793218E-19,2.3325859601894135E-18,1.4746897285018482E-12,1.3480381109080854E-12,8.681109768115813E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",3.423805641917789E-14,1.9086762849419118E-11,1.5761278716657265E-9,3.43545403885917E-8,1.7970664338947886E-11,2.3632133652936593E-10,1.9490623003501098E-9,5.5528947816583575E-6,1.2460261835778995E-11,1.0180544566575329E-7,6.90027735302153E-9,3.482952252638645E-8,5.406311621821959E-7,2.0590589531768067E-7,1.1006356878437346E-5,5.182986383669362E-10,2.7677034921436514E-11,9.416136573325874E-14,1.9275834352414816E-12,1.0473567673531025E-11,0.9996613846796311,9.702091524413706E-9,3.2111601607739395E-4,2.7050596729868893E-11,1.523438983741569E-9,3.672781099468535E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"z",7.337770009476446E-18,5.110329539413236E-14,4.959462174950591E-12,2.2713111066299463E-13,2.9820635329854873E-9,4.001782648000238E-17,2.962900193648507E-15,2.1838471089413994E-16,3.611013275625581E-11,2.929520042054807E-9,5.827587583593365E-17,7.030121900230749E-13,1.6146167886653E-16,4.320376411872666E-19,8.989319631913651E-18,1.2527867315383333E-13,2.951332724702588E-13,1.6761175098615654E-13,2.538183997484131E-12,7.948928861289697E-14,1.4793327575303695E-12,1.5084253453247933E-17,6.179643884712566E-19,3.2366196369182385E-10,2.0632457864983703E-13,0.9999999937178088,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9997779011685355,7.435157637365493E-7,9.943871554296378E-10,7.443571729348595E-7,3.9523604595472766E-11,2.8542296605013173E-7,4.21469933775374E-5,4.19927760444249E-9,6.247139776585784E-11,1.2801861694173934E-12,9.014670322537564E-12,1.7287527062611754E-10,7.176206585805676E-6,9.085328177940541E-5,1.3730803281703087E-9,7.945651519347847E-5,1.9556664898376302E-9,4.810750022919104E-8,1.8548015878221246E-8,3.807400008413784E-11,8.274290588801114E-15,2.6867947090250674E-10,1.334892770927077E-10,6.149171522652367E-7,2.4298396159256774E-11,1.6938310619048908E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",2.085294165201172E-14,6.4293858957185034E-12,0.9999804725338508,3.503734567267755E-12,9.336994229095076E-10,1.7628806307806806E-10,2.8119530649722087E-9,4.819764488710537E-19,6.472360433022754E-9,6.539019822400231E-16,2.1279546901037965E-12,6.026069761215378E-9,1.641510950441149E-12,4.649568198849088E-14,1.9505762952535324E-5,4.3171371958859E-9,6.946874299805484E-13,5.470798391253571E-16,6.454571451331222E-10,3.3822393535851507E-13,8.457980386955316E-11,1.1431303669513153E-14,2.6875565190333004E-13,2.1449675409081787E-10,1.222838893108329E-12,4.848717757649367E-12,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",1.507198938297294E-11,4.2019913844215635E-7,1.4700656378030851E-9,0.9999833673733243,5.638230634578217E-11,3.2822400704458206E-12,2.0345036805990543E-9,1.1543985027064127E-14,5.1503169200937325E-12,4.4475078282730277E-10,2.7689187750101884E-15,5.3736608431053117E-11,2.0483902871472039E-7,6.580341760435954E-11,1.5985281090775077E-5,2.1594035899813066E-10,8.742883426731801E-11,3.1756778049514206E-13,6.947127993715583E-13,3.580204080110565E-11,9.986507719223344E-9,9.670978932189022E-13,8.492126975920821E-11,1.6945291114079866E-12,4.489198295131111E-12,7.739893522592881E-9,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",4.3408983948598325E-10,1.2193122530666318E-12,3.994042795728316E-9,6.719204181621362E-12,7.521068950820066E-9,0.9999998479799974,2.395455417470215E-9,8.082127874161599E-10,7.394660546077099E-14,2.108374841242186E-14,2.883047666627043E-10,4.3020586947450745E-13,3.1529604465819286E-14,2.5229355170612198E-11,4.550667213271486E-16,1.3009571739326759E-7,2.6895940813670987E-18,9.56651144976602E-13,3.2479570995155486E-11,6.375791423649704E-9,3.685815278757779E-15,2.8052724495399323E-11,1.9178531916173557E-13,1.018254165751505E-11,1.9567071662497333E-13,1.531833437206795E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",4.4860377398617894E-15,2.8734364367593325E-13,1.5940338559254247E-9,2.637168609134212E-19,1.934523459559761E-11,1.4545252764743032E-15,2.441831046785346E-13,1.1248204302350883E-17,0.9999999957067549,5.491046844694269E-12,5.600973579692535E-13,2.368328492594251E-11,3.847971169723692E-14,1.2953499661648242E-17,4.039616115265915E-10,2.4941053341879915E-13,1.071474048192152E-11,2.416877041576759E-14,3.462449671237427E-10,1.0310567050078452E-9,1.5361590864467284E-19,2.182994354616344E-16,6.480780909621997E-10,7.400478095040898E-15,1.7706979178381632E-10,3.21490399077453E-11,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",1.7615992079919703E-16,1.3084321052716894E-19,3.737224464839326E-16,8.530231549045551E-19,2.0419429772954976E-16,1.2526903327731777E-12,4.188929056332258E-21,3.0469974655205786E-11,3.1375314139573E-16,2.734349099195065E-17,0.999999961386823,1.8192751678580155E-12,5.834254487402279E-9,1.2725236717092883E-14,6.791658607374478E-24,2.6045951188312672E-23,4.296230140957463E-9,2.8408915579829246E-8,7.18889863869724E-18,4.6865092695779E-12,2.4811493423951325E-18,3.412876613688694E-11,1.4060356694127565E-12,5.807920785999357E-18,1.3881020405326757E-19,3.584805655614692E-17,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,"k"
"m",4.2793415462190114E-12,8.843138892772393E-17,1.6476939031198907E-18,1.1766412655055136E-9,3.3109758874188745E-19,1.5334566545578093E-14,1.7009856050381117E-15,8.478431158494841E-9,6.796592070045715E-21,1.365074291377849E-14,1.998457692685012E-9,1.0724043217894553E-13,0.9999999880404963,1.0806978804281865E-11,8.689743541494274E-15,3.217178309133898E-16,1.5359053767002377E-13,4.514363796061061E-14,9.516480745712436E-20,9.9082352532486E-12,2.341952006578311E-10,8.684313591141095E-13,4.554851436018466E-11,2.1405136632240943E-14,5.1455395119127376E-17,3.453991191625712E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"u",7.179071525606428E-14,9.239383983088141E-7,6.797334822594505E-12,1.2321489857812083E-7,2.6424838182960133E-11,2.0089531821914215E-12,5.748506990925169E-5,1.22376478980338E-6,3.402189383367253E-11,3.5327190884585473E-10,3.6356111663567494E-12,1.24389010145405E-6,1.9542056119742408E-9,2.5289279632602505E-10,1.9242302024549826E-5,3.873720951443082E-9,1.3110944488721283E-12,1.4171735185312069E-13,4.118448634298426E-10,3.428585751239329E-13,0.9999197078442525,2.5345128524951165E-8,2.221619709699145E-9,1.1438133186663423E-11,1.547629427575802E-8,4.527017161333163E-13,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"y",5.788925532699024E-20,4.44504920007516E-18,1.6728035629308662E-14,4.180995066568461E-19,4.028448464137362E-17,4.476337614021649E-14,4.554467198696299E-15,1.1125990503728458E-12,2.0198185145872264E-12,2.2606838642560643E-12,1.363214038938168E-13,1.561433243406584E-13,7.979670280052063E-17,2.458736775083318E-13,2.1337850978092477E-15,1.3129824391538005E-11,4.449566658249643E-14,3.5169235855758913E-13,2.2134411157226316E-12,1.8898181420698466E-9,1.8457909880431976E-14,4.067856178858525E-10,2.0209948801292257E-10,1.3635576528871243E-9,0.9999999961159449,3.637013264303015E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"f",1.3256593414453893E-8,2.3037339869441045E-12,2.6946914446158454E-9,1.052640101103812E-10,3.806082844149948E-9,0.9999917875547913,1.7673794239911494E-9,1.6128387700495607E-8,1.8539081595315454E-11,1.5714197354355453E-10,6.779822696079811E-10,9.337527803900223E-13,4.7765401229424786E-14,4.6791166937911625E-11,1.4263379295553031E-15,7.02464477273213E-6,5.219882119080898E-17,5.364899668558849E-12,5.239072209157611E-7,6.241818345581412E-7,1.3845197842716473E-14,4.073889310435147E-11,1.7998292997794025E-12,9.088056445684924E-10,2.706596204808856E-11,6.545203875790568E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",3.324686465693516E-9,8.164280447540781E-10,2.1710197417130613E-10,6.068698144936837E-12,1.1936309140720158E-9,4.399175648952053E-10,0.9999998990591206,3.6652099458463044E-14,8.069409871221563E-11,1.1478166820700586E-13,1.1459555054738079E-16,2.7771052813010198E-14,2.6578247697670417E-14,1.0154289185513028E-12,8.907788755511187E-8,7.35990148267791E-12,9.400966621742089E-14,7.210780401354446E-18,5.669175049811257E-9,1.298604637617296E-15,7.08514776999941E-11,2.9863752168619424E-15,1.6409745996939627E-13,5.451881308599803E-13,6.8241650151441656E-12,2.8224726182449006E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",2.0112529018444853E-15,4.351749612691753E-14,2.172916465642803E-13,2.928009305781554E-12,6.688423735240554E-15,1.6747968208221778E-16,2.7006039520222547E-14,1.1765520591685876E-14,3.631969848575449E-13,0.9999999623901105,4.357278012145181E-18,3.1951457513018155E-18,1.7598703294944735E-14,5.939806199001514E-16,3.059711328058057E-8,3.483436882705116E-14,6.910459742341652E-15,7.933016395354946E-19,2.3777658213609544E-10,2.9103343991549766E-10,3.6064406486644917E-9,4.286436816847905E-15,1.5563756268889358E-15,7.175850568192527E-14,9.062135931895403E-13,2.872882463587205E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",4.170416610225585E-22,4.691250506563119E-18,1.076755843076386E-8,7.747884715514857E-11,1.0774931331102906E-8,1.9445936585746052E-13,1.25692829115089E-15,6.449473885908448E-16,1.1327010981131798E-11,6.173954951585374E-21,5.93638476302996E-10,0.9999999742866856,1.7597376436095244E-14,1.794416952352985E-13,1.314493345050541E-16,4.831020554284718E-18,8.197108859809875E-14,8.121625917923964E-14,6.053706002675667E-18,2.7727727034444937E-18,3.487544873481813E-9,1.1133801480596102E-13,3.447246027500442E-17,7.690584046086543E-14,3.3488924885849595E-14,5.714319742272613E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",9.239832674664601E-8,8.739364550867632E-15,9.73176446567625E-13,1.1191470291915987E-8,8.57918105334826E-12,6.94965407628172E-8,2.7980026141564347E-8,4.021705338962997E-10,2.6020066419820966E-16,7.542966849237413E-12,1.2523617786863561E-11,2.8955676839804812E-12,5.19592732088184E-9,0.9999988382674627,1.671485783163205E-12,1.5623959428573249E-12,2.070394891378253E-12,1.1553691357463576E-10,1.7693319266656462E-14,1.9641066925686888E-10,2.5040218752862797E-9,5.4841340196840454E-11,6.667693941834708E-11,9.520873448147474E-7,5.310095356652884E-12,8.713809728962312E-14,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"q",4.265222257350227E-11,5.080775874091835E-14,1.6322739009536645E-10,1.1027812661637156E-10,6.785843586594175E-11,3.987325213900612E-17,2.7586496403439337E-12,4.314823269188695E-17,3.254779594522509E-10,5.032591454110018E-13,8.815455994156592E-10,8.458867947226723E-12,6.440517841015669E-12,9.768473535936411E-12,3.674154794802199E-8,6.188139693693068E-19,0.9999992041671749,7.572749611364676E-7,9.373476924419689E-13,3.9648290356114726E-14,6.689105567517743E-15,2.5368078162987425E-12,1.8139181702217207E-10,3.2165441425261886E-14,1.6780656324866535E-13,1.2183216548824495E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",5.636746376742751E-13,1.923361741776227E-9,1.589493567647036E-11,1.4498723513552551E-18,1.9121095391793804E-13,1.768514245405704E-14,4.5345720739566906E-9,6.910745442799656E-16,6.047022775253896E-11,9.835551089716291E-12,3.943925500246114E-20,3.5265244096550316E-18,4.017671083938968E-20,1.067134625607112E-19,9.292743275504806E-13,1.271658911950585E-13,2.405346256061756E-17,8.681573792149564E-19,0.9999999934511117,8.985591512491156E-19,1.4615341840610005E-14,1.4012207110793218E-19,2.3325859601894135E-18,1.4746897285018482E-12,1.3480381109080854E-12,8.681109768115813E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"u",7.968809521101606E-17,4.939978921179442E-10,2.0544811008632056E-12,2.061872068089343E-8,1.3805021154423534E-10,1.4237392748866963E-13,1.5761300774758394E-10,1.955315575932739E-8,9.552395373612714E-13,2.459360843528147E-10,1.700723987170286E-11,2.9388205325331203E-9,1.33830602671584E-9,5.094809302342571E-10,7.741111008750536E-6,2.7795634237082115E-12,2.926515644661512E-12,4.88649907893168E-15,5.46426857246392E-14,1.1302473709167295E-10,0.9999909599741488,1.2350234552874958E-6,1.2596659169251452E-9,1.0121862826274039E-13,1.649836082006262E-8,2.2846138999948774E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"u"
"x",3.251703136658399E-11,8.250163427780623E-14,2.4279829272975105E-9,1.442782105587027E-13,1.6299501430215588E-13,2.7055600779038234E-11,7.175203538947743E-13,1.1101042852428767E-8,1.6639250984641767E-11,9.824711138907175E-5,6.136219669306337E-11,2.976450787684135E-9,3.262200839959799E-10,5.783056469736033E-5,1.6921527416649848E-15,4.2519081640585846E-8,3.72405941854426E-12,3.991347390691928E-9,1.1935741930647572E-8,1.9202240598272817E-7,1.1761654052525118E-7,2.3058620132770724E-12,2.782267088148176E-12,0.9998429323932723,1.309453365903842E-9,6.035568784289029E-7,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",2.1765015201648982E-15,1.836379842133501E-13,0.9999996654479406,2.0732140417613894E-11,6.211905417492852E-10,3.274879926891477E-10,2.586902377874672E-9,2.2722852816667804E-20,1.685527143879008E-9,4.907251104066287E-15,8.37457846351868E-12,1.8256897458177612E-9,2.432296656622771E-13,7.473336240813335E-14,3.2528664261305065E-7,8.61688375094947E-10,7.09104649161052E-13,1.6321561340550313E-16,6.523863082078677E-10,1.3042506504710052E-14,3.2846423150572835E-11,7.297791874431052E-15,2.650232813230346E-14,4.0995647391444995E-10,1.8321196081749614E-10,4.815796362403015E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",9.350398345360362E-15,5.373594238396712E-10,3.056882088082848E-10,2.433852507578565E-12,0.9999996595825693,2.256382939087516E-8,1.1322471751950969E-10,5.209171780266145E-11,7.513528896582258E-12,2.7122563346475304E-16,1.394286054823151E-9,3.98140521158295E-9,4.6499870739020435E-18,2.849739169229212E-14,8.608833870738053E-19,7.439729795830111E-18,1.6134132677544826E-9,3.0417896067963785E-7,4.4347919895189866E-11,1.127114881050078E-13,2.482397524535718E-12,1.9892212747984537E-12,1.5691508238903335E-17,1.0374913858909484E-12,1.1764145223633944E-15,5.617215953936757E-9,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"e"
"i",1.599948793325359E-13,3.8963612728910534E-12,3.480433900870945E-8,1.146208821432601E-17,7.539880243070478E-12,2.9317878551519725E-17,2.0983875302487087E-12,1.9087953272682075E-18,0.9999951701055085,7.687125406098436E-10,2.260902089895371E-11,1.7918904141937727E-13,3.6812058525735673E-14,1.0320450981067587E-17,1.0103975588018531E-9,9.196030489825167E-11,4.625967904768359E-6,1.692488658947676E-8,3.4754347622244276E-8,1.1297430229999333E-9,6.878080677204119E-21,7.990034417339143E-14,1.3197793125546979E-9,1.8537893964725585E-12,1.778098836635231E-9,1.1130586871017089E-7,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,"i"
"j",2.0112529018444853E-15,4.351749612691753E-14,2.172916465642803E-13,2.928009305781554E-12,6.688423735240554E-15,1.6747968208221778E-16,2.7006039520222547E-14,1.1765520591685876E-14,3.631969848575449E-13,0.9999999623901105,4.357278012145181E-18,3.1951457513018155E-18,1.7598703294944735E-14,5.939806199001514E-16,3.059711328058057E-8,3.483436882705116E-14,6.910459742341652E-15,7.933016395354946E-19,2.3777658213609544E-10,2.9103343991549766E-10,3.6064406486644917E-9,4.286436816847905E-15,1.5563756268889358E-15,7.175850568192527E-14,9.062135931895403E-13,2.872882463587205E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",9.397435689716114E-19,2.7354343849946434E-22,3.448057393817829E-13,4.545136726976409E-18,1.4214926073994876E-15,2.7015947207908487E-11,6.209257415554896E-23,7.461169051924505E-16,4.101052199956926E-17,1.6509064445827942E-20,0.9999991098385298,1.1581025615837138E-11,8.38635412713998E-12,9.440457463516662E-14,1.4221696991261123E-23,4.074202919461768E-21,1.4826282191508934E-10,8.899636728183827E-7,4.58787341635296E-19,4.458258797682729E-13,8.4769388197988725E-19,1.1696553916733395E-12,4.3807384432355496E-13,5.6271889909996843E-14,2.0110910564908947E-19,2.327090141561331E-20,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",5.269456154420214E-10,5.098847189097568E-13,7.882348715917416E-20,2.0043066283737267E-9,5.37496934315153E-17,4.737573254848165E-13,6.249098777076346E-12,4.9574103421542055E-6,3.0403735498243173E-19,1.4566535190420383E-14,2.755174507456319E-10,6.116113171073556E-14,0.9999950337233718,2.869241659870633E-9,3.421971189027859E-15,1.6574960793513603E-14,2.995868569463568E-13,1.2822177237423541E-12,1.1994423512530527E-18,2.6014877855769985E-11,2.9019639673066084E-9,5.933419911339907E-13,2.525465735626742E-10,2.4094355587926437E-13,1.8635867094446425E-15,2.781592787368524E-15,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.982956054617953E-6,5.106658671934135E-11,2.352602277673477E-14,9.371008185927358E-8,1.0631331786453576E-11,4.47283319114262E-9,1.9210796851535557E-13,1.3991472307307712E-6,8.58450720502824E-16,1.9700549718609057E-10,5.786326575576881E-11,2.7122047242654307E-13,2.056988301449976E-10,0.9999931713178739,3.7262991492020635E-11,1.3525666182424474E-9,6.617927890580966E-12,2.1742171678692686E-7,1.317399097698271E-13,4.290087992747128E-9,7.489318392780797E-9,2.6796992662260695E-9,2.3066479370184267E-9,1.1227799283343142E-7,1.1125956214101503E-11,4.02283670195982E-15,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",4.230272383678661E-13,5.5287949071361785E-11,5.597781688325246E-12,3.5213678497562705E-18,1.5835436044589268E-12,1.213955298632106E-14,9.00809847696144E-8,1.2573298113387793E-16,1.5725060627523058E-8,2.6715709243293526E-11,2.7124285750093103E-16,3.4382349356717773E-16,1.7647932553171687E-17,7.509855178549209E-20,1.5304307051843606E-11,8.908195366943063E-12,4.334069170444655E-16,1.3609206039475863E-16,0.9999998940519633,1.0508239066710953E-18,8.131152165379651E-15,6.810798552639388E-18,8.095681319723692E-18,3.189552958960913E-13,2.0597745835554352E-11,7.232380113411534E-12,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"s"
"u",3.7108022773341794E-18,1.3036479312769151E-11,1.4705731731789967E-12,5.233389791472033E-10,4.8359742836272624E-12,3.5506829506996846E-13,1.8146681165499043E-11,5.100880770381944E-9,8.551884213769126E-15,6.118373191659754E-11,2.9212372787250033E-12,1.2514896758493657E-9,7.300421511269512E-11,8.596917482786197E-11,8.235308170922697E-8,7.33095298507481E-14,1.2552866476020886E-13,1.2071819959065958E-16,3.747612502151909E-14,7.895864128537879E-13,0.9999999090268162,1.2804762272029484E-9,8.938083931794377E-11,3.719260175317997E-14,1.1251517239623361E-10,2.5315481475432406E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",3.4721518902760386E-14,1.1728157010402035E-16,7.901068387362782E-13,1.801672398464405E-14,1.1327054652901072E-16,8.191928231848149E-13,5.330353093933184E-16,1.6791010768125645E-11,1.1516764735470056E-15,4.105082319835309E-10,1.3877886149121607E-13,1.098815172146611E-11,5.783802823214582E-13,3.851041652544376E-9,4.3920704396742285E-18,1.075630275009934E-10,4.957803433897142E-15,1.871135288039217E-11,2.8206204401276177E-11,6.280399447539684E-12,4.819359668214309E-10,1.447360827173996E-14,1.0136448440856823E-13,0.9999999941537312,3.893098831333157E-10,5.224309705318785E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.8077084172313165E-18,5.078090573527223E-17,1.6827576609317678E-12,7.000981313381071E-18,6.6006716107980935E-15,1.4503997089735659E-12,1.737654422584178E-13,4.1179147601628414E-11,2.4750110989980445E-10,4.441761205334817E-10,4.28627482839045E-12,3.0093085619104157E-11,1.5636062612303288E-15,1.171432936630757E-10,1.1561969139748248E-13,1.371869343993635E-10,1.7338532363410014E-12,1.207791501216458E-11,3.589409997883777E-10,2.988129733041797E-7,5.814540307858478E-13,5.17962305758114E-9,1.2877773651316287E-9,3.795627336076672E-9,0.9999996895256364,3.153852570621798E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",7.061107831090971E-19,1.2239332953471271E-13,2.422643824612725E-12,3.4884882432166305E-14,5.407911590520694E-10,6.829406582741922E-19,1.1726263566970167E-14,3.6359595894965063E-17,1.0234629999800516E-12,6.883574866079233E-10,2.4707012566682365E-19,3.088489583799714E-14,3.293160190215411E-15,6.450188525185596E-21,2.1727281374430266E-18,9.819560475779122E-16,1.8210331801573517E-12,6.388667863694872E-14,4.38997817011714E-13,1.4357217848414286E-13,1.6664503681918014E-13,3.648236274157435E-19,1.692142673479727E-18,3.1766955180267565E-11,6.519858397418001E-14,0.9999999987327348,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"c",1.174541429802259E-12,4.8539326911610466E-11,0.9999975810910113,1.4923924905525312E-6,2.8429031326014553E-8,5.3050482515595554E-9,8.397267915181636E-10,6.5885101664991895E-18,7.788434917546918E-8,1.0185775240480246E-12,3.237979939879978E-10,1.197547311506965E-7,8.63466994665043E-12,1.6295481934973073E-12,9.017920250818009E-9,1.5395443681513063E-8,6.24726259713567E-12,1.5969538789555278E-15,1.5259649621883522E-10,9.526929700858316E-14,1.9504349779396854E-11,1.0372901189056452E-14,1.2414098991632718E-13,1.705037026407562E-7,5.186665639788533E-10,4.983045044495681E-7,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"c"
