"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"p",3.8560612389040884E-16,4.2614097013795455E-18,5.054600096721645E-31,3.6657828895725196E-14,2.1676290396416543E-24,8.701387019851793E-15,9.834507344373942E-27,1.2600209356399181E-23,4.10032480541284E-42,2.609984081792632E-44,1.4929335672732559E-27,9.406119982032242E-28,5.13314568719027E-26,3.4352242147595775E-14,2.212668828828834E-36,0.9999999999979516,7.44057119919792E-36,1.9683142161108935E-12,1.5501254060385516E-35,5.034713885942689E-30,1.361923008624135E-41,1.4850233776727148E-25,5.259635280519933E-28,1.1517848095904509E-27,1.9453653251536444E-40,6.679501401350585E-40,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,"p"
"u",7.061386093915199E-44,3.5851382645825965E-31,3.454412753823991E-19,4.603346687497652E-21,1.5153344354125455E-24,7.477990424917564E-42,1.5151846676733191E-35,8.252404151215081E-35,1.2059880348805918E-33,1.2803371518589869E-18,7.456795121685273E-28,3.7668631075045555E-12,4.190087737958871E-18,4.349255517876256E-34,4.4941016790367045E-29,4.246808432588565E-48,6.215872760974988E-39,7.002841201993493E-55,8.141878841782392E-30,1.5901224564780954E-35,0.9999999999961859,2.864260163281256E-26,4.722513967509596E-14,2.9719291683564474E-36,9.244159687978081E-30,2.243516031857297E-31,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"u"
"v",5.687128686895135E-29,1.3398595535192207E-32,1.1378324230809984E-23,3.662105596441413E-18,4.141682760129683E-32,5.535056853085158E-30,6.640041789295169E-29,9.764933883060114E-26,1.46425022023537E-26,3.909989393989298E-19,5.293299447725517E-41,7.217077106912777E-21,3.75276300375554E-13,1.1744275842574475E-18,3.524419921590304E-19,6.665257973771175E-20,1.1725340913902847E-35,3.9855016990845E-33,9.454081047418363E-38,2.2415352935898644E-15,4.4526938262070495E-17,0.9999999999995237,9.873596588710658E-14,4.767026281237261E-36,4.342435763742947E-17,3.5700514282874544E-34,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",1.0621048103638274E-20,1.0742696758596022E-47,7.320976841407262E-18,1.279435169583222E-24,4.665874942534924E-23,2.150659043730329E-40,3.122664924951371E-32,8.30124009577681E-24,7.53128500990578E-37,1.9274636586429867E-20,2.6015673414765095E-21,6.397965335032492E-16,2.5635041032821146E-18,1.7699964163759088E-8,1.189008388241821E-37,1.20326871355884E-33,1.2025518884657009E-18,2.3789322133177665E-12,2.6575517343455948E-33,7.39206846888996E-34,2.7354506336246726E-31,4.594504514205903E-25,3.799646581660439E-14,0.9999999821210951,1.7652313763510674E-10,5.5126077309785556E-17,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.7347663209268538E-11,4.1339072764434855E-43,4.5525373186160627E-38,4.219821976077054E-54,1.7779578062708162E-30,1.3843041736413576E-44,7.2955079419323325E-31,6.716441765427364E-11,1.5000050512421386E-25,3.5900901678881937E-17,5.748169143262836E-47,4.451642229364945E-42,1.5345436287754654E-23,9.489827294957965E-25,6.642167522735908E-45,5.267791941864702E-28,1.1679470519819165E-28,7.18857705113448E-15,1.5222644169281814E-19,3.927538453987178E-11,1.9834606290092044E-44,7.115305450453542E-24,1.0448805154857524E-19,1.3158077964110243E-20,0.9999999998762052,4.286355174200041E-24,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,"y"
"b",2.8769925474862094E-21,0.9999967372488178,1.0896302043891173E-17,3.2627457283120435E-6,2.2083852601924713E-14,1.1745807625916372E-22,2.414264480585632E-16,1.112833065911483E-30,3.3337240061025716E-22,4.1791656685697117E-32,1.3098478910540405E-29,2.3598880789031537E-14,2.9609790479364305E-32,2.9153663458021693E-21,4.9672511361857234E-17,5.408103617263659E-12,1.2479015714166043E-22,2.4018504646503267E-17,8.393748897779874E-24,7.0073622542976E-32,7.8600609722401815E-22,1.3982184031814087E-23,6.072786639058971E-27,1.3094251585452673E-34,3.301984585570715E-36,2.5841658506927546E-28,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"j",8.136891295166667E-24,2.245209120080528E-20,1.848993430651601E-26,8.522108042422849E-25,6.462953968985386E-15,1.1002345977861533E-33,1.4475247597553842E-21,4.331788376762846E-15,8.764924993786238E-17,0.9999999999979434,1.314283744105433E-31,2.2905088152737362E-21,2.6215162730230405E-24,3.1187049777004854E-21,8.3901383516122E-20,2.4904513158078847E-38,4.139191647627794E-14,8.20969279174541E-23,8.974124978734435E-17,1.080124654760935E-16,9.878373472375525E-16,4.563026959816716E-22,1.4857789716661811E-22,4.6656412018941605E-26,1.8237198475241605E-12,1.7976517217186112E-13,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",2.946699708698329E-20,8.867731745584704E-27,1.1402673573120104E-25,7.282046514621836E-15,5.43197793529076E-16,1.0034680788547011E-11,3.376145137217601E-30,1.2768015143716956E-5,7.40957758121019E-39,1.0008457989389932E-15,2.3360987759642956E-9,2.448301053399517E-15,0.999930863246142,1.7768311600799075E-9,6.427021597158095E-37,7.760852208519432E-17,1.0497523129816475E-34,1.4209989156006165E-26,6.307366806250189E-24,7.461538321902074E-15,6.004783964924604E-13,1.692640865593437E-16,5.636461512783007E-5,2.2942730548958005E-15,1.1788645509383843E-22,6.723974617875493E-29,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"s",5.898712050269308E-29,1.2175367442360216E-8,1.230915400218482E-25,3.1368061937813675E-45,1.3453689684185916E-5,2.489438036076386E-24,2.2213820133831843E-13,7.881656142341214E-27,0.40311514946791754,6.821566898973731E-25,6.280759517629512E-36,2.01026314663778E-35,1.4861145307371463E-40,7.969616598329903E-42,1.4766206351569723E-34,4.086049443009977E-27,3.64645004531293E-18,2.456473279584601E-10,0.596871384405515,1.5632367090075198E-11,1.578900678554014E-34,4.720377785580384E-29,6.691456293598834E-30,2.184493915476085E-39,4.0679354444185996E-25,1.407637754969148E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,"s"
"w",1.2757417492900774E-34,2.241485736617427E-31,6.9287664064407935E-31,7.023184575448746E-33,4.5174084966717604E-36,1.5201339256233983E-47,1.748935131260335E-28,3.453733839098916E-18,1.660640219359828E-39,8.485910148033125E-18,9.68832367233305E-37,7.555041715235165E-28,5.166862547430796E-23,4.816419997785712E-18,1.454814141290915E-28,8.967255268023348E-32,2.7723585274827806E-27,8.059202140627311E-38,2.6094037671069545E-21,2.8236364476853325E-27,6.936952210318451E-15,1.3114845235960824E-19,0.9999999999999931,9.402623381641109E-33,2.5348912367326344E-17,1.8091685672840483E-44,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"b",1.11232126211332E-22,0.9999999996533491,2.1351334535171225E-30,1.2089431695311737E-27,2.902914405865485E-12,1.4336104465096251E-24,4.757644587785455E-16,5.98038087213555E-23,2.4714324556073385E-22,6.212055038287007E-30,1.8957879292600082E-33,2.038332393291825E-31,3.6449301157326393E-39,6.129609881650035E-31,5.601440597524495E-31,1.5642548435192839E-18,1.1736465432664038E-23,4.2341992458058466E-17,3.437475081020225E-10,2.4405005598907166E-25,8.651447108910198E-31,7.694661768197659E-36,2.8955642602792118E-30,9.281973378481968E-40,5.555947844752637E-37,7.917331799011882E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"j",8.069490218216483E-25,7.938131504723559E-18,9.840665151189868E-24,4.2493366034915674E-18,3.443861844251607E-16,1.7713103654879488E-25,8.116803068336311E-18,1.1401811480052008E-9,5.145323447833848E-22,0.9999998758403409,1.7619316623222605E-26,1.6733038136829148E-19,1.6533640102191573E-14,4.518908400317184E-13,1.820969689563416E-16,7.995279904975932E-27,5.825072310188359E-17,4.297773429957355E-25,3.561366894357191E-15,3.502724210705241E-11,1.199875116331221E-7,1.3586493030409211E-11,2.982625686261707E-9,1.0724363103822937E-26,2.5431117257191963E-13,3.46263955660496E-21,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"j"
"o",1.2463216848638168E-24,9.515883510962021E-16,2.363475394699049E-10,6.8979904408811355E-9,1.1705827022527061E-24,3.8853612291894806E-42,9.11673759634448E-11,9.48986930417557E-40,1.3233474493051832E-18,2.4973884356905446E-18,4.703595812052375E-49,8.122402069494572E-19,3.952572665224074E-32,4.1743799505839455E-21,0.9999999927740728,3.2676981763619583E-24,1.535279435588062E-16,1.3781100518474458E-25,1.922124766435553E-29,5.366297157425703E-31,8.44826521798991E-16,4.1959338264608954E-13,3.346995964247036E-27,2.908409041688791E-37,4.546655762524244E-21,1.0160441023335294E-20,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"z",1.7575420351274398E-23,3.8902297192293046E-42,3.749526673616079E-17,1.8262601368283058E-30,9.886028295288693E-11,9.86053144025353E-39,2.062395096505834E-33,1.2392566109802685E-30,1.2368825653129707E-25,4.059963971870316E-16,1.3652608101079027E-18,4.856399219478733E-16,2.823195290834313E-24,2.3083937036503476E-29,1.1269802211620952E-41,2.576597762188932E-52,2.5619491152411287E-21,1.9279114474502816E-21,1.5396693361767415E-26,6.853708219276963E-36,7.167776115147418E-28,1.5053669395462174E-42,2.589043628762947E-33,1.3029211709915292E-5,8.016165991695005E-18,0.9999869706894289,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"g",2.4424223766001316E-21,8.226729409312826E-11,1.3936085010247846E-15,8.762190113582498E-19,2.8239061365913913E-16,3.599639501397566E-31,0.9999999999160505,6.271371867578375E-34,3.591746385000382E-25,6.320437576663914E-22,5.388341956163499E-47,1.1374895517470742E-36,2.6496609158236494E-35,3.994887947103345E-23,1.6797994027634279E-12,1.3183332395724153E-16,3.714113392321278E-17,1.2991410616891913E-17,5.216215597964413E-16,2.71284230105526E-25,1.4856859811938754E-26,3.559690092589279E-24,7.58048564133298E-32,2.0601305928334861E-38,1.695590226165991E-30,2.0222296582187057E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.6637851755938008E-17,2.3245577339422331E-26,4.205857100298128E-51,1.4904816138217783E-35,5.536515785356768E-24,2.5046133263153494E-23,7.081200809047622E-40,1.0,1.4910440175202644E-42,4.734552695518028E-19,2.7013672260780016E-26,6.1461178686176E-35,1.0851664311504143E-19,6.640076414054018E-21,1.5125804478950384E-50,1.2631234038640782E-25,1.7064380061908672E-38,1.0737610558924952E-25,2.214119158700095E-24,2.5565250715309712E-17,7.542645507493006E-35,3.3634603987801087E-35,5.1277894448661585E-24,7.660437889895626E-27,1.1657579388906514E-26,4.816544376006544E-37,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",2.553585851936608E-25,2.768073325818489E-19,3.963025522709312E-35,9.568443650836984E-53,7.86138699370157E-15,2.09050330234512E-33,2.6153528522922073E-29,1.5495497301645698E-25,0.9999999999522393,7.222670557314933E-23,2.217488759353154E-41,1.4314352249094059E-34,7.506188480176419E-39,7.771112943098074E-51,4.938890864826983E-40,4.206077074198696E-39,2.640029768904661E-28,9.259881511947954E-22,4.733894228764348E-11,4.1295152207352006E-13,3.614301300547151E-37,3.7964985221741117E-34,1.5941857469961918E-38,1.4242525237043247E-39,4.1762448492672227E-19,9.60579131239038E-16,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,"i"
"p",1.4990777612387109E-16,6.767558363483106E-5,6.184612261667648E-26,6.248137111477663E-10,3.91058677356397E-11,3.2444403521179806E-4,1.7550078108244617E-21,2.765607112003757E-20,8.169821218946014E-29,3.605104760525747E-39,1.6453037771092411E-16,1.1541244853418536E-19,1.570459475616077E-25,2.935415908604454E-16,1.0580416189160944E-32,0.9996074314495907,1.6827990214826593E-28,4.482676424133165E-7,7.7885965960471E-25,2.2890237991927635E-24,4.428213882629104E-34,4.118582589977757E-25,4.937287022319123E-27,2.878178125881827E-26,5.353015722875415E-41,9.642483637015278E-31,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,"p"
"r",3.536347952644237E-12,8.995656231587425E-9,7.694923110228084E-24,1.761743188513299E-11,3.7146589348779044E-8,1.1275918809750004E-10,1.153716219536376E-24,6.190523862017997E-14,1.5534267032790904E-18,5.1000994190516436E-26,6.774078070587433E-9,6.146340443849807E-10,5.205229506632609E-25,1.5799392411338614E-12,1.219367532988897E-28,4.970118475587279E-13,1.6208542439039425E-14,0.9999999463227243,1.3440620592029179E-21,5.1617076762634215E-24,1.2076805749474906E-30,1.8564456302790572E-26,2.7602841164217344E-25,1.0250082018576424E-11,1.303526286731922E-25,4.3709251230282844E-18,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",2.0532820410453314E-32,5.413244762148012E-13,3.549816432750263E-32,8.914351826558601E-49,4.793588756622523E-11,8.464306758411867E-30,2.2788599929576975E-18,5.534666252196597E-22,1.2797684658571043E-11,1.1157785197538513E-22,1.1068958906621106E-32,7.564150951345835E-38,1.9473642596406497E-40,5.929590299787999E-40,7.732626883978136E-39,9.590855874256462E-34,4.385458247476042E-19,1.2312168222314033E-17,0.9999999999387248,1.7073293247544641E-16,4.439195655807848E-32,1.1408064999673042E-35,1.6335268488162674E-25,7.334236911027956E-38,2.272652019773599E-26,1.4012763250014312E-21,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"s"
"u",2.721636700690652E-38,3.28409946876208E-16,8.385738178609644E-26,3.362779976047964E-19,3.6056023643587357E-29,1.8228876393702375E-41,3.208457133707014E-26,6.252697437000103E-25,5.3447917959334506E-30,4.156095624254539E-14,1.5929533259711223E-35,6.372806880220718E-18,4.925450923118986E-24,7.696057863789243E-27,8.336356693575613E-16,5.197330730368956E-36,2.3753932671964048E-29,1.0411665669604518E-48,2.8622392096807125E-22,5.223130776783792E-29,0.9999999997022531,6.886716323487082E-20,2.977042933180403E-10,7.560964429408231E-44,2.238887379077847E-26,1.1522690206213341E-39,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",7.936612146189374E-33,2.7625124531588583E-26,4.837604329871045E-22,1.3690191862444134E-22,1.9059002860134078E-23,2.879124377640316E-35,5.365008626019125E-25,2.0799465150649714E-16,6.314833474829356E-34,5.108574456797033E-11,4.568976299144362E-24,5.97472781392582E-18,7.11992251692783E-14,5.886945788662623E-17,1.2465588511556256E-25,3.3827489547893427E-32,7.114125668079039E-26,3.140872611381929E-37,6.110565352595102E-18,4.191556911017625E-23,1.4395475510978897E-4,7.39202156552779E-18,0.9998560451937331,1.2275727950378222E-26,2.454680124033754E-18,3.1551490910996665E-32,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9999999999960882,1.0684911281512871E-19,1.4967755729217738E-37,5.698887454345913E-26,1.3284482921563821E-22,1.5217624257274406E-23,1.985441739173908E-24,5.332281515041921E-16,6.339987220087582E-39,5.450606027149096E-30,1.6492065644202475E-38,1.8325622544560252E-39,4.814948759109681E-27,8.682138761453911E-24,1.5007975649235661E-37,3.911233472597283E-12,4.5650888515884536E-36,1.0395889482378142E-16,8.7883936225033E-28,3.33845144798063E-25,3.967775434523463E-45,8.159917738040692E-40,9.75813532004709E-44,7.835535967248416E-26,5.59288393095842E-31,4.394659102186793E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",4.2619765785743415E-31,3.128610195201623E-24,0.9999999999913094,1.3241804311257145E-14,4.741448539678021E-13,3.0473271735611677E-39,2.705341088020728E-14,2.5140805888783152E-48,1.7202883030961558E-21,1.285095733174897E-26,2.4379312015977675E-35,1.3687041932128077E-14,2.343647266564407E-28,1.4935653206998946E-29,2.4930815516925055E-19,4.533280332037903E-33,3.45320069982064E-23,5.957516498333906E-27,1.5908847499499605E-25,1.6369295121243588E-37,6.020047010877365E-16,2.010833768743484E-24,8.884637918345183E-26,3.6466339486044646E-28,7.412027880278916E-28,8.161728169295414E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",2.018784330264302E-30,1.4551707740718882E-22,2.8668976358311954E-35,2.201223353700831E-10,1.1717496030059121E-14,0.9999999957484482,2.410403877303802E-41,1.0466768650257636E-20,6.024737612821298E-43,9.773040547790153E-36,4.031389012502328E-9,1.3744890696090777E-17,2.874149829609358E-14,7.174855324547219E-22,6.079032007897821E-47,5.409197737343208E-18,2.8674254170254276E-47,1.955178140005904E-28,2.263096228840293E-40,3.6076293738271865E-26,1.3059016952440474E-27,1.870941260828577E-28,8.855705289068259E-30,5.875596328177333E-29,1.3909027957890795E-49,1.3124932349532347E-35,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",2.4424223766001316E-21,8.226729409312826E-11,1.3936085010247846E-15,8.762190113582498E-19,2.8239061365913913E-16,3.599639501397566E-31,0.9999999999160505,6.271371867578375E-34,3.591746385000382E-25,6.320437576663914E-22,5.388341956163499E-47,1.1374895517470742E-36,2.6496609158236494E-35,3.994887947103345E-23,1.6797994027634279E-12,1.3183332395724153E-16,3.714113392321278E-17,1.2991410616891913E-17,5.216215597964413E-16,2.71284230105526E-25,1.4856859811938754E-26,3.559690092589279E-24,7.58048564133298E-32,2.0601305928334861E-38,1.695590226165991E-30,2.0222296582187057E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",1.9882931767864945E-31,2.724577877663803E-26,1.1308910955238481E-26,7.045269497924534E-19,5.1109457990558995E-17,6.582784334621037E-35,2.289154924255809E-23,1.0339065319084619E-20,1.3327464894236192E-24,0.999999999999954,2.9315152802689242E-33,1.8060752776031292E-21,9.957027519091249E-26,1.3191013050799165E-16,1.055796580745535E-18,6.593914909410624E-42,4.3767176751970156E-14,3.5658517772937966E-24,3.0581660113059683E-26,6.625789792412038E-22,1.9327745998322248E-16,2.742202580736859E-20,7.787042613658962E-25,1.0571169430327198E-27,6.56922415857295E-18,1.8657933315362345E-15,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"j"
"k",6.779058655976481E-22,4.225955495770153E-26,1.9855103499007973E-17,3.5058336138658695E-18,4.062847472223947E-14,4.259142090851874E-19,1.5383798077947656E-34,3.1845800880663534E-23,5.323977110596514E-34,1.0206469807578274E-31,0.9999999665452497,3.156011089915959E-8,1.3023173477133776E-13,4.3324598544407484E-26,4.974812385886143E-41,2.651155796565604E-29,9.477252238395515E-34,1.4709038941936253E-30,7.334551884924234E-24,4.331051607049747E-36,1.0829871709591168E-16,8.300082246185431E-39,6.561417686013247E-19,1.894468589897727E-9,5.432964080239917E-32,5.664658157245049E-22,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",4.410089950680817E-19,1.3500464300913442E-37,9.315809229822526E-28,1.115704983394972E-12,1.9918464619938045E-25,1.145470214575958E-25,1.4264440309715958E-35,6.644604708102191E-16,7.93607687938058E-41,7.968534151616501E-23,1.982768102668694E-17,3.053567749703775E-14,1.2454597451228826E-16,0.9999989670183799,1.903235056556284E-33,1.2296568047194697E-20,8.064737423965458E-22,4.4071076657281954E-10,5.880668877784248E-41,7.701294594021248E-30,1.5484382979172505E-32,7.408001064339906E-19,1.282431693649608E-16,1.0325397620190397E-6,4.0377086635321563E-19,5.641785871499227E-28,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",5.3004313959780115E-18,3.5575346551819106E-27,2.087766310749135E-31,7.942701480005538E-16,3.151826415340466E-28,2.6495575927057675E-16,2.103851004678866E-31,2.2997256032127315E-19,1.7164676109002038E-41,1.0795355717916108E-38,1.520774972870008E-29,2.9900186433096298E-25,6.517381000593909E-17,1.2875523704662066E-9,2.61321601560751E-37,0.9999999987119939,4.316239508919256E-39,2.6060291436589735E-14,1.6793039393211232E-39,3.975371329321011E-22,4.357934487358388E-38,4.2676275972963376E-13,5.4144356888505735E-18,2.9057404874462514E-26,7.748413735625875E-31,3.043383041648061E-42,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"p"
"r",1.9831865960225797E-8,1.5594441876441423E-16,2.803353429784448E-27,6.724463733130844E-16,6.23803985124529E-15,1.2816780913792955E-17,3.7764981205593565E-25,3.2567664306332653E-15,8.774712016279542E-28,1.60203854354327E-29,8.90752158867372E-21,4.148149288659019E-19,2.5750412898615346E-25,1.1208758584795235E-10,3.142862917686654E-33,2.284038673129043E-9,1.5910497725304437E-20,0.999999977771894,9.093773165515906E-27,5.274749183971573E-25,3.982489819092058E-39,2.73760478361216E-26,7.933676709544035E-27,1.0341852716540148E-13,1.5979282019982401E-24,8.17081569622829E-23,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.5537550971724063E-33,1.4183914962387072E-14,8.985962855061003E-39,2.585362263070248E-56,2.5910600329820513E-14,1.5018420189807875E-38,5.558251545247926E-17,2.1555850932375834E-25,1.417627985056539E-18,2.5271070038579594E-23,2.69194904509347E-46,1.0660542891193006E-50,2.890843832724831E-48,8.407659968087992E-46,8.653294679412302E-43,1.1680604671796392E-38,4.371290216136769E-23,2.9989508818685157E-22,0.9999999999999598,8.020540640252367E-20,1.0318785770168003E-38,3.203530129078953E-44,2.734949848040144E-34,6.79677823506391E-47,3.0981233558606324E-31,4.674296327853809E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"z",8.235172484402646E-20,2.5433720073585397E-33,1.6381388618021242E-20,1.4666583190575813E-29,3.3829943481572456E-12,1.061641144949039E-39,1.8080641979892435E-27,2.5787990788979258E-24,6.32404062402413E-15,2.2155831477183818E-7,2.8186155645676207E-27,1.5681458672285524E-17,4.979811700572021E-28,4.70407316200531E-25,3.2435422821569573E-29,2.40043921845017E-47,7.1724824232587795E-12,1.1827774547224732E-14,1.240335323255564E-22,1.1662405682528625E-26,2.3735294014253817E-27,1.425358724795162E-32,2.614536059809636E-32,4.000601723033557E-11,2.7455456293965697E-9,0.99999977564556,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,"z"
"a",0.9999999999866307,2.008816657971463E-20,3.927167460559276E-37,3.832407403671853E-30,3.895847150275197E-21,2.763478119372084E-24,3.501963177657158E-25,1.3337734619373467E-11,4.543691021149667E-33,1.9784985726250216E-25,5.3579985238952894E-36,4.7591209908912286E-37,1.5375335165280777E-24,9.445622166680598E-24,3.3785778522467723E-38,2.84336519176357E-14,3.295002532320043E-33,3.1302228492774887E-15,5.452308033494451E-23,3.5705870247137146E-20,2.2630094636336962E-42,1.3393341346991298E-36,8.385985483097928E-38,4.80203783458023E-23,7.018041993839379E-24,5.962051020195959E-23,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",2.3297102365418174E-34,2.224747124851916E-19,0.9999999999852334,2.535499647667323E-15,1.3712251688426819E-11,1.2357100239418652E-37,2.576722218752051E-13,5.84522296565293E-49,4.548209011862597E-15,4.018348074798963E-28,1.314494965488904E-35,6.652171679731152E-13,1.3409072740461056E-31,2.0816251089168387E-30,1.0901975885618499E-17,5.622758879983308E-31,2.132883400869976E-20,1.9913664835908711E-23,3.951788269242948E-23,5.323672085576165E-35,4.165899831079897E-16,1.8327145184605867E-20,1.5300357905708625E-23,8.2532584320582E-32,7.761007266051431E-28,1.2441683121554516E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",1.0637865872525564E-28,3.24094558709723E-14,1.9150229936594474E-13,1.0371500767362363E-9,0.9119327004575912,4.9898218292463136E-15,1.6275241451961018E-27,2.4484355088290733E-24,2.7845311247295893E-20,2.648406460993661E-21,2.9578905882783022E-6,0.08806434061095601,3.971964826128015E-17,6.511916306100698E-22,1.817003654709538E-33,2.621549183158948E-29,1.620106200200867E-24,1.1284314486350756E-19,6.168837718993419E-21,5.6823089902963866E-27,3.467117899505892E-12,8.825986431692817E-26,6.18795387484316E-18,4.927182032818791E-18,1.2767621051401934E-30,1.8469016354527867E-14,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"o",8.297395809407559E-19,6.8635886541312045E-9,1.984213170686302E-8,1.949770871576408E-7,9.144565630129017E-20,3.13397818535358E-31,8.728320620803991E-7,6.445877410467798E-33,9.264514959823994E-15,1.4947009803164353E-18,1.7480276162948172E-41,1.846188154148749E-17,6.087989849551122E-26,5.1718623086829964E-20,0.9999989053400139,7.489611081612293E-15,3.375719925868026E-17,1.9116443867032885E-22,3.344517894030378E-22,1.1657211268838395E-23,5.097199566666586E-13,1.4458983216637453E-10,6.646788050911536E-23,1.5274208125335578E-34,2.0062320970217933E-20,2.537435988695425E-19,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
