"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",1.176775730010936E-22,0.9999999999998948,2.2945931153773052E-33,2.4359992068770445E-21,1.0030063379248573E-13,1.3818045367786386E-27,2.1223198095288275E-17,5.135272561833678E-22,1.5982433155590084E-28,3.4047028165385446E-29,9.030559691742867E-41,1.2829430084582197E-26,7.32257161643105E-47,1.3816720063215862E-24,3.5298334900531455E-26,3.7828513176212675E-22,2.087767972814122E-39,1.931411219590101E-20,4.784482457747445E-15,8.743544912197197E-41,8.339012381171807E-26,1.5921151609251973E-28,1.6293820934193256E-17,6.1832311708920195E-34,2.607199938414282E-31,1.784509577857216E-24,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"b"
"c",2.6401990779808003E-28,2.2377928665139015E-27,1.0,2.7957318208451286E-19,4.69022959901254E-38,1.29777048184494E-31,3.4280031344974508E-18,3.205685129101463E-45,3.683974424997131E-18,4.400078398269602E-23,3.95061447236519E-20,4.416043379173858E-24,1.9056694132729183E-39,3.1784628422202693E-44,8.22325771967268E-18,1.2246977230557071E-24,5.544290574962138E-23,2.6114125384095552E-17,4.699968486409181E-19,5.656519460054458E-26,2.9279522878960335E-34,2.0442700807325407E-31,8.390222353210924E-20,1.2227436929588634E-29,4.6732951429574104E-30,8.203171720558832E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",3.268339571305782E-16,1.1590121747688694E-18,2.130081013994452E-26,0.9959664413415645,1.5575018012444914E-27,2.008698251498497E-21,4.00825283791904E-22,5.385655048509781E-18,3.115580210054981E-36,1.2406977520074134E-25,9.526013020929513E-29,1.703448334523805E-29,0.004033558658434268,5.5667966489039624E-21,1.1431238023711942E-15,9.314629428310869E-20,2.6792480515958835E-32,1.1294972208202095E-19,1.767897291225122E-22,6.94273834582807E-17,1.0873748045239632E-24,9.588168320779392E-17,1.37860682095039E-33,2.6189091112436E-41,1.8984391323576864E-51,5.395471269968662E-53,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,"d"
"h",3.5701200163595832E-16,9.418648473823524E-16,2.3192013272092974E-48,2.111863518899523E-30,6.056175863061406E-17,4.123009777187763E-17,1.815531316571022E-21,0.9999999999999702,3.0645544762925526E-70,1.297312118697741E-57,2.8822299483388464E-42,6.209348455593441E-39,5.468965511744891E-22,2.8416392131942092E-14,7.016746130144002E-44,3.0818976821466223E-25,1.792310838847468E-56,2.0023847101022354E-32,1.2082431965406284E-17,3.2214326711806653E-50,5.444123079531923E-22,1.5296075499493847E-27,4.606166266522713E-36,4.976794907708991E-18,9.807693616319105E-40,2.203242881777083E-43,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",1.4418966070875202E-21,1.765303346032568E-24,6.216853483204656E-7,4.868003256256217E-12,3.8332073012100065E-35,8.129493983882632E-30,4.0871627458416E-18,3.042546578044389E-19,3.792587544759593E-29,2.3928818398740977E-42,0.999997675081338,7.115123529921181E-15,2.7003233477371647E-8,1.2020529642217885E-18,7.16114019651351E-24,9.876536449615277E-21,1.5072063969112423E-14,1.6762250805603763E-6,4.3328959502194714E-17,8.758167630153868E-20,3.844097305718204E-23,1.0615971068769101E-13,3.3656074683122143E-16,2.843331358863587E-15,3.926840315211893E-28,9.062227294458313E-40,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",5.084956492921556E-26,1.7002410560914868E-30,8.495060807983484E-32,5.889643757425799E-19,1.0124177053933145E-37,1.0285567573716843E-25,2.3109911106669755E-22,2.408247916408817E-16,2.7628899548109517E-52,3.721573162782029E-44,5.624365733099254E-27,1.6942906862005846E-40,0.9999999999999998,2.7374761593580944E-22,5.056670346036481E-34,1.1519679134476662E-30,3.676350273038926E-40,2.184656719854902E-31,3.579336203601156E-22,1.0621644921074729E-21,1.320669218816072E-26,1.2233697229258981E-17,4.1145151466934866E-37,2.741427151214428E-30,9.000930458477208E-44,1.2722074316908719E-63,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"m"
"n",1.1444622229764543E-9,4.463022308045713E-19,2.616997460858215E-36,3.877282863056087E-19,8.822940776723516E-31,2.1994953373714228E-30,1.1639259608023938E-22,6.721154135290468E-14,3.2661782101467135E-47,2.871125410726604E-55,2.9529945064972204E-31,2.0098814892470087E-38,3.031306561029826E-19,0.9999999988554575,3.636902911056919E-29,1.4234735907275269E-22,1.402953826215018E-33,1.3122884776001281E-14,2.890142857344586E-21,6.586639694954293E-43,7.6238811602985E-34,1.4541349489446002E-28,1.542196733206434E-29,1.6943874773036453E-18,1.314380986701567E-47,4.359468787545674E-39,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",2.0759562949767767E-21,1.0442136566621107E-17,1.8776264794319916E-25,1.197324679594503E-21,6.509527300001086E-32,2.961189633780373E-39,3.9118521405733117E-23,6.5980383844048555E-25,8.842566461340458E-39,1.2235094656620601E-47,1.1298320829531112E-31,7.998833822905316E-34,6.934134429545983E-44,4.6116490184573294E-29,8.479024403742842E-42,4.238100938553292E-22,1.7876805626480332E-31,1.0,1.6402889843526488E-28,2.706548622614323E-35,5.339015461530767E-56,2.0409852588927407E-38,4.451354042313925E-29,3.0688730589709432E-27,1.9603158311638875E-44,1.8393291046188907E-20,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,"r"
"t",6.289474346341195E-41,1.1245375399945872E-24,7.774858517761594E-18,3.811415064716797E-29,4.972756230561359E-32,2.8119014728915685E-21,1.6430476650886937E-20,2.657510250259189E-29,8.404936859785502E-16,4.1797170384472266E-18,3.1960817911229025E-18,8.59579378096699E-29,1.8685847082294515E-19,2.916948471714133E-38,7.27743039321114E-44,2.1739155206246852E-19,6.205025574416333E-36,3.32063186956974E-21,1.898949795203474E-19,0.9999999999996692,1.161056020449311E-43,1.03916425008013E-18,2.775880088530087E-25,1.444638101251254E-26,3.300003335582807E-13,4.0168384465881503E-29,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"z",6.607842533135903E-13,2.816567930104476E-13,6.254961003015023E-20,4.4674482907728155E-19,3.847349475111749E-17,5.671688685203488E-22,1.4153421079777265E-13,8.259337394816073E-20,1.7586137249941758E-23,2.524549021979247E-17,5.8816037507516525E-33,6.87053668710204E-29,2.16066920923932E-38,1.0971368645592796E-25,1.3074029722854534E-23,1.5554374434578738E-17,3.5375349557355007E-22,4.318989519320752E-10,9.014261988634084E-20,5.948758263130831E-24,2.247567516217979E-34,2.0680762906859916E-27,7.9808709343719845E-25,4.777282453695079E-17,7.894077296039534E-25,0.999999999567017,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",1.0821359924728844E-12,0.9999997875348822,3.3533164013394447E-31,2.1240917914801522E-7,1.840725415007368E-22,1.5941659420568835E-26,1.3663848761956387E-23,2.2750877744199662E-26,2.7749648516913745E-20,2.596696469626067E-15,1.1115520738916529E-41,4.9564804342929603E-29,1.234863696604756E-38,1.108392808361423E-22,5.822447123096541E-16,4.086616840186025E-11,2.9591788012644592E-36,1.3987001617717709E-11,7.098835050229721E-17,2.2466197350760734E-31,4.058453273058057E-36,3.2650755780421987E-21,1.5956326688440424E-31,2.0823642858801758E-37,3.216084391690769E-48,3.3689153314669656E-24,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.699061340937326E-17,6.022523686549061E-8,7.547715657183879E-25,0.999998205266149,1.8065153142031152E-22,1.3349373716791446E-32,7.807885238816307E-22,3.36064756320187E-29,1.1187100969413697E-19,4.2807730285389455E-21,8.11399984465688E-34,5.840922747290788E-23,1.41219731170735E-29,3.0305820158461185E-22,1.7345085652509754E-6,3.222467317767277E-22,5.16980100716292E-24,4.8870766694107274E-14,3.937387494347401E-23,4.1025834615090975E-29,2.114987904024841E-24,6.002058438278648E-25,1.2194228982822565E-20,9.778585890609961E-49,2.1758204465804764E-49,3.0735387272318907E-38,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,"d"
"e",6.628977523748198E-22,4.093152158189893E-14,1.7142864028116548E-25,8.384867403508894E-24,0.999998146568517,1.8524954838147285E-6,6.733641619223387E-14,9.358149371937432E-10,4.92487361234468E-45,9.748816194708133E-32,5.8350989793820516E-33,2.594283797758885E-18,4.0115410862430066E-29,1.4741072605412186E-31,2.9044669149133473E-30,9.96771741507291E-21,2.2033498053799103E-43,4.95432521144116E-28,4.8413616694539644E-18,8.098484677016375E-35,7.604263953291696E-14,5.889781753349012E-34,8.955394279119096E-18,2.4699314178904923E-26,3.0341461357844825E-19,2.2731460733996394E-23,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",4.281269700449321E-17,2.5288471720626376E-16,4.912870630775681E-19,1.069701067413651E-22,9.253476787360157E-17,1.0172676510063027E-24,0.9999999999990137,6.642994207596318E-29,4.43666480244518E-34,7.363268927287958E-19,3.3402460456428063E-49,5.813914057904212E-44,8.505197323428548E-46,1.6477347837860843E-33,9.773651711779439E-13,2.2731489232161718E-37,7.934620647586184E-28,2.9796474856054277E-33,8.352539448587855E-15,2.644006608598114E-34,1.6530293105389742E-18,1.364081419038084E-38,3.278892410459464E-17,1.0866455692484823E-30,3.812367214506364E-27,1.8185986029811615E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",2.2691596290472094E-18,5.111083721441161E-11,4.3670426769858877E-38,1.1511240544864695E-30,8.505751823872344E-12,3.4743228476171757E-15,5.595289446647189E-20,0.999999999936247,1.6266190395472716E-61,2.2681446165117027E-57,2.1700229381949166E-30,3.912796370930116E-24,1.6009699823860101E-27,4.310552469662043E-17,1.542017532029166E-44,3.729337951321117E-19,1.2555220140890332E-51,1.3774803342041902E-23,7.985741302109691E-14,3.3339019863070386E-50,1.3769980285544473E-19,1.8531814371221144E-26,3.062897748082468E-25,4.052928301866992E-12,3.585185699869925E-28,5.309273397398622E-33,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"h"
"j",3.6310456508131063E-20,1.764490224040327E-19,8.122952270245811E-21,4.42315634758588E-19,8.739901002719652E-29,2.4667767148582088E-26,1.9098344539188878E-14,8.670543854141966E-35,4.321183602709003E-22,0.9999999999999374,2.004003215692038E-45,1.5415261149871914E-41,5.965686550991853E-41,3.619087910891203E-42,4.35376027596964E-14,2.486393547240613E-28,3.575856358622396E-27,3.81438826508129E-30,3.488146326858124E-19,2.5323970954266582E-20,6.924579682512503E-29,7.680717275468403E-23,1.8245137708865134E-35,1.6798899267641468E-31,7.20770060955188E-33,9.296160716614346E-19,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.26856140593808E-33,1.7676178234549191E-31,1.7113762606300798E-8,6.949035107088662E-22,6.462320333455002E-36,5.644829950155077E-28,7.167970099678464E-24,4.6814677606538426E-24,1.39692968888255E-36,2.66926165258732E-53,0.9999999828561147,4.3204595461573125E-14,2.821845732722625E-12,1.9491435586329855E-29,6.613067659463475E-39,5.57878114490474E-22,1.147250862644644E-28,2.7257724798115666E-11,4.426381059852353E-22,1.852762111136926E-23,2.190239220318178E-32,3.277959070946557E-25,7.639036114940947E-17,2.0929713110208886E-21,2.6524773816688487E-26,5.187030318915304E-47,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",2.0307506677131826E-24,1.9318571937556805E-28,2.1468768835404292E-23,1.3487360961382259E-17,9.452094144424046E-35,8.655129599327935E-24,3.2181700210734583E-19,1.544728715768193E-14,9.813122770603374E-48,4.63494348684861E-45,8.337297860048066E-18,6.923285585080941E-32,0.9999999999999842,9.521481747056618E-21,2.783813469267983E-32,6.338346121703733E-27,3.966605036019677E-34,1.2872373450148306E-24,8.0400530013009E-19,7.661211899089905E-21,1.7250250111773418E-23,2.5143516851783846E-16,2.054526017815262E-29,1.2992116390144064E-23,1.9492112952743356E-36,3.342081620295177E-57,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",5.420790847265809E-13,3.438009401860279E-23,2.6561611496734282E-39,2.522450145661769E-24,2.228191352322763E-29,6.434080379204075E-29,1.1679843363171873E-22,4.25710198775089E-15,7.723810108602197E-54,3.5211095557630684E-62,1.9497003395324107E-34,4.4668151829178754E-41,2.974808329927849E-19,0.9999999999994538,7.431088427899412E-31,8.644979380170708E-28,2.3782752779500663E-39,2.112197848370777E-23,3.0267054818567823E-22,3.3532418522607875E-49,8.646762722100346E-30,5.449763512719438E-35,1.7677163410911772E-27,3.0563453249752166E-21,1.2085974215305034E-46,6.7851984445261175E-47,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"r",1.90829192116126E-15,1.3273188812468888E-15,4.5051864435802404E-23,4.5190122418903815E-20,6.002286689061075E-33,4.904982057876546E-31,4.460588613470992E-19,2.361769787652259E-22,8.840936171066652E-35,2.6505562427856377E-39,5.668334553775087E-31,8.037094274320581E-38,9.482651918473257E-36,2.0823438840592046E-23,3.429371488791685E-39,7.247281639916197E-15,2.204265101172355E-33,0.9999999999999896,7.603796504420256E-21,8.624598606691288E-28,1.7700912554446693E-56,2.103432646196724E-31,4.0432385036648477E-32,5.199279948186982E-19,1.8085289062402093E-41,8.408103777974065E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"w",7.211181069856308E-35,2.1846813633861461E-16,3.492892265724671E-21,7.782454227939359E-26,4.398642997647227E-20,2.7380728090529092E-33,3.871298685737791E-14,1.307722265173344E-29,1.0894099094202566E-22,7.860584339449666E-39,2.752402171600497E-23,3.798008374424574E-21,2.3210040279185075E-34,1.744670006131604E-22,4.963561555712846E-22,2.8284155117617637E-36,2.994597234648427E-25,2.370193943522081E-28,4.965134221249015E-18,3.3590822073019937E-35,3.076787358499659E-13,1.6615789727398654E-31,0.9999999999996534,5.901727633842417E-35,1.4191650921067674E-17,1.1372275591819984E-39,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.999999999999998,7.428144516567922E-18,4.094333698367782E-38,2.324482525996314E-17,2.996803160391378E-35,3.971863818383704E-28,5.586455155970194E-19,9.118457732307797E-23,1.0822684144756203E-53,2.1081401488201747E-37,6.501382213458067E-59,9.538858200728473E-62,1.127644825946867E-37,5.236797260903401E-19,3.646511288712371E-29,1.0685104559695382E-19,6.797289462233703E-46,1.931339895682936E-15,3.1700260805856128E-22,9.97081106735504E-42,2.7563957292826155E-56,7.159995939216863E-39,3.385239689950425E-51,2.2122889074338714E-25,9.881234489884927E-66,8.714878661895996E-29,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"j",5.314242123174215E-22,1.780118236451433E-18,2.6566963872522944E-20,6.255507553983497E-18,5.7121788277585604E-34,1.1519975896672681E-21,1.2575646854658675E-19,1.8931216960913126E-43,1.8399813239631105E-13,0.99999999999892,1.7804171011731923E-43,3.193121077196062E-41,4.855683184384264E-36,6.734855980954303E-37,8.909293158600204E-13,3.3893502362610836E-19,6.235805134317051E-38,5.781849348234712E-31,5.112142169839278E-15,4.3915674333643346E-20,5.477160954593252E-36,2.4526444778003093E-24,4.2440316589697924E-35,1.1766564113197358E-36,2.161000235117352E-37,7.7176196267775355E-31,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"j"
"q",1.605420846035191E-23,9.927959034802547E-24,8.018963305090569E-21,2.4534426685441784E-11,9.565827168202047E-45,1.266693950231074E-68,3.746878789777997E-15,8.893911802937359E-34,6.244652440660583E-40,1.5802073775904417E-53,1.9573137235431476E-30,1.8222223599982773E-38,9.340156166123167E-44,1.8141894797231916E-26,2.027893675686153E-14,9.167358065311238E-55,0.9999999999699507,5.490671329401186E-12,2.7130106245748196E-32,1.2838774367139171E-43,3.849818407408314E-26,3.995496416450124E-32,1.9895077958738127E-16,3.9789719163761136E-41,9.402149250525819E-55,2.956699863319187E-46,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,"q"
"b",1.2233300953023029E-6,0.9999504007866207,5.2423500614103375E-31,9.935576806667897E-9,2.0051239551626887E-8,1.6422132023336055E-18,4.833503548135841E-5,1.0860581462737136E-8,1.4169633401058195E-30,3.36371895480644E-13,3.4585916083732926E-46,3.510110368873715E-38,3.470164723588077E-29,4.165319466417947E-17,8.887652982340371E-18,8.406526922968372E-20,4.42220334186546E-28,1.3869822410421907E-14,1.2522422982491145E-14,2.9164430528517485E-20,2.223669138567179E-26,1.858974407224563E-22,4.475696776710253E-25,3.3112806883243762E-28,2.855567719929645E-34,4.2394591347136193E-14,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",3.8075978574630565E-34,9.193567743864328E-23,2.3347688156470068E-25,8.215728917315319E-31,0.9999999957507177,3.862030128462501E-11,1.2649454440521192E-18,3.7804625561781563E-11,2.09331489376046E-52,3.833254986848112E-46,9.029561473433918E-26,6.067298508310656E-11,2.392363870088889E-29,2.350224688190558E-38,2.1633504222198468E-38,8.887132290519345E-30,5.26682548288499E-44,2.8624004354497492E-33,3.1347222357834695E-25,3.139678480860191E-40,4.105108617915888E-9,3.1831381467111887E-40,7.048605323747661E-12,4.245179648261884E-31,2.7101517948141948E-14,4.608485180003728E-32,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"m",4.479607233456144E-18,5.766020118939552E-31,6.619146834994483E-26,2.0166377571911195E-13,3.725304405338723E-40,6.181938053472442E-32,6.559731940452887E-20,5.0995466263778596E-14,1.7621961582674878E-54,4.0846056766161305E-51,5.8379556220311505E-21,3.3359419936557404E-37,0.9999999999997469,5.451545665517566E-16,1.3443528404015368E-26,1.6950777533546972E-32,2.286168820682179E-27,5.2227905685161484E-23,2.217046467584836E-22,2.8649109617947376E-27,3.037190650394027E-22,9.674324614862081E-17,1.5767751094026756E-33,7.793624974169055E-24,7.938409519694216E-48,1.0653010330774347E-60,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",3.893357627485418E-27,7.473115027750219E-25,1.4541920199806593E-19,3.089169507779822E-17,4.0029744525075097E-51,4.403764066979208E-73,3.582222891843653E-14,5.700169369517512E-44,8.075983347374563E-33,2.87850838929697E-45,6.632145644041699E-36,3.016633914838254E-45,2.0389391107444467E-54,1.0391248171677452E-32,1.9388517291892863E-12,1.004836973270315E-58,0.9999999999980254,2.4526303122397366E-18,8.513622772700631E-30,2.4921323743446863E-44,2.949074585971676E-28,7.000041974149992E-32,4.707221415380613E-18,7.143693496660183E-41,1.0178495895070732E-51,1.4777793928020232E-43,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",5.2629278328017E-43,1.1951903872499458E-17,8.298939193848801E-24,1.9330777444692455E-49,4.105432267388921E-40,2.128941986245232E-28,2.7743243320194322E-18,1.615380733481079E-38,4.443726339798089E-34,4.599382949387034E-26,2.3147655788907105E-34,2.5084913855253625E-37,4.013950084393145E-53,2.108668838506479E-51,6.359299546823589E-42,6.241721751399278E-31,9.233253828027427E-55,6.784168108815072E-48,0.9999999999858522,1.0422558497159436E-40,3.809369990527869E-22,8.507788174382535E-14,2.766437236687585E-29,3.180721810100781E-14,1.4031043663008141E-11,5.450815244780339E-40,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"s"
"w",7.0541042790583455E-37,4.55521626048621E-19,1.373808398652003E-19,9.244381527765975E-30,1.1213396546786502E-11,4.783349001661321E-21,1.194783930556206E-16,5.099031783269276E-25,5.141252158860832E-28,3.410734249036352E-41,1.500486121396515E-19,4.584726257854767E-13,2.5575595639721763E-31,4.4788436798639754E-27,2.920522377233532E-29,1.1429909686771122E-29,3.2940235082920193E-34,1.564115688250825E-29,6.515648622102732E-19,1.3557620219568163E-35,7.001201350839351E-13,3.8554823483528006E-36,0.9999999998694202,6.819200012675184E-32,1.1820757788848272E-10,1.1643519374267048E-35,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,"w"
"z",1.0287355870135275E-12,6.960595281592409E-12,4.02462903452982E-19,5.164866608018238E-16,1.415443961128628E-13,7.610210708923584E-21,3.116528216911125E-10,6.646526155336682E-17,1.422124429803614E-22,2.0768604523773867E-13,6.828499599858985E-33,4.288742992602623E-28,5.371022060647207E-35,7.252591977608188E-26,6.2105098615904755E-21,2.4856254217310665E-19,8.17686987797995E-19,1.4047302869404232E-10,1.1628752225630735E-19,3.3820081746922194E-19,6.262370839301103E-30,1.994504503854066E-25,1.700737354056968E-22,3.164732121005157E-19,7.93337985537012E-23,0.999999999539535,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",3.0646359461437356E-21,0.9999999999905613,2.004633593506922E-34,4.3774918241548714E-13,1.6298351112059092E-19,1.6283569658917032E-24,6.635249149021236E-23,2.6381801587844563E-13,6.273112906872918E-33,2.1327620596116883E-28,4.554634615597814E-31,6.179117349959976E-22,1.8875701188530317E-27,3.0716793724127465E-23,2.3568541795861958E-29,1.3326854436807437E-14,4.769841811585992E-41,9.378864392072108E-16,7.869787009507265E-14,5.600051579720696E-30,2.2396665288485683E-25,8.644361764103498E-12,7.947510606979251E-28,1.8759973127340245E-31,5.752451376575376E-38,3.671117946763709E-35,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",6.06470285598654E-21,2.635325625402492E-26,0.9999999997299407,4.525742502905094E-17,7.026720771509661E-36,5.464534190817036E-31,3.1444126552156928E-15,7.305178873018229E-43,2.4848040081300868E-18,1.5262900720210836E-18,1.987991253891469E-23,4.6707575390389726E-26,9.99018075668409E-41,2.4614679722098113E-40,2.700562030227902E-10,1.4495635921993828E-25,4.029613503160027E-17,9.244028499437556E-18,5.688476356384881E-18,2.718299908040297E-28,1.0835149339525224E-28,9.111944450997775E-30,6.910835710802067E-21,5.1218732242679E-25,1.3699777227032334E-30,6.1507200483889814E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"k",1.4247938572294375E-27,2.696125722613194E-30,5.185655049036555E-8,1.696526433879866E-19,7.904586941095384E-36,7.262058942503659E-28,7.546800700348878E-20,2.6688335130072383E-20,5.420893381629521E-38,4.979192279880708E-53,0.9999999385598655,1.7945774305234428E-16,9.544964034983791E-9,6.856026781682273E-23,1.394288109600049E-33,4.996974575059525E-23,9.922724519538713E-24,3.86189885421051E-11,4.793773044880869E-19,4.307688372986452E-24,6.942727079682392E-27,1.3749134023108636E-21,3.6025492067852297E-16,4.2579775860391987E-16,1.4207628537379676E-26,2.0427730720593838E-46,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",7.757069659761189E-20,1.2878497685629718E-21,2.7100852063581136E-12,5.640061949322215E-15,2.670684202941466E-38,2.5653189974397167E-34,1.2259035842839336E-16,2.7051772718789646E-48,3.564308566973404E-12,8.865556632483542E-7,6.131603648126855E-38,3.886258761988811E-37,1.2946171517588554E-42,1.2910916016116885E-35,0.9999991134380566,1.0274767671591643E-29,2.072983221471993E-20,6.709568893238871E-29,8.983604008960345E-17,3.764768487582555E-29,4.587707843536649E-25,1.3179967122105287E-25,2.879012541135784E-26,2.7267762533008067E-35,1.4654451211383734E-38,3.998272702099016E-31,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",5.859815041623607E-25,2.0137857839860349E-19,1.4636336347197545E-22,1.0153987765899806E-21,1.8150373916890213E-32,1.312102558871871E-12,7.731505169916422E-30,6.839145608256257E-35,6.713601795684684E-24,1.4935724494034804E-22,4.360336722541149E-33,1.2062161050688417E-33,5.839703443171007E-29,3.054520442135563E-35,8.68949671428333E-41,0.9999999999972229,1.2808363750248794E-56,1.4651012311195207E-12,1.1916529120205187E-19,1.2636047572213357E-18,1.3218591917309988E-63,1.1648370554556726E-33,4.10299573840288E-40,5.085180815045754E-32,7.681653050575846E-41,2.721260261393944E-29,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"p"
"q",3.893357627485418E-27,7.473115027750219E-25,1.4541920199806593E-19,3.089169507779822E-17,4.0029744525075097E-51,4.403764066979208E-73,3.582222891843653E-14,5.700169369517512E-44,8.075983347374563E-33,2.87850838929697E-45,6.632145644041699E-36,3.016633914838254E-45,2.0389391107444467E-54,1.0391248171677452E-32,1.9388517291892863E-12,1.004836973270315E-58,0.9999999999980254,2.4526303122397366E-18,8.513622772700631E-30,2.4921323743446863E-44,2.949074585971676E-28,7.000041974149992E-32,4.707221415380613E-18,7.143693496660183E-41,1.0178495895070732E-51,1.4777793928020232E-43,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
