"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"r",2.1696812722325138E-11,8.535175005885348E-11,4.6716293072021265E-14,7.797003760545485E-15,2.3533914257063076E-12,5.336029066545996E-16,1.65710140746495E-14,4.818920772652124E-13,4.911081623212736E-14,1.0678823469115312E-17,3.539051609602722E-12,1.4497002414363409E-13,9.167666872155018E-13,3.756762570969362E-15,3.257837794339759E-18,4.16210173720131E-11,4.745005952935254E-7,0.9999995252707257,5.570558763613574E-16,8.667660918427397E-13,1.1957191823524631E-24,6.96306081448184E-11,1.6522712093448004E-12,1.3045537917754535E-14,3.2556412394263845E-15,2.8204684751480703E-13,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,"r"
"u",4.29087355242398E-15,5.148447329747293E-10,3.9621032877706686E-10,1.5344148895008383E-8,2.9302025193685386E-10,1.8885954470602647E-9,7.778253905236364E-10,6.822399476891318E-8,2.9779607346519386E-11,6.59506317491843E-6,1.4911912720527411E-10,5.44960094815132E-9,4.5047844882124633E-7,5.467635770037498E-9,1.0876603366156774E-4,9.551333500291743E-11,2.1114135401153185E-10,1.727120259847495E-14,1.3566675742092906E-7,3.091294680859372E-9,0.9998838739155003,2.874513440326E-8,1.7553934432660457E-8,5.70067950694141E-10,2.993556733473046E-8,1.0500656667010592E-10,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",4.0523198126325566E-19,2.9861288004445057E-18,7.017387788151346E-18,1.2478789588375587E-14,2.64591219327812E-18,2.6278707635193417E-15,9.607781371409855E-17,1.1054891683178043E-11,3.7398036343221014E-20,2.779528131892961E-14,2.2824970521990304E-11,3.6571068930037477E-13,6.379321184746563E-13,2.4607620629738848E-11,9.202091245485576E-13,8.101876904959694E-14,5.62601440078983E-13,1.6459243302015458E-14,2.232370766981283E-19,4.82800903608885E-10,3.8203980294995956E-8,0.9999999612303769,6.593230676144616E-17,8.768266983627824E-18,2.1727506394320598E-11,6.636066458348762E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",8.988300379052268E-17,2.6112278461085575E-14,2.138457063359547E-18,6.723843811229173E-13,3.7449987102917365E-14,4.636190905847235E-16,8.440544455885842E-13,8.415401799194756E-8,3.072005582654467E-13,3.2493657684500715E-15,3.291344966212685E-13,2.1396353905817116E-13,9.632962570800375E-12,1.8960687078458723E-8,1.2711432490301327E-11,8.586773151308758E-18,1.119195575823446E-7,2.925510109885456E-12,4.570030866048219E-17,1.2579436561819137E-13,9.666466241584964E-12,1.714287543040979E-15,0.9999997849010714,1.7640184797904114E-16,2.716708174161325E-11,3.688537905835938E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,"w"
"z",2.1508490821078346E-17,9.827245360759427E-16,7.644618926732622E-8,1.7863676753278786E-16,1.6003870786720158E-9,8.263644376065325E-16,4.997591690791116E-14,2.1501560775722117E-15,1.1109248611507493E-10,3.99301407360153E-7,6.910919962680699E-17,4.224354705029032E-12,1.262524492958271E-16,1.3036377871377765E-18,2.302574819499127E-15,4.834222883368072E-14,4.511947837829746E-13,5.563304363826956E-14,3.7298699006236865E-10,1.1255570073012808E-10,3.682935940923947E-12,1.0965191933893877E-15,5.296588647443206E-16,2.0906961298165873E-9,1.0591843540123325E-11,0.9999995199455725,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,"z"
"m",5.32019730264285E-12,9.567219541852909E-17,1.1308105040865565E-18,1.7427280937055801E-10,1.0014497535416916E-19,4.915745730664755E-13,6.369673502076939E-17,7.772602715693132E-11,2.5186364057848195E-19,6.702592352921148E-14,3.7668146243322146E-9,2.1650494613595897E-13,0.9999999957322494,7.574793590268431E-12,9.662575880202539E-16,7.750694102943716E-17,1.5297837929787228E-13,2.0700391799420246E-13,8.547432842173916E-20,1.6693879799548253E-11,1.7245537510977425E-10,2.7927234234319162E-11,1.7725938781769154E-11,1.0307831004650429E-13,2.6173738288987554E-16,2.6515398108528747E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",2.5136941211149373E-9,2.1542450682497437E-11,2.990594477809904E-14,4.8345452791265385E-11,2.185141851479834E-11,3.0368602481131555E-14,5.25426925029313E-13,1.2769100409236732E-10,1.6120957239600372E-11,1.7424419205851306E-13,3.1666007665178535E-9,4.013666356064088E-13,1.7889035106413272E-14,5.939979443021269E-13,1.7602391231416952E-16,1.3048414350780883E-8,6.072955965618255E-7,0.9999993674300729,5.878601653330546E-9,8.22489363387775E-11,2.299710067112387E-22,6.35304964528698E-11,1.1293457439822948E-10,1.586605443095597E-11,1.748003282407493E-11,1.3763500739429164E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",3.7773932804355E-6,2.955300122257641E-16,4.942853683855998E-7,9.678954949096836E-18,3.730256005470207E-9,4.9528135500004465E-9,2.377439605798953E-10,5.92384045189046E-13,4.88684550156024E-4,5.455562599097535E-8,1.4448595174688842E-9,3.452870760395047E-11,1.9940587132396147E-10,3.7586855224423E-13,3.0858538835174392E-12,1.85505498898307E-13,3.1562698127585764E-5,2.5994675531460707E-7,1.016067088233202E-8,0.9994749702799706,7.283224219325577E-18,4.5358636159729294E-11,8.962363265633034E-10,5.835167247351023E-10,1.3082695379236917E-7,4.317413206607915E-8,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,"t"
"y",2.2444589728060637E-21,3.934713175026235E-18,4.803414771183798E-15,2.3266644432074717E-20,1.0969189082225703E-17,7.363559369617052E-15,1.2077749970128218E-16,8.869444120754829E-12,2.4949556838510383E-14,9.597596539466003E-15,3.826538523228271E-15,8.983804307925778E-15,1.0075219058751496E-17,7.713540257627476E-14,1.1987271076853752E-19,3.7241949101608016E-11,2.774941003477923E-15,1.6323110199375775E-17,7.984725467464631E-12,6.410608942600622E-10,2.3800589910214043E-14,4.488946784266333E-11,2.2956290204236844E-10,2.5691705873774726E-10,0.9999999987732964,1.3711545842868447E-14,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"d",5.161041196980708E-11,4.733037860484362E-8,1.3454772923930815E-10,0.9998879263755179,7.331910628585579E-10,2.4185273743244073E-11,1.108041237274792E-9,7.780420726290665E-15,3.120635393352104E-10,8.234234437973852E-10,2.23622866329542E-13,4.855543124549635E-10,5.864069135652469E-10,1.883466181290997E-9,1.1200579018282227E-4,8.685839236871739E-9,1.161546762951695E-11,7.579894218069872E-13,2.486264211675497E-13,4.142943689201243E-12,5.36885173154755E-9,3.526681997718242E-11,1.554644887801307E-11,7.063705683027473E-13,2.6538114333796385E-12,2.355701139681471E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"i",3.246521726221975E-10,3.0204994640037954E-12,3.3730244511463665E-6,3.5966896710389344E-16,6.902682041068036E-9,1.179058776049442E-12,8.178021557665587E-10,2.2993214203101316E-14,0.9999962506535822,5.378117512845875E-10,1.0419930742337655E-11,1.6997740357062383E-7,2.472052244762076E-13,3.0000220771143155E-15,8.058675238388264E-10,2.0205851465204012E-8,3.208934685321354E-13,1.9906909726145514E-13,6.294270969373851E-8,1.0779755868173433E-7,2.1682007389016822E-13,6.956290615926418E-13,7.426947494397024E-12,5.315332872733977E-10,3.651084720731399E-10,5.089233502601357E-9,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"m",1.5056305973330864E-13,1.1178925608136001E-17,1.3292765950444406E-14,3.64217360564069E-11,2.27733227727239E-19,3.6606755260005694E-12,1.532544157945778E-17,1.2168283280198823E-14,7.483011264958375E-18,4.027037633144101E-14,1.1029090553725194E-8,1.71812630367443E-12,0.9999999873463258,1.4625332069925119E-9,4.488807544629177E-16,4.5215386620840135E-15,2.3103726296756597E-14,4.872986453916755E-12,1.9784403831590664E-20,1.0578155448601372E-11,6.4713220656765E-11,6.238427861267263E-13,1.1887967272123912E-11,2.7328954825182265E-11,7.94228695960726E-17,1.9621183216425479E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,"m"
"n",6.910131401892606E-11,9.86664324518539E-14,4.918924242847511E-19,1.039337258514242E-8,1.4884202085440985E-16,1.944147733752671E-10,8.762294936489526E-14,8.087731953052336E-10,3.584443475543639E-18,6.717167519972813E-13,5.724510608894255E-13,6.705291681600145E-13,7.709559048405524E-10,0.9999999847905994,2.7167684859370663E-12,4.810386049961503E-12,6.831498903091184E-14,6.212323081003394E-12,2.0050108115375597E-17,6.316800986118633E-13,7.898625630386525E-10,2.28923298485134E-11,3.4687787668965827E-12,2.1390519096903648E-9,9.663273348535995E-13,8.706002159583687E-17,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",1.1055177483249681E-8,5.024679562536822E-10,4.938122353219346E-7,1.4215113149837504E-4,3.1853594694739926E-10,6.602127000846443E-11,2.8270442298020403E-6,1.1387709162001856E-14,7.620366925335293E-8,6.715995259908459E-9,1.9400739361761378E-11,1.9492784115237632E-10,4.893968244088513E-9,3.957878537297148E-9,0.9998542450578596,4.912357956320483E-8,5.646127349335544E-9,4.909629408538311E-13,7.636723182434262E-10,2.2637352169054862E-11,1.2110828757459378E-7,7.865777981425305E-10,5.052155442929735E-10,6.331253504266392E-11,6.289618414346491E-10,3.772604030117539E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"v",5.4390795431457355E-18,2.2178563214789443E-17,1.4375543815523573E-17,4.699464627612782E-15,1.6274536538313203E-19,3.771814985072511E-15,1.9713456178624573E-16,6.987111369499382E-12,3.460301017078951E-20,1.257458081524965E-11,2.13901041194536E-12,5.865408023443263E-13,7.086901723069376E-13,3.807958240490618E-12,5.509693098299016E-13,2.3945470023041866E-13,4.770324049441887E-13,6.493101806232769E-14,1.1912065594681599E-20,1.094724602801097E-9,1.8974248642760898E-8,0.9999999799026809,3.0638809429068872E-18,6.2560889557962945E-19,2.009611474578976E-13,3.194021688412475E-17,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"d",5.161041196980708E-11,4.733037860484362E-8,1.3454772923930815E-10,0.9998879263755179,7.331910628585579E-10,2.4185273743244073E-11,1.108041237274792E-9,7.780420726290665E-15,3.120635393352104E-10,8.234234437973852E-10,2.23622866329542E-13,4.855543124549635E-10,5.864069135652469E-10,1.883466181290997E-9,1.1200579018282227E-4,8.685839236871739E-9,1.161546762951695E-11,7.579894218069872E-13,2.486264211675497E-13,4.142943689201243E-12,5.36885173154755E-9,3.526681997718242E-11,1.554644887801307E-11,7.063705683027473E-13,2.6538114333796385E-12,2.355701139681471E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",2.4893193963525638E-14,6.521692282365647E-7,6.727256388800908E-7,2.973534711079109E-12,0.9999964952561811,2.044838183096883E-6,9.876125852931879E-9,2.4833403820556666E-13,2.0023003565128352E-10,7.634395614849788E-11,8.20962116705626E-12,5.667338596607212E-8,2.4667256907557296E-16,2.0174636094290865E-11,3.932607894615134E-15,9.801724270261345E-15,5.88078621613475E-14,2.5605668123370535E-8,1.0441238899914983E-10,7.292532597901358E-14,3.433010201733032E-11,1.0718744948095052E-16,7.824456109170246E-17,4.515031323034319E-13,2.5060585748629103E-16,4.240804397313108E-8,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",7.402526538424563E-12,1.8165217739455267E-11,2.5405698693591986E-9,1.90487603735173E-12,2.556486852693092E-8,0.9999999128541124,1.091647345091291E-9,2.807272063251325E-9,1.9066564032331929E-13,7.737089881112674E-14,2.750407085949789E-8,3.368594299771317E-12,1.9206591423917104E-14,4.2499564212131204E-13,4.8527695204936276E-15,1.9763255453360683E-10,7.907821121243963E-14,6.717659133988107E-9,1.8738935848893167E-11,1.7543800615535813E-8,3.978129587548232E-16,3.403350042305839E-11,3.0544679835763673E-9,1.0466897005043775E-11,2.895057592025275E-11,7.054422657857209E-14,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"j",1.6576784701293701E-12,4.069860795352462E-12,6.738337853402227E-12,1.6290707643669985E-10,1.913364861662519E-13,7.244273638736273E-14,2.209756882823144E-13,3.962290858828652E-14,3.71663727999381E-11,0.9999998801221587,8.817281454496103E-15,7.497380440424057E-17,1.60794734279486E-9,1.3957503594532257E-15,4.1464828757770636E-8,2.628729316113132E-13,1.7123055752732938E-12,1.9600284304502596E-15,2.0239896240031287E-9,5.467420685491623E-8,1.6979264778575477E-8,2.708636948700448E-14,7.46804882658757E-13,4.7325829038879986E-12,5.671075230299037E-13,2.906478837984999E-9,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",5.14340900990018E-19,6.041144781378113E-21,6.129085260551605E-13,1.2355578830388632E-17,2.459832144755498E-16,2.6832713717555765E-10,6.896804658935506E-22,1.4868464726734237E-12,9.550592002117381E-17,1.829482279032715E-19,0.9999999849886065,2.616280189310733E-11,3.0156611895251737E-10,2.155482211598807E-15,2.133598300402056E-23,8.089849711683869E-23,9.47640648431651E-11,1.4308327878799483E-8,4.146656979511069E-18,1.868090186941185E-13,2.572195410608746E-16,9.606918467244245E-12,3.123849721800708E-13,3.6827034294571873E-14,7.781935884102093E-17,2.7229326456903875E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"r",7.888368863602919E-10,2.385549227964853E-10,1.2081036573727007E-14,6.4028355857938E-11,2.582525421933837E-11,9.168729980662872E-13,4.8208578264384615E-12,8.059000441531346E-12,1.9491444257447227E-12,1.1662351621548032E-15,2.1457010365272517E-10,2.4496976119245205E-13,9.134478529883053E-15,1.3161472301302335E-9,7.470748463799124E-16,7.27617431168499E-8,3.1826885504448303E-7,0.9999996062378685,8.074966164122023E-13,2.6447879172951E-13,1.716197178400891E-22,7.853143525720607E-12,1.7914730324379513E-11,3.167061443453094E-11,8.84470592477797E-12,2.012994323846108E-13,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",4.341773384755117E-18,2.3318585657786624E-14,4.3904045889918194E-10,8.764357858645964E-10,1.3054868586676854E-13,8.58334929730536E-9,9.426160640635632E-13,1.6450267309684262E-9,1.503146434227424E-15,5.1310829037754096E-11,1.0019478135893968E-10,4.509477592579901E-9,1.0756939155864469E-8,3.754765311650278E-9,3.6827712736355736E-8,2.251902624778163E-10,1.8411382533627323E-13,4.33036770775669E-16,1.3442011272722531E-15,4.679294042757341E-10,0.9999998646767881,6.685646290485046E-8,4.564067387625684E-11,1.0525754788631283E-12,1.81308109324824E-10,9.169538183965663E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"u"
"w",2.373186968531379E-19,9.383121924635237E-16,2.0094308141472035E-16,2.7048490969627495E-12,9.727124879501879E-18,3.3962157518159964E-14,1.1476471295016488E-14,1.203890942916456E-10,1.118854349681048E-14,1.5280214087995422E-14,1.7287147550239448E-12,1.6201368308058053E-14,2.5681014905595518E-11,1.9067111437225672E-11,2.959310587793333E-10,6.382153620632274E-16,1.7701899339967573E-11,5.570212364587441E-16,1.495154930353906E-17,3.5971465756056464E-14,2.3799782624336763E-10,3.788363268580449E-14,0.9999999992666142,6.937006967444884E-17,1.2019894415415588E-11,4.434110542448062E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",2.624083758812682E-12,5.098009256530769E-16,4.301025833083945E-12,3.385584735027346E-14,2.108073586293302E-20,1.745344522025734E-16,4.51727048654887E-18,4.324554685812295E-13,4.3980760060985037E-13,1.4875597880133295E-13,1.3320926919099798E-14,8.075522806528558E-11,2.2658999569565935E-13,2.4829811018269462E-9,2.1900364179285787E-18,4.0530120605615556E-10,4.52330039139952E-17,1.657238213768115E-13,1.8939592425085194E-11,2.0227976513805048E-14,3.8658510005389404E-15,2.3915774095688153E-14,2.1719267585324887E-15,0.9999999955578049,1.9296636961242515E-11,1.4264846654556663E-9,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"d",7.749223459773496E-9,2.1631222252234796E-4,1.2848782008510442E-10,0.9994992832512671,2.6423378770819065E-7,3.339115454247005E-10,1.331790546259446E-4,6.915820177060203E-11,5.304570681738046E-9,8.487963244088713E-8,3.0367537796777503E-13,4.789481049532339E-9,1.2062398806977605E-8,9.236638752616282E-10,1.4993077243292326E-4,7.784859428614363E-7,1.167044974805094E-10,9.319235757489309E-11,4.3107648576963395E-10,9.892060795804685E-12,1.308129600434E-7,3.011411992271613E-10,7.122889702708322E-10,4.244007314369402E-12,3.519606114183292E-11,3.2218943330863655E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",2.5877529417194204E-9,5.036387151097507E-9,2.2182239891903904E-9,7.725544718196168E-9,3.972264453719792E-9,8.52246782380509E-11,0.9999941503737205,2.703276734881068E-12,2.254467532252014E-9,1.7060310562487778E-11,8.835313311277E-15,1.2310107174618894E-12,8.044749113398877E-14,1.134018932615152E-11,5.8125238502092855E-6,3.50596170032129E-10,1.0985113656141689E-11,9.212239575573495E-15,1.228096052790822E-8,6.424760660421262E-14,3.6750893678832237E-10,6.705492923984506E-13,2.505594024321546E-12,8.208845042767032E-13,5.319403914145656E-11,1.22824368800442E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"i",1.976539939129269E-12,3.568767524465843E-14,3.326874436623415E-8,6.787133508814337E-18,6.703081666505425E-11,3.1816511741448347E-15,2.8770085472281674E-11,5.922412271405929E-19,0.9999999558279082,5.990608675146456E-12,1.455798842122626E-13,4.664790540991307E-12,5.107648163494149E-16,4.234599657092231E-18,4.742154908259743E-12,2.9557336928907366E-13,9.873263651768808E-11,1.3630044972317701E-12,1.9796850828659653E-10,1.0085417827423416E-8,8.278501539082856E-20,5.152039868016925E-16,3.0628186117807085E-10,1.1661727349278317E-13,6.484533016102475E-11,3.496599390804566E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",5.14340900990018E-19,6.041144781378113E-21,6.129085260551605E-13,1.2355578830388632E-17,2.459832144755498E-16,2.6832713717555765E-10,6.896804658935506E-22,1.4868464726734237E-12,9.550592002117381E-17,1.829482279032715E-19,0.9999999849886065,2.616280189310733E-11,3.0156611895251737E-10,2.155482211598807E-15,2.133598300402056E-23,8.089849711683869E-23,9.47640648431651E-11,1.4308327878799483E-8,4.146656979511069E-18,1.868090186941185E-13,2.572195410608746E-16,9.606918467244245E-12,3.123849721800708E-13,3.6827034294571873E-14,7.781935884102093E-17,2.7229326456903875E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",4.3486303428400897E-10,1.1593629884294402E-14,1.6093552760075103E-15,1.4891352286946375E-6,4.185400146149915E-16,5.96226381064299E-9,4.160353151074752E-14,4.690552457881923E-10,2.940866013205868E-17,1.3926906375940056E-10,5.518573971757297E-10,2.0414495908521757E-10,1.5991292764343009E-6,0.9999967239741371,2.5716086265610267E-10,1.777358321650165E-11,3.50474873060326E-12,1.1035176495627686E-10,4.612299081341906E-16,2.9272556425078634E-12,8.951619516074722E-8,2.311968945330981E-9,1.0858999143580606E-10,8.766652057998067E-8,4.855518145057674E-12,4.346436957515186E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",1.0231046229640089E-8,7.146867827592242E-8,1.1310375804802193E-10,4.228765149528674E-9,2.6077427422161286E-12,1.2751224179643646E-9,2.99310933302593E-11,6.28550818468527E-11,1.7870150925742548E-12,2.2801442708059313E-13,9.977842368114655E-13,4.0398391617501416E-12,7.451456319105524E-12,8.412124077055917E-13,8.43339741237909E-11,0.9999998886220884,6.44977266684077E-17,3.6525366456719103E-9,3.477255627172541E-12,2.1408637631611814E-10,4.444438999269966E-16,1.998995881504531E-8,6.472503847959802E-13,2.752688913313756E-12,2.020269918215401E-12,6.430844432634335E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"p"
"u",1.1081921957579353E-18,1.4582641139369713E-10,1.545064065498231E-12,1.0287431666843021E-8,1.9987217792394834E-13,1.0107478767690283E-11,6.885798686994059E-13,1.90196546551851E-9,1.8148365310755912E-13,4.85281817197027E-11,6.366798469287901E-10,4.546614600127033E-11,3.1764671161373855E-7,4.6357567544527374E-10,6.038429465740506E-8,6.069592913433909E-14,2.2190459314024103E-13,2.7466506446306412E-17,7.300117729760432E-14,3.676733249582733E-11,0.999999606696845,2.0758787628793104E-10,1.482323275287883E-9,1.710811592748495E-13,2.74181102388351E-12,6.0355626476259745E-15,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",1.946993963016018E-15,2.685895217302192E-11,3.1010260802896955E-15,1.1629592601580581E-10,7.250193832084935E-18,2.655236418374213E-16,9.947115547949468E-15,8.92462606821879E-9,2.658937737686827E-11,3.3520831057858767E-15,2.419395894710591E-10,2.7035539845271433E-13,4.726918398717539E-11,9.474515520547121E-12,1.2589574686001076E-8,2.7513290967649233E-12,2.5468538364600993E-11,3.4015912833279847E-13,1.8051595094955019E-13,1.7415720590939341E-15,7.298370366700661E-12,9.869265207390685E-14,0.9999999779108808,3.8582338115570786E-15,7.005884548309528E-11,3.755504773944453E-19,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",1.6737987113549104E-19,4.185904759708369E-15,4.891402182396973E-13,1.2734264502000431E-17,1.4508670263955872E-16,3.8170615243733044E-12,3.1898184296759597E-15,7.011656614437156E-11,6.599485879883685E-12,9.293283333599149E-15,1.2224498451338701E-11,2.3653560144625325E-12,3.0692553464764932E-12,3.98597397869228E-11,5.4982768776511547E-17,4.445843048381019E-9,1.52020871329307E-14,4.821809473602676E-16,2.325638394179947E-9,3.266673730695465E-7,1.7203348111600355E-11,4.524129604926216E-9,2.3822017503217018E-7,1.2954901175575839E-8,0.9999994107061438,1.8849771932580662E-14,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",3.898193198997657E-16,2.775200673310435E-14,2.490838999221573E-8,8.416431286992704E-13,2.5635780876591332E-6,2.7353572419594977E-13,5.157038479967815E-14,1.181222426475367E-14,9.379810716473994E-10,3.7311889528680124E-7,5.177331434244181E-16,2.1531262297135623E-10,2.249204349572986E-16,1.9466644981311768E-16,6.37321458015833E-17,1.521577912649778E-13,4.68882423194543E-13,1.0491545102595375E-12,7.673359117888783E-10,3.894082112700227E-12,1.6807831355457426E-12,9.44955890889037E-17,3.1184537670063514E-17,4.990761229226355E-10,9.496241201472539E-10,0.9999970350168443,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.9999911993254981,2.054793527834277E-10,1.212368967521357E-15,4.679585927249153E-10,3.031918879515304E-11,3.4390417541896934E-8,4.2971609715431047E-8,8.71106337768581E-6,3.293411147832868E-15,4.468654775281533E-11,2.3525602377644397E-12,3.3865872016505043E-17,9.010284785755361E-10,6.876039843951989E-10,3.774738149336052E-9,7.891859865258024E-10,6.053069059983861E-11,4.53099409498778E-9,5.53453558241944E-10,3.274228273487918E-11,4.444218004647739E-14,1.7415841114019968E-12,6.9387909025467064E-12,1.549002538028025E-10,3.028290376977816E-12,1.366004529099409E-12,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"k",1.846052091246699E-18,3.492317793043277E-20,1.5229147866720218E-11,1.8859053476234794E-18,3.89537674571719E-16,1.2670584562578367E-11,1.0874296071364867E-22,1.208447001411363E-12,2.567231488742954E-16,6.610260482837349E-19,0.9999999153733748,6.534799551505594E-11,2.0968270595099056E-9,2.5074088124434403E-15,1.2008114156632996E-22,1.1512693322895004E-22,3.1940003519106334E-9,7.60463522144034E-8,1.4901255850666916E-19,7.882073364652615E-13,2.4219410027907596E-16,3.193930597644142E-9,2.5455852049995635E-13,1.27772967806797E-14,5.4090712298856544E-17,1.1010342095392966E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,"k"
"l",6.655546619736597E-23,1.2735372928556102E-17,1.4447040284110877E-9,1.460626729089758E-11,9.708626064244909E-9,5.211304236637777E-13,2.1207840530457318E-16,5.978988851237582E-16,8.236239678051555E-12,1.6910828695486034E-19,1.79973940504512E-10,0.9999999863495368,4.581079512927827E-15,3.9475927460704363E-13,1.1532908332412739E-17,7.899587747549409E-19,1.0397771343398994E-15,8.088183379687172E-16,1.473150572702862E-17,1.3461728003956993E-18,2.2915817869413714E-9,2.6785600446500916E-14,1.940384014717212E-17,5.311460670573063E-15,7.330208636459078E-17,1.779312285436398E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
