"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"a",0.9999999999862492,2.9713542755037915E-13,9.73553252625735E-34,3.236872263726509E-14,9.441497423154295E-27,7.713337708819124E-28,1.1058321901250876E-15,1.1674474894914206E-11,1.6954980900021343E-23,3.6096278502342156E-14,2.3839619233981165E-37,1.2083003250391478E-48,1.5976368298222206E-38,3.953944607849646E-35,1.3510984416723823E-13,1.543653544408849E-12,3.089785792727453E-14,9.461995104032165E-20,1.2523050574922278E-17,2.1428642187490625E-24,8.790166958151225E-37,1.4147088026499069E-37,2.85445449071804E-32,2.6635283341618524E-50,1.7123739571504945E-59,2.088663160611149E-41,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"i",1.3909898365115273E-20,5.217104626518561E-22,5.007550281525163E-19,9.840955084233109E-37,3.6251752564955855E-16,7.088340550640884E-20,1.7952087208314605E-20,2.363974518248771E-24,0.9999999999642017,2.390141635711646E-19,7.667210531751304E-17,1.73563476408098E-20,1.7516824211023757E-19,4.0247394740326616E-27,4.52944598948057E-30,1.5573040327565085E-27,9.263655309925722E-14,8.889937336985188E-18,3.017065586876376E-14,3.567496250068527E-11,8.595001656726501E-29,3.463767882451572E-35,8.924940111772574E-27,8.73229117641176E-25,8.313309310795901E-23,3.352626990120352E-17,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,"i"
"n",8.033588967347266E-17,5.805918469678796E-27,1.2519807742444094E-41,1.832284614551228E-16,2.937586170008893E-27,2.351842491824599E-29,8.586407211947006E-40,1.598423097767477E-6,1.7490401171585618E-21,1.5827211002881386E-17,3.116518168304843E-24,7.362383695173221E-22,8.48645988992693E-10,0.999998400488642,2.0942517263686025E-27,1.5289918436612729E-24,2.547626659340444E-30,1.3213594038306475E-22,1.0742437429912326E-27,3.1050207496289494E-13,2.3709023710351023E-10,1.8059695978337162E-12,3.697144816678967E-13,3.781538142303145E-14,8.765300725132647E-20,5.775600925300415E-25,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,"n"
"v",4.754912243991379E-18,9.735326109918023E-34,1.0959895484613234E-19,2.3841214867958274E-23,1.246493297566433E-26,3.342580737963793E-14,1.237352817289918E-37,5.299291422551865E-14,2.6452196778720172E-23,2.287541424291172E-26,9.567054717182669E-17,7.763047292732128E-18,1.7632856372234418E-23,3.6041975532498453E-12,5.3816610034375554E-21,2.051596374091729E-14,2.517539396817992E-18,2.3853685762989076E-13,8.368005108864981E-29,7.780654332633348E-10,1.0053903028878904E-18,0.999999999210833,1.4631426497982878E-12,6.327392057283981E-24,5.688731403732036E-12,4.641468652321661E-28,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",2.2262650688339988E-15,7.186395338054797E-12,4.541356496839462E-21,5.777645899244537E-14,2.9941209723552194E-30,3.1949193730262464E-26,1.1537011503366305E-21,3.1796346901694576E-9,3.016415523373384E-21,2.5587830611774835E-12,5.070054210259565E-25,8.33449139817089E-25,7.440248865502513E-16,1.24504191039007E-15,3.4644250808816E-17,2.9889425489647425E-22,1.5839102150749705E-13,1.2937490968457907E-16,7.565514622284148E-32,9.211180119787578E-25,8.376295139217959E-13,4.362564924972848E-20,0.9999999968095619,3.0020728015564947E-26,1.1202443611540133E-26,8.204993706707789E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",4.7172297847582084E-24,9.82488821050854E-16,9.680150422756832E-30,1.5154674297161587E-28,5.666376915092572E-22,7.91323115500439E-29,3.4207166091292427E-32,1.1884465897819475E-10,2.0424587914002127E-14,1.444477240725948E-12,8.627555402281295E-30,4.6821792586155445E-19,1.620827996854879E-16,3.7033116318251397E-8,2.14133387713398E-33,8.96088965605227E-24,7.093013728251835E-37,1.5178104702054758E-27,4.488338589237486E-15,1.7183432177029743E-17,4.40237823019614E-13,1.7208061445700938E-24,5.542028261937014E-21,0.9999999489186806,1.3902428841724645E-8,2.5018689368562317E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999995278581,1.413186763309359E-16,1.1086184930042532E-38,6.177874610570563E-16,6.37379091840569E-27,1.3288935724661038E-32,2.195698730945443E-22,4.633080318556434E-10,1.7061298392314528E-20,8.813001658568367E-12,9.85038073120702E-36,5.963812831003361E-44,2.2685254799600327E-31,3.4671237087137484E-29,3.4587763025070777E-15,1.301613646479679E-14,2.3078547205470322E-15,2.4561491221708002E-20,1.0688313632134728E-15,5.02924052081853E-18,8.866190685923592E-35,7.810166278481134E-33,3.8252623957716528E-31,5.565052426826157E-40,3.7490037811366835E-48,9.39641376136828E-29,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,"a"
"b",4.3947360461721515E-13,0.9999999488655991,1.3707836701950017E-17,1.4760192376849001E-15,4.098877541644964E-8,2.9984408391719666E-22,3.0228577467798146E-9,1.443386415275797E-18,1.2872677047400565E-24,1.5300585982048368E-17,1.6518699236334676E-33,3.505799608150744E-25,9.055746545152054E-33,2.4696784535965342E-29,1.2697112965774541E-22,3.4382263881281616E-13,8.23041525297675E-21,2.4342145365995962E-17,7.121983144615027E-9,9.492833975674182E-30,1.338963291566074E-26,1.7004719107297376E-44,3.838556288473252E-32,3.28469469630952E-34,4.867282974983196E-42,2.65629638762916E-23,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"g",5.7154004197120845E-11,1.0682166472375448E-9,9.649571848680797E-10,1.5056269585104491E-15,2.6217872627143567E-11,6.220368476192857E-10,0.9999999965796851,1.0085151071912661E-23,1.629098301407985E-13,1.1047699025695363E-15,1.1695525884088851E-29,3.806408673344925E-30,1.36771122638674E-36,2.44811085028529E-27,4.400492088565955E-12,8.476187797208512E-14,6.15466810519098E-13,1.7661564656317698E-21,6.764659932273773E-10,3.331022292141928E-19,8.040989426451609E-25,2.4751405842916205E-38,7.155619703488981E-32,7.473103288359261E-39,6.707562128731032E-48,2.0663156193331556E-38,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"g"
"k",3.473292768280551E-21,3.6661514290674806E-39,2.4848208236052545E-29,3.707288220178286E-36,1.7835911696484359E-31,4.8350303175660856E-26,1.1296548986501742E-47,6.687836379234439E-15,9.315579488655156E-17,7.744696354814971E-33,0.9999999793730387,1.2990720391494171E-12,4.228228377619542E-15,3.973694027072549E-26,1.8324168001101935E-36,3.753131763581348E-26,4.902992871158454E-16,2.0623778836089816E-8,1.652592504576517E-28,1.587364872869061E-20,2.3914445828430357E-23,1.871511649560698E-12,3.847564822391579E-21,4.1691158031365297E-35,2.4143447387564525E-22,7.91572801288377E-31,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",6.479105230468076E-38,3.1717269252355796E-20,3.448884118226006E-11,1.32400904991342E-36,5.926166960753949E-17,1.195547198892494E-24,9.375027738060991E-34,1.8896580393357862E-28,1.5317195072534999E-27,6.792353348304438E-34,8.676239897714471E-17,0.9999999999655085,1.7195514324240848E-27,1.032740504645789E-26,5.496743530655706E-43,2.46811644503294E-26,1.2534822160181795E-34,1.3840058953343439E-21,1.291756676382481E-16,3.2785565711754003E-38,2.1156105570029194E-15,2.7349885987635444E-32,8.370976289859429E-34,1.0795172134701373E-20,1.1452937978889404E-17,7.693845508737274E-22,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,"l"
"o",2.654069040954678E-13,9.120804987565873E-19,1.874628866686566E-6,1.8608772043828112E-6,6.828960727076016E-31,6.335058248585018E-23,2.1917267507435654E-14,8.64793467483112E-26,6.648350210326911E-29,2.2465794109180132E-15,2.4014316519868744E-31,1.4375835729725124E-21,4.309737674672613E-33,6.30287023967228E-20,0.9997063254763836,1.3916414538951252E-19,2.899390034242988E-4,3.67339276041401E-24,7.44456753745083E-28,4.222865987917015E-25,1.381234906149778E-11,2.6842178301293927E-20,1.8954732794862888E-14,1.0185767750174646E-40,2.0019971184198018E-42,3.622659892503501E-39,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,"o"
"p",7.547306056086083E-7,1.2018704554490587E-4,1.0997849558076195E-18,2.8423805107441903E-9,9.927014351721834E-15,1.9237086729824783E-13,1.5852374856260562E-12,2.457410285116972E-7,6.035879042608377E-32,7.351576254734767E-19,1.7981965349553028E-31,1.785747899593763E-33,8.10374152454588E-39,9.274230787538139E-27,6.388431487621009E-16,0.9998788096382982,3.1164508821030794E-23,2.0830548836363754E-13,1.4594118933709747E-13,4.815891182034829E-29,6.345248475252155E-26,4.503394946133384E-26,1.4645359294199683E-26,2.885670950688287E-37,5.0627496584119314E-42,2.091269712810271E-37,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,"p"
"s",1.670809578064252E-8,2.0824677393143082E-8,1.4911786390073036E-17,9.708317421827068E-22,3.410617320974879E-12,1.8938286300380472E-17,1.1564096986499842E-5,1.3875419924960537E-21,1.3547423646251733E-14,1.5866786129217742E-15,3.7295631087870468E-34,1.7787733561360956E-35,5.259736147996314E-44,5.184529535690802E-36,2.182312420801867E-18,1.748840634501729E-11,5.490741743988393E-20,7.336504745471521E-24,0.9999883983493261,5.457770993309753E-24,1.0744584215090592E-32,4.136880617368677E-47,2.0975354349554435E-47,5.423257151645439E-41,1.3643604018313324E-54,1.568776365396583E-36,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"y",9.723701154922736E-33,8.153887683858065E-28,7.001343185030938E-16,3.110472196185112E-42,6.297208685927076E-17,5.604232722999616E-9,8.050579404017119E-39,6.953168544616795E-19,1.114695018716002E-24,6.594289939742922E-34,1.0251989641670219E-26,7.760634604462751E-20,1.1490029363415182E-36,9.596835458345109E-20,3.177059607381305E-41,1.6796509067197697E-12,1.9829906590089292E-40,1.6294282267526752E-18,9.76325938764851E-21,4.801204925715646E-16,6.35646288942228E-29,6.5117634036240105E-15,5.3971431427686076E-27,7.041205902514201E-13,0.9999999943933757,2.825263086134549E-22,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",1.5616853243975958E-21,2.7852358173579694E-15,0.9999999735850713,2.0621773211693565E-15,1.9925894912876982E-22,2.295013876344443E-19,1.7844371703365307E-8,1.0861720011349199E-34,3.52623590505001E-24,2.0904722948435495E-18,1.3621124912995478E-34,1.5209756493827168E-19,4.374816034747642E-37,2.5576064722577075E-24,7.215441490898572E-9,1.3922041371241637E-23,1.3551096406655968E-9,6.9500605256478E-28,1.196473193830293E-22,2.4989528428312503E-26,1.083748116707798E-15,9.125752394780574E-34,1.353362388639119E-22,8.113617195410216E-38,5.08591149123699E-41,8.892704169020747E-36,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",2.1194639776934493E-26,7.837911498376085E-25,1.5170544354451606E-12,2.785757509835766E-37,2.871252600283943E-14,0.9999999991177622,4.267760911031453E-25,5.1591423007768034E-21,1.0437522412308785E-20,1.415855254379099E-32,1.932593562576273E-29,2.045684437445743E-30,8.710082040861E-45,3.58489438600551E-25,6.243453638909224E-34,8.806906308506516E-10,2.3971004568014486E-34,4.932802051131803E-19,5.480587112277012E-19,1.4317784755191009E-15,5.284534927773765E-33,3.9081570192881205E-23,1.1312703332159691E-31,3.7540853871542143E-28,9.481598446754776E-22,3.973836010216256E-40,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"f"
"m",7.766104333382945E-11,3.592568092287673E-20,8.850223369726386E-37,2.723545558222541E-13,4.5314142676936585E-26,4.7606122131911943E-33,7.095666475157128E-29,9.347744651402064E-7,1.3802535636788351E-9,1.2616896083167747E-7,1.5789543840917442E-16,1.7023048562252365E-17,0.9997014873252181,2.9721992354645946E-4,1.74069275100573E-19,1.544801854467267E-27,8.9974024949978E-17,1.6300539184828878E-20,1.516939611529046E-20,5.995840775768968E-12,2.3023160021175016E-7,2.7379163123932126E-17,1.1071054570844155E-10,1.3121856695185265E-12,2.7565004588212555E-21,3.6508812856130085E-15,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",4.9458316852825576E-18,1.1496447932285602E-23,4.485572297186442E-18,4.887852361942676E-38,2.0478634157180117E-19,1.738014869734288E-17,1.3332175462415474E-34,2.686901174762731E-13,5.84646618904346E-15,5.801574103260157E-30,2.9433844389653254E-7,3.96528183091879E-17,5.912243956708482E-23,2.6110156148460863E-34,1.0198323989930722E-35,2.111192396432574E-15,1.0093228290909328E-12,0.9999997056602701,6.455353493696685E-21,3.205455449132482E-19,5.255101660599427E-34,1.0749678260117226E-20,4.418130906913375E-20,1.3887259639317556E-34,3.2208774773477114E-17,1.8258105061549107E-20,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",1.7128669097049675E-20,2.420560889746738E-34,2.4603413966108688E-20,7.159333917641555E-27,7.835355746148281E-28,1.1214179573324323E-15,1.2279227019731918E-41,7.518087967945814E-13,1.2230084099649172E-24,3.847064534830149E-28,7.332370208035144E-15,1.6379429231370326E-15,6.625208437676683E-25,7.658754513019389E-14,1.4231040451844093E-25,4.541128855878957E-14,1.7108023563913912E-23,3.6280286173567325E-14,1.957741000200719E-26,4.21996871619806E-14,9.424745216745476E-18,0.9999999999081048,7.20873294272697E-17,5.968212675751105E-22,9.093289470926779E-11,8.887961747175739E-29,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"j",1.321883800647181E-13,2.124382047452903E-13,2.3040636007779168E-29,5.275618857525771E-15,5.253882018573717E-35,7.492608419764056E-40,1.1558966274729107E-17,6.671716324367568E-18,4.950823561605454E-13,0.9999999999837144,2.3710055048433536E-40,3.7627005726028653E-32,8.529047171853573E-21,2.0287101682059068E-14,6.783172784877915E-12,9.026353296492579E-32,4.1643438098810355E-18,4.436764918011611E-37,2.985667181456115E-20,2.5261795469936003E-21,8.637114838030904E-12,1.6986862625867757E-35,2.187560075979283E-19,2.478573522449765E-20,8.986092885552632E-39,3.075514691346394E-25,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",1.6782332167272236E-15,3.494993958100207E-15,1.447193554796101E-9,6.813944331738992E-8,7.395741807467463E-36,5.051766663895161E-31,1.084406327937543E-11,2.807675684073257E-31,2.3378550352406046E-34,4.971471102433838E-13,2.894600962741336E-48,1.5432310388048568E-32,5.627927313630903E-45,5.414897884035403E-26,0.9999999303118858,4.96994282119363E-23,9.013081404312378E-11,1.6828853250191406E-35,1.3624570434899005E-27,8.924762370358519E-33,2.369109437998401E-16,4.030051359116463E-34,1.3501810054411444E-23,3.6006030770001023E-45,7.058557438468226E-55,1.7912747207322087E-44,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"d",1.0909628852756065E-14,4.9198459477615767E-14,8.893978844517156E-16,0.9999799199727492,2.7616762621186557E-28,5.448572033918525E-22,8.089026671388589E-14,2.316855192381903E-19,6.270825329428107E-32,1.746957777553583E-14,1.4218435809071111E-36,3.267963397981998E-26,2.5116502383377463E-28,2.785928989451196E-10,1.8482737612819186E-5,8.881872533425572E-21,6.050214518392909E-15,8.737895291917832E-27,4.5493119745757456E-32,8.235422723398379E-27,1.5950508669409812E-6,2.0091557429120868E-22,1.960012794355152E-9,3.31547508073861E-36,3.323420143568983E-45,1.7468951395226228E-45,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"d"
"f",4.859553186737668E-28,1.369380610145352E-22,6.659797935841154E-13,9.344021367171396E-35,9.155567175985912E-12,0.9999999987327803,5.507443641856351E-25,1.3099163902122363E-20,3.1027991589183817E-24,6.736811294386534E-34,1.1036690903707099E-29,6.875157768422345E-28,5.159486183476609E-43,6.413699818511228E-23,1.8602427762952474E-35,1.2573981234805367E-9,5.545599133242669E-37,1.5358367125704591E-18,6.984408074213074E-20,5.063949005706512E-18,9.041995133241767E-31,2.6045074595945962E-23,3.496925163527448E-30,1.9429411877073913E-26,2.0527535278191278E-20,6.936913602025158E-39,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",1.0491801779221173E-20,7.975874443307038E-23,1.183413562859286E-18,1.1167969670211746E-37,2.42959328132277E-16,1.8474252071354129E-19,8.09531429244817E-22,6.026542074710276E-24,0.9999999998876608,2.747043438426089E-20,2.4972462693948356E-15,1.0012600117169553E-19,7.187840780307802E-19,1.4611872085926373E-27,9.626643771401454E-31,3.043278773170119E-27,8.500378058763508E-13,4.997919823361683E-16,3.5177355438043585E-15,1.1148240737656794E-10,1.7942158924770243E-29,9.72745408700324E-34,1.8146706648211734E-25,3.665309666531701E-25,4.432453186646623E-21,1.787188767024241E-16,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",4.371173326164888E-27,1.807255199122042E-18,1.249778669440239E-10,7.694396699384164E-24,1.0898008113060831E-14,6.973812414867403E-21,4.465094931404598E-26,7.892396565349322E-24,1.2649018775842053E-21,2.598999758117093E-26,1.4533283512738475E-12,0.9999999997734503,8.437076256444685E-18,2.383141531836432E-18,2.0919490703019497E-29,7.998145126754128E-24,2.470188887424068E-20,6.543914359465638E-16,3.52829573293738E-18,4.747938876094921E-27,1.0010688512565848E-10,1.8097949422647664E-24,1.1230892082467695E-21,6.519319482902665E-22,1.0298973838430446E-18,1.8745040142331098E-19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",3.3536858463281345E-10,6.185607268329337E-20,5.910304209598609E-39,7.495493564264972E-13,7.134189391064803E-23,1.3197911298230716E-31,5.061676685121573E-32,3.670327444755793E-5,8.5836802208502E-14,1.3776471439885475E-8,3.652435238642308E-23,1.7861454950191096E-19,6.537648279096555E-5,0.9998978749593898,1.0742684834455546E-20,7.304528142224071E-23,3.075856570776282E-22,6.816818521785454E-21,6.267188636982604E-19,2.58116186970523E-8,8.496927270661113E-10,2.402556498772401E-15,6.315607220292386E-13,4.499867260103336E-9,3.924518888908086E-17,8.883610432692339E-12,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"w",9.616828929644843E-17,6.99377332805379E-7,2.972871854362515E-11,1.6109682490932017E-9,1.1345288296836036E-25,7.325294626080161E-24,4.467915092340496E-20,8.080537795493859E-9,7.056053877976897E-23,9.457997455538945E-9,5.530405870999324E-25,1.5974309174041688E-12,1.1924533734705587E-15,1.6598333906019868E-7,1.2935750527980455E-13,7.035278475397176E-18,3.747472877716078E-16,4.206317613863287E-18,2.2427826319683973E-24,6.521734814103482E-25,0.1348409395238824,7.860426199255814E-15,0.8651581759344665,1.0541391028006915E-14,2.7302346655315846E-17,2.2356694683969935E-21,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"d",1.6929865598574457E-13,3.9710379348469E-12,9.01832042508321E-16,0.99966119986079,1.141832576197599E-28,3.491619947936993E-30,5.902925055186987E-14,3.4115446763028416E-23,1.2793677043045892E-34,6.353078229353612E-14,1.5092670123527768E-37,7.452550686689675E-24,9.349388714448754E-29,5.656977339556437E-17,3.387994708616204E-4,1.9146675590773685E-22,2.490860073432847E-10,2.0429383985545295E-26,1.9661916306216295E-29,7.619678225125403E-31,4.148662645088899E-10,6.976789068084456E-28,1.319855927739621E-13,3.2669669808484556E-39,4.824348541196817E-47,1.5648790041086428E-36,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,"d"
"s",2.5092048691568237E-22,2.5997480689734743E-7,3.370441268043805E-17,7.643538588350938E-31,2.8918230498583456E-12,1.610643722157695E-22,4.522990101958586E-21,4.2534916916531345E-18,3.3679085714907284E-24,1.7206547881516227E-23,1.1216375986477444E-27,1.1175747297373979E-19,9.020464338408176E-40,3.0965339534454E-34,3.8542017920373853E-36,1.6679873711909966E-12,4.001549195276535E-37,1.7687430958425053E-22,0.9999997400206332,1.7376150698450425E-37,1.999692854811606E-25,2.169920944003619E-42,1.3409009120818882E-47,7.846619192219348E-26,5.841667543222543E-35,1.367329930425806E-26,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"a",0.999999999517917,3.984000989711329E-14,4.230845542294923E-33,9.11277859352405E-14,6.755798644594512E-23,3.4461091976155446E-26,5.9152448885946135E-18,3.5452294369548486E-10,2.6046572530397777E-22,3.6612377958322045E-14,2.6910036492582923E-33,1.6064754598211423E-42,2.0043152298813568E-33,2.1957702629562716E-30,6.481395657204007E-14,1.2729113496987434E-10,3.4881496822403474E-14,6.710673175711865E-17,2.0447603619763463E-15,1.876374782035278E-19,9.707080697959061E-35,1.6617322506137202E-31,5.735889279867357E-30,1.2739321506121331E-42,9.660811977451229E-49,6.27182727612198E-32,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,"a"
"l",8.468611717747911E-35,1.771351704317965E-20,1.6116773869025815E-11,1.5669807866706277E-34,5.636159135881812E-15,3.289060542730833E-23,3.438781023616053E-31,3.8474922179692953E-28,2.498701867124593E-23,7.145297958536743E-32,9.779383510909553E-15,0.9999999999838665,1.1847841611640775E-23,8.769058027872028E-25,5.871649891731153E-40,1.2327578941206095E-26,1.781439341190804E-29,1.7036407143164073E-19,2.2698321291212747E-16,7.670191008846121E-33,1.2141993830437127E-15,2.124840343176404E-31,4.866884700836527E-31,5.6785739553005804E-21,2.208857908995324E-17,1.8697373939273048E-19,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"g",1.9415536363952394E-13,1.6102844464356162E-11,5.12116923019629E-11,5.313108466412267E-14,5.607206565811409E-18,1.0169586965333195E-13,0.9999999998865892,2.1771403390113238E-29,6.046577378675738E-24,3.4349396304479505E-20,6.448558330220505E-39,2.533221551963005E-38,1.892221812626557E-47,6.002979814671644E-34,4.574412753412004E-11,2.1163096781956294E-16,3.081857317349122E-15,3.0881194366397598E-27,4.601112045540779E-17,4.417245622856096E-29,3.0677062652404327E-28,6.194920281882975E-45,3.5547459672455676E-36,2.0791408619252332E-52,9.107602335606485E-64,2.974550711472563E-53,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"l",4.021875536100813E-30,1.5054928126038285E-17,2.05284316369916E-11,1.6418954488728325E-31,2.3017518871691469E-10,7.631894059883549E-19,9.283039899672748E-27,7.437482279491342E-24,3.959493146881264E-18,9.394829413196692E-29,1.0741571760052088E-10,0.9999999996416222,6.110718735853874E-19,2.9296017099679914E-22,2.557595816053507E-37,3.112286082796817E-23,8.160948085121844E-26,4.521999369971132E-15,2.435965765799478E-13,2.3959769172883436E-27,1.771679986760788E-15,6.23789036613229E-29,1.1192194945364118E-27,1.558101408024133E-18,8.126277839532E-15,5.278119410608753E-16,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",1.1947434450946798E-13,2.1456348689868578E-32,7.157370048127999E-49,2.5067491303521126E-17,1.2601173567047006E-35,1.0781807674920828E-43,1.658019970393627E-38,1.4995090962785847E-13,1.6230103794671759E-13,2.5765901807725292E-14,3.14735670319918E-17,8.484580976688328E-23,0.999999999504968,4.941360820856316E-10,9.093616617497698E-24,1.6189689966633764E-38,4.1191505877799046E-16,5.314918774615132E-25,4.310808525484782E-30,1.1996248317224447E-15,4.3569587440346706E-13,3.121355890875464E-22,1.0704157422993287E-15,3.7910115410554067E-25,1.938770785694795E-33,2.26623415739942E-23,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"v",2.4171470664971884E-21,2.1459383647302578E-30,3.333651755526632E-17,5.910943438396658E-23,1.3332161243332072E-22,1.3561985585222873E-11,5.564752701413644E-37,1.1149318370649888E-13,4.7835726335245905E-27,2.818374933428461E-27,1.3146296515978962E-19,5.705984220577866E-15,8.364853202234855E-27,1.9253467304827326E-9,1.590630290463003E-23,4.5818420953145107E-11,8.154005802323641E-27,5.650429034097225E-16,1.3850810145200548E-24,9.519231532929023E-13,1.073450475804553E-15,0.9999999444521481,1.756497886775406E-16,2.3140996383113607E-17,5.356205383092553E-8,8.50382719488541E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,"v"
"x",1.3884166435583562E-28,1.06000316227101E-18,1.5866995792978433E-32,4.2133283863290044E-33,4.817729851443212E-20,2.1065860259619413E-28,7.666541552265372E-35,3.051699484286381E-15,3.141629090126897E-16,1.1937788600372753E-16,2.0619192121706064E-36,2.474193123274791E-22,2.9267705754300796E-20,9.159586188770857E-8,1.2834720540588357E-38,2.2697328518636695E-26,2.7160033747829087E-42,9.163240147353099E-31,1.3434028844219248E-17,2.793264258382789E-15,7.104646871514049E-18,7.334691561313841E-29,3.689006036723546E-24,0.9999998186971415,8.969073267450028E-8,1.625756993599566E-11,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
