"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"z",1.7222910752509495E-16,3.811919357515215E-15,4.997719385978357E-12,3.375698635669007E-16,1.0110764202809705E-9,1.1019044245735205E-17,1.5131523199855941E-15,1.9342777181771075E-18,2.861823766997201E-12,6.1337630611294615E-9,1.306144884980136E-19,6.6239624871850096E-12,5.002048921931148E-18,1.1650067389974227E-18,2.8694546027305945E-19,1.2375029535327856E-14,3.123772337053042E-16,1.417624415818042E-13,3.3716645602335667E-12,7.155836151573047E-14,2.595938034570466E-15,8.267554566459223E-17,7.701140236609641E-21,4.7079201292418E-10,1.1537976019021842E-13,0.9999999923661634,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"a",0.999984357391127,6.60259219065284E-8,4.991555907527936E-13,5.2573524943626916E-6,5.1264807160324336E-11,1.485250085291567E-11,3.278998355563042E-10,2.8841254761910092E-9,1.1754961547707367E-12,6.498509056084983E-12,3.3811874208302304E-12,6.276191705698419E-13,2.096684696974771E-10,1.0604214194004438E-8,1.0004612529783477E-5,9.071783885412568E-8,2.023986824687216E-7,7.3098663446598975E-9,1.8558654061279317E-11,5.142719435786405E-13,3.923350661316517E-14,3.680763434712868E-11,1.8227707581727878E-14,2.457869402034241E-12,4.4951234815702136E-13,2.848637485511052E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,"a"
"c",1.4020373975887903E-13,1.1962153477443884E-12,0.9999997764692026,5.417590047111721E-11,5.922263359697069E-10,1.3725992841790373E-10,3.059823395635064E-10,1.339448315028886E-17,2.53804288979283E-9,1.9096589294543438E-11,6.196079801833965E-12,3.3574094798648904E-9,4.577378783772289E-13,1.5534265281952418E-14,1.726124844073949E-7,7.930150810314015E-11,9.00089354266622E-13,1.7862084210689485E-15,3.62876839272131E-8,6.8232265462319326E-15,2.7410367491233867E-11,1.1696253503520204E-12,3.2418451184897293E-13,7.129009936449615E-9,2.633950172311477E-10,1.1691045756270524E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",6.442567938346316E-8,3.814570512149601E-9,4.285553486023726E-12,0.9999067541066579,4.238827007009796E-11,3.0392408591845278E-9,4.2326088750148045E-13,1.000041057871684E-12,3.209827211899547E-14,2.9453180381442084E-10,4.361029692234892E-12,4.910533251475849E-9,1.3956444907786302E-9,2.5443111979781847E-9,9.316220837477669E-5,6.460029169027578E-10,1.0387185118759226E-10,5.532862448497186E-14,1.3282110231388728E-17,1.001715301222081E-9,1.3908147616989779E-9,6.369627132430652E-11,1.5769767060541799E-12,9.41411512894846E-14,1.5898285599366687E-14,1.2202243321942615E-13,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,"d"
"i",1.654966320401818E-14,7.978971044229951E-18,1.5612962670829793E-6,2.688817469035674E-18,1.5728181337047057E-10,5.249445762557932E-13,1.2440391916237522E-12,1.1576178439700731E-23,0.9999984364179245,1.0551864498319318E-10,2.0094986666741586E-11,4.9125562430196693E-11,8.104152559489506E-15,1.4972409490161451E-12,1.3233033340208176E-11,7.317020941861719E-15,1.381194510095193E-12,2.772791246599837E-14,3.2555271868006686E-10,5.947721491884461E-10,4.681523222546779E-19,1.3409695421943318E-15,7.495798908882647E-10,1.1689736047135187E-10,1.4587140120487556E-10,3.1728453795397533E-12,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.424485157427605E-22,1.9521248697643725E-16,5.179472080755416E-8,9.21024599702586E-13,5.114350745424714E-6,2.3916899528979614E-10,1.322905884757062E-16,4.3631807352061494E-12,2.2355408732726392E-14,9.996028179084261E-18,4.676884531582421E-9,0.9999940505701668,4.7836666342304154E-14,4.35953863229594E-13,6.738749716934468E-17,6.792270873904486E-20,5.735154815279374E-14,5.0395326684458925E-17,2.600371406221117E-18,1.9704921777567214E-14,7.783501844753822E-7,5.69316631508703E-12,1.3357940313426464E-13,7.966753411467832E-13,6.918416630334145E-14,5.56866644280191E-12,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",1.687127726649155E-8,9.725315396416538E-10,2.9773357715354922E-8,4.78705061519393E-5,2.540742407083825E-11,1.3602157279429082E-13,3.525164149539029E-9,1.4191292968671058E-14,2.687449799848581E-8,2.663765737398314E-10,1.2352233509832613E-13,1.0357375315324383E-12,1.2607472666663416E-9,2.7140760944152813E-11,0.9999520025980476,8.354506628434825E-10,3.038069922941013E-8,7.475455518983684E-14,3.5604257907537695E-13,1.0010422239026293E-14,1.3711535055486637E-8,2.986178201053385E-11,1.2393760309147158E-11,7.496504387297826E-12,2.0915533123156935E-10,2.1109570113034377E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",7.3342809838959796E-9,4.916361280531131E-8,2.4050168229671095E-11,4.926633497615797E-9,2.862463640494473E-13,1.290636452800829E-9,1.4923495550242538E-12,8.02537460016844E-12,3.708062207729437E-14,8.444413980601248E-15,2.2653842675173013E-14,6.897829165746142E-14,1.59038962124926E-11,1.2684497018320964E-14,5.084558817203936E-13,0.9999999360276003,5.0698587126578964E-17,1.1927424943649176E-9,4.019847970661341E-12,3.377380954132781E-12,1.2418956661365594E-16,1.4864725382582853E-13,6.898854748306572E-14,1.1256069632786419E-13,2.1664794537632844E-12,4.183082659063348E-12,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",2.2812748326444046E-8,9.216498672522977E-9,4.4258175455145017E-13,3.3079594727507006E-13,8.366286431289617E-11,7.020078812942162E-13,4.962052712764191E-6,7.60831037876712E-14,2.6334916426154058E-9,1.2831108426521494E-9,3.803204071728869E-18,1.6202332708588686E-16,4.915592319641747E-17,1.2912139498635296E-18,6.055568831809114E-10,8.282834165103008E-14,3.815811493280737E-15,4.898465468413406E-16,0.9999950013053844,8.656381685629644E-18,4.480921612600843E-13,6.405106545318121E-16,1.5976288261150652E-14,2.521887949230228E-13,4.23140646691552E-12,2.4633419248761704E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",3.843648947720336E-14,1.3079959805377896E-17,4.113166359905374E-12,3.989997427658606E-19,1.416851242271376E-13,3.147095752183649E-9,1.6571730156698346E-13,4.430244947523435E-17,1.365676830315135E-9,2.2346338052378695E-9,3.1884518781902515E-12,7.364494384255765E-16,5.522727896851853E-13,6.600312506168369E-13,3.439171178549179E-16,2.94776225357024E-12,4.332293078710338E-15,7.211073267996521E-13,3.8683251328148425E-12,0.9999999928613688,2.060853662598047E-18,1.3263757352780893E-12,2.122830251327408E-10,4.3893403345180124E-13,1.5895134076482254E-10,1.8227217715490856E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"x",5.716147431898031E-15,8.558360147071464E-19,1.2709178899410348E-10,9.665287431660694E-20,3.8776392765464904E-18,2.4230939692417803E-13,8.674962085397756E-17,5.670197829471484E-14,1.4222093754039102E-15,2.2493094672515356E-13,3.081338952938061E-15,9.848347615473201E-12,8.33452214478921E-15,3.8481150927346574E-7,1.4534630736562246E-21,1.1031592952420285E-14,1.4905002358220832E-16,3.4187183084666678E-12,6.121177877854825E-10,1.4628300662311684E-15,6.195574665352684E-13,5.13565971070658E-13,1.8887602822069197E-19,0.9999996138716195,1.729321430906926E-11,5.454131687957753E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,"x"
"c",2.7696859434119214E-15,2.9654730010569E-13,0.9999999384104798,2.1439909058729353E-11,1.6917456257924946E-10,7.203359114851608E-12,2.3198533214164637E-10,3.192842493901374E-18,6.450657257995749E-11,1.5512259823672376E-15,1.1787391459384446E-12,1.827119292539935E-10,1.5275071957858217E-14,2.635476181236071E-15,6.088885227917723E-8,3.481876186480589E-12,8.629037996150733E-13,5.2055202135269245E-17,5.277676894628168E-13,5.44303303720933E-16,1.1143741735116163E-12,3.439563117593675E-14,4.7777364380500224E-14,1.1081937619810193E-11,7.628316711028304E-13,4.23427829163491E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",1.1042618148534655E-15,1.3763473017275646E-8,2.728372072843088E-10,3.9436937142508585E-13,0.9999999756685923,6.3492096048668595E-9,2.913333438059137E-11,5.686886373737334E-12,9.029331639226481E-13,3.124425168865738E-16,3.185566071877987E-13,3.826229145442449E-9,5.084466584532167E-18,1.7296924942965453E-17,1.8404630958749904E-16,5.6336213961263E-17,2.7340379200267938E-15,2.4736173147018626E-14,4.703989013616259E-12,2.0115781546843712E-14,2.0402089846150115E-13,9.868695476106447E-16,3.9774375669538677E-16,9.733754157674212E-15,7.705860349848141E-16,7.825352616540172E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"m",2.4998876043438968E-14,1.621807392530591E-18,7.848997437910825E-17,2.042799756637479E-13,1.1092858760298275E-19,5.6088074429631E-15,2.997752553324192E-15,3.7438959521200907E-10,7.677468155463032E-19,6.716864247706952E-14,6.664397379326365E-9,4.137528564361255E-15,0.9999999564797591,1.8934664719472963E-11,8.696167566404538E-13,1.1486890398047557E-13,2.786962790110493E-11,5.88981840521837E-14,3.278969104615856E-17,8.032607662142258E-11,3.621008929201983E-8,1.0026413304847255E-11,1.3279086926996907E-10,6.276034982439303E-14,1.4145881255305475E-15,1.887181455265744E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"m"
"o",4.437272729770069E-7,2.9329769694269974E-9,1.843040839578666E-7,1.2519589009260358E-4,1.1323107327127214E-9,7.75230763097389E-12,4.708263551329914E-8,6.743673968640108E-14,5.493057331191737E-7,2.4894548958930282E-11,1.41671827212741E-12,2.516093000186271E-12,4.4510757376577735E-9,5.606072306819447E-9,0.9998483705148087,4.356770895887698E-10,4.212671930840567E-8,3.9770401985044366E-14,1.3652784031864985E-12,4.931349656639301E-13,7.846190619623129E-10,2.515152897744358E-5,1.0873507348935913E-10,6.758701595522265E-14,2.8642294970693373E-11,9.539701380503925E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,"o"
"c",9.001932018673377E-13,5.661987860905403E-14,0.9999997493184323,3.4694798190035074E-11,1.293324254225503E-11,3.7148111212529527E-9,4.258580575164137E-10,2.708339450369179E-16,3.2687476283745314E-12,7.240755029049401E-15,4.739822606122856E-11,7.830623521532909E-11,3.0397650001286016E-12,8.03784764883924E-13,2.450143116032247E-7,9.329086761056607E-10,3.0272039317460296E-12,2.812398357889133E-15,1.6908435211358214E-12,3.0443744610182105E-13,1.8363058131049533E-12,7.515529990100529E-12,1.429859021584665E-13,3.8249019948470644E-10,1.155034491415082E-11,3.708279842529112E-12,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"c"
"e",2.885356803949732E-10,4.458011116621244E-7,1.3779077423186082E-6,4.872635220904139E-11,0.9999097970479462,7.792588245305266E-5,5.964955706363212E-8,6.087653524044745E-8,9.389222490365388E-9,8.995244273490143E-14,2.3267130172837274E-9,7.813903680044559E-7,1.5175575242119517E-14,2.915648921180617E-15,8.558850579137472E-14,1.7568508139936497E-12,2.377867626859906E-12,9.493265837511068E-10,2.344223006788792E-9,3.6521904715691724E-11,3.766036293268241E-12,8.823929651748157E-14,4.856560919399973E-11,4.088343669457158E-9,9.421714974301534E-14,9.531915831656162E-6,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,"e"
"h",3.560445267331486E-6,1.064954341757636E-5,2.285954323693449E-16,2.235968272450999E-6,1.7333453665201562E-13,2.3889750131765078E-5,1.2534034581002672E-8,0.9999174707296752,4.122208301139027E-15,1.6830020853300392E-9,5.838724650861104E-11,3.784637861841818E-14,2.9481107488150436E-8,1.965282446823296E-8,5.4535387187814565E-9,3.935745994249567E-5,5.4030916682711053E-14,6.792459754805767E-11,1.4694726868731569E-10,3.129554913937188E-8,8.314646043706563E-7,1.5050865955907392E-9,1.9021748396617388E-6,1.5021350676019392E-11,5.701083659971892E-10,4.8030624181868764E-14,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,"h"
"j",3.938339467062638E-15,1.2869524508300944E-13,1.4923294142087717E-17,6.495907940803564E-10,6.692317330496243E-15,1.3606268680111278E-15,3.685742279224715E-16,3.371447367109377E-16,1.0342328220325795E-14,0.9999999963968724,5.553202351328781E-19,3.482831974679753E-17,3.445103978437203E-13,2.0473061381067276E-15,1.7118057642464736E-9,7.6459038713111E-13,3.777928601580981E-15,1.2553787677976036E-17,5.061191290810044E-12,6.84761867899154E-10,1.9645217023592706E-10,1.2417171753461068E-14,8.210765452429764E-14,7.52868961502323E-14,6.922886860053017E-14,3.539500045673693E-10,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",2.774169273596667E-22,4.1152208096007196E-17,5.78925003396337E-9,2.694279016364262E-13,9.081388156974209E-9,2.5708208792574616E-14,6.224797396500509E-18,5.828656438522174E-15,8.180837128722574E-14,5.804806708412523E-21,5.526480304881921E-11,0.999999984707225,2.3670839617995916E-16,1.1307181391865805E-14,7.076915829184104E-18,2.7368203473442095E-19,8.312783226434032E-15,3.1981844712676057E-17,1.3058252362749284E-19,6.703861275677955E-18,3.663989540169336E-10,1.819435449785126E-14,1.4450301945284162E-16,3.048670769303736E-14,6.240322934384396E-16,2.1189746692757787E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"o",2.0152022172164437E-8,2.44421938508022E-9,7.221894306555605E-8,1.3787865258104215E-4,2.174627203013918E-10,2.8690994937218127E-12,2.6779577592264452E-8,6.616256168155708E-14,5.784462221333368E-9,1.958592100897374E-9,1.3351611813683949E-12,1.9433424692767482E-11,7.894220435439044E-10,2.353863738916273E-10,0.9998619252873736,3.406938494377781E-9,4.7217571623441824E-8,4.26930584393416E-14,1.3171631749387422E-12,4.19348570963271E-13,1.4113389831873735E-8,1.4845320791765278E-10,5.059352772568539E-10,8.784462990403071E-13,1.4685442686066274E-11,4.6622159994948126E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",3.0956991556790324E-7,3.065609068984814E-5,2.1165031795327087E-9,1.9885350554834977E-6,6.786812149275829E-8,0.01320435748082504,1.9419745141263534E-9,1.0109241898698333E-4,8.059500194448706E-11,4.501983563590639E-9,9.831317088454528E-7,3.0679237816105275E-11,1.1415052202325665E-9,7.47967457388123E-9,1.186931995453106E-8,0.9835858100301178,1.5961642730656912E-9,0.0018922537258600212,2.935089936478792E-8,9.514909274489806E-4,3.0618384949325916E-12,2.047205114270508E-8,2.246090264740522E-4,1.6639113637211178E-9,6.2074817216575326E-6,9.146475136332139E-8,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",4.4321468344974963E-13,3.1637702923225083E-15,3.2641202236110465E-13,2.8816955164985332E-11,8.913807186812844E-11,6.295105430235675E-16,1.4344940198966734E-12,6.232117867967562E-15,6.656631018998158E-13,2.0860401868068307E-11,4.8294964345105185E-11,3.336744199305503E-16,6.219407646028359E-13,2.2260888615542523E-12,3.372775049363432E-7,1.200834990692872E-21,0.9999995936930027,6.829340923416704E-8,1.6075861813169122E-15,1.7650179947629438E-14,5.665676885071847E-13,4.3824351293927076E-12,5.341367300831596E-10,7.953654729314819E-16,1.2276524114487445E-13,4.015949576202192E-12,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",2.216417463983857E-10,1.90092087203096E-11,4.411055538509186E-15,3.942874665700209E-13,5.62686814574851E-13,5.243655511279308E-13,1.986539280937223E-15,4.49370870233435E-11,2.253962684403768E-14,2.573829521210446E-16,1.6460667775433139E-10,2.952203900403868E-15,2.15629467811893E-16,5.218332357111071E-14,2.7848181757651705E-16,1.796001469501478E-9,2.72141652328822E-7,0.9999997256074127,1.4836249173483852E-13,9.76259847447239E-13,2.6740973559279727E-21,2.471542220719626E-13,4.802090677707421E-13,3.7736212591011996E-14,2.199279944883665E-13,1.0629607244259013E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",3.843648947720336E-14,1.3079959805377896E-17,4.113166359905374E-12,3.989997427658606E-19,1.416851242271376E-13,3.147095752183649E-9,1.6571730156698346E-13,4.430244947523435E-17,1.365676830315135E-9,2.2346338052378695E-9,3.1884518781902515E-12,7.364494384255765E-16,5.522727896851853E-13,6.600312506168369E-13,3.439171178549179E-16,2.94776225357024E-12,4.332293078710338E-15,7.211073267996521E-13,3.8683251328148425E-12,0.9999999928613688,2.060853662598047E-18,1.3263757352780893E-12,2.122830251327408E-10,4.3893403345180124E-13,1.5895134076482254E-10,1.8227217715490856E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"d",7.311069929890762E-6,1.3192132172799978E-7,4.354128773984003E-8,0.8156529279231707,4.754914702244447E-9,2.1350458882489733E-11,6.769467568349655E-9,1.7107401256142702E-12,2.349543660747357E-8,2.8072670396425227E-9,3.2312013879276086E-12,1.0694012019515878E-8,1.9315488463385307E-8,2.7137829176432658E-8,0.18433939908553867,4.853042441102333E-8,2.603664081902096E-8,1.7564266453453412E-13,2.626214649616636E-13,1.7926458068485377E-13,1.1771709012583036E-8,3.7550428557174135E-10,6.684494286664988E-10,5.973079150549851E-12,6.206278443651094E-12,4.0625180648724336E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",6.266651153876578E-10,5.452910703274693E-7,2.1628813987015224E-16,1.2558140701720422E-11,7.52101369724157E-14,1.0005919502259165E-8,4.089961048365082E-12,0.9999994314328724,9.41133881223659E-17,4.714562781274742E-13,3.5418949255549814E-10,3.573682100959967E-11,3.552345639586469E-10,4.60685649952747E-10,9.653729401952143E-15,1.327069759235233E-9,1.238288388585868E-12,6.562115857541272E-10,9.10339416443051E-10,7.202385075645839E-11,7.812252918259134E-9,1.3041662809620007E-11,2.6561860709551975E-10,3.3887044941695857E-10,2.373990981282021E-11,1.507763100954305E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",1.112064378950556E-19,3.262746330622195E-21,1.5358677124401865E-13,7.104054374865441E-19,9.473802190206877E-15,7.000071086163668E-10,9.96933434326935E-22,4.599312399978421E-12,2.8363265912535137E-15,1.0638515325810525E-21,0.9999999908037908,5.440818557285365E-11,2.188338214156499E-9,6.882111906672243E-15,1.1388156511564796E-21,9.251255527125795E-21,1.0426876291081082E-10,5.1425760945212766E-9,1.2630659979326826E-17,1.58741924721969E-11,2.2945239461418827E-16,9.5422340854066E-10,3.1732014462884845E-11,6.163204945178187E-15,2.9204215687077992E-15,8.273504670532242E-19,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,"k"
"l",2.774169273596667E-22,4.1152208096007196E-17,5.78925003396337E-9,2.694279016364262E-13,9.081388156974209E-9,2.5708208792574616E-14,6.224797396500509E-18,5.828656438522174E-15,8.180837128722574E-14,5.804806708412523E-21,5.526480304881921E-11,0.999999984707225,2.3670839617995916E-16,1.1307181391865805E-14,7.076915829184104E-18,2.7368203473442095E-19,8.312783226434032E-15,3.1981844712676057E-17,1.3058252362749284E-19,6.703861275677955E-18,3.663989540169336E-10,1.819435449785126E-14,1.4450301945284162E-16,3.048670769303736E-14,6.240322934384396E-16,2.1189746692757787E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",2.2396995643301742E-10,1.4526285837730715E-13,1.1799066534951882E-15,6.138624749358133E-10,1.192254912807495E-16,8.033843115817237E-13,1.2880278508181232E-11,1.4780824658221793E-9,2.383088304598839E-16,1.5169376950593353E-12,7.114531294059804E-13,1.6869939938541986E-11,6.771709024731531E-7,0.9999991490375904,3.494912863535704E-13,2.4868742476925278E-11,1.4425616886517308E-10,1.462799449494768E-11,9.540265011711627E-16,1.2187695263625163E-12,1.670802800028995E-7,1.794759786664929E-11,3.596437192810653E-11,4.121724952122304E-9,1.4033641109520815E-12,2.0954890102317953E-14,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",8.792851755297345E-10,7.798054687844877E-8,2.370053356296858E-11,1.4333675886303816E-9,1.1486170066341895E-12,2.7071848632464768E-8,5.875687634380228E-12,1.6714939879071181E-12,1.0933952070913435E-13,8.107886560088225E-14,4.820649247201852E-13,5.615279947845588E-14,5.376031139913763E-15,1.24775099569026E-10,2.4773489728212074E-11,0.9999998905663678,8.553906749813075E-17,1.7564035019181414E-9,8.489995914458326E-12,6.6470659830217225E-12,1.7956450482038345E-16,1.3301631224505747E-12,3.0025644174607837E-13,6.090313808398268E-11,5.127209627769581E-11,5.58372983412874E-13,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",1.0340629596941553E-10,5.989613656994847E-6,1.0090803513276952E-13,3.9495358615399055E-14,5.08283058659368E-12,5.72457908058189E-15,2.1829011670492343E-11,5.578455442721109E-15,2.234594788962418E-9,4.6454210556813375E-10,1.6074521021867672E-18,2.86984507963348E-17,6.971646415791077E-18,2.2650802857132477E-18,2.939515442303058E-10,5.095307063424567E-11,7.7726076319293275E-16,4.371739330415041E-15,0.9999940072103914,1.596698343146958E-17,2.358005119541962E-14,3.695666237660299E-17,4.2430124755565067E-16,4.3424945857735503E-13,8.678048039453333E-13,1.0894789542123942E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",2.387699911302708E-12,4.7270341217934775E-15,4.533386104056625E-13,1.2758966340246715E-19,1.3150375357319453E-11,5.973627387960124E-8,6.424980659346308E-9,7.243810703596557E-14,3.964725440528742E-9,1.4409796044473838E-8,3.8930177415775866E-13,3.7026252193959342E-16,8.444320918484211E-13,7.436541988743659E-14,1.1144917081986444E-16,1.3856784606727376E-11,4.46409139896778E-15,2.1539477929741637E-11,2.5350274725100587E-9,0.9999999100499134,2.801832112521818E-17,5.210371465536696E-12,1.1924435233974721E-9,2.8299585955458584E-12,1.6245110096273648E-9,1.5103600260181816E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.3756473208029123E-17,3.8375673240785654E-18,9.946467856020903E-21,1.2342572338602712E-10,1.8508199334995573E-18,9.51185070237956E-14,1.1362845193708144E-18,1.5448635861820381E-12,1.8903257429553606E-20,4.7417965152536E-17,3.830937816950184E-11,4.751128455120333E-14,3.908914959940179E-9,7.158030292147671E-11,3.581368148920738E-14,3.465308256879688E-15,2.1013340230297593E-14,2.3733161770045026E-14,1.440851033125379E-21,1.3507323614280729E-11,1.4111090217224062E-9,0.9999999944313636,5.327031577284317E-15,2.558086573323224E-19,1.2976902543363991E-14,1.6694869927887995E-18,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,"v"
"x",1.2428059781742512E-15,7.120640203665133E-19,4.595828633984259E-11,1.2783487745608706E-19,2.6432336787938306E-19,2.9597218088603945E-14,2.343580406432424E-16,4.640877103828743E-14,5.815835748733374E-16,1.195564127337916E-12,2.891034215295242E-15,5.663976949080836E-12,7.089883022353315E-15,3.108733884503818E-8,1.1999042248502514E-21,4.175325469510198E-14,7.576996432328927E-17,1.6318271680788773E-12,9.550628190066396E-11,4.7957572846499266E-15,1.5518657217783352E-12,7.560675736520207E-16,1.8312963793408593E-18,0.9999999672856221,9.723343702083257E-11,1.3781623490302762E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.99999996613259,1.7906334625790443E-10,4.6270608175653806E-17,7.830794387127537E-10,8.737446182539607E-15,9.60561630691211E-12,4.091377562448562E-9,2.520232076534824E-8,2.4574344474228738E-14,3.003470424531191E-14,4.567567450140547E-15,2.3596801780411945E-17,2.7072558734457676E-12,4.2535161278477046E-12,1.1280192260372702E-9,2.1241399821787073E-9,2.4602873184739418E-11,3.140894163967502E-10,3.92695998475854E-12,3.396577094685223E-16,1.5038334917033731E-18,3.768988313993999E-15,3.0955755421951786E-14,1.1121249568921968E-13,4.977932715093896E-16,9.771441831442863E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"f",5.39091711741551E-8,4.064205190392309E-12,2.985295259224359E-12,3.799141950889455E-9,4.496186914610867E-8,0.9999973101305845,4.077023903471825E-8,4.579040640009682E-7,1.5919495836288867E-13,8.035880794697433E-13,3.9708233678567364E-8,3.709371956439539E-12,1.7975539796349056E-12,9.282416756502068E-12,5.410507680283023E-12,5.161261686794598E-10,1.2525067600572383E-12,6.6845420714985056E-9,1.8039313920121416E-12,9.92352584241811E-7,2.6001368966654344E-14,3.1652539197218373E-11,1.0489288571947852E-6,3.7964308555788983E-13,2.6803425739297927E-10,3.2260417274156162E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"f"
