"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"e",1.2298349594885882E-15,6.531385931099096E-7,9.151037009429936E-11,6.192286174811615E-14,0.9999993041392375,4.0628603658027017E-8,1.1460177045874475E-9,1.1862134654132044E-13,1.0736633396294699E-13,4.3202491360717866E-17,2.8539823343518446E-13,7.685898524436657E-10,1.5798915698029948E-16,1.2322493957265466E-13,1.4037663519273067E-16,5.554353524632887E-17,3.7453402177238555E-14,5.0693862839120494E-11,8.187220939968095E-13,8.069495666072571E-16,3.574836688018925E-12,1.0370136148001559E-17,1.1293665682232437E-17,1.794570416265774E-16,7.223097059464617E-18,3.162349656501862E-11,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"h",2.603749145088829E-9,8.187345708641001E-10,6.94002317914596E-20,5.655970255089046E-12,5.354084361439414E-15,1.6275029603905577E-10,3.7566863572615926E-11,0.9999999826464673,2.0460124875766523E-18,1.0547570215615675E-12,5.844192607814345E-13,4.40787971821453E-14,4.2031934971048586E-10,2.7680400946966746E-10,3.1924809012357276E-14,4.334500938976984E-11,1.2685810392808284E-14,5.7868195790074505E-12,3.1128112408642506E-13,8.565379537040916E-12,1.2805541709694628E-8,3.721080181341718E-11,1.17369175726046E-10,7.887989909893458E-12,2.0007682951661595E-13,9.613915085097737E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"n",1.91743158282256E-12,3.833887733422875E-14,5.275251758471915E-19,7.357095655988859E-11,2.0250801427254626E-18,5.756912158619038E-13,9.175040740172925E-13,1.512905445711302E-9,1.7168860308088305E-19,3.866012884032166E-14,3.3334720263443604E-13,5.14834042716025E-13,1.9524879352888188E-10,0.9999999947092464,1.640629461587107E-13,3.133218593617943E-11,3.2461041497709524E-13,3.9628866044513927E-13,3.0156306074687724E-17,5.986544328324531E-12,1.6507779941910929E-9,1.3456446880633851E-12,1.5073102567121794E-11,1.7992307262016213E-9,6.101070920747287E-14,1.8695757449618149E-16,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",7.270579883033088E-12,7.058873597816164E-10,4.432130128063136E-12,4.3752717906439285E-18,3.4887501313252758E-12,5.452263483589321E-14,6.807624714931042E-9,3.1667861219333224E-15,1.3091242247439677E-10,3.9733032202831146E-13,6.082783762640584E-18,4.039256903381117E-18,1.9467695892757378E-18,8.325156556217241E-22,1.86816395576702E-12,2.994705794895022E-14,5.554301743392301E-17,3.999515055950598E-17,0.999999992337257,2.5889040857856307E-18,5.122435094846089E-16,6.631550038350671E-18,1.0205523549784752E-17,2.7598076172064072E-14,7.293612019397819E-13,1.639722198267804E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",1.4821216429440267E-19,4.8050608776878313E-20,4.174888889364782E-17,1.258592786566594E-13,1.9170024997429318E-19,6.733633647802771E-15,1.1698134087434099E-17,6.770675792466367E-12,1.7020599375548007E-20,1.7834955814351947E-14,9.978056566411507E-13,1.5002519350911873E-13,3.094262083857131E-12,3.0426209948296316E-12,3.924141131463022E-13,1.67663295276011E-12,8.752909462409763E-13,1.234118559829645E-14,1.5822282142428863E-19,1.9071012870706662E-10,9.513084988103629E-9,0.999999990272736,5.001888986877E-15,4.236098136675602E-17,6.3012641584294104E-12,2.3736589476247927E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.1497958117245925E-18,1.2368958051218532E-13,1.4154084772898868E-15,4.3199972133871156E-11,1.885074221325201E-15,1.3758091055632542E-14,9.094708550905789E-15,7.018807163275003E-10,7.990348802668587E-14,2.1980738638744114E-12,1.1710334987539043E-10,2.341224538388483E-12,1.544867968476731E-11,2.0582698217930764E-10,1.5503353509203627E-11,2.5919476511172336E-15,1.97502745608504E-12,1.5666609910984759E-13,2.6799919861523106E-16,1.3138874136691694E-12,1.7826529665478077E-9,2.9068208139641275E-13,0.9999999970345628,3.232499679005704E-13,7.498984891023011E-11,6.976083270018822E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",1.958268619045527E-18,6.666273643925088E-18,9.0206990650801E-9,8.853334541387418E-19,2.985413111007509E-18,1.9440619738915754E-11,2.263001774082212E-12,2.2497407717694356E-11,2.6920292053828988E-11,1.305230537150918E-12,8.052322388667041E-13,1.6483569683292422E-11,1.2936578957499218E-16,2.4024526754328016E-15,3.4209523762863984E-17,1.900233925400471E-12,7.060371681443255E-14,3.7690081927160036E-11,6.967913719437678E-10,1.0627359268089786E-7,3.7234197854744346E-13,7.815151545549661E-10,9.92053892796116E-8,8.00330106588576E-10,0.9999997830887104,3.220762841854007E-12,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",2.1988869241836643E-14,1.7284450966606792E-13,7.193464682599558E-11,2.4225202799896092E-14,1.375440619027686E-9,1.804285354187917E-14,1.8573724046267474E-13,2.3066587096208205E-16,4.3886202167391876E-11,1.4865190461364384E-8,1.220216074943854E-16,1.6535499040979696E-10,4.854527963806809E-16,2.861369403426046E-17,3.974174151068808E-17,1.786757283955525E-14,4.0496974890231683E-14,8.245164094676183E-13,9.391684146357655E-12,9.045345098433578E-14,5.2956445480420764E-14,9.705756707112E-19,1.2328811355115435E-17,3.0111205364138925E-10,5.191294168906981E-13,0.9999999831657201,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"c",2.5714881250237256E-15,2.058310420807724E-14,0.9999996653356301,1.1478825880438737E-10,1.2076118652084016E-9,1.0134352735706411E-11,1.0993722995296514E-10,1.1559330275522354E-17,7.909925791173345E-9,9.76818718479882E-14,2.7194366798825978E-11,1.3849327822977515E-9,4.975785972333606E-13,1.8514224998257657E-13,3.2263489635237767E-7,9.329394644892434E-10,1.3935150671355128E-11,6.431605605290591E-15,1.264973815930501E-10,1.5744150179063446E-15,2.775493448412534E-11,2.0383797364348154E-13,2.462867346314661E-14,1.3259750184532274E-11,3.2233023317819552E-12,1.4629899019625734E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"e",8.274894138280749E-18,4.61435478070123E-11,3.6534264922524713E-9,2.2914944241162045E-12,0.9999999125163354,6.275131121793695E-8,1.2819355718751344E-14,1.9436780641718813E-13,1.5122469251430254E-14,3.3632887245513465E-15,3.495600298515834E-11,2.0987048295733338E-8,6.351508930074096E-15,2.5982984459792927E-18,3.086195346671703E-16,6.542147402295972E-19,1.3773295268332888E-14,1.7739292225639866E-13,7.526747289733948E-14,2.39187325164191E-16,2.5020457672813303E-12,7.913072823832243E-17,5.804537209404897E-17,1.9779030098288E-16,2.1696593788318743E-17,5.486310104311468E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"i",8.727622752151477E-13,2.9892225507061396E-14,7.14563638251522E-7,1.091112366787023E-15,6.242139994921606E-9,3.4905987369813046E-12,6.437193742198172E-9,2.564907749352092E-20,0.9999956552822846,5.6190356191275336E-12,1.1644975065003864E-10,5.376980078948266E-10,6.228964813075328E-16,2.5500216107162125E-16,1.3342665164376831E-10,1.0106482143329876E-15,2.30999146860266E-9,3.4384849877917914E-12,2.7740686349534522E-6,5.24402571053379E-10,7.206740286697093E-20,2.4448845358813357E-14,1.1693086699601829E-9,6.7700385887276666E-12,8.385728273148369E-7,2.175565026124561E-11,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.6945805961065748E-23,1.1785119295383891E-15,4.53193347216965E-9,1.4185660754894456E-12,6.5135343598734305E-9,1.0110715349815758E-14,5.342779646141732E-16,1.046835224647586E-14,7.259077567775527E-12,2.7908937816868796E-19,8.514998090024964E-10,0.9999999597332582,8.692782067086332E-14,1.1439234110754241E-12,5.853317745929016E-16,6.056607052564832E-18,3.305983343157939E-14,9.252307553727134E-15,1.1903918135284877E-17,5.150370599497403E-18,2.8358875336481482E-8,2.3672611498230015E-14,1.2224967769891588E-15,7.5245403913262E-13,1.5798739894223628E-14,1.3161921267302936E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",2.0931804300912062E-10,1.3212061547176852E-4,7.52520298270651E-10,2.958812923460709E-7,1.519946148758722E-9,1.1882589367698201E-8,1.0377057296103722E-8,9.945502182082443E-8,4.872733915950153E-9,1.8738355887475283E-11,5.266303711674625E-10,1.2365300184721216E-8,4.939017586293444E-11,5.2231209092725864E-11,5.816795542313443E-10,0.9998673840919124,3.111840461430243E-15,4.973814267285074E-8,3.413132218785031E-10,1.0615312457916265E-11,9.425209482186658E-10,1.4979950866782414E-9,2.307949467401714E-9,8.571905491157766E-10,2.640059796213635E-10,7.884303903846139E-10,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"p"
"r",4.503733734548541E-9,7.63427587313839E-11,8.521414485771825E-14,1.7811138225351738E-13,4.602206217209523E-14,1.0843212184567772E-13,2.1367595898935617E-14,1.079284942597242E-10,1.4209291970677193E-12,1.2630455977863918E-13,6.029283302952534E-11,5.365781996218082E-15,7.569206045385573E-15,4.2116391183007567E-13,5.652046275207642E-17,4.647030996054681E-8,4.772346797321479E-8,0.9999999007219554,4.0384975336724204E-13,1.316051142827678E-10,3.929853586895814E-21,8.476172937899555E-12,1.6374906535018846E-11,5.586126523999365E-15,3.1632345622301534E-14,1.7665103554405369E-10,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"y",3.49705030991026E-15,1.882590704220813E-15,1.2104216891945613E-5,3.507984682481318E-16,8.987879143705428E-16,5.123570085418548E-9,3.0362011206446213E-10,2.1034681981617365E-13,9.597989775416796E-11,1.342924334047356E-10,4.676925562400493E-12,1.42276773163984E-11,4.4462454798735875E-15,5.531391475097006E-13,2.4112884897148696E-14,4.301806006132261E-9,8.903819998760285E-10,1.1001200844163519E-8,1.2271193000733457E-7,1.0137019802000096E-6,6.418464809005307E-14,7.136212484143753E-7,5.499749024741883E-8,1.233653489093703E-8,0.9999859537965463,2.746759199615607E-9,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,"y"
"b",1.3781041918448149E-11,0.9999998884477688,4.676331108776746E-14,9.090771873482213E-8,7.61546420852417E-9,6.818186640166375E-14,1.0702212646340193E-9,3.330523387746612E-11,8.869702339450683E-12,7.918146511785436E-13,1.108086257393698E-16,3.880046818958601E-15,6.5997330765342744E-15,1.138409033657971E-15,2.0006766209026238E-10,8.416926957446266E-9,4.094884173652131E-16,1.9608239046953993E-13,3.2420855109259526E-9,4.753417618999988E-16,3.607604810499727E-11,4.262191414914227E-15,6.862427170710883E-15,2.978801797122709E-14,1.7602433067893894E-13,6.382344772642727E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",4.118382343450556E-10,6.619569550337704E-8,1.9855702164279307E-11,0.999909408452649,4.271299214534621E-9,2.828902865646447E-13,1.9390193206243513E-11,2.150690784121563E-13,4.126138487599152E-10,3.703813835605928E-8,1.0706034215412829E-12,8.733782892641024E-10,1.808273193027476E-9,8.486323263530374E-9,9.042646417237758E-5,1.804747476867548E-8,1.0345620104983044E-10,1.211390430349769E-13,1.6316651982097733E-14,2.508914923185832E-11,2.440796286345665E-8,2.516897720034352E-10,2.1283536526606975E-12,1.0991756094111667E-10,6.57212109969966E-12,2.59037559575796E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",1.1380376315141845E-13,5.047478881042654E-7,1.5392139337541707E-11,1.689328618354843E-13,0.9999993466772233,1.3733016647211562E-7,5.032683007481249E-9,2.100746625955667E-10,1.650259067379253E-11,3.668201378133744E-13,3.17185672167124E-13,2.452415071586249E-9,4.315242023485544E-17,6.782933387745395E-16,2.7056496553340923E-17,2.5082128249846697E-15,7.025703205047702E-15,2.395102007915786E-11,7.146180991772828E-12,3.2306030331150884E-13,4.262976924935279E-13,1.0552191402808117E-14,4.0669341655406405E-16,2.060680300123837E-17,3.812473003813064E-15,3.4848162625097105E-9,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,"e"
"f",1.9337874965888664E-10,7.176558078162375E-10,8.424380539675173E-9,1.1511210829754768E-11,2.1225544815314172E-8,0.9999998583891533,5.593710693072754E-10,1.0508834381239887E-10,1.0831197771076949E-13,3.580393292397163E-14,5.658767495426843E-10,2.6301587287765906E-11,2.162545502146635E-12,1.0634198364156705E-8,4.207583015774666E-14,1.6917012511933223E-8,5.195706682141922E-18,8.412247569194702E-11,3.1416277316458995E-12,8.194100142753072E-8,1.2635295180709053E-13,3.30717726534046E-12,4.301097249402904E-11,1.5304560758692213E-10,2.0729086519380784E-16,4.2229415176081967E-13,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",7.861321527143568E-12,3.574958566534862E-14,9.825391956147509E-9,4.37667376128146E-18,1.7371720494616384E-11,2.2677897449099432E-14,2.1593878304077686E-10,1.922337534501223E-20,0.9999999585360496,5.13091036420359E-12,1.5443015332630877E-12,3.292223075280224E-11,9.797410101359053E-17,3.473619662217469E-16,1.5199406262290402E-12,2.056406956017713E-15,5.004820833654806E-11,8.265291522019634E-12,1.865306099233238E-8,1.2107827242922655E-8,3.452662049440772E-21,6.226351033621761E-15,4.14081819418785E-10,9.095895251649559E-14,8.403478846616422E-11,3.879224033084932E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"l",1.6945805961065748E-23,1.1785119295383891E-15,4.53193347216965E-9,1.4185660754894456E-12,6.5135343598734305E-9,1.0110715349815758E-14,5.342779646141732E-16,1.046835224647586E-14,7.259077567775527E-12,2.7908937816868796E-19,8.514998090024964E-10,0.9999999597332582,8.692782067086332E-14,1.1439234110754241E-12,5.853317745929016E-16,6.056607052564832E-18,3.305983343157939E-14,9.252307553727134E-15,1.1903918135284877E-17,5.150370599497403E-18,2.8358875336481482E-8,2.3672611498230015E-14,1.2224967769891588E-15,7.5245403913262E-13,1.5798739894223628E-14,1.3161921267302936E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",1.276257334126555E-9,4.163162754627421E-16,9.184340709665537E-18,2.588767476244534E-9,9.600818571042772E-18,2.1392631906786225E-13,6.675253962838898E-20,2.8770754883917723E-11,1.8866810764850093E-17,1.5816129088699532E-10,5.149432147440239E-10,1.815588110783898E-14,0.9999998914737218,1.0513031565397314E-11,1.6287352299311827E-11,7.30648058918818E-13,7.002463223971666E-11,1.3477623481767337E-16,3.8903225532158365E-15,1.0378569505828547E-7,6.681736981510047E-11,4.1943006970508685E-12,3.83436894977772E-12,1.0086413783318805E-12,8.21874923985523E-15,2.7833773744042157E-14,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"u",6.4532807389618144E-18,3.721465637856119E-10,3.69108817313094E-12,5.03262569015448E-8,4.68103441759754E-12,7.59250441234722E-15,6.566265370326455E-13,9.022608142945767E-10,4.1732433765868134E-14,1.5663014526860774E-8,1.5043256974714267E-13,1.9506792970405423E-10,5.753196322006612E-7,4.4157128665871146E-10,6.769551337337045E-8,1.1097594848884192E-11,6.471200742104331E-14,1.1167864433794383E-17,3.2991607332629745E-15,2.408050329900347E-12,0.9999992819447177,2.164056308724406E-9,2.6490849686288904E-9,3.507047551774797E-12,2.2952744647980174E-9,5.0936077113217475E-12,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"x",1.6167826719518238E-13,1.4754056315421904E-17,4.827172830040564E-11,3.570897615119031E-17,2.2738927468259002E-23,5.5822841896513005E-16,8.652306558406587E-15,1.1109173415487949E-15,8.834290747070825E-14,2.531419209602258E-16,3.5446462795880766E-14,4.2694996781626715E-11,5.944304922220009E-15,8.535618273618596E-10,5.651491905709614E-18,1.1237174786308283E-10,1.7225542774928693E-15,3.7615085681545884E-13,4.9393395087830605E-11,5.15561557954558E-16,1.2904503084311455E-14,3.1696167321464376E-18,1.636893336879849E-14,0.9999999984906749,3.9509185947391865E-10,7.229864282134257E-12,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"h",1.3716721235285292E-8,1.7661239905051314E-9,3.865946275875176E-20,4.885173719008598E-13,5.969037721292029E-16,6.929207187059714E-11,6.587824583934185E-11,0.9999999780481468,1.0706992122158476E-18,8.77000023768149E-14,7.335055954841826E-13,4.858624779878441E-14,3.608080221002735E-10,4.0027922622345237E-11,3.7229220225118654E-14,8.281202379690996E-11,1.0876546082902521E-14,3.203825433699093E-12,5.820322603252587E-13,1.3172386166753126E-12,5.204526446128393E-9,1.7513350657964072E-11,2.4294439704209306E-10,3.78605421140199E-10,3.80291332045177E-14,5.2076803528112184E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"p",4.654999889779423E-9,1.6888622501932625E-9,5.753105306026987E-10,2.984314302908043E-8,1.6739907573124172E-14,1.4541834658020864E-8,2.7436049558754902E-14,1.365576302390971E-11,2.778423457815216E-10,6.114943113311968E-13,5.5647304301188815E-11,3.5184753354864686E-12,1.6139638849344555E-11,4.863868774867442E-10,9.133619291002894E-10,0.9999998566573457,1.7468765280501847E-14,2.8332471873759702E-8,1.5598851704794834E-12,5.2468945021315396E-8,4.624741488183444E-17,8.576105035916003E-11,9.239653919910645E-9,3.748501514400693E-12,3.016930701745962E-11,1.0896908500963806E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"p"
"u",8.261661212569523E-19,9.071687634500327E-11,1.698798288489561E-12,7.389450451631619E-8,3.2219087882619035E-11,2.507328858732503E-13,2.410351175443387E-12,3.160905784166124E-8,2.249800103510562E-14,2.5506403252302642E-9,1.0534017328824547E-11,4.902224065974631E-9,1.0809717008882168E-9,4.2278826535900496E-9,5.5427187467348285E-8,5.700341859542308E-12,2.1146148044755126E-13,1.0623172358738552E-16,3.133138865268179E-14,2.828798132049514E-12,0.9999998201328307,4.1139854881102E-9,1.7547764250353668E-9,3.8240949717593945E-12,1.5522990097642068E-10,2.603866555106396E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"w",1.6433264266779014E-19,4.213056517579347E-14,3.681151914717579E-16,7.349664712575781E-12,2.8282888454685173E-16,1.8062050893984797E-15,1.1513836203179584E-15,1.0191123325883554E-12,9.379837663657291E-15,8.255637011040823E-14,2.3419502501689302E-11,2.591745251544254E-13,1.7197989207722357E-12,2.346716365067949E-8,3.270367058066048E-12,4.3820496003399403E-16,8.516077336268815E-14,2.6955582919685657E-14,1.785933316757596E-16,2.8262094908843975E-13,2.586041164882999E-10,1.842054737888111E-14,0.9999999762294883,4.526796003133479E-12,2.6278942013262868E-12,3.3081727211814562E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,"w"
"d",5.778255497093961E-6,4.705980762908906E-6,2.4282300866252226E-11,0.9997920713268262,2.9104513110721793E-8,4.847783351446925E-10,1.8012563530248625E-7,7.986085219180563E-9,1.0287134142452227E-10,5.447584035286835E-7,8.116067574400395E-13,1.902356908393892E-10,9.900710961414323E-8,2.5431841211306945E-8,1.7735075691594247E-4,1.6954012477083115E-5,7.377932016129153E-10,1.8670199183194266E-11,3.2508307760581404E-11,8.468845902025162E-9,7.826156952141137E-8,2.1161344026808815E-6,1.9606476757677358E-11,3.579866842753695E-8,1.2347121023301324E-8,6.317675454397897E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,"d"
"k",1.2008674339625066E-20,7.076347121025329E-19,1.7903132344247379E-12,3.8691218409910134E-17,1.966746374086972E-14,2.7726926574367585E-10,1.8651881200539687E-23,2.0692378210451713E-13,2.326092532821117E-17,7.248268932076053E-20,0.9999999921478898,1.050357935732713E-9,1.354152317930775E-9,4.483085480677697E-16,1.0073866715721584E-20,5.2081587379818964E-21,4.400119888080113E-10,4.7191089612280635E-9,2.24142650857544E-17,5.304081117178979E-13,9.562448347166175E-16,2.5673620405282002E-14,8.63036429823734E-12,4.757142709657154E-15,2.4153218995426998E-17,5.919339345144782E-18,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",8.697045933457979E-8,2.3388744223533828E-7,4.650106270418425E-11,4.197769031257208E-9,1.3736035936223833E-12,8.443239933181173E-8,1.5057871017851222E-10,2.653894051821284E-9,1.7983098196164976E-10,5.688983305216866E-13,3.819835640011982E-12,3.269338892365216E-13,1.0150853730315519E-11,4.181365142588504E-12,9.71973813894362E-11,0.9999995102210645,3.290569001020824E-15,5.3738782697726065E-8,1.1307662634170488E-10,7.652643688989041E-9,7.799555050965501E-17,4.4219695261016366E-10,1.502162974139879E-8,4.782503311514938E-12,1.5392635412221103E-10,1.540036375848687E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,"p"
"r",1.5419557614523954E-9,6.397545846249052E-11,1.838681910775989E-12,2.5037355691765486E-12,1.1287853224316775E-12,1.1752836126513541E-12,5.776104956951175E-14,8.258765878602962E-11,1.4818042104197248E-12,2.7727371371593307E-15,4.972888582941173E-10,3.102245026197868E-14,6.640168909638391E-14,3.424964665142408E-13,1.3864638247427321E-15,6.783500903569281E-9,6.689565092372924E-7,0.9999993219545004,1.4683743073572463E-12,2.958685689693665E-11,6.475597319042682E-20,1.8568339867748494E-11,4.412457498669863E-11,1.1252766634862796E-13,1.391253548861507E-12,1.5799480296353765E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",8.233946009636107E-12,2.5043577164127505E-9,4.171467577420821E-8,5.747284419263663E-4,7.233052922910798E-13,3.8235529105514506E-11,1.366330655913622E-7,1.2934662426115851E-5,2.160339320690228E-9,1.3036247880998174E-7,6.964570926827737E-8,1.8347187387143717E-5,3.1588991600450446E-6,5.271615585606721E-5,0.0031833794779747536,1.0205479085477966E-4,2.305448741126086E-9,7.648893113601268E-12,5.918371438802167E-11,1.5807715392477047E-7,0.9940813985857144,0.0019677942808211057,2.706090790120856E-7,2.01541448909155E-7,2.4718151913854723E-6,3.490525546837127E-11,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"u"
"w",4.805310236194506E-18,3.1005707067664235E-13,6.089058178460185E-15,1.3212093638086306E-10,5.225617661787585E-15,1.409588663247322E-14,3.892289945053407E-15,5.271770702434888E-10,1.6061990698043847E-14,2.166379810721292E-12,1.0182688699173802E-10,1.2489646974201489E-11,8.902047464934885E-11,1.9969462609216227E-11,6.61419982571481E-11,1.4957507035793687E-14,1.6670058887111738E-11,3.3643810452810147E-13,2.4914126092986635E-16,6.924362161602237E-13,1.7234401842054664E-9,2.350822186493472E-10,0.9999999970651101,1.7040265449328057E-12,5.680869648724915E-12,3.167078633294735E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,"w"
"f",4.0560504371171585E-12,1.943525450133257E-11,1.009319490845584E-9,1.1093331266008558E-11,1.9160438743040047E-8,0.9999999741283772,4.5045537507826606E-10,1.1666897572171376E-9,8.179432320845802E-15,4.3963942598747786E-13,2.3915168366574424E-10,6.2049077794810914E-12,1.301521235705546E-13,7.783942703554065E-13,6.598899148148879E-15,3.1144528111058264E-9,3.668011051259773E-18,1.8803732827440846E-12,1.782664564068272E-12,6.784597967661532E-10,1.0199869548560236E-14,8.648109985195583E-13,4.1669384878935823E-13,3.733035352197058E-13,1.2407322458156363E-14,5.1622098646081154E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",3.567696394534032E-5,1.9811512099585408E-7,4.73537158147529E-18,1.9390292071961053E-10,1.8796001620198482E-16,4.432367902800652E-12,3.707457024150759E-8,0.9999626634977612,4.62915849260589E-14,8.364225850074089E-14,1.2252260488437882E-11,3.452243127208159E-11,4.087625551372563E-9,1.6759489717276709E-9,3.8861038613883484E-11,9.401939855019573E-7,2.156989432339442E-12,2.0239240006838255E-9,1.608144857197125E-10,5.190320311411925E-12,3.8628014623982644E-9,2.7574626805012045E-9,3.2684063001300505E-9,4.660135077057436E-7,1.2163759398565097E-11,5.131468281082619E-13,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"m",1.6576492029348659E-9,2.8468990253667895E-15,8.847925246721156E-19,4.3515368806753805E-8,1.355507767525828E-16,4.733238638262382E-13,1.3331659241800478E-19,5.39316861321376E-11,1.086504708029385E-19,4.850469697931456E-13,2.4678203063149176E-9,4.0452173745141446E-14,0.9999999509621358,7.158455936314245E-10,1.1783918882468964E-11,7.1213837451477135E-12,2.565064016670426E-11,5.739265125421925E-16,3.0196355677933627E-19,4.3794574747800946E-10,1.2685522239358257E-10,1.0679570220270109E-11,5.914509870481256E-12,2.921791738792199E-13,3.9571072169325186E-16,2.331758296792762E-15,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
