"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"g",0.0010666531597248884,1.3392124285650456E-27,1.1337600927474134E-17,2.889892769404194E-26,9.569604970595266E-30,3.237561535943648E-23,0.9989333468133594,6.7954201526299434E-15,8.409144438586225E-24,1.4304746165619188E-18,1.113960318152482E-26,3.0494748488155486E-34,3.2346779955435726E-19,1.4070567902239887E-24,1.1262910988193574E-15,1.4918645502084962E-20,4.7827113564819144E-17,1.0013769113710212E-26,2.6907656794780466E-11,1.6840167077374994E-29,5.565816812558495E-29,8.929449429088559E-39,1.5005367183119004E-28,9.628291056286344E-23,1.4835367996848136E-29,3.078942117672801E-26,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,"g"
"j",3.3255292154713696E-5,5.049711557258672E-21,1.6120818462589823E-14,0.0013504631204772606,7.974483811550678E-29,4.7908393087100917E-23,6.334611570474614E-4,3.091823268191656E-7,3.297785855944019E-16,0.9792873938169321,1.9754702521195986E-22,1.4487608795887313E-25,1.3723581796895436E-7,9.424466301252472E-13,0.018694977141453593,4.0736365537699344E-20,1.3398867705957844E-11,5.728644945342075E-24,2.8530965588541993E-9,2.6988759641029516E-18,1.8586127854258542E-10,1.1911960138689123E-19,4.704430002901464E-13,4.1843508890880485E-15,1.5556101563156497E-19,1.2817837386290874E-16,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"j"
"p",1.902896060544466E-4,2.113013717343797E-11,5.318350090508442E-16,2.648878947220803E-15,6.102573982825198E-17,3.265798254625649E-5,3.8433496592028113E-10,3.088097653033911E-9,6.779309144564127E-23,2.156278327375216E-18,2.287007628716712E-16,1.2951923438592782E-17,3.73281745117464E-11,1.7367293416989097E-13,1.751960924014015E-17,0.9997770484925345,6.888676943171284E-27,3.981878100468701E-13,1.1596022420675366E-12,9.868519870321625E-21,3.1103634890107016E-18,5.152630224872395E-31,1.5657015682188047E-18,3.8620351799795185E-10,9.91955846189388E-19,3.537805204180648E-14,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"p"
"q",4.5436633702041244E-15,1.2661317231060012E-17,1.0046352105119235E-11,4.548290746838947E-8,5.631683465577455E-24,3.1509352714400258E-28,7.425508551793762E-7,2.7330407195833606E-13,2.517868859185004E-18,3.6860430768908525E-16,3.250086891083837E-17,1.7177086620063253E-19,4.014621273757772E-14,8.898496990755439E-12,3.436217640398963E-6,1.5158410013259978E-25,0.9999957757264974,2.1750504569556325E-18,1.7200040546699293E-17,4.1256386442445735E-30,4.87968410684633E-13,9.317226255126006E-16,2.34752204997036E-12,1.014369057368659E-21,3.580147263419823E-22,1.95514630803934E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"v",4.878781662440848E-35,8.558255370902503E-48,4.021037076002188E-39,4.4563764748820504E-23,3.4927798295336307E-42,8.385738772502336E-49,1.2616669293214739E-39,4.762803849017411E-16,8.4831169795764E-35,1.5437001315104145E-12,6.911706926382762E-26,1.9569160676537438E-28,3.0837931100499414E-12,3.3701326009124916E-13,2.5109846471402297E-19,3.332453589131252E-55,5.8904766267927654E-18,8.313747814161077E-43,2.4220817006693167E-36,2.9827932836443484E-31,7.581657050339999E-7,0.9999992416472374,4.1817732543169115E-12,5.950176790894923E-18,1.779108683532077E-10,1.1268317368954545E-28,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,"v"
"x",3.2115490197364557E-34,3.193659356829521E-51,5.295333334996329E-50,4.33057633769985E-59,7.487222092908688E-41,1.0971648948397125E-22,7.853840702670587E-57,1.0551473872571476E-33,1.5542189689978117E-53,4.1688132078517174E-37,2.754257034602543E-31,4.979509675645356E-22,3.318693193377848E-33,8.921527077796623E-21,2.9824477432001896E-52,3.3214321579369068E-28,6.370851699190315E-51,8.035159082135223E-27,1.8255875547295383E-49,7.679062841364436E-35,1.288909926359251E-43,1.2247220079609976E-34,1.1340480790430025E-44,0.9999999999893998,1.4444287745221106E-13,1.0455622816334148E-11,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"b",1.8523998406776976E-7,0.9998492181267937,1.270579104225715E-12,1.1060562696109897E-8,5.21260296773252E-9,2.6523522262731073E-13,7.064621505356448E-8,3.1388921942797143E-7,8.375903385984734E-18,4.550338277699505E-13,4.202617413366149E-17,2.514104394216298E-15,1.13203349438329E-12,5.775582556177257E-16,2.405454359823041E-9,8.004125231900584E-8,6.414787255863011E-18,2.6589740037341137E-16,1.501132428042257E-4,1.7818015473160696E-28,1.3196488857856215E-10,3.2536348485131463E-24,3.567189712783333E-15,1.7988155088560727E-15,9.238787347877243E-19,1.4563236058101478E-14,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"b"
"c",1.0135227769179372E-33,1.5809906179008147E-19,0.9999999971786087,9.345196993069409E-28,1.3347399076165594E-19,3.4899959706487647E-31,1.3946015990672798E-10,8.764968824163132E-41,8.39884473658734E-15,1.168546334548038E-28,2.701170485131697E-29,2.676869102295506E-9,1.99646709547278E-33,1.4564386004899798E-30,5.005797224524147E-12,9.547891703975995E-30,8.08013331383887E-16,5.49590100091848E-28,4.5846136066473386E-14,4.755644668615165E-38,1.227108846508021E-32,3.0814353625915128E-46,2.112170027751804E-34,1.1925134790846259E-17,2.0758110820857393E-27,1.056746818991211E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,"c"
"d",1.4299596668549138E-5,9.793510147260833E-12,4.878743048781821E-9,0.9857513092915636,8.374993485776526E-20,2.221899455685981E-16,5.131679467026817E-6,7.350849541835853E-9,1.0932407875464256E-17,5.482743729523579E-11,3.552709066769795E-16,1.0537504046634863E-15,1.7999255219311821E-6,1.9934018076784233E-10,0.01422744582732,1.0837393387740197E-9,5.590311932718931E-12,8.334263539106179E-17,5.429240735874536E-11,3.598459710854516E-23,2.990591279389428E-11,6.231609632032801E-25,8.095795045068213E-16,1.2353515919772342E-11,1.2215502827097019E-22,2.1327365329848304E-14,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"e",8.883526524062192E-22,2.061916928281409E-21,2.0456189713098963E-20,2.2602360698588515E-54,0.9999999998928892,1.0697421845249809E-10,1.0039277626611037E-18,1.924452226823448E-31,2.001000330861608E-27,3.5605800293399235E-47,4.589186205143318E-15,1.3172389410763472E-13,4.929711872790981E-39,1.008689196170621E-34,3.9700062677435856E-41,5.790282995191913E-18,2.612480945523156E-22,1.7810027885629945E-16,3.9920908640230155E-21,1.0352314875824872E-31,4.101423622085576E-44,1.774694593941962E-39,2.2289016356645602E-44,3.8399761414431694E-22,3.139594530400047E-23,2.5255852083599285E-22,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",1.8437326136783906E-15,2.7380418207813224E-21,1.3826681126351902E-14,1.2210520882729206E-23,3.2204197476817068E-12,0.9077209155317706,1.2767926182790685E-9,9.028324625375945E-13,4.905769196838663E-15,4.408751161228335E-24,1.8765915294138603E-7,3.79949025533599E-14,3.88406556564511E-11,1.097082371339349E-13,5.8662018939395606E-27,1.7386102204314214E-8,7.787223620242511E-26,1.5594163416902203E-13,1.5195574054234853E-18,0.09227196232726113,2.0878701733579608E-14,9.466527896883282E-18,5.076363011577551E-6,1.8308197807610438E-15,1.839412598227623E-6,7.137311839019184E-23,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,"f"
"h",0.4182722744093592,9.648211840656211E-32,2.3480592183682947E-32,3.1595302000404915E-28,1.8135261880218583E-44,2.1105560788765593E-27,7.190611983058888E-10,0.581721523017953,4.840798677948394E-32,2.0009308240474526E-20,4.931138480047709E-25,5.797316005104618E-50,3.693839054191044E-6,1.4892920233194167E-14,2.293916393966442E-22,7.448023829785872E-19,2.8274553316738756E-24,3.1928578075861927E-27,2.7282514247652617E-18,1.666370070915695E-34,5.143021959700837E-17,3.992480858586268E-24,2.50801455768918E-6,1.5675783341125184E-26,1.1571225627283032E-22,1.885915201545002E-42,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,"h"
"l",4.524159810225426E-40,3.9915651681649437E-33,1.6649333772422234E-19,7.579515389587513E-30,9.890253030865154E-12,6.671993533516339E-31,1.2714052408974623E-31,3.251382195188452E-29,3.2096224213056674E-33,8.03873885664473E-39,2.8397912824189355E-13,0.9999999999897917,7.922971990579164E-23,8.918320310720422E-20,3.335849761343376E-24,3.1384523133196134E-42,1.0419047409867402E-16,1.6977490215553202E-32,1.2403034148546656E-35,6.82397700039081E-35,3.2647980864222417E-19,2.7228097333354976E-23,1.0158610727805413E-31,3.395297515346546E-14,1.2943462175070672E-17,1.55443476750571E-21,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",9.879761978805205E-18,1.8597852841914404E-44,2.2347342426607017E-36,3.792619796903606E-23,2.87696445816533E-32,1.9071629265606777E-28,3.197065543292362E-41,4.559190528655655E-11,6.175809008830953E-39,2.0855546083323693E-30,1.2623545448927924E-9,3.1093324427415456E-24,0.9999999750506503,2.2862023373608737E-8,3.350444718113952E-24,4.120330022784104E-26,3.0651537469996305E-20,7.601947498054389E-28,2.7870141048371807E-40,2.6835309343314844E-26,2.749867829656369E-14,2.380594003121109E-10,5.50478450901108E-20,5.412929374367079E-10,1.5567688095886277E-18,3.1239117258546254E-28,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"m"
"c",5.014394459905738E-25,2.0392418001490525E-7,0.9955554898268959,1.0442826887128834E-9,7.497793019693532E-16,2.4490940566389722E-26,0.0010133265220729152,6.968337860751685E-20,3.0396552556902883E-13,1.121677599370398E-16,1.4446460285208228E-21,1.2570506611032273E-7,3.566126448573003E-17,3.3435375428073143E-16,0.00343080972337805,9.803278467216703E-25,2.3268446900634873E-12,3.6635859714688404E-24,4.175760580211508E-8,2.8079691073917083E-34,1.4807292671736777E-9,1.388746571535278E-28,1.3156720245095455E-11,4.987201101409895E-16,3.507228108190697E-17,1.6858502089151795E-17,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",2.201432021569474E-34,6.857234324929893E-53,1.1344572783009447E-18,4.800631942026535E-76,4.3911689699340806E-23,7.416871423858406E-17,2.480645110794957E-18,2.821527580226293E-54,1.6200112916875105E-7,7.173506401035159E-35,3.3224238582262493E-31,5.827970796255804E-31,1.120093808059747E-47,9.347344092406246E-53,2.967453338264977E-48,1.1897439628648967E-30,3.890034882824446E-37,5.6755219695400555E-33,1.1125222209866219E-16,0.999999837998863,1.0111110291386897E-59,5.938868041800677E-47,4.895281427176002E-44,1.2806331092172745E-23,7.55458911413001E-15,1.647503585276875E-21,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",1.4395561119778488E-41,2.338949087532368E-25,1.1341925200187245E-21,2.1975155203661156E-12,5.693206380289408E-26,1.6139690705590918E-44,9.333060248220749E-24,5.228755442861043E-18,3.113357350920065E-34,2.038971777076337E-19,7.10401573546246E-27,7.528542110679678E-11,1.0789583769503063E-17,5.804505449831872E-15,2.1032019381672266E-11,2.5988553139059844E-53,2.127518983131668E-20,9.331918212147525E-44,7.934049502244715E-28,3.7251470628247975E-45,0.9999999999012812,1.658282136382557E-18,1.972476465374747E-13,5.117977560983419E-21,8.275079397851073E-16,6.482299526522753E-27,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"c",6.388687369721235E-41,9.541227362209282E-25,0.9999999997749058,6.784192299142815E-32,7.474028937691456E-24,3.8030971667006576E-35,3.157861793376217E-11,8.225578141807841E-45,1.3020654490530635E-16,2.626602605756113E-34,4.735804104872731E-31,1.9351246053887874E-10,3.125749193794601E-35,5.918385210018423E-32,2.9012844898824645E-15,5.586217955485266E-36,1.0259144655425313E-18,1.9687208975189647E-32,1.2154175526124974E-18,3.43125321946852E-40,4.261571591236291E-33,1.0697526676631768E-48,3.1916947018219014E-32,2.729582287698755E-21,1.336837463400948E-27,3.4246773362233586E-22,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"c"
"d",4.1812518742377125E-13,1.1139310716839364E-17,8.947712216460743E-8,0.566168901777218,1.8897325466867792E-26,3.8617953459209164E-25,4.4036625472656265E-8,1.564014323753432E-14,5.108046497738302E-18,3.175034780584322E-14,9.778557779592065E-19,5.789838726474761E-17,6.38040693398515E-8,3.147237946483426E-11,0.43383089709390427,3.83605936039743E-18,3.7731083691354056E-9,2.913769158478798E-21,6.593076495113235E-16,2.611515284249811E-27,6.000744233583618E-12,2.113882793112233E-25,4.898349673628077E-15,8.212872530560865E-15,3.0244157254697665E-25,1.5461431163351506E-19,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,"d"
"i",3.452135385651999E-29,5.639497617592485E-52,4.420106069523821E-10,1.0062106296006333E-72,1.342514367959808E-26,1.2382002839060669E-29,3.860972040449433E-15,2.6571738499723163E-61,0.9999975243374357,9.973039695002363E-27,2.4188136802892637E-38,1.5760018855633402E-32,2.1358990787582607E-50,2.4523764865948953E-58,1.8110097344356255E-32,1.7754731267010563E-33,2.3942301741391855E-23,5.878563215374513E-36,2.4751915525914512E-6,1.5215757176856075E-11,7.836592843236783E-68,2.013578399196174E-55,4.493893350563939E-58,6.8008958557053515E-19,8.980732850045832E-25,1.378137956298521E-11,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",2.919066168628767E-42,2.971785916750357E-53,1.7720234080375531E-43,4.946435495024977E-48,2.464626575323473E-10,3.259881973742192E-27,7.507867114762314E-56,2.9005916422646216E-27,8.207784461591947E-56,3.613120581492649E-67,0.9999997845900341,2.1516350330588634E-7,4.355398553135217E-20,7.314265545543919E-21,2.9127343359771095E-50,9.589410205356702E-44,3.217962581005214E-26,2.1142438880150292E-34,2.640928417702526E-62,2.722594396069892E-35,1.2882928151268068E-26,7.748327920034833E-18,1.6269008898088744E-41,1.0872026731291457E-20,9.057267345885226E-23,1.7792857946859684E-39,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,"k"
"m",4.0570395412710475E-5,4.395783160075455E-35,1.453431016117404E-23,3.088383272501373E-23,1.8353368926647112E-31,4.767381578233163E-21,2.4190403954856995E-14,1.1992497536949685E-5,2.734568997471033E-32,1.9261339630157444E-32,4.2157184148923483E-10,3.5740786290457815E-30,0.9999474341091118,2.576278636599982E-9,4.822032739330947E-20,1.6839241011008038E-16,4.105593763266846E-16,1.3242316416254051E-22,1.568074474790011E-27,3.0986177689694355E-28,1.2418557481728139E-16,2.3009267771284502E-23,6.306767300122219E-14,1.718727176719261E-17,2.5286441758673828E-23,1.1758570748844142E-36,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"w",3.1595329763600694E-26,1.759426751803664E-26,3.827772352490442E-8,2.5561287020153502E-9,4.190762722359176E-37,1.2854358447514298E-42,5.602487093923292E-5,2.279285451383198E-17,1.297170824193609E-14,6.038921261992199E-14,2.3309608607260238E-24,3.2831918242542266E-25,9.14026501966713E-11,4.383363667193567E-13,0.299559894078103,5.84005798662903E-40,0.0010862546598623202,2.963472879437039E-32,1.0359900859216828E-16,1.002389452894107E-33,3.2648875095240654E-6,9.151165054927796E-17,0.6992945205778192,3.0947351031084093E-25,5.530534762974963E-19,3.2960471338655005E-34,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,"o"
"r",1.4146627437745558E-14,4.798410490060983E-17,5.088487022137901E-25,1.6341523676832372E-32,3.0283433817369735E-18,1.51913224640987E-8,3.2973112283126394E-20,1.9577659142331635E-15,2.5349968157567553E-28,7.095896464302394E-35,1.885043113848917E-10,9.335032538154408E-19,2.298703333855966E-23,9.651530280473859E-11,3.621628663295311E-34,3.310273199883363E-8,6.70303869678519E-15,0.9999999514208969,1.730394792069239E-29,1.052170323342734E-26,1.3252654330606035E-27,1.8052213682374602E-15,6.127399134854947E-16,1.4131875256991487E-18,3.8605192759484285E-15,3.821618978674053E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,"r"
"x",1.1066247495653575E-29,5.1898850514926773E-39,2.2167448281589992E-32,7.704687553612589E-46,1.5213365428773013E-20,6.915450659558403E-17,4.4135742772001533E-41,7.676401596822535E-31,1.278707726588978E-43,3.775857933530875E-38,7.377323678270356E-19,9.691879667024428E-6,7.643368877579504E-30,2.273103276478266E-18,2.1415683440167417E-39,8.509199275241488E-26,4.7373206297420556E-32,6.4276121215400886E-21,3.251764289646791E-41,3.345653562879832E-31,1.5776921533317512E-37,9.192961633631915E-33,8.881524651025781E-46,0.999990229159792,1.1782558903341683E-15,7.896053999671468E-8,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,"x"
"y",1.5517499713227733E-44,2.645773752741539E-50,1.9052732742700756E-39,6.296465634658531E-60,1.5516430033130267E-35,1.8670223118260107E-25,2.6284070082478745E-44,4.3762603596084146E-33,1.4290654474621425E-36,4.0967451344379105E-34,1.416050493173963E-27,5.191307394119641E-22,2.8402214232960545E-29,1.591364333056305E-23,1.8711327845251876E-49,8.656046872708129E-39,3.7198392539406636E-48,1.2903769734056744E-34,8.916708466968579E-40,1.5906381014168522E-22,1.873647382478258E-29,9.50406640943818E-24,2.8601731997479824E-21,9.69375465271279E-11,0.9999999999030624,1.4651295283040102E-23,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"s",4.638499048238182E-21,3.887679042424142E-17,1.1059062172100426E-14,4.870757125266898E-47,5.441596171530444E-13,5.982889266779548E-22,9.651578947369533E-11,5.871345905101351E-33,5.547294063856987E-15,1.864731313460757E-24,1.595750361641843E-33,5.839638659603886E-26,1.70455545965333E-37,2.7917001454711492E-43,2.414102472549746E-26,2.405324704638686E-21,1.2799635741781853E-31,3.077488518539446E-31,0.9999999999029234,1.2748781801790154E-32,9.279821806829562E-39,1.0145509618539685E-48,3.84629919220728E-38,1.077095026969241E-22,2.4698525854267754E-23,8.050045385572671E-17,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"i",6.172525647070676E-25,7.643671516115085E-44,7.033069855047631E-12,3.6885183028095336E-62,8.369425029148401E-18,5.3288577735593614E-18,4.5351299328139394E-15,2.9787527364055786E-44,0.9533332690070264,3.0400950337492863E-28,6.259230172482322E-22,1.2047955035660196E-26,6.942524450275639E-35,3.5091416667632725E-43,4.985076016827636E-34,1.8647610534955588E-24,6.06577157305376E-21,4.0772525779131604E-26,7.703665837833972E-10,0.04666673021430772,1.0159875169146576E-48,2.0338114637247047E-34,3.895325223855645E-35,4.6814794212649965E-18,1.2615877744409004E-12,4.560016120071499E-18,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,"i"
"k",2.8658270394957434E-35,1.4808578336823935E-45,4.874999704828659E-38,2.8221394926969772E-43,4.358735706263943E-12,3.61212878653935E-20,6.443753216701392E-43,4.623760847002776E-22,5.656357205156361E-49,5.2120866792814474E-62,0.9999999999723312,2.330991291081437E-11,1.748387977622867E-18,1.564454392473725E-17,7.035502737706433E-48,6.106149338520552E-35,1.1593829732760096E-24,7.403241129321988E-27,1.8367950384435175E-55,1.0323581378028249E-29,3.5663622309491255E-24,5.1052578128124083E-17,1.8654055602076745E-30,6.658954631150931E-24,1.3318763419916492E-20,4.12752009689788E-42,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"p",1.2799996027050595E-8,1.391936976969856E-10,2.4632008710091467E-20,6.316255481574886E-25,3.9495653636177675E-16,8.522094916868233E-7,4.175864657834452E-17,2.589192131503375E-11,3.7925719889562487E-23,1.090917282838877E-25,7.210375726386981E-14,7.385132834997748E-20,8.035070686313936E-15,1.0551851207714309E-13,4.429006274175089E-25,0.9999990902882274,1.5942938692641511E-24,4.4536729839711406E-8,2.838721647996555E-16,6.7559421970231155E-25,5.938685239365272E-21,9.980427273684249E-24,1.3538913160655483E-14,2.67484231861537E-13,1.926017943734883E-15,1.4999829965991674E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"c",2.8365975585632615E-33,6.881026746118816E-26,0.9994246549832172,1.0469324415387876E-45,2.997547381950028E-15,3.8024094699507145E-27,7.988068903828763E-10,1.468317301666799E-48,4.938412619452896E-4,6.653180317420126E-23,3.587065210493188E-32,2.0181680708417265E-12,5.3528738088567906E-42,1.4615820095110223E-41,1.0300856537608208E-18,2.1669946054880352E-30,1.7301548914438257E-18,3.755014416576914E-29,8.13395983252195E-5,1.9869437880711703E-24,1.020585714619312E-43,4.569574662220867E-47,2.6277582571489523E-41,6.761985191815198E-15,8.659110331073141E-20,1.6335567750023306E-7,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"s"
"d",5.247120768349175E-25,1.2579336648630159E-18,2.2955529602050406E-12,0.4815424206344828,2.6603662144994324E-33,2.4992034332057616E-32,3.735048694599665E-9,4.931020496816169E-13,1.0193999995939072E-18,0.3730119466051374,5.6537262144227904E-27,2.1237870998927318E-15,1.2516969587350417E-12,4.987700013859284E-7,0.10202057720259793,5.012110799768397E-34,5.817701715848889E-13,7.054359354612394E-27,1.2751149828741027E-16,1.878238436818117E-27,0.037709540726155004,3.268833876486449E-14,0.005715012308178128,3.21519562842102E-14,1.3709309554172285E-11,8.354497567713774E-17,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"w",7.975508369198672E-43,2.6776586942781172E-30,8.863132301425612E-25,2.2520594531202803E-24,1.9986122168191503E-40,5.519783088230113E-43,1.799212207543618E-24,6.787829927906441E-23,1.605354045779841E-27,8.261890997366083E-22,3.332301485473779E-31,3.4360156330941253E-26,8.222145941838308E-21,1.1892009322623553E-16,3.635012406706555E-21,1.86491119503947E-46,6.642590364518029E-26,2.9013093852559206E-37,5.0435907102167615E-29,1.4218152849820937E-38,3.4808192618176005E-8,4.1153149417102826E-16,0.9999999651860808,3.4563710780116126E-27,5.726103293477232E-12,5.214597139631244E-37,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.999999573055883,3.5772468227734446E-17,3.643247358030569E-23,1.7977675706453218E-14,3.326699007685157E-34,6.146117043498111E-32,4.2080249610641747E-7,5.287957222688014E-9,6.21017388495174E-35,1.2578045117398541E-21,4.0668761007399523E-32,1.6559235337335963E-40,9.272748974233296E-15,7.158301262641462E-24,8.483553215650448E-10,3.4004338511495997E-17,1.623014150678119E-21,4.062984931052818E-31,5.281102288590755E-12,1.0521290667948589E-51,1.0470637502204076E-23,1.4623329703990327E-45,2.964484936039345E-30,1.727651655948666E-27,9.78360984930055E-43,3.482958156660933E-32,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,"a"
"i",2.6365724864312433E-27,2.517318435219598E-38,1.0028906255133187E-9,4.867983325760276E-62,4.235791777152581E-15,6.972952813783334E-19,1.7535967011346826E-16,6.351715901383728E-51,0.9999996898845007,2.6221999075045144E-27,2.5753935758189906E-27,6.507380753219708E-23,3.6567387159889945E-43,5.71424654457277E-48,1.1626069498203125E-32,1.475884773912628E-23,7.054311771374674E-22,3.2713645029387467E-25,1.7807412213716142E-7,1.3092896683212268E-7,3.190383904580322E-55,3.0769347129838584E-42,2.567223349015844E-45,8.897575830621113E-17,2.5316669476840584E-17,1.0951532214088927E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,"i"
"m",1.5995169823966203E-15,2.295734432974158E-41,2.409939654243141E-30,4.628434198712973E-13,1.6892990303236612E-29,2.7222303889368025E-29,3.4580753878134286E-33,4.1986701611001766E-10,4.891024211600495E-37,1.1960823443853995E-22,6.4996829447432265E-12,2.1065215029558972E-19,0.999999975694244,1.1433352385121183E-8,5.3536506554945255E-15,3.3167399979170563E-29,1.5413736640874628E-16,3.905094129290126E-31,2.422055914298642E-35,1.4798388721851985E-25,1.4383638713052598E-11,1.2361498325803268E-14,1.5688618965681768E-24,1.243117058178825E-8,9.736805724576525E-22,3.9658829637334893E-22,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"m"
"n",2.8693909694336444E-25,1.2110618942323218E-36,1.0866742642982955E-49,2.645964797901647E-25,2.472972581636243E-44,2.00842375466414E-32,1.1283246516456064E-47,1.9514896648302715E-8,2.5319128374974894E-62,1.8304846161425297E-36,1.1348415511637442E-21,3.1904628632475203E-25,1.2632432298078425E-12,0.9999999804828247,1.2817595457980497E-34,2.403510369446164E-30,8.100426285128403E-32,6.115315331841863E-24,4.372223742880261E-54,4.874060577983658E-53,1.5240416697813606E-15,2.317400905958583E-16,4.160181863883574E-20,1.0137426250330838E-12,3.097191819397743E-21,4.2025836310874006E-32,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
