"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"r",2.0526393397571878E-22,1.2373342574524005E-13,4.9378903009686186E-20,3.647722396802084E-24,1.061010686619263E-5,4.672485247187034E-18,2.404955790590723E-24,2.7618454442082306E-8,2.5786346444482216E-12,1.4544603151214696E-21,6.893426213648662E-11,1.5225462315063505E-6,7.026219408089051E-31,1.1305956715490999E-24,2.1202078517598586E-29,5.236972229682971E-12,2.261259813470134E-16,0.9999875569946973,3.6766038383398713E-16,1.778653410719509E-17,2.1001719648236046E-29,1.0761154156681199E-28,9.5033814228977E-25,3.437462119828358E-16,1.538863792983394E-17,2.8265687581694677E-7,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,"r"
"t",1.3342307360392302E-50,5.397278561380239E-55,1.1244229847579352E-36,1.3944095392378525E-52,1.3674753143051626E-23,2.6573979897140402E-14,6.853788567175853E-42,3.956253188351779E-31,5.53473102906595E-13,8.071853831661721E-14,1.0821663357994994E-28,9.699565894599229E-39,1.4976282068287314E-38,1.653580730941588E-47,1.989579902578505E-46,2.656766596086253E-42,5.825656746841432E-47,5.303609819279949E-34,8.399180678423146E-35,0.9999999999346456,6.993656383689364E-39,7.474220774808316E-17,7.104253100521713E-23,2.904080044330635E-21,1.1548870929076634E-14,6.468205182841639E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"b",6.9282417187409406E-15,0.9999999894037527,1.8356354876412642E-16,1.3137710612909335E-11,5.596122309647911E-13,9.031344589273022E-29,5.380948027252308E-9,1.9752652314320078E-17,4.602691426673062E-31,2.5419929233194268E-21,9.334340135299741E-72,3.901636114971164E-33,1.5717134677855247E-49,2.6624807441928063E-55,5.519003899044929E-18,7.07650771724648E-12,2.829179280572002E-26,3.2738782583519398E-24,5.194518228658731E-9,4.857570739572031E-34,3.0586430211005724E-37,7.745863693700769E-56,1.5846668538724128E-33,8.888009585211907E-47,1.5147409147438748E-55,1.0161005258346192E-21,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.2386809043644538E-32,1.4540065224753476E-12,8.190609486886434E-14,5.510548946829101E-20,0.9999999999156151,9.921412812160812E-20,6.89969710314274E-11,1.864812313678063E-18,3.66108678015223E-14,2.760097984177912E-25,4.563228071714162E-45,2.2463840027763832E-13,9.119963344829489E-44,1.8576512426172174E-59,5.149136705765019E-24,9.53621945135041E-19,1.8995608789999823E-20,7.180212662945553E-23,1.5951353317666382E-17,8.029569601762656E-24,4.122154809403551E-38,1.2458044012021734E-38,8.895842666282302E-32,7.932044304486376E-45,7.279421485151256E-44,1.35906881332944E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,"e"
"g",3.267335943628397E-22,4.9910080851661295E-9,7.968846923313429E-11,1.9607128445775086E-10,3.6146082946646965E-14,2.8710164752043703E-32,0.999999974771214,5.217285658749057E-32,3.2506928107926397E-25,4.3784780550699763E-17,2.386497400417084E-80,4.0477977156942185E-33,1.9051939595737568E-45,2.805184053450435E-60,6.452029441505807E-9,6.572231324558852E-27,6.347647052023568E-17,4.112254632558697E-43,1.3509952483705855E-8,4.202689916892562E-33,2.1349331025695354E-33,3.703531499422751E-46,2.833355615652784E-30,2.6523513606629166E-51,1.1603279242827688E-60,1.400471791219844E-19,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",1.0443501514110228E-44,4.0137506981167554E-39,6.603967650527987E-22,1.4813705066992867E-29,1.3605474086821148E-17,1.4592650318122527E-16,3.72860060672015E-31,1.2113535763471633E-28,4.9900612368973394E-11,5.748700144494508E-35,0.9999999999490026,1.0558102054998423E-12,4.077088454577287E-14,8.58370764516751E-40,2.511349621998056E-34,6.245293614986806E-27,6.589452829088596E-28,6.4821538292375085E-22,2.6890238303351473E-41,9.018402076506216E-17,8.19963746506637E-37,1.275159743056348E-19,1.9627903994174782E-22,2.3009158398689965E-32,6.277013095199578E-26,5.232829022757385E-26,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"d",1.256962543166212E-29,6.100505601354814E-10,1.39798469623984E-6,0.999743151736909,4.808248436899652E-13,9.059245469307997E-49,1.8714891751587145E-8,2.0487473137360258E-22,2.1875776480257626E-24,2.9633611177556954E-19,8.478528524507229E-48,8.548797419619365E-12,2.2852907529406415E-18,9.698577802658357E-34,2.554309431261428E-4,2.3783292756013315E-22,4.6860998323945E-15,2.0228689592494122E-38,5.542007778198413E-30,1.1143787145947526E-34,1.2922606160325476E-12,5.422216887029841E-23,8.460478707368811E-17,1.2942177669511952E-33,1.3718955594164338E-41,1.784365165365958E-19,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,"d"
"f",2.834487956130786E-18,2.708323861733744E-18,8.592864614958139E-16,4.656447583225359E-24,2.4699082335953514E-7,0.9999995277734325,7.1592155659173E-16,8.742961054122775E-14,1.2288223350920542E-12,3.541571061267303E-18,1.3146995992797124E-29,5.029083162220353E-25,4.225495165796487E-31,8.878147515800211E-48,3.004305846854662E-26,5.7314766927631E-9,1.7976488899907682E-27,4.4348727410898844E-10,8.012223774719245E-16,2.190560116641305E-7,2.7864732463711386E-38,1.2251350078867536E-29,1.1479034448571079E-26,8.112964243196317E-31,5.615438508702523E-31,3.4501158404339812E-12,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"p"
"r",2.638941660402899E-9,1.1378862203768863E-16,1.424681404208811E-11,1.3972448737798902E-22,1.218063572833351E-10,2.5980754967419457E-9,2.787111009356783E-17,1.2501191240227725E-24,6.276723461044423E-14,2.2083483771961843E-21,1.9153798582940242E-32,3.530761013147029E-27,8.862746016738862E-34,3.498655847622319E-50,5.800592480575546E-23,6.251606391169451E-11,4.108678129980886E-13,0.9999999945611073,2.0153180592634725E-12,4.752668390913263E-13,5.302413299028233E-52,2.771625810080467E-42,1.3996989007345017E-36,6.550669692190664E-33,4.248920192775336E-45,3.4200019672295363E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",4.289246765860119E-27,9.36656543293152E-13,9.077103345260484E-11,9.547368440671545E-19,5.657187811297413E-18,1.057734122378878E-25,2.449767812139928E-10,6.608299306428047E-41,7.130103842901131E-17,1.688778543080427E-17,4.5848922446734043E-70,1.3240663559271917E-35,2.904023415623694E-50,2.4034500353257572E-63,2.866774197876927E-17,1.3326542615323395E-21,6.806733638551815E-25,9.980580367941112E-31,0.9999999996633153,2.4230810056902863E-26,3.526263260704183E-42,2.777553466225656E-58,1.3221580722971028E-32,1.241201992082062E-41,2.1158475598415318E-49,6.185483337056267E-18,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,"s"
"w",9.181562909162433E-38,1.096806767480773E-25,5.270840334036338E-22,2.712082348328435E-12,2.3474594946397897E-23,7.646865004468452E-43,1.4829214159644748E-22,1.0170552533908062E-23,2.5146898115032903E-17,3.2716025494724185E-11,8.661840672363647E-29,3.815072552135284E-16,3.907391293992507E-13,1.693966026375525E-11,4.9403295247472776E-17,2.476331652502536E-37,1.10316955379143E-18,1.1501755106816308E-39,3.9459432859917885E-25,1.2678058476330142E-25,3.3065682058011775E-8,1.2306507805124474E-17,0.9999999668815589,1.0606068905732239E-16,4.363137857251362E-20,8.518935051609303E-20,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,"w"
"b",3.080123060998137E-18,0.8972700322582832,7.512348046530057E-12,5.298585544332324E-9,3.9715476995065525E-5,3.6104768806835425E-21,0.10269011200293346,2.0562783390282776E-12,6.877471498659299E-23,4.285212789062797E-16,9.87882187858538E-66,4.0506895379620625E-24,2.773938829068138E-42,5.67752747510931E-52,1.8147079901246055E-14,2.8888617745037997E-10,4.824276301482948E-25,7.757796620259582E-29,1.3466467610905294E-7,5.56747042561611E-27,2.76807239137413E-27,3.263568377845747E-42,1.661244769417659E-26,6.786889008134419E-42,3.8010085999399983E-47,5.348195199154864E-14,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"g",9.819617084354516E-21,2.261416462349898E-6,4.4454846862105184E-11,8.038756348181694E-11,1.809213462102987E-13,3.963702436853336E-28,0.9999828279689391,1.5514561682789013E-30,1.5607167659959206E-24,6.35753944087645E-18,1.1784636573497366E-78,6.079077201634607E-34,1.056860657200118E-48,1.2125669608824295E-62,6.693710900609966E-9,2.355599486217117E-25,2.0861984404005464E-16,1.3116023936183353E-38,1.490379586389304E-5,6.67490381470225E-32,6.772168960059104E-35,1.3437402154720074E-48,5.7498094730758564E-30,6.239299458447884E-54,9.55197063145489E-59,5.6459067104521796E-21,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"m",7.77655206952343E-20,7.760041034145353E-21,3.456823687999662E-15,7.143286436706455E-10,8.58981768133614E-18,3.28536466135916E-26,1.96034167001972E-18,1.0503854417156603E-12,1.8031393246585657E-20,8.607965412001582E-19,5.348119376533485E-13,2.3301226686678766E-13,0.9999999916674108,6.364271739582889E-12,2.0851513949893955E-15,4.4770909260010394E-15,8.471846403273523E-20,2.0582392458123454E-22,5.4408399151296026E-33,1.0955975970684442E-19,8.56436839807749E-13,7.587121487869857E-9,2.2089943007147946E-11,4.911899027058369E-16,5.949943639405708E-23,1.9357354795828113E-20,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,"m"
"u",1.6750784276963735E-36,3.833938147161587E-20,1.0069820745343839E-18,3.837008056014781E-13,6.437175659655089E-13,4.2661792960969476E-44,2.1904751420680783E-15,1.4180384824701544E-14,2.31440886954744E-20,7.531599184537189E-14,6.797199405021622E-32,1.9805123194676568E-5,1.570324569449388E-16,1.1225556027158336E-12,4.699237331703228E-15,2.5089718914793526E-30,2.598904895362524E-18,1.2997823913148529E-42,2.091279458840171E-29,7.965608959856556E-29,0.9999789330804404,1.2611437590283819E-6,2.645674860324452E-10,1.9913491349640245E-15,1.8096558513179785E-19,3.857900375647063E-10,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,"u"
"x",1.5056199101720793E-38,2.3054830717509558E-37,6.713332238761834E-31,1.3540112202896391E-28,3.155292158819246E-22,4.7081618683635694E-29,1.4193110016999144E-28,9.08012975259565E-17,4.4954098946888506E-17,5.995232794252303E-6,1.8475758405741562E-28,2.5696820116434927E-22,1.435527732118227E-15,7.832218591155711E-9,2.447614666449437E-33,1.4091964048635392E-30,3.4771099443170596E-39,1.1165291566227429E-41,6.127770584460618E-27,3.8793604413749346E-14,1.1151194607027712E-9,2.834546540699929E-10,5.421629094195021E-8,0.9999938871995704,1.4138751430421122E-10,5.397912378782562E-8,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,"x"
"d",4.178553054645441E-27,4.852558547466652E-12,1.3779615991149097E-11,0.9801114738128727,2.6545561225666947E-18,7.470938830519274E-68,3.43499681543218E-11,1.9246010294386248E-25,7.500015250139813E-33,1.9974044653626534E-14,2.88379362540085E-63,3.222459550701611E-17,3.043613334597789E-23,6.125810017162087E-27,0.019888378036153943,3.6121256265473655E-35,1.4809381998064332E-7,1.598255153780296E-46,4.799158655322088E-32,6.57416028020635E-43,4.151107494503485E-12,9.457921230660718E-25,2.4626099508282013E-18,3.297497794720766E-32,7.014034038246818E-51,8.319560799313227E-18,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,"d"
"e",1.7773742669351255E-35,1.1028384621623739E-12,2.208009710840886E-13,4.67791351495446E-22,0.9999975846070769,8.088711554953913E-7,3.161250090109935E-10,3.2870885929396003E-14,1.1383730080925133E-7,8.665112759656204E-15,2.03009877427236E-43,1.6670077845233105E-17,2.5976721881154335E-42,3.638421012179197E-56,1.1293524325482538E-24,1.0509082530598102E-11,5.08364401813722E-35,3.399359591245185E-24,1.8344582100902818E-9,5.262673567889125E-11,5.91077560481169E-27,3.1736160972534407E-32,3.1369708411103806E-21,4.400893006220867E-33,6.576304704690553E-24,1.4904693826864049E-6,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,"e"
"s",5.6967649194108365E-21,9.746236791467553E-11,9.767630867038752E-9,1.5581072907464185E-16,1.2992041003811665E-16,5.068819680358553E-21,1.2166958802135274E-7,1.2000193070103905E-39,1.0848823714680365E-17,1.4980850495656427E-18,3.0245111618417586E-71,2.8890761363728004E-38,1.1434379177358413E-49,2.6311333779785674E-68,4.365125122005406E-15,3.2872143012894896E-19,1.25991314184507E-21,1.2329192463127438E-26,0.9999998684653142,7.351820290886141E-25,2.3797076859259505E-47,9.4781867255709E-60,1.577808173017701E-34,1.2987482132644215E-47,4.572620988520797E-56,5.657174460865729E-20,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"w",1.612107013901769E-40,2.9573168080034006E-21,7.865469765677581E-19,2.6849821499954925E-10,8.192964982002567E-20,8.790847356285494E-43,1.1558838983666037E-20,9.424575973308033E-22,1.766940263978224E-17,1.8011245394929316E-14,8.748774493088863E-28,6.508384416950899E-13,2.784714034842965E-16,7.410368421341891E-19,3.5812823474628373E-13,1.2001200309436113E-35,4.237749181128619E-18,5.866260984143753E-38,7.0249004058015445E-28,3.3526907277220424E-26,3.859309832081439E-6,1.99321323839819E-15,0.9999961404206404,5.901935900692923E-24,3.4187326216134573E-18,1.1935676635624749E-21,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"d",2.3977893945643557E-17,6.669115208807717E-8,4.811812905414133E-8,0.999986494731038,4.2817963740272463E-13,6.510054852150678E-44,1.7255209021116047E-8,2.0464937470669463E-16,1.1691486479083163E-28,3.9944651634144886E-18,9.272991076963688E-49,5.403319787358542E-17,2.2448357103549533E-17,3.23035135732045E-31,1.337320401895216E-5,2.4127296336297496E-16,2.4472163437890605E-14,1.2962317206486253E-30,1.963260122395131E-29,1.3030170095268098E-32,1.0771426015120244E-17,1.9247698870995507E-24,6.728010579991809E-21,3.155405189943966E-32,8.097812779771696E-47,5.846564585331814E-19,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"h",0.24141840427269629,0.02981900371269419,9.531907703232171E-4,0.07696300612821984,0.002788301845513043,0.0041808730731687635,0.045004767123494854,0.525231988050016,1.743465613407991E-5,3.0127979340667814E-4,7.943012106685992E-8,2.4083636687949574E-6,4.4602604980021715E-4,2.129670177251864E-7,0.028633233825802608,0.004521470278485867,0.022865950224060363,9.878327186357062E-4,1.8586818225571725E-4,1.5850375088469283E-4,7.676429884923871E-6,3.7170160124806126E-5,0.01546686191348755,5.0516736748807505E-9,3.2657890124776997E-9,8.44796264039118E-6,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,"h"
"n",1.9136836623384883E-16,9.964069663448486E-21,1.5518251256072218E-22,7.182820902037076E-14,1.7929070687617565E-15,1.9697786071645738E-34,2.183388404414456E-21,2.0158567556272114E-6,2.5645144033641738E-22,2.416524221351957E-10,2.225814189413643E-22,6.50543503202056E-13,1.858247255760326E-8,0.9997755766471337,2.344898117434315E-22,1.4661019879619647E-19,3.867309856851298E-17,1.423820611325278E-22,1.3493678367615135E-26,7.293256688546816E-22,2.7454667879795543E-13,2.5007638950293295E-13,3.626705720309674E-13,2.2238048657021998E-4,1.0217813809153368E-24,8.183803884897402E-9,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,"n"
"c",5.032366459984125E-33,9.212779558014073E-20,0.9999677412976616,7.290988727724782E-10,3.1137049526857535E-20,1.3867862789337862E-34,1.686617129729172E-5,5.723847411071105E-48,9.497704738796512E-17,1.5003680972304402E-21,2.2390452261940164E-59,1.2388915871508118E-26,9.887233293177634E-26,1.2108100184425325E-57,1.539180194212406E-5,1.7470444326400625E-23,1.899022935252992E-21,2.0590704708019361E-44,1.956645770836278E-19,2.2816070762107945E-28,1.528059462613057E-29,2.5618617713530706E-36,4.8500185927864135E-28,9.408126764927945E-41,7.033357938251806E-50,1.9881139146743224E-22,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"c"
"i",2.2789252631062017E-53,6.014909433727055E-42,1.3741534068416008E-16,1.1831427819493106E-29,1.1763414314035096E-20,5.77173957818198E-20,6.929382818728864E-26,7.409528712664706E-44,0.999999999998509,2.4312440367169818E-19,3.58388760400698E-22,4.9584893979751854E-18,2.245321480806763E-18,1.3907147780557884E-40,1.9777873686319014E-32,6.014898931870286E-30,4.1325953249007484E-36,3.787800851063485E-38,9.340466512487427E-23,1.4770122739771454E-12,5.456298479982461E-31,2.2509826616458804E-28,5.11440989362548E-17,1.6863708677445907E-17,3.491552580559613E-21,1.3860717493794183E-14,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",3.640730892000999E-46,1.1226132107677708E-31,1.0895879656814532E-20,6.284721321006988E-25,9.451932395913164E-26,3.251298354065917E-58,3.6798570904133975E-24,4.1629884786057017E-41,1.0720827392054398E-22,0.9999998146802854,2.0645070259539453E-76,6.9903198960371575E-37,2.0396158293860363E-43,3.389297429469376E-42,7.97368949004668E-18,6.378396777969094E-47,1.1585941092689579E-31,5.038151081218858E-56,4.1278688309244986E-22,9.92423427396487E-25,5.770108201109599E-19,3.322849930159593E-30,2.1635003837050427E-17,3.648776745227272E-21,7.048619787903338E-33,1.8531971453839435E-7,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,"j"
"s",1.0711473594719902E-34,3.0963190523673556E-13,1.35487889028986E-12,2.320912581761708E-16,6.917440702526264E-21,1.0009123874145196E-28,1.1452129441651605E-11,1.7063970373606108E-41,9.47869954856979E-16,6.418144123500697E-15,6.618606982866281E-70,2.3679871916675604E-36,1.925058595722249E-49,3.161833370766607E-61,3.8465741190257234E-15,1.1778356623444307E-27,1.9228478965870567E-27,8.276442485797524E-37,0.9999999999868718,2.681121243570274E-26,1.4209723930788267E-34,3.6959744057889508E-56,5.983874170136515E-22,3.447934884647941E-43,3.5935723938050946E-42,3.6095559710396657E-22,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"s"
"c",7.147874408420854E-38,1.780333473455604E-14,0.9999300772392188,2.7904265456995234E-8,2.0055863260635546E-16,3.1686865758045156E-38,1.3923820707668962E-6,6.209025335552996E-43,1.364094757411227E-16,7.750400993980467E-25,9.12834870758077E-54,7.417697327326028E-19,5.286558174030592E-29,3.285655377199584E-57,6.850247442679847E-5,1.1335549805080998E-22,2.796123730840595E-20,4.4025170000031723E-41,3.9141100781170824E-21,1.6321035702802327E-31,9.31234466538993E-25,2.600848552325111E-35,7.094981418085772E-26,6.593115541516011E-43,1.1729424213398235E-43,6.490896181818846E-23,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"c"
"d",6.924967696699556E-24,1.5102393451264165E-14,1.0961899273749815E-6,0.9274686869542786,5.6434248181282715E-19,5.990446625352434E-57,3.8776807337135267E-10,3.4734242131045656E-29,1.1653728142780796E-25,1.257431577253467E-11,8.498451658792056E-55,2.6237890888401083E-18,2.531457001722066E-15,8.150232522611016E-26,0.07253021473713406,1.7092706566037218E-28,1.7182342891453643E-9,3.451969781833684E-41,1.1996271520741076E-27,3.677639003049894E-34,6.494783693900729E-14,2.227538882494595E-23,1.4285384143498433E-16,4.4688166223536E-25,7.466852202868442E-46,6.61608060926852E-16,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"o"
"s",1.2877781417441145E-24,4.242357101615524E-10,2.5183309354184863E-10,1.168151008986546E-15,5.469808605648626E-14,3.3802541005712984E-18,1.821707353810751E-6,2.6483671757319357E-36,3.2427085887362277E-16,6.643563333213288E-19,4.8323294620243755E-71,1.1381119759670092E-36,5.351025117416453E-51,4.5097509380187736E-71,2.9982228308783947E-16,2.7971476233662495E-21,2.55122226467497E-22,1.7036023548174024E-28,0.999998177616521,2.2423223347819807E-24,9.566542178197198E-47,1.2651935672603804E-59,1.0603550719962661E-30,1.3266300724992052E-52,4.831052219495114E-56,2.8485759534003894E-21,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"y",8.22645058431597E-63,2.7590451159533282E-58,3.0627062009182967E-38,1.1354972501078915E-49,8.001281482632753E-26,7.002577597312318E-14,6.057601112127697E-38,1.0927341527698297E-30,8.842352615399091E-9,2.223072117621281E-11,4.015078634879081E-24,1.706948234323981E-30,3.517870581758811E-26,7.115869256116716E-32,7.59208452123501E-48,5.76506321220734E-42,3.959857013513354E-58,1.4209249284693473E-52,6.435280124248024E-33,0.004642013446215885,3.4036137397429008E-19,1.2338234413617107E-7,3.4940933395212705E-11,5.15017605636792E-9,0.9953578489943036,1.273659754511379E-10,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",4.4961181882607995E-34,5.310987683588466E-15,0.9384076739820734,5.832797024038528E-11,1.132810197507888E-11,3.2496560921914737E-31,0.06158778233688857,7.166932714048947E-42,2.5390030457680278E-12,6.561167880308606E-20,1.1942500741852979E-58,3.7445369311750074E-19,3.736960330452897E-33,6.172515890790536E-59,4.543608582512453E-6,2.4484051871873894E-24,1.273565380308084E-15,2.511169569812769E-41,2.5084968818626956E-13,3.461501491925404E-27,2.716991178042999E-28,2.221959162949613E-35,5.730478796470225E-28,1.160211523642043E-41,1.13697683680206E-46,3.0514500435275528E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"g",4.027649933756646E-11,8.92622458307652E-5,5.157844407633982E-8,1.501407868416057E-8,1.410567986006341E-6,1.0153211516869852E-10,0.9999092246973554,1.5137313535789957E-13,2.0359881346094764E-17,1.932806262593019E-15,8.598048447905188E-46,1.620841763623555E-21,5.375194894282898E-28,3.349874215881567E-42,9.978243343419478E-10,1.7546734680387556E-8,8.224316462361564E-17,1.1320620878538258E-21,1.7209763850790713E-8,1.4577867410280336E-18,1.476718119672608E-24,8.153437648345188E-29,1.7623030585373569E-22,1.943387017888604E-35,1.151635874442953E-38,2.009937001425405E-14,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,"g"
"h",9.621712119675275E-22,2.9436599816192966E-14,7.80414650319005E-26,1.5890537820323802E-15,4.922472903723043E-13,7.45009887243107E-22,5.621547295954884E-20,0.9999999999704807,2.219145031665016E-22,3.701838713846838E-18,1.9188845541850359E-19,7.696207998740626E-13,2.6324930912106906E-18,1.0089591379607234E-11,3.3356320528536384E-25,1.850199371030979E-15,8.510092902664974E-25,4.5866182760311106E-20,9.735005284028703E-23,1.0496987450747399E-22,9.357689230169443E-13,1.6726213270367878E-18,1.7199453790834723E-11,5.583615917671757E-18,2.1588484892461675E-18,2.173055251598077E-17,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"k",8.121568955292437E-44,2.02644554911339E-37,8.246577862698372E-21,1.9668696703599267E-29,8.258836110703173E-17,4.106037043468941E-18,1.370187083059227E-31,1.1530251220132053E-28,1.669252784705165E-11,6.297545149855718E-36,0.9999999999750879,8.218553517240137E-12,8.822956239833334E-16,4.833173019971287E-41,7.10011021456508E-34,2.244203778543526E-25,6.523010880044972E-27,4.1056430878956143E-19,2.1521962514341736E-41,1.2676143706292252E-17,4.757445350731554E-38,3.475627007565555E-21,1.2891964115729802E-24,1.6079651841690386E-32,1.706102287472608E-26,2.1777972892190917E-25,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",5.455581969307196E-23,2.6748631623653218E-27,1.1247492978992941E-29,3.93135299089474E-18,2.3254677117898623E-21,1.945178480866477E-34,1.0208655767108834E-25,5.219614978189391E-8,2.292355160664609E-26,2.149624811493054E-13,1.507547297068841E-25,2.267951977354253E-18,3.9530555727266835E-8,0.9999773522349252,4.5900184404456414E-30,5.800836815405967E-22,2.7312321435045603E-29,1.0252828744747594E-31,6.040649984506115E-31,9.243932591521109E-25,1.2390104995479447E-13,5.143791985260334E-16,4.5201907861638295E-13,2.2556037563801444E-5,1.091540431282554E-25,1.395034158647842E-14,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,"n"
"o",2.740187026486019E-36,2.2410110098614346E-16,1.6008622027468686E-8,1.3802246954317905E-5,1.1503700693545515E-25,1.5053763937203932E-68,1.7053080139290865E-11,7.784879329166403E-48,1.3645704136299872E-27,1.2160681609867281E-14,1.323306384832688E-77,5.573460142155036E-28,3.2599465774904644E-36,1.5766471248617154E-45,0.999986174679132,2.3871949509618593E-44,7.048226353476882E-9,1.3832343054164648E-53,1.8168772764647397E-21,2.9203431768813417E-43,6.558453397347959E-22,1.9339727602630283E-40,1.4211943187325428E-21,8.297855427641862E-41,5.072827001369397E-55,4.228484521744844E-22,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
