"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"i",3.88946693613047E-20,2.6567096132330036E-13,8.659244810978821E-9,7.016650037167199E-19,3.2295805831005376E-10,7.092175322020897E-10,7.195859112390565E-31,1.781596357230783E-17,0.9649561969311915,2.653798075562326E-26,2.500367494994768E-13,8.266464096720882E-10,2.38840770182675E-21,1.8458792077867982E-26,3.1497553788575524E-35,8.082854736218016E-8,5.1429181564285156E-27,2.7284744381494486E-9,4.089313854623851E-21,0.03504045448717242,3.9078147066826546E-23,2.8277989243692936E-13,4.349971990864656E-21,2.3293171201083825E-22,3.254460424480934E-6,4.532464711334835E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,"i"
"m",2.055782391769927E-16,1.82465641588624E-17,3.60976583116352E-30,3.946323875120691E-12,4.315313836747621E-35,6.496667136526904E-36,1.2582586238318292E-30,5.718417842113031E-10,6.210380702463445E-43,3.3418198140132935E-17,3.385349345787248E-18,3.505213799977741E-18,0.9999999982627152,8.361754442056889E-10,1.9756883933091893E-26,3.2901576013940463E-28,1.747377636903791E-18,7.618978727235926E-33,2.9472626725520535E-35,3.6504707165148016E-34,6.764212373115939E-12,1.810806177208499E-11,3.004490719631863E-10,2.0811769388167364E-35,1.1314086995098359E-29,6.130233320647769E-48,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.3403689134928188E-15,4.2473119704439015E-17,1.6185947949541424E-22,9.892361429374678E-10,1.6764600687175954E-25,2.0859069165852068E-30,2.828795396500021E-21,1.389682990869107E-7,1.5033653706413349E-35,1.2321406667728494E-17,1.0976590644662731E-13,6.922918985686048E-8,2.732922286721488E-4,0.9997263193843365,1.3244267841749129E-20,1.2802717941501925E-27,1.8400192878753228E-23,5.175477752749074E-32,1.019309332125026E-23,3.014178418787633E-36,3.814386127005716E-8,8.366466801992539E-13,1.410554551429071E-7,2.330413459950098E-15,8.37896079931765E-18,6.733380561729767E-32,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,"n"
"q",5.353900958883984E-8,1.2010239415563314E-7,7.04037960735329E-5,5.722674124565772E-8,3.799764503135337E-12,5.549695805545827E-21,8.128932818068665E-10,8.94301363187216E-15,2.875359429745202E-7,5.22418667363008E-13,2.6667639404780255E-14,1.614354734940851E-9,6.064806018809584E-14,1.753343751205391E-15,7.543182271042334E-9,5.456165241818211E-13,0.9999289826806534,4.617041657623062E-10,8.46778632691586E-8,3.4301479658157736E-17,4.939980619068609E-16,4.2711437333460096E-14,4.178283861838232E-12,1.5928034216853815E-28,1.5522445270073788E-16,7.612267236383503E-20,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,"q"
"x",1.6688655915349483E-19,1.4331925104820575E-19,3.9006091453262213E-26,7.274027707299002E-17,4.567729077683244E-16,1.303566305219308E-18,1.806982281503727E-32,2.976271391141894E-11,4.453614542143634E-22,4.105017343463327E-21,3.9119404697772886E-14,7.86616989857698E-14,2.4565807989906102E-14,5.582791198613569E-9,6.415098732907211E-32,1.732583275298915E-17,4.5449325761636486E-33,6.333844213499025E-19,4.240062288634884E-22,1.5276798182861177E-23,3.7777722894908247E-22,1.2813680396611861E-17,4.016267831986843E-26,0.9999723815478633,1.561820137703537E-8,2.7597221238512536E-5,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,"x"
"y",3.443318158408001E-26,4.102257070428288E-22,6.821118626919254E-16,1.4201955937407313E-22,1.0687284120717652E-18,4.199152510255731E-19,1.6801099988899408E-35,1.9286447674012585E-12,4.1467285907574194E-7,3.114820003891367E-21,8.519642095529146E-12,2.0202259026057816E-9,4.4274233159591463E-14,4.984339081496363E-15,1.875445006080304E-38,9.040646433357014E-19,6.428194717462486E-33,2.8155322679635665E-19,1.6023748625745708E-25,4.2994996447059635E-7,3.7651937358529875E-15,9.67541134443745E-6,5.342396989124367E-16,4.555122738789733E-11,0.9999894778858982,3.654049881292013E-12,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",1.0985455891992827E-10,4.73125950908141E-8,0.9999134271392098,8.61157422788144E-5,1.5598933879087446E-14,2.3059203371831426E-16,8.997520301545327E-9,2.2389643647156978E-20,7.09422743141362E-13,4.280922080242618E-15,3.6770815285644406E-22,8.165222259480479E-9,1.616488677575552E-19,9.10929487878092E-20,3.7398801611477935E-7,1.84879688457241E-8,5.890645562489532E-13,1.3416735602164756E-17,5.6012819515037786E-11,1.4737594588473232E-15,2.144654405299079E-16,1.0783975875786348E-15,6.078988102041159E-17,2.0251802160433976E-28,2.6197354417781937E-17,3.098024639687529E-17,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"c"
"d",1.7595693951203506E-13,8.717973703975348E-8,1.2255083237389663E-8,0.9986149504547365,2.101137164692744E-26,2.0528399436019357E-34,3.716063576360207E-10,6.135621474695885E-20,2.528119402803797E-38,2.221524013672614E-9,1.563506744214474E-32,1.4404070825591442E-12,1.1228361312865326E-15,2.843443961729436E-19,0.0013849474830292335,2.597573531146854E-22,1.8180073743811504E-11,3.889530964671141E-34,7.417138124456493E-16,5.443918389280966E-36,1.4485514947629238E-11,3.553658668197144E-19,1.4786928058174817E-16,4.359689033479486E-44,1.591011238268155E-34,5.059277558933147E-35,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"g",1.0633241245341921E-9,5.282871823765041E-12,3.623560070256384E-10,1.2529801628989138E-10,5.570948924861241E-24,7.234626393506113E-26,0.9999993196250438,6.639332747299284E-13,2.1288763492272872E-26,2.2978737257776513E-25,4.560250099428036E-24,1.9010369929621126E-14,8.854043427127722E-17,6.795861814510419E-13,6.786791171817084E-7,3.770176224537949E-16,4.440861641145433E-15,4.0207388037423835E-25,1.8353945972518757E-14,1.3803419632405487E-28,2.6710286368391006E-14,1.3816511294482425E-10,3.214395270681522E-16,1.366545982593218E-32,5.271138756363863E-20,2.0969368530048118E-35,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,"g"
"h",7.439870906598093E-5,5.286650729121241E-6,4.7948969295173224E-27,1.165095886210823E-7,1.1284733088488968E-13,2.926194583969011E-12,1.5137403491409022E-12,0.998793155381779,1.0112768032676588E-38,1.2147027435138157E-23,7.912489362308977E-8,4.317970086877309E-12,7.836172570283736E-4,3.4334607153019964E-4,8.430871610098939E-19,5.78963846021332E-14,2.828526785522518E-19,7.636694456525314E-18,8.652718585493961E-22,9.054008981098622E-32,2.816721210790186E-12,1.5220883813126346E-16,2.8363532167381884E-10,4.154680187263999E-15,6.80132322475279E-23,4.926145147607308E-31,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",3.116571774725767E-26,8.240869768832745E-24,1.262546346937748E-12,2.7485570939344586E-27,4.042954368240693E-15,1.5239145155102766E-18,1.7679141362276179E-34,3.6543960604656486E-29,0.9999999999907401,3.774457193839981E-41,1.0206493607225613E-18,3.759125365106213E-14,2.5324577401383635E-33,5.956702613416512E-32,1.3914196468528026E-41,9.909055158809637E-18,5.390802393716968E-31,5.777872397472584E-15,9.887947826329977E-27,7.350730267432345E-13,1.5249390451988E-34,9.78048510755151E-25,2.103774356280715E-26,3.1942956676349037E-29,7.215170896168044E-12,1.1166142731493676E-19,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",1.932309458957541E-24,7.878851477364614E-22,1.874583353600468E-27,1.4602990819630084E-27,4.97196238861417E-9,9.134770667016799E-10,3.78271671450797E-43,1.7180848404676244E-11,4.2286322038964136E-10,1.0966559751193025E-39,0.999999981795772,3.5138316307059388E-9,1.1703193028193076E-15,1.1621509086888864E-17,9.19267200983283E-56,8.326991786654044E-22,6.811097365255074E-34,8.719782780285383E-12,6.571084588389682E-38,2.709671125875009E-11,3.6176711503773636E-23,5.366650211023443E-17,5.520555482961119E-11,1.7776108515605733E-14,8.273871865736755E-9,3.2778546375799256E-23,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,"k"
"m",2.055782391769927E-16,1.82465641588624E-17,3.60976583116352E-30,3.946323875120691E-12,4.315313836747621E-35,6.496667136526904E-36,1.2582586238318292E-30,5.718417842113031E-10,6.210380702463445E-43,3.3418198140132935E-17,3.385349345787248E-18,3.505213799977741E-18,0.9999999982627152,8.361754442056889E-10,1.9756883933091893E-26,3.2901576013940463E-28,1.747377636903791E-18,7.618978727235926E-33,2.9472626725520535E-35,3.6504707165148016E-34,6.764212373115939E-12,1.810806177208499E-11,3.004490719631863E-10,2.0811769388167364E-35,1.1314086995098359E-29,6.130233320647769E-48,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",2.5321038007105455E-7,1.0636359149311063E-5,4.791868447264454E-21,3.2063290877277974E-12,2.600064843204315E-8,2.3410581422729855E-5,9.031665498744963E-18,1.426124004794165E-16,2.2556056078761235E-26,6.861648337992574E-36,3.631491867297433E-18,7.158286166895732E-18,1.3752945086767003E-25,1.3890661165092674E-23,4.807835307938871E-22,0.9999656730599279,2.0208585267363413E-30,7.850756427479847E-10,1.7560881520726603E-14,2.3414790577230224E-28,5.512911151141283E-35,1.3000975636001769E-33,7.63885686904627E-36,2.929130462412597E-16,2.2628938849981494E-21,1.7172719404892003E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,"p"
"s",1.206488877285251E-12,1.2682066882345379E-8,2.3073057201659637E-6,3.5870462969543493E-12,1.4848057144676196E-13,2.8910406052133146E-22,6.187221873777778E-8,1.5404329926016696E-11,1.9721265393439848E-14,7.567831469514324E-17,5.70074584180099E-15,1.0969416131993063E-6,1.493870865456717E-17,6.599978337774107E-13,3.0077546842236887E-9,2.8683330358127153E-15,2.4933281656641455E-17,5.122778751220574E-18,0.9999965180235456,5.933811484390588E-27,5.2021118987003027E-14,2.9958230204883145E-18,8.681562618627428E-16,2.119311982596084E-15,1.4598967012283046E-10,1.2327374344111564E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"s"
"d",2.6613202950245827E-14,2.910357027338854E-8,3.9980552889538236E-5,0.933179480758293,1.2171527517820292E-26,1.4557927536664716E-35,7.903278516112293E-8,2.789718184741085E-14,9.78576446048906E-35,1.2549936867039594E-5,3.0579180567742405E-26,6.218385676843703E-6,2.1105395082600815E-9,6.9211428863940965E-12,0.009116769608322433,1.1893691828740391E-25,5.7928763255168724E-11,3.2182073913157964E-36,9.926924246009988E-14,1.073604267617451E-33,0.05763509446664901,1.2947824787512871E-11,9.795966455722317E-6,2.1084031024304653E-38,2.773794813903057E-27,1.240527597005808E-36,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",6.924984907009334E-15,4.062565734143224E-13,8.115064733984491E-24,1.508866499881747E-16,1.230398681140623E-6,0.999995999818268,1.7556004722551742E-25,1.0365004241319694E-16,9.512661600852147E-24,5.106330317651428E-40,1.3342106066695063E-15,1.611133456001675E-15,1.0797341454383729E-25,2.787020124887735E-22,1.6507001575757304E-35,2.769779625616807E-6,4.911347139312201E-38,1.1813061162043609E-12,5.23462896479131E-28,5.048671741037619E-19,2.964800027023511E-31,3.6387516134800996E-27,1.1853232547776904E-29,7.727839728951087E-13,2.206461875476427E-17,1.0551253928218675E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"i",6.109161479511395E-20,3.362753630499932E-18,1.9635387258518963E-12,9.293613521598241E-21,3.703192934214357E-12,1.4030285929924715E-17,6.332545881968664E-29,1.7418660907155564E-17,0.9999998585521253,1.3847805715115414E-23,2.895501411891518E-9,1.149021888328806E-9,2.0482799508586667E-18,6.010072552626489E-19,1.211629634306535E-31,2.671058362018535E-17,4.8339139898679035E-19,7.04546396307011E-11,7.206052674042285E-19,9.511304185298327E-11,1.4873198101066133E-21,5.3134746794503855E-16,8.334582392309587E-15,6.859487558301384E-18,1.3723208887257808E-7,1.9034938383261375E-14,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,"i"
"q",3.5467706348646234E-13,2.956420186974944E-16,5.2677243722793256E-15,1.239462868956358E-11,7.437563994313047E-29,6.1179852081318756E-40,2.4221758709513393E-11,3.560022211591711E-19,1.1016746691722462E-26,3.7196545610731314E-16,1.0488704417050467E-24,4.493991643652871E-18,5.038891506145337E-14,1.4235476663594584E-15,1.005323993313182E-8,1.1879814679055838E-28,0.9999999899083248,1.4013880445532993E-26,5.446675714049311E-18,8.887376963298807E-35,2.54469872145888E-16,1.3125452915246745E-16,1.4060362998502181E-12,3.97301576045275E-44,5.119582287335206E-31,1.8686938971636597E-42,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,"q"
"r",1.8677422549726493E-7,7.264248252411119E-10,1.0801866006205645E-34,2.8201109265654647E-15,1.798210974572178E-6,4.5405868849757126E-4,3.74079108642074E-30,4.076227039284235E-7,9.345159172978054E-24,3.359078530259099E-29,1.030799029463751E-10,1.489710631565722E-23,6.482032000104699E-14,8.6514638669152725E-16,1.6122125943404937E-34,0.0021690367099059474,5.350447143585374E-23,0.9973741957459372,7.012436526912829E-26,6.1451045845703055E-18,1.8804066728873092E-33,1.3577247729818033E-21,2.0295012781919246E-34,3.1453960269722863E-9,6.301039086022041E-18,3.1227278599196353E-7,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,"r"
"w",2.0402382575127588E-25,1.0609660818045313E-24,1.7833774485420526E-21,4.225845509627669E-17,3.883713470933367E-33,3.857892910904606E-38,3.991432221203068E-29,2.9590159509951063E-18,6.165520996480977E-35,5.404454836540106E-26,2.8873442208761E-18,9.5383818288693E-10,2.0600722155700625E-10,9.236193818393124E-13,2.4814590487866914E-31,6.465716278459186E-39,6.773565032623909E-24,1.682467893264734E-40,1.2535151003580543E-37,1.4216071742124489E-34,2.6886069382587884E-9,7.765878406945356E-15,0.9999999961506163,1.2446054184249137E-38,2.520884163747195E-27,9.708476075888293E-53,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,"w"
"l",9.864350766181735E-22,1.9128783699988445E-13,6.282914743274914E-8,9.095157254596356E-10,2.9050783660874316E-6,2.949050781033167E-16,2.516648786304282E-23,8.01724430094515E-19,1.2767090492771687E-16,3.700122380449342E-24,5.2653536383697666E-18,0.9999970311054448,4.5558582628452664E-24,8.982770300352878E-18,1.9558507870529206E-28,1.5762559013519834E-21,1.0317500334238725E-28,5.835897989548176E-23,6.708918242687422E-20,5.74681406530761E-22,2.462873140393672E-16,1.0950176718880928E-21,5.124257495640279E-15,1.2730575560572607E-18,9.779222434458885E-15,7.731929079170653E-11,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",2.055782391769927E-16,1.82465641588624E-17,3.60976583116352E-30,3.946323875120691E-12,4.315313836747621E-35,6.496667136526904E-36,1.2582586238318292E-30,5.718417842113031E-10,6.210380702463445E-43,3.3418198140132935E-17,3.385349345787248E-18,3.505213799977741E-18,0.9999999982627152,8.361754442056889E-10,1.9756883933091893E-26,3.2901576013940463E-28,1.747377636903791E-18,7.618978727235926E-33,2.9472626725520535E-35,3.6504707165148016E-34,6.764212373115939E-12,1.810806177208499E-11,3.004490719631863E-10,2.0811769388167364E-35,1.1314086995098359E-29,6.130233320647769E-48,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",3.0481431691379324E-6,1.1291814116133126E-7,8.189525733129586E-25,2.7509735453858622E-15,3.851885625920851E-12,2.4218338028629573E-5,2.9366486893057015E-16,3.258870763026897E-9,1.0091406255907523E-25,1.3884973776322166E-32,5.373779151348779E-13,7.422116388241731E-20,2.03654754588729E-17,9.29178909244974E-17,8.894551458902728E-22,0.9999726067443674,1.1608322029893947E-28,1.0444891138122293E-8,1.3627798270550373E-15,7.448662407338076E-24,4.403061911110572E-29,8.255284375634935E-24,1.2427623439111516E-30,1.4813692567101364E-10,7.993019722079746E-16,2.736876090927254E-16,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",1.6562259465999779E-12,4.6306318548379945E-15,9.029247344474561E-12,4.304362930199698E-8,1.549649379331059E-29,1.0434789698759694E-39,1.3273736153416946E-7,7.673384232915497E-17,2.901609752320353E-28,1.1344062290914136E-10,5.3999559125633E-24,1.8364849431718325E-14,2.337625312255405E-10,3.834734369335551E-11,9.484800453709409E-4,9.38330668039162E-29,0.9990512240906135,9.320350996138442E-30,6.766180747927025E-16,3.005025825257132E-34,9.308161010151139E-10,9.049725771883978E-13,1.1875504384463265E-7,1.6148433858480653E-40,7.678744615139351E-29,1.5937261702825722E-41,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",7.523311093242579E-7,2.8578952708326425E-11,1.2968305153615098E-23,1.6013421489941137E-13,0.0018835516834009006,0.030710345003176032,7.119851291094472E-24,2.4305499125381144E-14,2.2983400827407055E-13,1.424594271254579E-35,2.1461714226961325E-11,2.4778549171707517E-17,5.8662997521331916E-21,4.8604239956840346E-17,1.2291413032024588E-30,0.03273118570976971,3.8674817931381523E-22,0.9346730871528566,5.882502301978424E-23,3.8334055939745545E-16,1.9729396357350886E-35,4.104767326156258E-24,1.6676328068788003E-31,4.3203288812702304E-11,1.6926795534832595E-14,1.0780260118806901E-6,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,"r"
"t",3.346507305140234E-27,1.720599811431695E-18,1.0705389224205847E-20,9.713404694932581E-24,1.0113225199187751E-14,5.5890391846424E-12,9.202790480653546E-49,4.8656167010528607E-17,3.926703636843091E-8,1.4659761967137578E-26,1.2839377035220014E-10,3.7814200841570747E-13,3.520664806897123E-16,1.2712685818551957E-28,9.103848913030583E-52,3.695638022636785E-15,1.311397381007027E-32,3.905443525241329E-13,5.911198325640879E-37,0.9999999605728442,8.142452949034956E-23,5.038634286134641E-13,4.325884922588297E-18,8.922051231605041E-26,2.4849952597731814E-11,1.614895538810813E-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"x",1.751455682390679E-21,2.258158985931629E-22,8.243683396986061E-35,1.5433403196026445E-23,3.4449861086041566E-26,2.831403913189775E-28,1.853985759696261E-38,2.6804507999554487E-11,1.0875702794357733E-30,7.835012752176129E-26,2.9524403179399854E-15,7.713339224868673E-20,4.1502968635280373E-14,2.7140435379343153E-10,1.4583111123353374E-34,1.2675169666992622E-20,4.080056495010861E-40,4.852839521148825E-24,1.6745913639797722E-20,2.0452283847816638E-36,7.608762635817602E-28,1.8643867906614572E-24,5.964970959255309E-33,0.9999999996133853,8.830345137160696E-11,5.801376850828923E-14,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",1.306715696963806E-9,6.9093136232809015E-9,0.9999141729206603,7.897169622340858E-7,4.286739285783382E-11,7.144080177690874E-17,5.866687149233022E-7,3.966440139792779E-16,1.0696994792748067E-5,3.5531664862412968E-12,5.588848838119253E-16,1.1415138724352162E-6,8.519079099245128E-17,1.0922880685220459E-13,6.087582375930397E-6,4.674175264893529E-10,1.654976748288018E-8,8.376049204946284E-13,6.649913839499283E-5,6.997030526674861E-15,1.9666993401672838E-14,1.8731164248568715E-13,7.096742004708015E-14,5.999869325773042E-19,1.3382416320013267E-10,4.95340501893875E-11,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,"c"
"j",4.0487954685067526E-24,8.100770772046084E-18,1.749816199181658E-15,2.5123552964360344E-11,3.0986090550036737E-24,2.2540147707149037E-35,5.275644413640996E-21,1.9361889151209714E-11,4.555587712080373E-29,0.9997776162726818,5.9794691391166E-23,9.359929879113843E-10,1.1357008735232601E-10,6.264122646576986E-8,1.2167540969448739E-14,9.464398578373068E-31,1.8127360017953303E-21,1.0998686919876038E-33,2.7908284964688277E-13,1.3535388170273037E-29,2.2231989539084088E-4,9.622904199043407E-11,8.728164477509754E-14,2.1529297704907063E-14,1.4847077068977818E-15,2.0107083845069656E-14,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",1.1087222745426724E-26,1.9602672489954707E-23,2.715912208597157E-37,6.888623321070463E-33,1.245538584359642E-18,1.7198461112069436E-20,4.442150807954662E-51,3.0889290494143227E-9,4.000937045206833E-18,1.4286491700210207E-33,0.9999999967577327,1.5026006266186357E-16,1.513241374414652E-10,3.479732514021864E-18,1.5691555805962979E-56,2.638287984658094E-26,6.035411478853224E-34,8.341715202320678E-15,1.980080763029349E-35,3.6408244860139437E-20,1.1764674330089469E-24,2.0062431315035094E-20,4.0689002253134715E-15,2.1508488218538754E-14,1.9799624582602666E-12,1.7659931794167096E-28,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,"k"
"o",5.083291102555876E-13,2.1312000782389095E-9,1.411745224669537E-4,0.25044375978583555,4.051208172968363E-28,1.4291367370790572E-34,1.6504444310187239E-7,2.622274611797403E-19,1.6190542992507705E-31,2.3826622365527245E-6,6.047893320880245E-29,1.374638037843286E-10,4.47340400184322E-12,1.950721921112345E-16,0.7494107943779947,1.3903777876532116E-22,1.0186899234283734E-6,2.625399888233863E-33,2.828208949570676E-15,3.758676277838314E-30,6.986662597049583E-7,3.2915144560694145E-13,3.976862066706386E-9,8.134949149181446E-44,2.291540185001146E-30,1.166013657727521E-37,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"u",8.603669394341093E-25,1.6468921184915834E-16,8.450650206194086E-16,6.240132008897594E-9,1.520966642566752E-30,4.479139201597586E-42,4.820302834790917E-18,2.1854190495864792E-12,2.8509615696637936E-41,0.01406673289629691,7.710705553536365E-29,1.5616313753502696E-10,4.530393635371249E-10,1.1899106123946512E-10,8.848762932303196E-13,3.142040134518652E-36,1.7119065255473273E-20,7.649460461014343E-43,1.2439026522029676E-18,6.376867749714607E-37,0.9859332595159527,1.351277656902935E-10,4.81225683307816E-10,3.343593955016337E-30,6.343215153557608E-26,4.498423994330771E-31,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"u"
"w",3.464996845056033E-19,6.132511620793196E-20,9.53209924233724E-15,1.39625137816188E-13,5.848637834756885E-28,3.272093253591662E-30,5.54792546915147E-20,4.477116659777215E-15,9.638361324054791E-26,2.683211581097242E-21,5.91407338039104E-16,8.950087948113249E-9,8.89123481612509E-9,1.203944328430288E-10,1.1555486495762872E-22,5.31535384807835E-29,1.3494009496757236E-17,5.812330250386421E-32,6.235240213958698E-30,7.567870358847914E-25,2.1974308467967E-7,8.316953689021538E-9,0.9999997539780902,1.885980713149034E-33,7.889157299964402E-21,9.799549544611374E-44,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,"w"
"q",1.6928347960814148E-9,4.0886006081671845E-8,1.2548906834767012E-11,2.7300704502138045E-12,2.926985608676142E-18,4.887485986911088E-28,9.513038871977306E-15,1.0730869287726213E-8,1.0207519169808571E-12,1.1700625410449216E-10,2.615815901753099E-10,1.6286846654146556E-11,9.807203583400369E-7,5.934727292339442E-13,1.9503060166590808E-12,5.363867998989698E-18,0.9999989243586814,1.5502938655804417E-12,2.657256891779064E-8,5.143591989475418E-22,2.016331936532289E-12,1.027446175901618E-11,1.4611112380943453E-8,1.980853281186083E-29,5.578178797910137E-17,9.883234643212547E-29,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"n",3.874573925281775E-13,1.4689580960286982E-19,2.198168348081902E-30,2.3070745549990983E-13,2.1448192391215514E-23,1.1700958338621293E-26,9.306635009829843E-22,4.6822933066168065E-7,2.7554928863070764E-35,1.6969428138456794E-24,1.110017717655757E-13,4.059091539048582E-15,1.0399824506943085E-6,0.9999984917860006,1.6788069384920875E-24,6.789541502300308E-25,1.627144369377294E-22,1.9643778662197544E-25,1.886867219574714E-27,1.655357359631019E-35,2.6608405164402344E-16,3.9234556413090636E-14,2.440898149154194E-15,1.4428395789457179E-12,1.1678939087548118E-18,6.334302701255033E-29,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,"n"
"o",2.7538569162104162E-15,1.0368613663547013E-11,1.4698057047288704E-6,8.129103424613669E-5,1.1026963128839793E-34,8.43476391217521E-43,1.281149449183315E-6,3.3538529105003226E-17,1.8749029216732936E-36,8.684147403033365E-9,2.718316207113072E-30,4.1018802625052824E-11,2.7732672741299922E-11,3.105256985163641E-14,0.9998668958614354,8.410989917111414E-28,1.7856540493650049E-10,1.142621238767033E-39,1.0015845459546851E-13,6.368178656911668E-38,4.904545142068318E-5,3.321918316829414E-12,7.752454920473087E-9,7.60492778943971E-45,1.5428774797806998E-29,4.522096198403151E-45,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"o"
