"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"b",1.139409664371951E-11,0.999998638965392,1.0856809397166582E-10,5.980998056354401E-8,1.2552549540500383E-8,3.8768839521720825E-13,3.3585460687258625E-7,6.53916688302291E-11,8.368295228362731E-11,1.4111220638901248E-14,3.894022071327258E-14,6.317329959078384E-12,6.26332519670305E-14,9.446876655845522E-15,3.076409668808575E-11,9.472759862354932E-11,1.33502416833535E-15,3.2309160715705005E-13,9.512418862743795E-7,3.133937420102639E-16,1.1516281823211712E-9,2.2231842134417257E-14,4.910970067417384E-15,4.0638224614911815E-12,1.110821247581054E-12,1.707142976634268E-11,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"g",2.0926990437624885E-10,4.227891817332829E-10,2.8482248394665602E-12,1.2541483738537028E-11,2.7317813497978565E-11,1.6673827214126083E-16,0.9999999988317885,1.0904218839901011E-16,1.0448268043801948E-10,5.045099126428722E-15,6.007315717318404E-20,1.2168967051422105E-16,6.674807368168443E-14,3.8026300846483673E-16,3.400100271171435E-10,1.133791521458584E-13,3.4759473743059334E-14,5.5412125664727056E-17,4.808617141756323E-11,1.0634324687503309E-17,1.0957067455136062E-15,1.4788471583030582E-16,3.837051881383575E-13,1.6317094350670703E-17,2.5598978921784873E-13,4.062265262341862E-15,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,"g"
"u",6.387679993821961E-13,8.401317801406221E-10,5.472042895625261E-10,6.88556679626178E-8,2.2157552780107883E-12,6.859108080633957E-8,1.5997553440396536E-9,1.187244273332828E-4,2.1813946628736296E-10,1.1393332905475175E-5,1.1181907224072543E-9,5.949873144457633E-8,5.783084494903158E-7,3.7548621551142623E-7,5.3617426334247E-6,5.4275918737958095E-9,1.2019183895582312E-9,8.1119009754246E-14,2.933640131108706E-13,6.380444360513589E-10,0.9998242500161806,2.6695903839448575E-7,3.874331463855181E-5,6.739166074536424E-8,3.04516545757499E-8,2.9604468021565284E-11,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"y",2.1763726596825875E-21,9.756642719119287E-15,1.1418051971859987E-10,3.5201596682185835E-18,1.0517826578923852E-15,7.531245075192106E-14,3.855615667621137E-14,7.53368486007539E-14,7.71175233992117E-12,2.507296110300128E-13,1.6241907468862052E-13,6.967701722549934E-11,1.8180482189824055E-17,5.35231093853605E-15,4.426992628503377E-19,2.8840874042500613E-13,2.290979752761065E-15,1.21908122202017E-15,1.3438683771083477E-9,1.3762326935621753E-10,1.8304954855428857E-11,3.6323813616695085E-12,1.5763378150487114E-8,4.943453978406807E-10,0.9999999820427686,3.599011111608323E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,"y"
"e",3.3774065838893295E-14,2.2662119427079608E-4,1.051111805647965E-8,4.9231069001810544E-8,0.9993101645557616,4.6105419492154323E-4,1.4443678552245377E-6,1.0213688274472482E-11,2.933671239762689E-8,5.028376180821093E-13,2.4532321563854716E-8,5.638290537061894E-9,1.6141904591577947E-11,1.0823174541362382E-13,1.0203123650738714E-10,6.885819475185581E-11,1.3638389970619859E-14,2.817913757931177E-11,1.1532730735351076E-8,1.2768337540602755E-12,3.738446025757928E-7,1.9465767472266643E-12,8.247488963284047E-13,1.1513223657302256E-10,5.018870288911839E-10,2.102131956481011E-7,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"e"
"i",4.2366350747903824E-12,1.0540281865243227E-8,7.567720660737599E-8,2.527650893680293E-13,8.434596520382768E-8,6.9598074759721195E-12,0.0021636329084083537,6.894779805756879E-15,0.9978360866966363,3.7072993241601036E-11,1.804274326507865E-10,8.587298019347669E-9,3.1665997109998515E-15,2.0149280676080436E-16,2.2183278780659223E-10,1.8385297594735345E-11,3.121043037777432E-10,4.220887883862923E-12,1.9090498385872444E-8,1.6065542747025768E-8,1.2853242625353964E-16,2.600999785003725E-11,5.6953789247258106E-8,1.0642537839733921E-13,6.977118768911697E-9,1.3456347440753111E-9,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",2.397951022487522E-19,1.3322869400489361E-21,4.963044893198262E-14,1.1974807577606005E-20,4.378684375314748E-15,1.2536944167540609E-9,1.2218047263959592E-23,2.3379912424657688E-14,2.6966049143555886E-17,1.7061989448792623E-20,0.9999999930284849,1.586471499098608E-10,3.048677661511369E-11,6.359769933532475E-13,1.0855471532635106E-19,1.8037354454394746E-22,3.386750774957157E-11,5.4548874511509685E-9,3.5571569324958985E-19,6.679120879865161E-14,1.0084177542714398E-15,3.878715925925759E-12,3.507524018463701E-11,1.723020478834067E-13,2.4388413449662744E-14,7.029743272135585E-19,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",5.983115525230907E-10,5.6053455755493336E-18,3.772840342674225E-17,1.461501595147079E-10,3.041055244685115E-17,1.252322273033248E-13,6.570746000548921E-16,4.358867510781673E-11,2.874360783527282E-20,4.65937510368014E-13,1.5512415278381285E-10,4.564796783259161E-15,0.9999999949795431,1.584958580755596E-9,2.2314672301635825E-12,3.546660165711787E-14,3.635942494141771E-12,1.4383205469819623E-13,7.634933706464567E-20,2.4405845533589754E-9,3.654267288211463E-11,6.1878736471269695E-12,2.02808349977598E-12,3.145114380762336E-13,4.694940180798887E-17,2.2515770047627385E-14,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",1.0696584911342575E-8,5.3212675481542156E-11,2.1838981847243324E-18,5.313926710156874E-13,1.3453686060550839E-13,1.1206154096349991E-10,1.5206669897007043E-8,5.466412599913947E-5,1.95593337580019E-17,4.409053927520532E-12,5.697687038375607E-13,4.965739565503608E-13,1.9850295164885585E-8,0.9999448415339889,4.788997594744385E-14,2.7577377284516745E-10,2.287437361428399E-11,4.754331541830479E-10,1.7271357673372001E-16,6.504651725225087E-12,3.509285185634364E-7,2.5344529740685717E-10,4.199244025825272E-9,9.21062398432489E-8,1.4696329405378422E-10,1.2421794293631497E-15,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",6.674475014461878E-8,1.7045586385681438E-10,3.1458761024372274E-7,6.437503784649431E-5,2.2401911537732467E-9,5.170287029857799E-13,6.416327005779825E-7,2.2350726008679113E-15,7.91555917014521E-8,8.141725397424612E-9,8.007304788942975E-13,1.3978053279016674E-10,2.8214567771970587E-10,1.9057704571848543E-9,0.9999341705479307,4.4792668632290226E-8,2.7171787773794726E-7,1.8110011078435706E-12,2.3773363041611833E-10,2.761835766275208E-12,1.8193686128116684E-8,4.089427620003904E-9,8.850034586044873E-11,2.008294373550707E-11,7.291729180833048E-11,1.947144140662962E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",6.631657339597572E-9,8.21340452564328E-6,2.2925383722689635E-9,7.302291261338537E-7,4.003087359576418E-9,3.3171961861930014E-10,2.792147837121284E-9,5.261663862437298E-10,3.3486304027726693E-9,1.6697190244906675E-12,9.831783701655509E-12,7.575260662071398E-11,3.373610969552433E-11,3.343220379680596E-11,7.73746835078767E-8,0.9999906662524016,1.2324234069711196E-13,2.78900511349731E-7,5.2432145694362256E-9,8.966377157093007E-12,1.472644999325133E-11,7.410575319061827E-11,1.298704225151822E-9,2.462093266750209E-10,9.088308377508391E-11,6.781448720575306E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"p"
"q",4.63701322420076E-11,1.4464210970115257E-13,4.520607822055413E-13,8.800730454538994E-11,3.649633174340409E-11,1.616882304225648E-18,3.2663526468684574E-11,4.0248750319725456E-19,4.203155066144214E-10,1.0236746876313117E-11,3.582567811947432E-12,1.010705262865511E-14,1.2625840907721609E-14,8.539187076823639E-10,1.7865684742482518E-7,4.786999016743349E-17,0.9999987471972346,1.072650213172973E-6,5.6589900909139435E-15,4.5918547753605976E-15,1.5781375738606888E-17,7.977320405081094E-13,1.4225823374440596E-12,1.2456899903649115E-12,8.034007953495216E-16,1.730401589647736E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,"q"
"s",3.87588148337603E-13,3.105253233659564E-8,1.481401325465539E-11,2.675351572398373E-17,1.9080711290113157E-12,1.7280536194146201E-16,8.06444708310453E-10,9.930951551972487E-15,4.5226548517688834E-11,5.615176693595099E-14,1.9676912708647673E-18,1.2807900831506619E-17,6.172642535060749E-20,5.8891896445640415E-21,1.2429378432390887E-12,1.679562638139541E-13,3.590572579076461E-17,3.478728424557153E-18,0.9999999680770527,3.3632717683075637E-20,4.156890159829604E-14,5.802073839270342E-19,2.1962288549194918E-17,3.3137089376730874E-14,6.271317570784929E-14,1.9637705663091996E-14,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",2.6278919075595155E-17,1.1196859288323265E-16,3.301417211751562E-14,1.4622985979213182E-11,5.932322672177466E-17,1.0624176393184027E-9,2.920083170550851E-15,2.639933675008676E-8,3.484289993491207E-18,7.26375717223306E-13,1.525141009291611E-10,3.343300635429491E-11,4.709442345715436E-10,8.4933062371935E-9,8.205261466228609E-10,1.1034482198469307E-13,2.737283664880433E-10,5.099628401804509E-11,3.454197335772473E-16,5.868931069556376E-9,7.497895496323375E-5,0.9999249707371954,4.0055227950764076E-14,3.220361758734448E-14,6.666138328668466E-9,8.449703910175609E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,"v"
"a",0.9999999353327087,1.0670482782032302E-11,2.2210586624977917E-18,7.057037009304323E-11,1.5332852896147448E-13,9.351784243439593E-13,1.1009435852401408E-8,1.2336791655748017E-9,1.3687261622328741E-14,3.2571449017045845E-13,4.2181731182178387E-13,6.859231122155948E-18,1.9407207791848386E-8,1.9577041404430065E-10,1.2858041843678043E-8,1.6526825649586867E-8,1.1281444719723862E-9,2.066371810736588E-9,1.4983795171482688E-10,7.881165698933075E-15,8.485405185854109E-18,4.893909170055306E-13,6.841586798413583E-14,8.190467729639605E-12,5.44089939147211E-15,1.2380963637328004E-13,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"e",5.769877464088735E-14,2.5358075081090804E-9,1.8352381883093632E-11,2.547075911507885E-12,0.9999999537558072,2.169531740788485E-8,9.113119910602018E-11,8.321795334663305E-12,8.122754008086782E-10,2.3685428992391794E-14,7.181987145059574E-13,3.424358188510198E-10,4.117976388135211E-16,9.547954410538252E-17,9.206427094839803E-16,7.267447001730535E-16,4.375235324097722E-15,2.2038403680591692E-11,3.1840438729293325E-9,1.697896627503125E-14,1.988310695492912E-12,2.3727347087464378E-18,2.842264872432941E-17,7.591757405321534E-13,3.128877430647339E-15,1.7528348673132664E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"l",5.597429008731625E-22,6.9889793387840596E-15,4.932738952305529E-8,1.679089262016288E-13,3.3507652486624795E-8,3.253854724142841E-13,3.2288876614720076E-16,1.5112695652209568E-17,3.291675574330779E-11,1.1017908582097857E-18,9.781600134801996E-10,0.9999998929663197,3.972738989877018E-15,6.568761509577232E-11,5.656544401870251E-15,3.6768149603105273E-17,2.0624162830630605E-15,4.082652991384002E-14,5.465362092876018E-18,2.7219901998495387E-17,2.3073034167957202E-8,8.730622354716479E-15,1.0555661318073261E-15,4.802873235766425E-11,1.5150362222746547E-14,2.3321367092356203E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",2.837721698611574E-12,4.864408483938813E-18,3.417380823901109E-17,7.449570013765402E-13,5.1779388914423903E-20,3.821521277936595E-15,1.031408330010715E-16,3.1963755897702153E-10,5.582022309783678E-22,1.1283935977353087E-15,4.5213281998894724E-11,1.5327535803158256E-14,0.9999999990554118,2.570174119477908E-11,1.9752915391673655E-14,9.664096356033718E-16,5.02373772996273E-14,3.292775958071522E-16,1.0735433069780962E-19,7.583718528496667E-12,5.334557739077252E-10,7.94677347593278E-12,8.043787045782301E-13,5.335587630574157E-13,3.4484814258873243E-15,3.3779537457573123E-14,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",6.329326976738595E-9,4.0040882064783274E-10,6.901434939258299E-15,3.589452919006678E-12,3.825966966904043E-12,5.164804167879239E-13,3.1422353325278223E-14,4.573538354907195E-10,6.130173636674574E-12,8.438790250525838E-12,1.4202942149363848E-9,1.0025512031115033E-13,5.236627429013092E-13,2.2693586657276543E-12,2.787990365112561E-14,3.0333753343022705E-7,1.5718467513426492E-6,0.9999981150766597,6.759969317754463E-14,7.973907387342448E-11,2.2787027025707538E-20,2.678953776159835E-10,6.905299270385859E-10,7.699131083789976E-14,2.721893751603792E-15,6.789959065214262E-11,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"s",1.7170020373764852E-12,3.468373228467181E-8,1.0908671068894876E-11,3.0212572917444855E-16,4.785515531798794E-12,9.417240557664699E-17,8.565053661993972E-9,2.838854720967917E-19,9.441813388294585E-10,1.1060427217435253E-11,1.6590022104335425E-19,5.16956107768542E-20,8.19551829478921E-21,3.482528387334356E-19,3.663689023753928E-12,3.797333216656593E-13,4.300022990764577E-17,1.5446871979801027E-17,0.999999955771512,3.6607297642914734E-19,1.3863688678643992E-16,1.4892946695010342E-20,4.720169287949124E-18,2.952141343253567E-12,9.468664803076629E-15,4.3244248145541895E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",1.5220228979609533E-14,1.2131264911879643E-16,3.0002781283441905E-11,2.3676620580201166E-13,7.346455920229407E-13,1.849362177939208E-7,1.2932768560870263E-10,1.818260617182695E-15,2.2587799973699783E-9,1.264628733446922E-10,8.978812514420292E-11,5.079394546681177E-13,6.564410152540233E-14,8.457052759828531E-14,8.453909398483237E-16,9.356387252773077E-14,2.9863430072454713E-13,2.8989505537062984E-12,2.813620354063421E-14,0.999999809742746,1.7235236258467616E-17,1.1183788175856167E-10,6.964256926376341E-11,8.990801892255013E-15,2.4931512855029925E-9,7.0674946839571625E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",1.6945824769315112E-19,9.685082727258276E-16,1.602512197954186E-13,1.398420184005173E-12,2.657896390064028E-17,8.788490878191997E-13,1.3321760341896507E-15,1.3471338454892343E-9,1.8731491471604092E-17,1.338998446816849E-14,4.123839290822837E-11,4.1455200601607684E-11,2.0467832999015572E-11,2.2245106080035932E-10,8.729417072698546E-10,1.7321462106413885E-14,1.82126472086008E-11,1.6221648715440903E-12,2.477650414705556E-16,4.980705600724876E-12,5.945384913979516E-6,0.9999940519144512,6.77942425390192E-14,2.456445278405405E-17,1.2759218864509512E-10,4.993023108037605E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,"v"
"y",5.744784732797277E-22,1.0105949040743355E-17,5.524930175299222E-14,1.902428038531698E-20,2.5137239798722456E-19,3.013847199583656E-13,2.0910000667068193E-16,9.69787671615502E-16,3.1402281622045094E-15,9.638278281295785E-14,6.800837951067676E-13,1.0311323511997352E-13,2.490624718538168E-15,9.638787170379338E-16,1.149733506514648E-20,2.14342301129441E-13,6.277144041079768E-17,1.1831284181539325E-16,2.3553609646835243E-11,1.6168186367265653E-10,1.0469452066906992E-13,1.948477574281929E-11,3.450106199556632E-10,4.6175842232389104E-10,0.9999999989869213,2.6185384074952768E-14,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"a",0.9999999911524741,5.969292265536052E-13,2.218414856635326E-18,2.6933032118844137E-11,3.186096615206007E-14,1.5365699301113314E-13,2.8263401786084286E-9,3.104711149092394E-9,6.745877826370033E-15,1.481142195519275E-14,1.188184189802958E-15,5.51818425854675E-18,1.0267086088423402E-11,5.439511292493277E-11,8.309878332666432E-10,1.3467228655154238E-9,1.1203138930759535E-10,5.259533240206477E-10,8.165231099350065E-12,4.702354784124254E-15,7.750085696542049E-19,4.194358054875067E-14,5.04540013417461E-15,1.536414212924083E-13,1.6271877373356449E-16,7.824454903254668E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"b",1.6194905421998005E-11,0.9999999293218834,1.142260638607274E-14,5.011419386091339E-8,1.7543146106506358E-9,1.580277117682878E-16,4.461074928400081E-10,9.642225453200764E-13,3.922145710202138E-12,2.2941848872447837E-14,2.825158562798232E-17,3.0406562143618013E-16,4.077015943491172E-15,4.67710427222327E-15,1.863306250628076E-10,1.4355804701440692E-8,1.171510538481622E-15,2.2187477211646002E-13,3.79874931080981E-9,9.156727173466907E-17,8.974575457325537E-13,2.497871775044083E-15,4.840823549533264E-16,1.3878823191766585E-14,3.860893874168169E-15,3.5033006548742535E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",1.6484494351176144E-14,1.0968945060078285E-8,3.1004370060208304E-11,7.092965748395397E-12,0.9999999632007639,2.202535809270084E-8,1.5050385618565473E-9,3.5807614103609774E-12,2.399897262726877E-11,8.074538291469971E-17,8.11187162122992E-13,1.4092235627566106E-9,1.0738411140227116E-16,2.2569786169875123E-15,3.1881433651089862E-15,1.0747315578525347E-16,8.949045198183161E-15,2.6992827545086596E-11,1.4580529251913161E-12,3.9463169937144734E-15,3.836093032543103E-12,3.4586628992536415E-17,5.3062573619003753E-17,3.768060604965593E-14,3.4727273464506884E-15,7.918198986203636E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"f",1.35744015732924E-10,2.4921630464361375E-14,1.1847787027209007E-8,1.1566537909768611E-8,1.342826901894356E-10,0.9999985883118088,4.623037738123715E-7,1.1048902538121434E-10,2.4200807061610096E-12,3.4982003525195866E-14,3.1353099804542825E-9,3.9519920574855275E-9,2.5139655651148083E-9,3.460875480712881E-9,1.3356579402598063E-12,6.205822242223812E-7,3.797289915911704E-15,5.1912428941759334E-9,6.428630038462873E-14,3.11479282886083E-8,2.3086935064213634E-12,2.5511586314386685E-7,1.0351518727569303E-10,8.77541813335237E-12,2.409460225372537E-10,1.3074587362403953E-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"f"
"h",2.2506436220411136E-5,7.29182950913168E-8,2.684814479265396E-18,1.7111249618973947E-11,2.4122341183686196E-14,4.770772124437764E-12,4.622941403799237E-10,0.999977226824635,6.449446308052074E-16,6.477928803373403E-14,5.203779290660939E-12,3.23712238934458E-11,5.2093480239986916E-8,1.1476314091983891E-7,6.738439373533563E-12,1.6370760318595215E-8,5.213278645362673E-12,7.537081624239515E-9,1.6611186892447316E-11,2.4748090875010467E-13,2.13420283804971E-9,2.563774614244995E-10,3.5339760966888434E-11,7.866315404813228E-11,1.1480770799597394E-12,3.928469105696993E-15,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",2.71808762738419E-13,4.3178467836339607E-14,4.350953410779812E-8,3.2279515922724215E-14,4.136878150671917E-10,7.758805275175912E-13,1.622596668634798E-9,1.0266431439399375E-19,0.9999997087983941,8.453201566892107E-9,1.6948609648194962E-10,1.1016598444426793E-10,1.0080028191485915E-16,1.8791050293549608E-18,1.7374969971083275E-11,2.5310812350725222E-12,5.0077963058410464E-11,1.7115316306053815E-13,2.227727161409219E-7,6.9510933126373375E-9,6.138773105109085E-20,2.794359653519679E-13,4.421163589189689E-9,8.717988909467844E-14,1.6784330307734598E-9,1.0278823076407828E-9,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",8.971688378313546E-14,6.694375628805104E-14,1.0131473478186985E-14,6.445725037596797E-9,1.8237570098624944E-12,1.9759398222489895E-14,2.3432022139737517E-14,7.378996067787588E-16,2.2622892913710358E-11,0.9999999834533075,3.3702897279315184E-18,2.825550310404696E-17,4.364420671639063E-14,1.230354023000072E-15,2.8088130001440987E-10,1.450556165435327E-11,2.2957104194134364E-13,2.6562330842854265E-18,4.0658324289755184E-11,1.7731424932704226E-9,1.2141950631348258E-9,7.669365186338276E-15,3.9966931188012075E-14,3.6270455963089804E-14,1.341401684556448E-14,6.752555329486696E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",4.457814545225628E-16,2.9077347916738235E-19,1.466761193236388E-11,6.893576568184952E-16,1.304011615006477E-14,1.551912390464012E-7,1.0213224729092333E-20,3.1897372285698883E-13,6.27676712588923E-16,1.0857396249767082E-18,0.9999996025666323,4.163258514566705E-10,5.346742512141053E-8,1.578835767633732E-15,2.257487285121404E-17,8.908672837998238E-21,1.7205555951946894E-9,1.8645293685885474E-7,5.029609039205072E-16,5.74756007809189E-11,4.0463649702534806E-16,6.584282026983423E-11,2.749060540454162E-11,1.824558523547383E-11,3.4570037346440755E-13,4.807834874739941E-13,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"m",8.819233797094329E-13,1.7740115916451215E-18,1.2078728105866514E-17,1.1295483179126707E-12,1.0513061832163355E-18,2.297818133333012E-14,3.668077003544704E-17,4.2533201343187116E-10,3.1831031148992572E-21,3.311596762585978E-14,3.533646349697247E-10,2.1868335111116564E-14,0.9999999983235623,4.408433935062232E-10,5.728571698531875E-14,8.786034394772116E-16,6.664724342019227E-14,7.728183471978739E-15,7.140572851735216E-20,5.515243270778044E-11,3.911038709739089E-10,6.30002781595556E-12,2.0820631788376466E-12,3.7138285595966125E-14,5.671636483913907E-17,3.1734961071629314E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"q",1.1056904582502567E-9,4.121233167074909E-9,8.947305951134308E-9,7.4877294618892435E-6,2.675514232421256E-11,1.2754555011715115E-13,4.076863181191536E-9,4.779928278934662E-13,6.916526411567902E-7,8.518713790990243E-9,1.970099423810324E-7,9.653004513001266E-10,9.33051260657449E-10,3.9485404035096225E-9,0.0074278239868436,7.2253144085149126E-12,0.9925534492517122,3.494845851927552E-6,1.4109457875709458E-10,1.184617574130174E-11,2.5138915450126414E-9,6.283496408293831E-6,5.350097745687916E-7,3.025483814181629E-10,1.3786276743688477E-9,1.8070901362983104E-11,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,"q"
"s",2.1461250757925964E-12,3.96879608743935E-9,1.0352624854124169E-11,5.848988632796643E-16,2.7535325764910098E-12,6.86351867710476E-17,6.867003568351971E-10,1.5696821225901773E-17,7.158679839455567E-11,5.0326617424191E-13,1.7608104508417506E-19,2.49643317066016E-19,2.5459443832920894E-20,6.707174598871574E-22,2.3103301859097538E-12,6.302883181374827E-14,1.9079183410337142E-17,7.570228686619398E-18,0.9999999952547192,1.0548756516262083E-19,1.0863610284814013E-16,4.096863946920362E-20,2.3804670783832846E-18,8.754661973529733E-15,8.145149018411589E-15,5.103742081790237E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",3.1735135978644555E-12,9.813737432449248E-9,6.749299308024361E-10,9.21496257583868E-12,1.2709116164367164E-6,2.1602044225150876E-5,6.317138902777544E-5,9.173971099892471E-10,0.007031462334291129,4.6909379128785584E-5,1.0733783969432516E-9,1.665738744265967E-10,2.7828178177583558E-11,5.186349095192963E-15,2.267691897794078E-13,4.6129071614361075E-10,3.904904440674626E-11,4.018698744853332E-10,4.043815736237179E-7,0.9928333649985643,1.7959400876686823E-13,1.1898638843145765E-9,7.820269820429741E-7,3.4407214461184994E-11,7.596528392716699E-7,2.5806862570655097E-7,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"t"
"v",9.729538560872813E-20,1.220696841446967E-19,1.6846429472535287E-16,6.273868666079913E-15,2.87114160180183E-21,1.2569430982810376E-12,4.034319634769128E-18,9.492660262729311E-11,8.176951130062147E-21,5.091228542310464E-16,1.0579752465925724E-12,1.0735286875567568E-13,3.2266207257127052E-12,2.421125880057357E-11,3.1870030092657926E-12,2.2817172077034548E-15,1.077898656950148E-13,8.716095548019668E-14,5.147263858760211E-19,7.594063993704868E-12,6.75551087315088E-9,0.9999999931004169,2.3801469195496376E-16,9.362245965190562E-19,8.300037833195904E-12,4.993763729670142E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"a",0.9999890776257699,2.586073598060854E-11,1.7577002625481554E-17,6.821268327569763E-12,1.222483716788064E-13,2.142113729247197E-12,1.837856321212267E-8,1.0876274323599119E-5,2.3598194587231057E-14,9.150445537456679E-15,7.35204102194931E-14,1.5675955078547171E-15,1.3783173376417066E-10,2.644573313205316E-9,2.475425293980078E-9,1.9870783049225654E-8,1.167410107636179E-9,1.3382539421299613E-9,4.5211432719276095E-11,8.301486899833545E-15,1.642028447059815E-15,3.2890995019147865E-12,2.57745343842153E-13,3.2200535454944666E-12,6.937088296930246E-15,1.6670012273167916E-14,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
