"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"p",1.2823299569999014E-8,6.548923224752233E-9,1.1669012273526959E-11,1.656319123538168E-8,1.5355281913858913E-12,8.929164927201379E-10,3.248782896612255E-11,5.662412931808541E-11,2.962841218786174E-12,5.577398092198542E-13,6.846688164528327E-14,2.204637222125733E-12,8.356604686438119E-13,8.045173460953425E-12,9.420090416640573E-9,0.9999999352643318,7.709956391906999E-16,1.7975021073715832E-8,2.0363590840001885E-11,1.7312950215421974E-10,2.2229879834095845E-15,5.4238715158639806E-11,5.763301506382737E-12,3.3457767556130835E-11,2.3981245546471307E-11,8.42984009999239E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"v",1.1204919266841854E-19,5.461178621961556E-16,1.1535275436568806E-14,1.7969010205602703E-13,5.367335507525014E-15,5.720341647129646E-11,3.062686613184863E-14,3.554909321631373E-10,6.354475660071524E-16,8.648920863031982E-14,2.1222861786197015E-11,1.0581743958502957E-11,2.4158317334668237E-11,2.7061733681901583E-10,7.707763210150352E-11,7.096075210505581E-13,1.0698723769943656E-9,6.941053292440308E-13,4.5634332368115354E-17,2.995744460267047E-11,2.3177417619850287E-5,0.9999768204160078,1.2515802335980663E-13,5.882085929773121E-16,2.4834529580897535E-10,5.539324847396447E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,"v"
"c",4.384656662475077E-13,3.32265082261776E-11,0.9999982939418987,9.437735191454164E-7,4.072750969818891E-9,3.3788037660347384E-10,5.491530599650426E-11,1.171343167278545E-17,4.576924462984723E-9,1.369576719422937E-13,1.7922993264585145E-11,5.524796494612131E-7,3.995744081514618E-13,8.880906330733014E-12,1.7550233271348213E-7,9.194317501804966E-11,2.020894901237095E-12,4.0843243761201956E-13,2.8002746412822455E-11,1.536127202335785E-14,1.1830447643176126E-11,1.3738240183846338E-13,4.457867038154046E-13,6.94674468928545E-10,1.4924730920649123E-10,2.4220397494878922E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"c"
"g",7.762307572759855E-10,5.982861956909357E-10,5.194984270864053E-11,1.0425371201745164E-10,3.4261124998533833E-10,2.2477262478318006E-13,0.999999987217263,1.3591981179987369E-14,1.5151949457547293E-9,7.870085209240811E-12,1.157135745727796E-16,1.974895816260503E-15,4.373702108940883E-15,1.841260708927801E-14,8.964237319464463E-9,1.1066211885367396E-14,8.762571426839867E-12,7.586544362690495E-16,3.850383444659377E-10,6.811091533306571E-16,1.0753259963967583E-11,4.0030043007582214E-16,5.981788348951017E-16,1.108120896793735E-12,2.674386099807627E-12,1.3489251923665335E-11,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"o",5.1480864070065956E-8,1.5200170276650614E-10,2.6085830650924147E-7,1.8406076565359236E-4,3.333122050066238E-9,4.261208842304722E-11,1.60122938796549E-7,4.302243585741558E-14,8.81461887866212E-8,3.881380678067623E-8,2.8091365031453445E-11,9.653139132429193E-10,2.049052519801651E-9,2.5190194225356905E-9,0.9998148891176482,2.1014334210379473E-7,2.0339827908994972E-7,8.707090208958814E-12,8.99769048990812E-10,2.1647966451385375E-10,1.4101288056501013E-8,7.896967773810683E-9,6.825599416134654E-10,1.4305159386524896E-10,1.562315856822133E-9,2.5525767729192306E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"t",1.748626318132984E-11,4.240936838256815E-9,8.194178863532722E-8,1.7240832321594617E-13,1.1737195529424681E-7,2.2613941239710526E-6,1.4039734511956442E-5,2.4183376680957603E-11,8.86321527925724E-4,5.8062553287352356E-5,1.875545001625162E-9,1.3202100676415271E-11,8.980701965369913E-11,2.5915219599954084E-15,9.09430947732184E-14,1.9647093154049658E-13,1.3244008052072532E-8,1.4439553012387745E-8,6.259295460714483E-6,0.9990314607518948,1.2335832420443927E-14,1.5776092044106842E-9,1.1550062793675642E-6,1.1710900610573419E-11,4.259996748297887E-8,1.6228828830626492E-7,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"t"
"d",3.2669238509426707E-10,9.324241965377592E-8,1.3468313221941797E-10,0.9998919652623242,8.815037127641E-9,8.49890859342745E-12,9.778491186122745E-11,9.50677038871235E-14,1.330347029377036E-10,5.997471522454843E-9,5.01169319602405E-13,7.3269544729244235E-9,3.4689934337578697E-9,1.774779942141231E-8,1.0734101754668214E-4,5.297080429840578E-7,2.9463421275513155E-10,2.101596219682871E-11,1.5722376167821362E-13,4.871746666850302E-10,1.1427147465627967E-8,3.110978225376437E-10,3.8101817000304874E-10,1.2723257557374311E-11,8.96281812400518E-12,1.3768188442703788E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",2.154057942873301E-10,1.0857707827993323E-12,8.122265102249632E-10,4.112153780951447E-11,1.4767866977761136E-9,0.9999999677138821,1.9479173839054484E-10,5.027961473543622E-11,7.735193529866183E-14,1.9852055732150832E-13,7.364834909133456E-11,4.214161694420198E-12,7.60123659037252E-14,2.3376811112145963E-11,8.906172047942921E-13,1.2835457361580188E-8,3.856883375012523E-17,2.4764057508445125E-12,3.911701960013921E-13,3.734170562008579E-10,2.4911485790112624E-14,1.616603786720605E-8,8.059768036381747E-15,8.18385154819812E-12,1.045863360547067E-14,5.9311881200768504E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,"f"
"m",5.277005739187467E-13,9.725062495958125E-21,1.0480021135541884E-19,9.244193090236057E-14,2.7793407732750633E-18,6.480337961968927E-11,5.6289771000441985E-18,1.6715928279225558E-10,1.5149277490134487E-16,7.291346918859175E-15,8.280265669152466E-8,1.2875756508165811E-12,0.9999965367528011,3.3770431878660676E-6,3.912189169427112E-13,3.14577049343289E-11,6.512904067082615E-13,1.3989078858602075E-12,7.972170749510692E-22,3.280847720926653E-13,2.5648102018991616E-9,5.140941607327776E-10,5.4313062649292664E-11,2.5911773507312314E-14,5.95470817956938E-15,2.0301140029811072E-17,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,"m"
"o",1.2845911011078036E-8,6.0704361664733896E-9,2.268753251061096E-7,1.4954024963720166E-5,2.2095993253771316E-9,3.524256472911085E-11,1.1594555630581716E-6,3.6375297630547464E-11,2.8754575123618168E-6,5.131022441206193E-8,8.478566383920836E-10,4.059971957592791E-8,7.192269697529463E-9,3.04641500326955E-8,0.9999616194518289,1.2876294669175539E-6,6.946328378577418E-7,1.1650157029426569E-11,9.039815434259522E-9,5.535129722629869E-10,1.684242884925537E-5,7.788964323989394E-8,4.489587950749712E-9,4.312502601526462E-9,9.058727309824965E-8,1.5478826576232143E-9,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"v",7.200778051155006E-19,2.9690986717358165E-20,4.227949808565073E-18,2.848416271457804E-16,7.794564848095316E-21,1.5041927288237042E-13,2.4737897346836386E-16,1.6022180110359208E-10,1.4547668241212104E-19,1.9786060029595123E-14,9.391021781994522E-12,8.446571006362742E-15,2.7204468768752088E-12,1.2241731982360364E-12,7.626865342778886E-14,2.1686505852278333E-13,1.2376132750396425E-10,1.576590679509129E-14,6.24858584215722E-20,4.6302416036128254E-11,4.2972180834314554E-10,0.9999999992261379,1.3833481578220711E-17,3.6707659007856297E-16,2.977705155646808E-14,8.226343618612163E-16,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"t",5.369232279200052E-14,1.1439696146902336E-13,2.8175709672797996E-8,9.626137825679286E-14,4.852991034471845E-10,3.34778513679926E-7,3.764725405697555E-10,2.4567838782102333E-15,3.6000959173423685E-5,2.7570799266673756E-6,5.033826081341145E-10,1.4032405594577661E-11,5.134018764898137E-12,7.586099575489962E-15,2.7683996761609407E-14,7.023825048765965E-15,1.3604881828918992E-9,2.568597856465936E-10,7.74622715553184E-9,0.9999605870375875,1.2345856871080564E-16,2.9016713212798983E-10,2.3337295595546037E-7,1.6025527578846818E-13,1.269402976015661E-8,3.4863570901197543E-8,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"t"
"u",3.6410951442929764E-16,4.1781189616252864E-8,1.1839278845392504E-12,4.0781972540299454E-5,7.115875001414527E-10,4.361799872999547E-10,6.011908856219382E-13,4.1525541946105685E-7,8.895288553153924E-14,2.3284906112231103E-10,6.044401639739122E-11,3.5707069557422226E-7,5.739307286498835E-8,5.1515734185987985E-8,8.75617845001833E-9,1.4497979951963222E-10,2.2464931280513504E-12,1.627944069075578E-14,1.0114075776499894E-13,4.266216583855468E-12,0.9999582623068077,5.006533930705107E-9,1.6836979728911622E-8,1.896556213855321E-11,4.66784550954939E-10,2.45532386256038E-11,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"u"
"x",2.5730605209669315E-8,6.622621064217717E-20,1.3212460501442069E-11,6.799069360275443E-15,3.3073165118152872E-18,1.3175957408859862E-12,2.273165328240945E-12,2.2452876845260558E-11,6.212653655513245E-13,3.6213301923068245E-9,1.209053912241473E-13,2.0840373715320485E-14,4.866840254726536E-11,1.9018905536246014E-5,1.1151200612143835E-16,2.425324875265245E-11,5.960959847335599E-14,1.0829248823056201E-11,1.5068382196172455E-13,1.1918813467815554E-11,8.70684202225002E-12,1.3350079509505822E-14,7.990284118700596E-16,0.9999809486797174,1.2626474599110543E-9,1.6555365104087366E-9,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",6.736450192169222E-12,6.295216711546725E-10,0.9998269530127806,6.955106870369775E-8,1.0131010889233648E-4,1.2889681925374082E-5,4.0036795054591344E-5,1.3934637837016636E-16,1.1824720486307333E-5,2.213686044998204E-12,4.3631017791930993E-10,3.1839915204349604E-6,3.2898422181243016E-15,2.388038855898773E-10,3.6476520466112725E-6,4.009312794886557E-11,9.188300187553785E-11,9.773095460535637E-13,3.3979953303733527E-8,1.038712459926337E-10,6.297782913740486E-10,4.003292781604786E-12,6.492858875743319E-12,4.6842653609556095E-9,2.208102431517597E-9,4.142321585902916E-8,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"d",1.4606884376954957E-7,5.90225429992312E-10,1.0825587893071308E-9,0.9938963481231292,9.111876589660659E-11,6.303570525260118E-10,3.3192165026427147E-10,1.2979760177557521E-12,4.217434184043092E-9,1.1252701929286878E-7,3.997652126049486E-12,6.7709731849947266E-9,1.2542698419505988E-7,4.190487302036459E-7,0.006074131185141732,2.738001712601382E-5,2.7702144900241944E-10,4.3035814375924853E-10,4.425574229339047E-13,5.435639152803264E-10,2.2206015102933014E-10,2.7413404574614317E-10,1.303798242291527E-6,8.389787878716664E-10,6.678366775588766E-12,1.7491661123560557E-8,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,"d"
"l",8.257710166702767E-23,8.351232772210226E-16,1.0595963706115612E-8,1.164803270571499E-12,8.885388956429184E-9,7.258179139158336E-13,5.326420370820955E-17,1.2321404155731798E-14,5.13825638864115E-13,8.38273090101482E-20,3.3622530327527556E-11,0.9999999773164604,2.1621883452546294E-16,1.547402044789643E-14,1.7116639769183888E-16,5.5216913347837885E-18,1.7305977776001494E-15,2.360328554358307E-15,6.501253430844209E-18,8.075399708327346E-19,3.165855999691994E-9,3.4065733825661857E-15,3.790607640305697E-14,1.0089359055881149E-14,5.384280953398041E-14,1.6557682595013343E-13,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",4.4363688467236545E-12,5.260887790488183E-13,2.770279317439525E-18,4.859371575034846E-13,1.0856603407181004E-15,2.8778636963425007E-13,2.8552428897035546E-14,2.55593417514328E-6,2.152454229308225E-16,8.73321038165772E-14,2.5226382445168184E-9,1.0147143259717793E-13,0.9999971645678033,3.4018843299523482E-12,2.7195443566039844E-13,8.659167782480476E-14,1.294115312351635E-13,2.396627813334128E-13,1.2741048800050734E-17,1.4723002720390787E-15,2.769184493808728E-7,6.902003468969114E-13,4.609022041805485E-11,6.782390434324108E-14,2.6222305698034723E-18,3.648248042794057E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"m"
"p",2.149865179987698E-4,2.094300650876235E-7,7.885812995749294E-11,4.219723266494265E-8,4.996803081463822E-8,2.6413243011955724E-10,4.229786998341691E-9,1.494162468025639E-6,7.13213850811106E-10,6.2887912544546204E-9,1.0944453460275533E-10,9.02321346280464E-8,2.650205044259336E-10,2.2321091260677655E-9,5.794936676235705E-9,0.9994909015041661,2.6615114275734843E-10,2.8996647081711507E-4,4.887407565826944E-10,2.2562642158216887E-8,4.13718148809516E-15,9.493629020625147E-10,1.0031637784591716E-9,1.2498032475540856E-9,1.3930283505691865E-11,2.2130069951564503E-6,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,"p"
"r",8.741933959133761E-9,5.879224724830097E-10,7.765797108487852E-14,4.4562367227070864E-11,4.9737067394979E-11,1.6435930806095915E-13,1.7562806413935612E-12,6.5128475981826E-10,1.2668578281464593E-11,2.4115650625590253E-14,5.155134339418802E-10,4.383622393753634E-12,2.405400928633877E-13,7.331132792587017E-12,3.2804062668874455E-13,1.2326541536648787E-7,1.4305379191957234E-6,0.9999984347772505,3.615124091848423E-12,6.872731786239043E-11,4.406823590035493E-19,1.0016231951728999E-10,5.599124468543006E-10,1.9463455582877697E-12,9.59357020641266E-12,5.752913246732372E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",1.1972380359960846E-17,3.2193047595423584E-18,2.7617337179601033E-15,4.2976381747066075E-14,2.6827034155560892E-20,4.109118471018223E-14,5.864941228424064E-14,4.094200632873617E-12,3.081103816904851E-17,4.040018001763478E-16,4.026486434566971E-12,2.6478477234280098E-11,2.721320634420651E-12,3.818693859927468E-11,1.4232972081986286E-10,6.487685238403872E-11,1.5866937388116826E-10,5.875222457450919E-12,2.2930867989659365E-18,2.5471208306438593E-11,7.382977975440823E-10,0.9999999982839056,2.429554389013306E-15,1.3355511450366347E-16,5.049181166784947E-10,2.4096686060395757E-18,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",6.347635761771411E-15,4.388948548604913E-11,4.734601857915939E-11,1.0033534178744498E-6,3.7016522943729866E-12,1.8957371155834845E-9,6.928626280074737E-11,1.4965597281150527E-6,1.801101634483965E-10,3.417906100459261E-8,7.010968147324822E-8,2.5174222263165463E-8,2.2242892202227318E-7,1.0165937968773072E-8,2.2638011736896133E-6,3.399742490946943E-10,2.355605265634267E-7,1.3096470153745773E-10,3.440804759302948E-11,1.2002644970813804E-9,0.001663475715617858,1.7750005493199752E-8,0.998331038684751,9.266013494666513E-10,1.0163705902690616E-7,7.6057052407285E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,"w"
"x",4.631372979708084E-11,1.713492679454723E-16,2.3857328165128823E-8,2.251189814729535E-15,1.5874734539716188E-16,3.7127174857282144E-11,8.012922575916166E-13,4.527961798727205E-12,1.324899680509399E-13,5.32826643228967E-13,9.081499579662848E-12,2.9912584824192687E-12,4.881604584113046E-12,1.6098693156300997E-5,3.1496920200067963E-18,2.4613938132112074E-11,7.346442234618847E-15,2.4564717768292594E-10,1.0415377409239948E-13,7.066693602665205E-13,3.829559609579539E-12,2.2490586057922417E-15,2.7188042248362668E-14,0.99998387200011,3.3589537632948224E-10,4.73217935598552E-9,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"c",5.591161299638174E-16,7.143834385918036E-14,0.9999999884574765,5.2569682263352635E-11,1.2164161691640692E-11,2.4896502442968856E-13,3.88173187318448E-11,3.386924698113036E-23,8.692373455541053E-10,1.1289016084683007E-14,1.212799661490436E-13,4.901692842131312E-11,5.345934092466239E-17,1.4323512156297342E-13,9.720170591877945E-9,3.946485917839162E-12,7.44434177466114E-13,1.0796863407528529E-14,3.092996335061887E-11,3.4683022389209534E-15,3.579275181604782E-14,1.769744127839707E-15,6.013177950983745E-16,7.63018356280153E-10,4.074992205016095E-13,8.512446999295038E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",2.7865138625159892E-8,1.8085681548335237E-11,1.769827276937107E-21,1.8931715170405291E-13,1.169628802498911E-15,1.212757672503982E-13,3.187732464571349E-12,0.9999999609490897,2.8635530920031365E-18,2.4460941907011497E-15,7.459648916477935E-13,1.552411117713303E-14,2.620504201244708E-9,5.879677734283386E-11,2.0634781730747507E-14,1.903176486021567E-11,2.0497652220334547E-14,8.680783310061E-13,9.573117603435354E-14,1.0345102018969487E-14,8.230604080330173E-9,2.127184389711418E-11,3.0125055390275336E-13,2.1189054814074564E-10,3.0322940812145274E-15,3.702480724572586E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"i",1.7123046886677632E-13,1.0383070337744696E-14,1.675255357646244E-9,3.5337268828657125E-18,7.509037836010035E-13,4.305674369587736E-14,2.495378074423266E-11,1.321912194821484E-20,0.9999999925693703,1.6953122751541695E-11,9.950083009660209E-12,2.895132037021688E-14,5.526605486131258E-15,2.1877644651677557E-19,9.013099069081635E-14,4.046019749919493E-16,5.974559727825026E-10,4.056567331080495E-13,8.471155409816645E-10,4.194139859194589E-9,2.5298944950557524E-21,8.806355211700634E-17,5.587697118587236E-11,2.6761198238745594E-16,5.542715984079176E-12,1.8795596895796124E-12,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",2.0380276634669697E-13,2.0443802354126764E-11,6.148431869799899E-13,4.075716518745244E-6,2.1559161038723642E-10,3.1786288846020175E-12,6.4325609259890454E-12,8.061357240568948E-15,1.6638893980531851E-12,0.9999948915745321,2.6186655711005174E-14,2.2087148236663938E-14,1.1532321342861206E-10,1.5358265617953774E-13,2.433248780400985E-7,6.18183087540054E-11,5.747339857953202E-10,4.198331030534054E-15,4.213271469254711E-11,8.37781466325879E-8,2.6237409143586408E-8,1.913643404348597E-11,5.212688302545913E-12,2.730960594320394E-12,1.0251235976640464E-13,6.782989814535628E-7,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",1.1791831687345716E-9,4.4226870980120163E-13,8.482025879724171E-9,5.003251922160336E-5,9.63401308556609E-9,1.3824549737141262E-10,5.1279967745523876E-8,3.691518092463699E-15,5.802496996552529E-7,5.562501058289215E-9,1.2049193107253525E-11,1.0354927148106342E-8,4.835759672469405E-10,8.153104946097012E-10,0.9999472991654318,1.7416717351109302E-6,1.775167092548122E-7,1.3821812874192443E-11,8.31854295445158E-11,2.7264412697117427E-11,1.1146869118226096E-9,6.682673368069114E-8,2.0596086261370018E-10,1.1709817716349801E-12,6.85700931421107E-9,5.8051241376637745E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,"o"
"p",0.002223203997623305,2.6453625809225184E-8,1.2132021217422777E-8,7.410148556839129E-9,8.42456099892372E-12,1.5403651608186167E-7,2.2274537616121487E-7,5.143789157003229E-9,2.7912463680119545E-7,1.195922821986925E-9,3.921683784585638E-11,1.4846815185698156E-11,9.24683648841271E-11,1.1926073554320054E-10,1.026238277958436E-5,0.9977642073753726,4.874787937497623E-12,1.474104320333041E-6,5.110942546142394E-8,2.5125918048832463E-11,2.132222346219238E-14,2.0479923155588172E-10,2.298909646597638E-11,3.7626480781641146E-8,2.4516061075363766E-8,3.01138726280483E-8,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",9.96558125217685E-17,5.854924731452504E-12,2.4627596171108384E-13,5.121615684059258E-9,1.339806869715715E-12,1.211751913060338E-9,1.008775712364399E-12,1.8509162457431554E-7,4.197406636239033E-15,3.594838635755031E-11,2.021327256702498E-11,2.7286571937780133E-10,6.715737949708533E-8,7.255769245443781E-9,1.3316195654118334E-8,3.271594456154355E-11,5.510957076622016E-13,1.2160541990758934E-14,2.920037846319063E-15,2.5875582036898534E-7,0.9999993528672118,1.0821683949778389E-7,2.4467825823127204E-10,8.081905444612497E-11,3.0949028879241477E-10,4.0597722676504745E-14,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"u"
"z",4.907069409550115E-16,1.0183353848155594E-13,5.689855319686736E-10,3.7156892574593094E-12,4.2821324779795535E-7,7.86594802728053E-14,1.813377866994665E-13,1.9875871340934025E-14,1.887687425195278E-11,6.946758347224493E-11,8.351079459099847E-15,7.719235898899788E-11,1.0069336656258186E-15,2.9961725676823044E-15,3.591106904943822E-17,5.647230544136287E-14,1.552246611529925E-13,5.461375466612478E-13,1.418789250913217E-13,7.170387596845803E-15,3.0440395062039283E-13,9.571725419131524E-17,1.322377116035503E-16,1.3715611856230986E-9,1.4116909465384454E-13,0.9999995696752058,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"d",2.785953506958691E-8,2.8452196818550457E-4,4.536621958432687E-12,0.9996866771957498,4.3910434020062455E-7,3.863264225800215E-11,1.053450084955724E-5,5.599878724511805E-12,6.129006240700273E-8,5.358687050636535E-7,2.2543811617234247E-14,6.592691042970816E-10,5.692031223011431E-10,2.2726994266407182E-7,9.455354185715287E-6,2.42246636047126E-6,2.858672740405864E-9,4.292618824914261E-10,1.1132591767691789E-11,1.7287432522666994E-9,6.543813749316557E-8,1.098568131497437E-11,2.9395234436135867E-10,1.9396408868494882E-10,6.070949554857642E-10,5.0242728737794716E-6,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"v",7.472654522489754E-17,1.4491535881965265E-21,2.227695347286309E-15,2.8193094452296473E-17,3.2383125660137065E-20,8.42656212191694E-11,1.1836204984948886E-14,1.6914935745762125E-11,5.087636221637489E-18,6.475299320090741E-16,2.080511182748747E-11,3.062858553527141E-14,7.263849580250359E-12,7.958850397688843E-11,8.223593374819693E-11,7.143258584080538E-15,2.1779247944576235E-10,3.256604298323092E-14,1.2941923809076843E-17,2.1215314208442522E-13,1.2542689512841753E-9,0.9999999979478271,1.234469362343363E-16,3.695217693375064E-17,2.887398448092292E-10,5.397670409795339E-19,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",3.629670128894134E-16,8.728971968948067E-13,5.386786597965769E-12,2.490677850491645E-9,6.900018750385928E-15,4.566143971244399E-11,1.141011378476612E-12,3.427263776820735E-9,1.4228751575191959E-10,3.713668970296134E-11,3.1906079090688876E-10,8.861046237122474E-12,6.516516050375089E-7,1.3482654659852904E-10,2.999243756628941E-9,1.611043898150038E-11,1.83371582794068E-9,7.286955903092838E-13,9.978525342749523E-13,7.236930553090532E-11,1.5096921876360812E-7,2.1507295502577903E-10,0.9999991827249837,1.53279577146417E-12,2.901235179642726E-9,2.2616110304174008E-15,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"b",1.0355424010945882E-13,0.9999994863903316,3.6944037641010393E-16,2.1549990717862234E-8,4.868110722979046E-7,7.708519825094067E-13,2.2285104526882406E-11,1.3351206158219391E-11,3.652134718661385E-14,6.262088977708524E-11,1.9978572208134242E-16,5.605052660219379E-17,7.345149739360069E-15,2.0475933623531478E-16,2.7521052806112266E-13,2.158823288116655E-11,8.061957330733563E-16,1.534169191405389E-14,3.799908251356768E-9,5.730377180969051E-15,9.015153838828986E-10,1.193832201230498E-16,1.0190249017913373E-14,2.699932369205852E-14,2.8123106895505437E-16,4.2608218199204415E-10,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",1.2106695533416525E-14,1.3453942048281114E-14,0.999999658313198,2.18676364723867E-11,5.545518745758837E-11,2.082858302653612E-12,9.469073820442577E-12,1.3042622128309744E-18,5.0437982625544764E-9,1.1214128979485103E-11,9.28518043997073E-13,1.3101028548232568E-9,1.573106823597765E-14,1.5919259252903907E-14,2.0615426233555933E-7,1.7241391400787662E-11,1.0999951004305324E-13,1.1953325349966879E-14,1.2464926772913643E-7,1.615956334949822E-13,3.8663695803453865E-12,2.239181249493917E-14,1.0584043788653218E-12,2.5320166928357605E-9,1.0810232802758385E-9,7.927838721623358E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"h",3.8137481948154974E-8,3.131835058671278E-10,3.659688888429135E-15,5.034177864462607E-13,1.1045787100216178E-11,2.7552500105778687E-10,2.822903493123945E-11,0.9999822134054114,6.529357033579588E-15,1.3585727882062345E-12,3.134660752040232E-10,1.0542766311558225E-10,3.0631406568126823E-9,1.0685993135051592E-5,9.336402538282175E-13,4.700762467488999E-7,2.157651582278311E-13,8.227650125068748E-10,3.881704657719565E-14,7.844579658395976E-12,6.526575043891962E-6,1.4226490711491912E-10,7.607473179742605E-9,5.2033660374965934E-8,1.0855735894959313E-9,2.1120878951688444E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"h"
