"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"y",2.9570784737849724E-20,1.0456355570262986E-17,3.4345946907795216E-12,1.2201746248749094E-19,1.5019388779594928E-17,5.364784699233274E-14,5.679929500304313E-17,3.0457692489546227E-13,1.8416723125415966E-13,3.476766900409093E-14,1.188891623524031E-13,9.683473252399472E-12,5.625998743584581E-14,1.4229982936496008E-13,2.4425575231340386E-20,3.046002263858497E-14,8.800879184623105E-16,8.718223057071915E-14,3.625262567782553E-11,1.1312738553658304E-9,2.4788579681445168E-12,1.1526626201124828E-10,1.0818184979086186E-10,1.259841112368963E-10,0.9999999984646462,1.7850070744877323E-12,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"h",9.867839975274087E-9,8.414672201888873E-10,3.287359494088971E-20,2.646389096120342E-12,4.117911085206435E-13,5.175606615448082E-11,1.0360599681771002E-11,0.9999999731956783,6.961891320562048E-19,3.2444296767319777E-13,1.6734704830025647E-12,2.587916605959407E-14,8.488985642043486E-10,2.944821419639514E-9,1.7010934562082745E-13,4.639139846675082E-11,1.3032500951946126E-14,2.9547181533443057E-11,4.0807888546869587E-13,5.749556198140108E-13,1.172694943508893E-8,1.0005050342263058E-11,4.1703219578489836E-10,2.9319226826906332E-12,6.832953078326399E-14,3.674915819155388E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"q",6.233553941836806E-12,6.228545777422928E-16,2.2645915647672864E-13,2.8221926418323195E-11,3.607249278198629E-12,3.91934165700625E-20,2.7841803298374812E-12,4.186640997981975E-18,1.3362165516067705E-11,1.777319857615073E-14,3.0345073670956557E-13,1.322678006512473E-14,1.3979405997002335E-14,6.384191739256881E-13,3.9641547575121835E-8,4.3012612842555157E-19,0.9999997263204626,2.339819071230649E-7,1.8287732909276998E-15,1.4250614354594397E-17,2.8127092340586434E-17,9.375991997753496E-14,5.27334430355454E-13,2.4466801789217117E-17,2.7299369778487863E-16,3.671790722147406E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",3.469901970471811E-10,1.8218413246938643E-11,9.365591163776468E-14,2.5837303691601344E-13,5.9408717939487006E-12,1.186879621066869E-13,1.8256215528399355E-15,8.324183916908627E-11,1.4871481245039825E-13,7.940693761282936E-17,2.1739361104374414E-10,3.922481033537942E-14,8.621781951444843E-14,4.3120673320043143E-14,1.4143017726087644E-15,2.3412123880791953E-9,2.9024901888274335E-8,0.9999999679565935,5.330574989779833E-13,3.8372395475563543E-13,1.219192169096839E-21,2.0323288861535316E-12,5.765929794877404E-13,6.714383283340219E-13,1.381652274852406E-14,5.048188152710002E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",5.501801759250702E-14,4.846259725571685E-14,3.2446962688370904E-12,3.4419777291065955E-18,5.941740272443033E-12,1.4556111348689674E-8,9.229805116196198E-10,1.6563128666362702E-15,3.6090756141662976E-9,3.032599880326516E-8,1.7862717924160592E-12,1.2678380523855152E-15,4.42722061108317E-14,6.660398709423596E-16,4.620304607661927E-18,1.4087457358073035E-14,2.7413829587292833E-12,1.536651954021308E-11,2.663767266271358E-10,0.9999999498873936,2.196678770248673E-19,6.496141791393158E-12,6.868185329980931E-13,1.464170651013347E-13,3.8362004197719884E-10,1.1868159002849704E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"u",7.363041896436014E-17,1.1844593625794969E-9,8.204062678085862E-12,2.2663072506332328E-7,6.328514593656524E-11,9.779963227909784E-12,1.827865171080452E-10,2.4826203636250792E-8,3.2947128879832377E-12,2.1059167435655182E-10,2.7083371241042136E-12,4.288056507188312E-8,1.9995474592629093E-9,7.350727291221005E-9,3.4125223375410927E-6,6.13118503238357E-13,1.2659808042417107E-11,1.693162266647943E-16,1.346137134439464E-13,1.4238319378525246E-10,0.9999933021885314,2.8991431757359055E-6,7.556775746778613E-8,1.4739054545086048E-13,5.069223733156058E-9,1.5750362904117143E-13,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"u"
"v",6.604371407019012E-19,1.2475232306454552E-19,1.436548370247771E-18,1.6801540042913402E-15,6.99704049741771E-24,1.0504070042230297E-16,3.51411676104388E-18,1.8494504923107386E-16,5.949750128362907E-17,1.5157046136800956E-18,8.015908809363124E-15,1.3759819111398303E-11,5.611044662704813E-14,7.855986429735105E-12,3.6776048506739495E-14,5.2183119751590104E-14,8.758301484685651E-15,8.243612852639163E-17,1.0259438403660502E-19,3.608043945038455E-13,2.1148755557493978E-11,0.9999999999565485,9.738864309409965E-17,1.6311843456228084E-16,1.6196287612919766E-13,5.896439962517103E-22,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,"v"
"g",3.5888215493454587E-9,1.225864232553006E-9,4.700274014374731E-10,1.8814317135113345E-10,9.776200329842155E-10,3.545002772423741E-14,0.9999998890570666,4.122511706971428E-15,2.8614808908801164E-9,1.7596254640976387E-14,1.2037372774270398E-17,5.8880517135816695E-15,4.664646578213999E-16,1.0452487194308456E-13,1.0111200785885884E-7,2.8193660178465206E-14,1.167560143662538E-12,1.5202348838188842E-17,5.122515550306481E-10,1.0899487577520573E-15,2.3673211907337047E-13,3.613541544328141E-12,1.51953970096931E-15,5.269463930391234E-16,1.3191838876695523E-12,1.8026021237653189E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"g"
"h",4.628147232296236E-9,3.7990347947031303E-10,3.9656174889717287E-20,1.9408633817435962E-13,1.8061418812546496E-13,3.1912647174166225E-11,4.0499707155543405E-12,0.9999999229651836,2.054046099912687E-18,2.943196070520536E-13,1.2281631147309279E-10,1.6105302991564479E-15,4.2890056959368097E-10,7.12410453357387E-9,1.2022899584022855E-14,2.6050553102298447E-13,1.7477407500277875E-10,6.007500733272563E-8,3.2689387058602834E-13,8.603679862982311E-13,1.5941148461009271E-9,2.45271849707825E-9,9.22754090260291E-12,6.949588873851695E-12,5.862581785837176E-14,7.472203367008757E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,"h"
"j",1.3908449656043957E-15,6.685022612883161E-15,6.181347206327186E-10,2.471498031208057E-9,6.52494587499259E-12,2.3436810308591852E-14,4.3281375855405904E-15,2.843201229593839E-16,7.911575694665582E-12,0.9999998427436559,9.636849963597805E-17,1.3551880862436847E-14,7.416739966828645E-13,1.2201717977232733E-12,3.4962654302016605E-9,3.1217482256848317E-9,4.593339315763267E-13,9.654761053196261E-16,5.835556742656832E-11,4.9114255694692594E-8,1.4545498232875457E-9,7.053777750187541E-13,1.7235021305071627E-11,8.37597538966559E-12,6.45910667841799E-13,9.687766613262725E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"j"
"n",1.2932443661753119E-9,2.8024101338570227E-16,1.429747922035908E-17,8.9082194488856E-10,1.6448924566013628E-16,8.666726699443273E-12,1.2459029392658766E-12,1.5067963351272483E-11,4.855422981651138E-17,6.215585522002769E-14,3.133383773238146E-15,1.5667239314785654E-13,7.729700080352622E-12,0.9999999958134587,2.959611947947386E-13,3.555946882657418E-11,3.215357368569671E-13,6.007153181949297E-14,3.745069361927843E-19,2.5794373981535684E-12,9.853840712343177E-12,2.754585763205999E-12,1.6333907770240748E-10,1.754351927638521E-9,4.250681733767384E-13,8.614564449589288E-16,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"p",1.0887254314053592E-8,1.3735153570226424E-8,5.327513111156138E-10,6.009812512055961E-9,2.6241897762895865E-12,6.580645118942734E-9,9.611581557619482E-13,3.7180855945188425E-10,2.4052552521524377E-12,1.2926784177563252E-13,7.629407483240928E-13,2.575128759083618E-12,7.329758050157904E-12,6.008129059843739E-13,2.0998543195739117E-10,0.9999999538958931,4.085682296416071E-18,7.305121595601342E-9,1.6373000587669348E-10,1.5554334282362013E-10,6.796627492489432E-15,7.263550472217043E-11,1.7009188145485286E-11,2.828817361315186E-11,5.271445746115514E-12,1.1701526186014327E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"q",8.969807495605085E-14,2.865213302386355E-17,4.372453631418614E-15,3.305610811241966E-12,3.8587861239148745E-11,2.0883342990469404E-18,1.0699264134909503E-12,7.594258454582165E-18,2.1603850580506248E-13,1.3938625370426073E-14,9.973702024419897E-14,3.8692803256467824E-17,2.2827249703507757E-15,6.615522747192137E-13,1.4936296953569511E-9,8.394742399206925E-24,0.9999999981302314,3.299547534349044E-10,4.8950050521311515E-17,1.1298909321863126E-16,4.5522323936345394E-17,1.9920996184817616E-12,1.3162318549230858E-13,4.539233557566889E-19,6.73147164051835E-16,8.106347294766447E-15,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,"q"
"t",8.327438141083394E-16,9.332001795647468E-18,7.74521919570789E-12,1.163538927247202E-18,2.8356631332317567E-14,9.11602404608327E-9,9.007369965282565E-14,2.5209991905187067E-18,1.2004318126176216E-8,5.42958360772763E-9,1.7776029158244106E-10,5.226592352674265E-16,1.3749941454150318E-14,4.6942089171826965E-14,6.470860080335038E-19,1.0798676657130182E-17,1.3160901233966348E-8,4.003372186506766E-9,7.601561365757146E-13,0.9999999554351284,6.464465027665813E-21,3.3334087796940803E-10,1.3570806231928242E-13,2.7813240779204543E-13,3.282629006078103E-10,2.208397291595233E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,"t"
"z",9.325704101952487E-17,1.9887572915421754E-15,1.4777251944428145E-11,4.073706513880743E-14,4.435101504387259E-9,5.006096155479283E-16,1.5791323331460292E-15,6.181571589698129E-17,1.9308157320249044E-11,1.0589380983550274E-9,4.1197956179240854E-17,1.0310117597522319E-13,1.9244133058088235E-16,8.441638878091775E-18,2.4746713594085793E-19,7.583352954082631E-15,4.995918690231167E-15,6.859223560135958E-14,1.79646420244603E-11,1.8522971595653294E-13,8.621902743960388E-16,8.82167578236402E-18,1.6649116814266981E-19,1.2214782193442856E-9,1.2851764326414756E-14,0.9999999932320036,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"m",2.7658942287049213E-13,7.749364117750319E-19,1.5686111878549924E-13,1.318285517486359E-13,4.53874103337439E-16,3.7463475918016525E-9,3.2115393628162723E-13,6.337577061822617E-9,6.804348682310399E-19,3.434015678994611E-12,2.4374833483855075E-7,6.718743377469825E-12,0.9999995077918231,4.659513263004209E-10,6.709892884111492E-12,3.5479780743066147E-14,1.8035092927559479E-12,2.9752751939223413E-14,2.0353936250935423E-17,3.399642172635069E-10,2.2317933957190127E-7,1.4329164385541243E-8,2.962018919705572E-11,1.2236541894617626E-11,2.1963760721571386E-14,9.6003069118941E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,"m"
"u",3.869102616382224E-16,1.4034433123008364E-8,4.0584725697423047E-13,1.9104980199975618E-4,2.590663293446535E-11,2.586183657910756E-11,8.2154541350871E-12,9.539924839575922E-8,3.933154371903217E-13,5.4267483557131047E-11,1.2696658855716328E-11,1.7267126651216401E-7,1.0613680652165746E-8,3.628735092401741E-8,1.0828270523852624E-7,1.823517851138983E-11,1.7464192413057827E-13,3.150472189583131E-15,1.4098872005675757E-14,1.6460815264159243E-11,0.9998084780133115,1.6058422724647597E-9,3.296202420600737E-8,3.6918114443321974E-12,1.588298145565253E-10,2.9800882574210835E-12,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"u"
"x",3.572897242321487E-13,1.974101253034198E-17,3.375711135499113E-11,2.2060984310529078E-16,3.034419956428846E-17,7.259738119610181E-13,3.018896503339679E-17,9.371829640290171E-11,1.4015041966338554E-15,9.25991746409322E-12,4.576772416464111E-13,8.095654341599097E-13,1.4270170037901728E-13,1.444993938053814E-8,3.428989406589273E-20,6.028532712129699E-12,1.186878917030366E-14,2.35862684025975E-13,1.2669206654964881E-11,2.011347478704274E-12,1.7241158102242683E-11,3.311091644431488E-14,3.51950715940807E-15,0.9999999814944697,5.787560987267754E-10,3.2993700730036914E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",2.456532481651654E-17,5.4894283980646355E-15,4.900123427734951E-12,2.089026386821608E-15,6.753850812378759E-10,3.914078464769316E-16,7.211539561822262E-16,6.888183005996944E-15,1.1386721363764694E-11,1.165500555020915E-10,1.7385507305184493E-15,4.527644869232836E-12,3.583122795692017E-16,5.806656915568147E-17,1.1133025341429044E-19,2.024058412864984E-14,1.6146853164231353E-14,1.0507663437349497E-13,5.1896703095590503E-11,3.253807537077273E-14,3.3699434173366975E-13,4.092626688455908E-17,1.2355952913570712E-18,6.146489649331847E-8,1.4776367873592311E-13,0.9999999376697807,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",6.941960747848097E-12,0.9999751129201394,1.3177416351177262E-12,1.9080470981262265E-10,9.969282719314152E-10,4.77594374691742E-14,2.2237857386435592E-8,7.283040943921395E-11,3.0962623637996863E-12,1.4432910657534752E-11,5.857788441121035E-16,1.742185826357081E-14,2.8473467864973775E-14,1.8076929286119246E-14,1.097802549751909E-8,1.6746703042640592E-6,9.821100556036776E-17,2.4221373235623938E-14,2.317782742517266E-5,1.017483574680787E-14,5.7047876054346847E-11,2.1014905956183935E-11,7.391298068678346E-14,4.7839070019735266E-14,1.322269533461386E-12,2.425795352661662E-13,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"b"
"e",7.863311532986981E-14,1.093071598286639E-7,2.3462634143094086E-10,7.678613400441202E-10,0.9999978352303578,1.8169788736476574E-8,8.851834697310435E-9,1.9625931957455252E-10,2.2937522088611516E-10,8.840296904556462E-13,3.049713756840105E-9,1.253605457450064E-7,4.553751899303714E-16,2.1712124083526842E-14,1.6545400632034393E-14,5.344709865482443E-16,5.237725699234216E-10,3.970487093509825E-7,1.4095226016161605E-6,2.8429446962401235E-12,5.6544224565567365E-14,4.8382283663557736E-17,1.543875540299846E-11,3.554383754263116E-12,2.1233791245073025E-11,9.146326546693477E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"o",7.611981915279895E-8,9.654986260127654E-11,8.437713694533377E-8,7.313670386434624E-5,1.9808022854014483E-10,1.9908120912564495E-14,1.3326048234691597E-7,5.811897036821126E-15,6.139890962710138E-8,4.859828337075679E-9,1.1203811984799349E-13,8.181181008579567E-12,1.4272813803812127E-10,9.593592832287423E-11,0.9999260898035288,2.5789872325863794E-9,3.6059650289700456E-7,7.563399698345752E-14,7.657601879605274E-11,1.8236151431433794E-12,1.880270001362625E-8,1.6241736589076438E-9,1.707806530917577E-10,3.101345269858958E-11,3.453052686796168E-13,2.9051838944104113E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"v",4.7614633090050294E-20,1.1666829415504828E-20,1.0192847025422335E-18,2.5234394416677055E-15,2.82957376182057E-21,1.3589476005200617E-13,8.21348923873008E-18,3.1799440297081022E-12,5.674527151304938E-20,3.5699006678609187E-16,2.705735687643374E-13,2.740395311311247E-13,8.764947150428577E-13,1.0410375091917274E-12,1.2484467088922777E-13,1.0072269353363041E-16,7.742308064264441E-15,2.5845736145100313E-17,1.6506152701290489E-19,7.99846807639849E-12,1.7719504150464385E-8,0.9999999822649474,2.030404153816402E-15,2.2489052493794994E-18,1.634382080237825E-12,7.462030213376662E-20,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",4.507279326311147E-19,4.1686293461867566E-13,4.2352018658206083E-16,5.921725380710957E-11,3.9592655250705127E-16,9.481999720248421E-14,2.1047869482768234E-14,4.3703751764422135E-10,4.018607169056038E-14,1.6118929909826325E-12,4.7247720722375216E-12,2.619062058255602E-12,1.6362776019647416E-11,5.1225833591391536E-12,3.1575242850638927E-10,1.509234734392999E-13,3.6322823658540624E-12,9.832500058540516E-15,5.844334773260289E-16,5.922808119857852E-14,1.6597774490508543E-9,5.966277951895771E-13,0.9999999974704663,2.2105132033833068E-15,2.2282498486446575E-11,2.669506713972371E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"y",8.77617861135055E-20,3.1662599129196304E-17,6.021433744241169E-12,1.2680515740083345E-19,2.1148527500073055E-17,3.938578860120308E-13,1.3930865632634927E-15,2.9514870353269217E-12,2.224490154495728E-12,1.455135496166913E-13,1.7834800534301092E-12,2.2564212583762622E-11,1.1493466759727747E-16,3.621810803162511E-13,1.1148632917994065E-19,1.868192722475607E-13,1.0964951922447739E-14,5.734878477564174E-13,1.930035123606452E-10,4.410084441778682E-9,2.607967147808322E-12,1.5918348346231126E-10,4.0097692480909426E-10,2.485362992396402E-10,0.9999999945462921,2.0959776566350717E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"j",1.3139033209807002E-14,3.351237471250199E-14,6.157477523183458E-15,2.106470014586926E-9,1.1276346052025017E-13,1.7227933041649007E-15,1.887535595728624E-14,1.9859027686277523E-16,1.8772435787980586E-13,0.9999999916630885,2.126890383047994E-18,8.254069859302664E-17,8.28947385302218E-14,4.311323873756864E-13,1.4192245901380984E-9,3.305717086365107E-11,2.1709274061569728E-13,3.233750744937078E-17,1.4582635922700548E-10,1.8716090644225586E-9,6.38602725345877E-10,5.504739090619499E-14,1.1610637683860573E-12,1.472425365616289E-14,2.7413679497146236E-14,2.1197582732707988E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",1.2922548664296088E-13,2.089801576050374E-18,7.281004486460875E-20,3.8172298001773315E-12,2.8955693594030486E-19,1.9825165394793102E-13,3.754802452300972E-19,2.1947338310802936E-10,2.6192972632785655E-20,1.6180952786223932E-14,4.3778017452450093E-10,4.761260350963248E-14,0.9999999987478632,8.193617363741558E-11,2.0050362855117432E-13,2.1662903085521512E-14,3.280419147573786E-14,2.166942656308488E-14,6.665442342870885E-22,3.63952260887161E-12,4.964009186302709E-10,8.047460285819593E-12,3.364920069198185E-13,3.7389272499116054E-14,2.612099694140071E-17,2.6019162244468553E-17,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"z",9.325704101952487E-17,1.9887572915421754E-15,1.4777251944428145E-11,4.073706513880743E-14,4.435101504387259E-9,5.006096155479283E-16,1.5791323331460292E-15,6.181571589698129E-17,1.9308157320249044E-11,1.0589380983550274E-9,4.1197956179240854E-17,1.0310117597522319E-13,1.9244133058088235E-16,8.441638878091775E-18,2.4746713594085793E-19,7.583352954082631E-15,4.995918690231167E-15,6.859223560135958E-14,1.79646420244603E-11,1.8522971595653294E-13,8.621902743960388E-16,8.82167578236402E-18,1.6649116814266981E-19,1.2214782193442856E-9,1.2851764326414756E-14,0.9999999932320036,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"b",2.2421681227230544E-4,0.999605795003075,3.782271064960655E-10,2.2862922658435284E-7,2.868317736948494E-8,4.61440790829394E-11,4.699881320533446E-6,3.409322896140311E-9,7.600621462613684E-9,1.3610729800020007E-11,1.2049861092870109E-12,3.023359411574196E-13,1.0591050257676809E-11,7.61145122713133E-11,2.546025562479264E-6,1.063420415386062E-4,6.316941732602571E-12,7.714003444726434E-10,5.6130286854920086E-5,2.1390590354177572E-12,8.603932136729817E-11,1.5888798239444865E-12,2.3252219286804216E-13,8.220904300799755E-12,1.5399353007177957E-10,7.090168037476604E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,"b"
"o",4.295873616717502E-9,4.002401407528965E-6,6.605639152255667E-7,0.04460631507263332,2.3427243536340134E-8,1.684924262177812E-10,1.1980926271939289E-6,2.4628496630073515E-10,5.234101906292191E-8,6.814838698871341E-7,7.87013286777466E-11,4.210163486627028E-6,1.9888209798211464E-7,5.965844596413344E-6,0.9400531640541955,2.1039016788438136E-4,9.017799050810583E-8,1.0638652636887554E-9,2.6079962938921E-9,7.701863049501508E-9,0.015107838548899672,1.1503630152544561E-6,3.995654877535445E-6,4.83819225976824E-9,3.017706697007211E-8,1.1581904038246542E-8,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"d"
"i",2.5266038204715516E-14,1.1066549224271825E-14,1.7335621535287347E-8,8.179606417481193E-18,1.1601466680689944E-11,5.956755076473931E-14,1.388532039905993E-10,6.778401452497542E-21,0.9999999623053469,3.691683173383284E-11,1.79082224297526E-12,1.3078154069072593E-11,3.287876532034943E-16,1.8014025565559267E-17,6.5883255777819E-14,4.0018057992189056E-16,1.1607333929306726E-9,6.239861979870287E-14,1.2243498733712644E-9,1.7272541795207813E-8,2.6788227173519472E-21,2.8132290268191534E-16,1.2863736747295506E-11,3.475068122289222E-14,5.5466962703736114E-11,4.3057514560611407E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"j",1.3139033209807002E-14,3.351237471250199E-14,6.157477523183458E-15,2.106470014586926E-9,1.1276346052025017E-13,1.7227933041649007E-15,1.887535595728624E-14,1.9859027686277523E-16,1.8772435787980586E-13,0.9999999916630885,2.126890383047994E-18,8.254069859302664E-17,8.28947385302218E-14,4.311323873756864E-13,1.4192245901380984E-9,3.305717086365107E-11,2.1709274061569728E-13,3.233750744937078E-17,1.4582635922700548E-10,1.8716090644225586E-9,6.38602725345877E-10,5.504739090619499E-14,1.1610637683860573E-12,1.472425365616289E-14,2.7413679497146236E-14,2.1197582732707988E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"o",2.194941362872558E-7,5.072787502428807E-10,3.7182947094876604E-6,1.1519738663563523E-4,1.6722341279637656E-9,3.2061029434035577E-12,1.3710377778747722E-6,4.474498705487056E-14,1.5256949479808858E-6,6.280286318149666E-8,1.8701274047236525E-10,1.29303958770371E-10,1.4367563199910735E-9,5.1491071757716003E-8,0.9953588839599707,2.468513154172532E-9,0.004516935932785184,8.315502182846732E-9,1.0766578557959406E-9,2.0683164835989634E-11,5.100134934326265E-8,1.965629199416316E-6,8.236026345985422E-10,5.846333066359665E-12,2.138282354140615E-10,4.140827644107353E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"o"
"p",1.0887254314053592E-8,1.3735153570226424E-8,5.327513111156138E-10,6.009812512055961E-9,2.6241897762895865E-12,6.580645118942734E-9,9.611581557619482E-13,3.7180855945188425E-10,2.4052552521524377E-12,1.2926784177563252E-13,7.629407483240928E-13,2.575128759083618E-12,7.329758050157904E-12,6.008129059843739E-13,2.0998543195739117E-10,0.9999999538958931,4.085682296416071E-18,7.305121595601342E-9,1.6373000587669348E-10,1.5554334282362013E-10,6.796627492489432E-15,7.263550472217043E-11,1.7009188145485286E-11,2.828817361315186E-11,5.271445746115514E-12,1.1701526186014327E-11,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"r",2.561504324856436E-10,1.5792131429220455E-10,2.8898197341570175E-14,4.110410381379033E-14,1.5629379898390766E-12,5.763863116902128E-14,3.4043536638978417E-15,1.4272723845315151E-11,3.134502676896313E-12,2.7162977516907234E-17,1.1793071119568338E-8,4.118751133905492E-15,1.8014570016095842E-11,1.1888412966595401E-14,5.9073302003223345E-15,1.7742944182352088E-9,7.778941379207474E-8,0.9999999081859745,6.797394999739961E-14,4.0736889368831955E-12,6.460720936418861E-22,7.823697986887712E-13,3.999953488885004E-14,8.791483220185491E-13,6.738841484380342E-16,1.9323986974580612E-13,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",2.4886849963454875E-17,6.3347770564659526E-18,2.071316384972933E-16,8.434632693331608E-12,1.5814689782600657E-18,5.40276024645904E-11,5.1508067831658664E-15,7.795321901371498E-10,4.714778421503106E-18,9.646946237498546E-14,9.037783471200123E-13,1.0794664510218653E-9,4.2526832215214625E-10,1.0548959223609527E-10,4.3301557613266514E-10,4.39706011283729E-12,1.415258450402766E-16,3.1162026330464907E-18,5.051237181903854E-17,1.3103021472856264E-9,3.1954466178974397E-5,0.9999680408434182,2.249472327332436E-11,2.325836138610128E-16,4.669685927604784E-10,8.996431362505703E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,"v"
"l",5.826342680721308E-22,7.790663388360207E-17,2.91566185583538E-8,3.252718867650351E-13,1.2081390946723156E-9,1.3305231308582883E-13,5.601033133505673E-17,1.5325120430201143E-14,1.0452934594194074E-12,1.2141509729793484E-20,8.6143184584466E-11,0.9999999678467296,1.9445864137574157E-14,1.1530455364243502E-15,5.195824863892627E-16,7.272642073385587E-18,3.4708957981497333E-16,3.940659394850731E-14,5.035005824428656E-18,4.506676491123652E-17,1.700643862572932E-9,9.978503882263548E-15,4.617983745866006E-15,2.7824304583091268E-14,1.0351844562278168E-14,9.305141060344483E-14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
