"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"k",6.552746063288355E-27,3.439172433461408E-20,1.3939971408438904E-34,1.1123785293304982E-20,2.043018658263963E-15,7.055981063747538E-8,6.8432573398644206E-43,2.422784528644588E-19,4.1359437059109255E-32,4.040986207706827E-38,0.9999999294312659,8.86100402119935E-12,7.560776964242573E-17,2.158164883607084E-43,9.225586651156327E-45,7.473117580816093E-21,1.0063481289490497E-45,2.6780637497974916E-18,6.508170410738189E-28,1.0813920559570395E-25,2.8952292599502446E-24,6.033575217881566E-14,5.093500730085563E-33,1.6425707801933363E-32,3.850436226820901E-32,6.047582181050698E-19,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"n",3.3231216174227066E-26,6.97167773728171E-44,1.7940970279531417E-41,8.762084696694267E-17,3.808160174890718E-37,2.109274329561036E-31,8.256592662423409E-24,1.8307842929579368E-16,3.2881279924082835E-33,3.078188983441794E-16,1.9139094078471244E-25,7.225983422909597E-30,1.0411464156674765E-12,0.9999999530876578,2.1189197861661676E-27,8.695364271840189E-34,3.19861273061764E-44,1.36643380830747E-32,9.410680847010176E-49,6.954268656736954E-16,5.068577406600699E-16,4.177368319451219E-12,8.386948589208122E-14,4.690042330665398E-8,6.614809855996816E-12,3.5703016939262475E-41,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"s",3.1457218774180556E-25,7.987812372278605E-13,1.0602798620123717E-13,9.296861720911976E-13,1.157071555434182E-25,6.681466384289012E-44,4.084279780975366E-7,1.6655344619899273E-30,2.659444390199534E-10,7.831190130284995E-9,1.4127900604681288E-29,1.3261846273081438E-29,8.148240201585029E-38,2.7888235461249097E-32,8.55333823295159E-9,1.2459386703401745E-27,3.1178457371907036E-18,4.3253172916941485E-26,0.999999574919707,2.307147157050285E-15,5.259106224110754E-15,1.2804321903654956E-36,2.4624070717016965E-33,3.52556633837364E-23,1.1745417474341816E-32,3.443262077370431E-27,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"v",3.370863787285816E-31,1.0546746285976075E-34,6.590971757339527E-30,1.8014520194797728E-14,3.0713638383823656E-26,5.974108055203186E-13,1.963755796619776E-24,6.0845779558396E-19,4.1126962659804845E-29,3.4100853869799646E-24,2.1497195811570284E-15,6.972133416191126E-19,5.628609908259796E-17,3.879748946804183E-18,4.7748570039203424E-33,5.273657952031373E-29,1.7738995427326911E-57,1.7092449629710925E-37,2.8713041046861965E-41,1.4590410709902104E-13,1.0925198063361812E-11,0.9999999999883111,7.813249169295109E-23,1.5708439656621596E-20,1.2985149464619979E-16,1.8545771223476551E-25,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",1.4593709294027608E-24,1.4034425908513469E-27,2.98466495338071E-19,4.519788337500372E-9,7.251501024590336E-26,2.4200753772525312E-23,4.78674776221186E-20,2.207712802127534E-19,8.355865326805184E-21,8.165950127304439E-11,1.1075015713809465E-17,2.642398908918397E-15,3.5260101346921495E-12,3.3333574556897846E-11,8.771487619853593E-17,1.5670489619774033E-22,1.775308168198577E-34,1.2306628579137843E-18,1.124371635092633E-19,2.6333831236990046E-14,3.7004521692589936E-14,5.8316099949479616E-8,3.9155079332035247E-25,0.999999937032185,4.493192779353166E-12,8.848295231833739E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"a",0.9999999999579277,1.0684904052557867E-18,1.4136484996588225E-34,7.733000472581911E-14,8.49708810235392E-27,8.056315094926018E-19,4.194172883954348E-11,5.1704226266096086E-14,1.372225013477604E-28,1.0359509783967443E-32,4.620166176685071E-21,1.2012094413687934E-37,5.190524645028408E-25,2.0560063150671714E-21,5.925498423404304E-22,1.637980708971238E-15,3.4171958906376578E-25,5.801611292576131E-18,2.7388742910399267E-28,1.3918080921082511E-21,2.304216321785431E-32,2.1729375762375567E-25,2.5215488595552487E-28,8.890296161948059E-28,2.7047048130377463E-43,7.864002272551781E-33,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"g",5.247110539373755E-12,3.596019838033257E-14,1.1217379198922816E-18,2.4110544641252897E-15,7.246673111857627E-20,3.002583574990176E-24,0.9999999999947069,5.64923987112341E-17,1.5175475902994404E-16,1.201184575075895E-25,1.0923712968484817E-24,2.6873869931581906E-27,1.0553302304054963E-35,8.222743129788662E-22,7.388982565796443E-15,5.1040705211505766E-20,1.3076316889912198E-24,8.70547585889681E-23,1.6068857822006237E-17,2.4330878526135932E-17,1.954319399635673E-17,5.027068027724154E-24,3.166403696661963E-26,5.9616725363736724E-27,5.1554890126686E-31,1.9862329919877178E-30,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,"g"
"h",1.346529870973586E-11,1.462374476770058E-17,7.86514521919448E-43,1.4406971537322037E-20,7.378384436174827E-21,1.0370778388031931E-13,3.780294812783989E-24,0.9999999999857447,4.873269966417524E-43,3.789070037529836E-41,1.0127779556951085E-16,4.0678329186543855E-19,1.8068179127556065E-16,9.780473101336823E-17,1.337102461834853E-36,3.507042160449491E-13,3.954375649349481E-48,2.7769171716496435E-17,1.2999955890481915E-38,8.596212478975861E-31,7.835408853047347E-16,3.3467684873989827E-13,6.046776025849769E-24,2.0018089727965363E-30,2.6302530548517597E-32,3.84394528303907E-50,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",3.7252496147061834E-36,1.088268274989635E-24,2.249517064052706E-26,2.2183813714121114E-12,2.343234200126555E-39,1.2548502718915055E-58,1.5416152104809235E-23,2.1007165807706702E-39,8.505932114761942E-17,0.999999999997631,2.0256173737208803E-29,4.400671373465497E-40,1.635195148454599E-32,8.003358746088293E-38,3.7131237929128815E-15,2.0556630590301348E-38,2.2597371094637008E-21,6.459662898557062E-38,2.1105638014428052E-14,1.2299004139291978E-13,2.7732641991783687E-15,2.2845378750063204E-47,3.1927302266788604E-24,3.928147383973535E-27,3.7969273050752017E-34,6.082323824890857E-42,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"m",2.91789310519552E-20,4.999454318830255E-37,7.111049544427405E-43,8.33185803169404E-9,5.396168567448819E-40,1.4693252896172295E-21,8.032706101745211E-35,6.854917371609256E-18,2.3463842995305525E-40,1.6766394568978372E-16,1.0617471121055553E-18,1.4886538674662193E-31,0.9999999858111872,1.0226746957246922E-11,8.692011754889327E-29,1.7806403633809388E-23,1.6860959535666833E-48,5.951204573126316E-29,4.67473933231391E-40,1.102545717539734E-18,6.019497679062065E-24,5.451150056654318E-9,3.2195248117205526E-26,3.955778735790269E-10,5.370894571212609E-28,5.569567408960842E-29,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.802730382560436E-22,1.8350974975460515E-43,2.435955612433458E-51,1.7767596784404233E-13,8.590099298936047E-40,1.5156864419686283E-27,9.03460903398205E-23,1.9607143456732E-15,2.4475869492337395E-39,1.2523392542800897E-17,9.610120957932087E-31,3.5260863790998605E-40,1.7684864659143105E-9,0.9999999947269369,5.001081637958121E-32,3.3152628136315653E-32,2.707569491127248E-53,9.808620663735801E-39,3.232680339545213E-52,2.9111768831151775E-13,3.503670413911276E-21,3.5040911076633924E-9,4.1945219700173E-21,1.4841309379041083E-14,2.841412668916057E-23,8.271921951019113E-46,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,"n"
"o",6.148346251977422E-18,1.1994146947953454E-21,3.203245128432146E-13,4.190931847785764E-12,1.1178902229528454E-37,2.4158010614802294E-45,1.0853762084017056E-10,2.505099989771417E-28,1.7336381182007517E-13,6.85133989659688E-7,2.2170746438585056E-20,2.534686874296436E-31,2.894232899369886E-32,1.5815446396066474E-25,0.9999993146863957,1.5602284244153717E-28,2.0412567549891996E-11,3.557719332290094E-27,4.595550614176071E-11,2.1200164589807592E-19,2.3904979194793172E-14,7.152783331400545E-39,1.1755808117924465E-20,5.123351056671092E-16,4.2143936509897254E-30,1.6678380936781807E-31,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"r",1.5843740040468417E-17,1.5874822265471184E-16,2.4240306275765818E-31,1.5356723495895959E-19,5.979824366547836E-17,2.8808053951183277E-18,9.288329441696077E-31,2.6016302653292213E-12,4.574539554695744E-36,9.917376115217717E-46,7.088753213410602E-14,9.270436654270535E-13,5.600769906202094E-23,9.611891615572474E-31,3.017791968479891E-37,3.5727386510218766E-11,5.243360906352623E-37,0.9999999999606728,2.095793517769947E-29,1.1897375004886364E-33,6.063592713922087E-27,1.1734162517328043E-21,1.0957692757082433E-28,1.694621185908679E-23,1.2996307930924564E-29,6.316973625353621E-28,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"v",7.070141211511797E-26,6.331102731354834E-35,5.842524237662657E-28,4.1596658149981714E-10,7.204721531760748E-26,1.3486096312251215E-10,6.145091533844981E-22,8.481892299107501E-20,8.26830179741882E-26,5.32106627700481E-22,1.6118456355323253E-14,8.478951240317096E-22,5.1570999492837226E-14,1.0830025149741364E-15,6.610392311799935E-30,7.233843938175831E-26,6.469093506319051E-50,1.2443856334143927E-32,8.646796275460145E-41,1.98137845926053E-9,7.763521377651263E-17,0.999999997467724,6.127924017466203E-20,5.292611870865826E-16,5.932529923534933E-16,1.7893794329262283E-17,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"d",5.91687585941563E-13,5.558200023387064E-13,7.410966244878745E-14,0.9999999960827055,8.250811123973166E-29,1.037952890587635E-28,2.4357006740678366E-14,9.804352020649495E-27,6.202848444856032E-15,6.539136897529222E-11,3.1535683284015138E-15,1.5254349384212487E-32,7.584686577305894E-22,5.2760355368640066E-33,3.4333925607069963E-9,1.183510323307377E-14,2.718459620580716E-13,6.0999961657403805E-22,3.267069180588664E-15,4.169379238421703E-10,6.806043921965064E-19,8.311491269473844E-33,3.010078837720475E-14,2.9831624853342087E-25,4.443948204022301E-35,6.400737794252885E-22,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"f",3.619533372481225E-17,9.992070020480347E-14,8.054824756233027E-24,2.3995899251164564E-15,4.904777317879645E-15,0.9999994102912715,1.0663032741177686E-22,3.264830357070431E-12,2.5965914692561216E-35,4.100974971135214E-46,1.611466400397455E-15,2.7003477508237148E-16,1.737815662143264E-22,6.192112727803299E-32,3.4873472924563364E-36,5.890162257263593E-7,1.3034376112687158E-47,1.270584938516416E-20,3.520691637299E-36,2.2627829090049685E-25,1.2907972368240648E-19,6.891289211673812E-10,6.108674275849032E-23,4.095420924606887E-39,8.069246080441969E-33,1.6520086659365636E-26,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"h",1.346529870973586E-11,1.462374476770058E-17,7.86514521919448E-43,1.4406971537322037E-20,7.378384436174827E-21,1.0370778388031931E-13,3.780294812783989E-24,0.9999999999857447,4.873269966417524E-43,3.789070037529836E-41,1.0127779556951085E-16,4.0678329186543855E-19,1.8068179127556065E-16,9.780473101336823E-17,1.337102461834853E-36,3.507042160449491E-13,3.954375649349481E-48,2.7769171716496435E-17,1.2999955890481915E-38,8.596212478975861E-31,7.835408853047347E-16,3.3467684873989827E-13,6.046776025849769E-24,2.0018089727965363E-30,2.6302530548517597E-32,3.84394528303907E-50,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",2.866244647711636E-51,1.1531661994964733E-25,1.117934432201327E-17,1.3969515130919396E-28,1.0487813599537383E-9,3.1724894842151513E-15,1.4645350846323467E-37,3.3063334108384895E-31,1.518255237337671E-26,1.1460867326333962E-52,1.2115599990856975E-11,0.9999999989390986,3.8361307511118206E-43,2.8898096993274747E-54,6.78469875339055E-52,4.8491136675133546E-29,1.954501605405364E-59,9.310346721811992E-24,1.8664841206597963E-36,1.3759621639835415E-28,3.899674338651747E-17,1.3653352420464469E-15,1.1378082825308414E-30,6.048253333711155E-40,2.402079184754528E-17,3.109160052621438E-17,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",3.954509504124775E-22,7.093373806275075E-28,2.3102565874774794E-44,3.2138739835255096E-12,2.2234985820891402E-31,9.36728351656634E-22,6.225743489971754E-39,2.9107845237758953E-13,9.277731843004527E-40,4.648191082636701E-18,3.0163938504306665E-13,4.619315613113363E-23,0.9999999999847651,1.2886301164519231E-17,3.237393426242796E-33,1.523503387770901E-21,9.465921557118422E-47,3.4929720731210176E-23,1.566973295809931E-32,1.506884486693522E-21,4.140350387251277E-18,1.1425452134046891E-11,1.0357906470153664E-26,2.912674141111919E-15,7.142561494240914E-28,2.0545525350395002E-34,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"n",4.990417190604635E-24,3.539537275025627E-49,2.5011688319891575E-48,8.533124795249802E-24,7.651174900643278E-38,1.4195410701328249E-34,1.6467142088407946E-21,1.3595811420944244E-15,1.886983912375488E-35,7.92797861018458E-28,5.228073447188909E-27,7.138279342426569E-33,1.6510491765933459E-22,0.9999999992019795,9.735419843082291E-33,7.497013998375303E-39,5.733165052583953E-46,7.146885585242035E-30,1.7329744514746127E-56,3.4237633715016526E-21,6.882478294290559E-23,3.9020828848422423E-16,3.193085788568797E-17,7.979821004177247E-10,3.664231465421123E-14,9.026061802171869E-48,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",2.329496431467312E-16,4.4119108832981854E-20,6.253812423160234E-12,1.1649731249829017E-10,9.24784393472569E-43,1.6034186591241468E-46,5.41704246318262E-12,1.9685138938127146E-31,5.971836152938306E-19,7.755615266005742E-13,6.605114908323837E-25,9.660955899074438E-38,2.51728029171622E-35,9.110009702851713E-32,0.9999999998482041,9.108509323749324E-24,2.2851757133474168E-11,2.0189419268336762E-29,3.0184103966393357E-16,1.992502953973195E-23,3.8876220315888026E-18,8.871103135456318E-46,3.46194040790405E-18,7.206533899334785E-25,1.1325951112894858E-38,1.385326683283694E-36,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"s",1.1742178020106399E-32,2.1981619639994055E-14,1.2311054785463006E-12,2.456712279665378E-16,9.887434554405215E-28,1.823969256296182E-45,1.4402799970702839E-11,1.00502885633525E-33,7.840011415142307E-14,1.0198759656103341E-10,7.2458009592533E-33,1.1646843405649584E-27,3.730350375098133E-40,3.371380119280772E-36,2.5794273958313397E-11,4.342243515437081E-30,1.1546705589659857E-25,2.0449704205013897E-31,0.9999999998562166,8.879168635188065E-20,2.6702214044216863E-13,3.2625585258012106E-36,3.3892344023492253E-38,3.407824872893113E-26,1.992751735589078E-33,2.5841359081938486E-28,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",5.28665868094404E-47,7.715920679116247E-32,2.5606615930405695E-33,4.558873491975747E-22,1.278779178287065E-13,4.9972663021069126E-29,4.065057273973932E-19,2.3692434945139E-35,9.480712561546913E-11,1.2151994508534206E-20,4.640301098663449E-25,8.769428121253904E-29,9.977080884393737E-40,2.3656495297651254E-37,3.1859523027222277E-43,2.6120549779517756E-46,4.9999185548137845E-46,8.725738539485768E-45,5.234561282021748E-33,0.999999999905065,8.674516647669932E-17,5.378354543751787E-20,1.87654167426045E-26,2.707290901818378E-38,5.565381237136449E-18,2.2493748363276066E-28,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,"t"
"u",6.349209027199513E-33,1.0250781742422235E-21,1.2653154792336702E-14,1.6335439566241206E-15,1.7579769274787874E-24,5.064169563761993E-30,1.8941776465202102E-17,4.124231485273514E-21,8.802884228387592E-22,3.8769290385408355E-26,3.3450850402924633E-15,8.97775057089047E-14,2.506516493972207E-34,1.3231165278574728E-30,6.183979229973796E-23,1.1539288351775813E-25,9.932881679887106E-41,6.920090377970655E-31,3.5877934959044247E-32,8.718812244389268E-20,0.9999999998521494,9.633488939018204E-23,1.4774307481098558E-10,4.243920996444215E-30,2.3891219482198075E-17,3.5374950351901346E-40,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",1.1440179727668143E-31,1.0893739730360943E-37,2.154297489776779E-29,8.869084515029616E-14,5.4631982790957725E-30,1.057441920664992E-18,1.290498687602077E-19,5.57771475968234E-19,1.4265773314789094E-26,2.8598626981700415E-14,5.6991909705595725E-21,2.2391885975096904E-22,6.485039760898666E-15,9.796287046955557E-9,2.474698887979215E-26,1.7099258809881312E-32,9.755321051862376E-54,2.2367971166606258E-42,4.382017622984791E-40,5.395628242640671E-10,8.63773216471948E-8,0.9999999032791165,1.54174343160771E-19,7.235593327421197E-15,7.5808912751359E-12,1.238531866740267E-28,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"x",1.4593709294027608E-24,1.4034425908513469E-27,2.98466495338071E-19,4.519788337500372E-9,7.251501024590336E-26,2.4200753772525312E-23,4.78674776221186E-20,2.207712802127534E-19,8.355865326805184E-21,8.165950127304439E-11,1.1075015713809465E-17,2.642398908918397E-15,3.5260101346921495E-12,3.3333574556897846E-11,8.771487619853593E-17,1.5670489619774033E-22,1.775308168198577E-34,1.2306628579137843E-18,1.124371635092633E-19,2.6333831236990046E-14,3.7004521692589936E-14,5.8316099949479616E-8,3.9155079332035247E-25,0.999999937032185,4.493192779353166E-12,8.848295231833739E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",1.663296798528568E-53,2.6215038902924733E-44,7.079553333470433E-25,6.224228790795344E-30,4.271498911543252E-18,2.8403457163620842E-30,1.9991426173370175E-20,7.6832061390694415E-34,1.6428431974397283E-10,4.029243145887693E-22,1.4553878450326173E-20,6.341480924377279E-14,8.818564241496202E-42,4.199747441104911E-26,7.801898599288955E-38,8.124456711572512E-54,7.183353655532954E-52,4.616150275429E-43,1.848205184013688E-35,1.542666121556981E-9,9.096679167596861E-11,3.8975549718685704E-10,5.674486298172549E-28,1.5732890300064632E-19,0.9999999978122638,1.4597469896804506E-20,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"z",9.806613239388718E-28,3.4872320694288925E-27,8.091117853001028E-14,2.06606601836256E-16,2.2155749078214088E-17,5.458304229915769E-12,8.511411745633979E-21,1.8001806028708907E-26,4.2444950435604724E-14,1.2871298588111839E-23,6.317027120869358E-11,1.62510880953558E-13,8.426512083830604E-25,1.1426116672206925E-27,1.788619336279882E-24,3.1928887032968396E-26,2.5974134929754843E-33,2.8418691672668997E-23,2.0701034748588303E-21,3.98312480752287E-14,5.618941031329402E-21,4.831671175308056E-9,6.217154603592184E-28,1.899904287507736E-15,1.0007422579675795E-15,0.9999999950993714,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"g",6.99118350590829E-17,8.302591785891805E-19,2.33931838940714E-22,6.756563442349538E-17,7.300425998399162E-26,2.571175001643871E-35,0.9999999999999545,1.264999351658589E-26,4.3020017422479664E-14,2.3797314462549528E-23,7.27149806715991E-30,1.9281289904372906E-37,1.8311941814987603E-44,1.7644889140459494E-29,1.4785804664171925E-15,2.195234195927903E-29,3.826999867351489E-24,5.29597862722838E-30,1.0494724572549542E-16,6.519850586612193E-16,4.652752860632528E-23,1.3561303377333913E-33,1.0678873461918713E-32,4.371398598070471E-31,4.5297312831654457E-38,1.612755791518032E-33,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"h",1.7418116021496133E-16,2.8029554469472823E-9,6.151293731086943E-38,9.142629976416399E-22,5.635234303729476E-16,1.6368491625520316E-13,2.7681665941809225E-29,0.9999999455660148,9.003778747468253E-45,2.352073273123897E-44,6.430498326561458E-16,9.0396368021002E-12,1.8009035364000642E-17,2.353496060225277E-25,3.870330173083038E-39,5.1594362238025915E-8,1.1859974655728454E-48,7.934758898555402E-14,4.738324893746639E-33,1.910543205677969E-35,2.7383441338384385E-11,2.652613641716913E-16,7.398224757504856E-24,7.26226607597415E-37,3.102078492488306E-33,2.3350916470287785E-51,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"j",3.7252496147061834E-36,1.088268274989635E-24,2.249517064052706E-26,2.2183813714121114E-12,2.343234200126555E-39,1.2548502718915055E-58,1.5416152104809235E-23,2.1007165807706702E-39,8.505932114761942E-17,0.999999999997631,2.0256173737208803E-29,4.400671373465497E-40,1.635195148454599E-32,8.003358746088293E-38,3.7131237929128815E-15,2.0556630590301348E-38,2.2597371094637008E-21,6.459662898557062E-38,2.1105638014428052E-14,1.2299004139291978E-13,2.7732641991783687E-15,2.2845378750063204E-47,3.1927302266788604E-24,3.928147383973535E-27,3.7969273050752017E-34,6.082323824890857E-42,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",4.716744517301996E-30,3.5992658241152964E-21,8.272521249010312E-38,1.6603016991544605E-23,8.97756294443453E-16,1.744861495060052E-8,5.788425708696764E-47,6.58775339383807E-21,5.177889303460549E-35,1.6398453460891577E-42,0.9999999825474587,3.9241207249562395E-12,2.5906786572078577E-19,2.018136350336834E-48,8.297894163217863E-50,7.794087673482583E-23,3.0092645054485263E-50,3.712855053330202E-20,2.3838911396150354E-30,1.8080417388724996E-28,8.02702049998685E-26,1.3856584988773324E-15,6.074381653763214E-36,3.521642862046086E-37,3.9267896844069623E-35,7.162682032378967E-22,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"r",2.270842440342578E-15,1.2459256861373012E-14,1.1441710215224147E-29,3.049674039412759E-18,2.686090171686596E-14,1.2302818108224484E-16,1.3236387103815974E-26,1.072501398339708E-10,2.6514152595220225E-32,3.826277533906431E-42,1.8889119320769821E-13,1.555421377004802E-12,5.983462233006686E-22,1.2494514994179462E-27,1.4168562690332797E-34,1.362529077400201E-10,2.6507399540831023E-33,0.9999999997547109,6.771277114343452E-27,6.582364474287358E-30,6.287767589876738E-25,4.1602003825641393E-20,2.3787857028097044E-26,2.14990187165995E-22,2.3816420686598606E-27,1.7405424061459868E-26,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",3.767402461378979E-33,5.532580598958921E-22,1.7230463579812988E-14,2.0274822525222604E-14,1.2004512683559516E-23,7.296297403412086E-35,1.931120452765108E-15,1.488518623732278E-22,6.896962414207758E-16,2.0266010802660543E-18,2.1910657502101497E-14,7.76376533203035E-14,9.110929296050896E-34,1.723766196814751E-28,1.9937138206765376E-19,2.1099402692563875E-29,4.4118047871858124E-35,1.5214440685686375E-28,7.861548126116065E-25,5.88678684562813E-16,0.9999999999994456,6.331335671465748E-24,4.02763058894464E-13,2.5628498957878906E-23,1.1375190203967487E-14,4.285082075886465E-36,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",2.4937706411438932E-39,8.3105892992891E-32,5.6923420323604565E-28,7.983516125849969E-21,5.537939096983017E-18,1.1778307346815892E-8,2.6499840056179296E-27,9.073059270813588E-23,1.4077591387506645E-24,1.5033790390897383E-29,1.1266347651897678E-10,2.2896127154545743E-13,2.7912036035152773E-25,4.39927965559254E-31,9.197629397084746E-41,3.7051518390252383E-34,1.0952524148535218E-61,1.2126443430598779E-42,5.950237677561682E-38,2.1536697175119358E-13,1.0541842983120541E-9,0.9999999870544005,1.5264362167714463E-27,8.247728569465265E-32,1.956454388998413E-17,8.214988204900124E-23,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",1.223465307845139E-38,3.322660612114299E-37,6.300848915312895E-8,1.5266845265324815E-20,3.1739036956249863E-34,8.300740894703137E-35,2.025272724232074E-20,2.9448450473360435E-31,8.195283917092295E-28,3.3351364743552284E-47,2.8177588476436974E-21,7.996476397670329E-17,1.667490252309891E-49,2.547405235615403E-35,3.1922047132811038E-27,2.5252289895732787E-27,1.0535347328905196E-42,4.468088065651151E-28,9.817281275439743E-57,6.697665843795289E-30,9.39249630852806E-13,4.486454272268221E-31,0.9999999369896424,4.891458431914948E-31,9.28957228260931E-13,1.6332125287863652E-38,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,"w"
"z",1.652311560719323E-31,1.2028235816450306E-26,5.093493646059934E-9,9.860317664150962E-19,7.963536449870883E-17,6.344668803249371E-16,1.680498810611032E-15,4.576970067904173E-27,3.854100254963519E-11,7.115496294645353E-22,1.5247514361357596E-14,4.997214256433088E-10,1.1785046963946642E-30,4.7877745597141315E-26,9.126376789226974E-21,1.6511894689993788E-29,5.8917174045114086E-36,2.246307425107005E-25,1.8159846761340005E-15,1.7241895167512318E-15,3.0431085307467245E-16,7.826804539671942E-8,3.597385921383248E-33,8.273031091411681E-13,6.039822458684894E-13,0.9999999160987457,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
