"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"c",1.1610374078258337E-14,5.299675213881497E-11,0.9999946913360053,5.137025558516858E-6,6.970274101111069E-8,1.126481047702479E-9,3.503126993817433E-11,8.124000650187325E-17,1.0086920264426493E-9,2.713823525081819E-11,4.78800519049384E-11,2.9896202191589016E-8,2.0908095365436847E-11,3.1035504750194683E-13,3.73471392284785E-8,1.732620357229084E-12,2.506255060016966E-13,1.2630891439612354E-15,4.2092796463094215E-11,5.957444964595878E-12,4.703393199502611E-10,3.6381062972009387E-13,2.382902559591704E-12,1.8871517963026292E-11,3.514616821976763E-11,3.1795765653323676E-8,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,"c"
"h",1.460503986754023E-8,8.383969375898578E-11,1.783700644391881E-19,3.4255306526244265E-13,2.5089116322939505E-13,4.095618016409208E-10,2.312010639127593E-11,0.9999999694470594,3.9579801843424644E-18,3.5167176494119935E-14,2.9462214243407766E-12,1.5857860480570814E-13,9.75400945166902E-10,9.095331230802001E-10,4.4524039008651924E-14,9.617378989173098E-11,1.0973519739526602E-14,1.718240380495882E-11,2.6714392423118593E-14,1.41624041350429E-12,1.3396104568440118E-8,5.92666280302322E-12,2.2964684922961462E-11,2.8373193961558804E-12,2.3145607497960394E-14,1.0405920532416344E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"l",1.4893756460675214E-21,1.158342197065261E-15,1.6900586279230366E-7,1.0336219329327627E-13,1.0880400730902932E-8,1.9931162995672766E-14,7.525518364747811E-17,8.054025520812177E-14,2.493976874076504E-11,5.174961413135597E-20,1.0094465233307913E-8,0.9999998072131236,6.368252298433415E-12,4.400523871820691E-14,1.5117128211006717E-15,8.740865393963056E-16,1.1814056288763774E-12,4.759198780955251E-14,1.0527315573265243E-18,1.0806919181863765E-14,2.773099071373783E-9,1.0766011869325234E-13,5.436742917152435E-14,2.946361936344767E-14,2.627590092618111E-14,3.1422818351019656E-14,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"z",3.773639476053119E-15,1.3375365701807208E-14,3.1386558553094773E-11,1.9925898533560462E-11,1.8505712295241931E-9,1.066679311614344E-15,5.311994481487056E-15,3.7049989812892904E-16,1.1472497489993198E-10,4.570855201337115E-9,5.4140100024927786E-17,1.4824539743313732E-12,2.701699881504661E-16,2.7838888898485225E-18,9.843925446908632E-19,9.040258349731261E-15,5.689610355153868E-16,8.281723196408836E-15,4.0136060500468293E-10,1.3350931382464716E-13,1.4194815871451423E-16,3.841290130551617E-17,3.4996461637199765E-19,1.6085004411560867E-9,8.092647457194221E-14,0.999999991400936,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"z"
"e",1.438716332561215E-15,9.408150439718014E-9,7.823298659085308E-11,2.1528493199155915E-11,0.999999981695629,6.907493879622196E-9,3.536778081743854E-10,1.2148354871208087E-11,4.1441037492971834E-13,1.3249602361406995E-15,2.0986708165063508E-12,1.4273384364971641E-9,4.0078557922601674E-18,1.7428511444654615E-17,4.462287084584352E-17,1.8034231681349956E-16,5.8879158828793884E-15,7.626694167930524E-13,2.3027131935301857E-12,1.2162290422624232E-14,5.202009639490746E-14,8.471820647981596E-16,2.3232088813854734E-16,1.4745620645553477E-14,2.4657233409402626E-15,9.013090723286256E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"t",2.6310278838536367E-12,1.4525088587996365E-16,3.755024478493558E-10,2.0435191451450162E-14,6.811207761140383E-13,1.3338345620845363E-7,1.6525039093381925E-13,9.532512338303112E-16,2.3680500341745003E-8,2.382035389198601E-9,8.116461321629525E-11,4.30914235903703E-14,4.074249017919751E-13,2.9860755283399235E-12,3.3031227055776265E-16,1.7022642391039847E-14,1.343079202672919E-12,2.1591621408567777E-11,1.737191374700945E-11,0.9999998380955974,1.1835200921774877E-19,9.698614254133717E-13,4.453881819219016E-11,1.4343448090489197E-13,1.8946145728734263E-9,1.42172686595569E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",3.257803611811052E-21,7.599255103592563E-21,2.709034244052659E-18,1.7718417808568468E-17,5.545996164036151E-20,8.021291024294968E-14,2.275621147132802E-19,1.0420078159486102E-13,1.7939816501490876E-22,1.584946204245927E-17,3.202540240642168E-14,4.132406675818287E-15,7.674120192110222E-15,2.872445420269011E-12,2.2152636418514308E-14,4.2849111389599423E-16,2.0654501566347386E-14,3.224211706306135E-15,2.887016829328668E-20,3.636893334721446E-13,1.8073287168448448E-8,0.9999999819208844,7.025781621567903E-17,2.838052400247705E-19,2.3177766400382917E-12,2.0331717902250936E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"y",4.079502692971785E-16,1.4495846808708483E-16,9.752522063925963E-10,2.0928364286775703E-18,2.2480241695410832E-17,7.129814273308727E-10,8.84519997733472E-13,1.28156863879631E-14,1.2820912881803654E-9,7.252757900477599E-12,7.448822826127564E-10,1.8831889282298398E-12,1.8466456552604003E-14,1.386235978646602E-7,2.4264534275758817E-17,2.7627583122119827E-8,7.318050385814582E-13,6.053868582712718E-8,3.593296444392691E-8,3.916772959324593E-7,7.929474234048088E-15,5.318236119070271E-10,1.6712020083222463E-6,2.9591780707036906E-4,0.9997017521587243,1.742469402929473E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,"y"
"b",6.393988780591739E-12,0.9999999314202599,4.789320157394793E-14,3.714421440726606E-8,8.935189300615508E-9,1.0536670250448248E-15,2.4630984773869557E-10,2.60074702973188E-12,5.284237232490541E-13,2.3204714232045446E-13,4.5513894943219974E-17,4.35543661758458E-15,5.886218630812942E-16,2.242046480970783E-16,1.0892580649968223E-10,2.0186757247512255E-8,6.090400045825949E-16,2.1110116513407574E-14,1.9446601213952927E-9,1.9491738500499734E-17,2.7951413714569473E-12,2.013530228427894E-15,1.6437200483078123E-15,3.388106601110745E-15,3.738251524336289E-15,1.0461553636825827E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"d",1.1913194473921012E-5,7.155130639154077E-8,1.9656408851263833E-7,0.5044352912914055,3.7330299953573924E-9,1.784919100590248E-12,2.370239314700468E-8,3.8160146140196105E-13,2.231017948884897E-6,9.278236815256931E-8,7.757678140795058E-12,7.807814236932033E-8,2.0628376654261004E-7,1.6980390982109152E-7,0.49554923208424956,3.463814525769581E-7,7.786452700305598E-8,9.188185687001495E-13,1.7722511752199226E-10,2.9469732581899075E-11,3.7287788993432945E-8,3.996008886161962E-9,3.3192805518068957E-9,2.7287819364640108E-11,2.7991906891023503E-10,2.0539114428413617E-8,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"m",6.333515798683313E-13,1.0229730839102461E-14,3.526493165611507E-18,9.960078189445476E-11,1.5915310042775807E-16,2.559422777842643E-13,1.0290362286200291E-16,1.3089668993862325E-10,8.200586372487117E-16,2.741128710281079E-13,7.711446703317655E-10,4.369588766638667E-13,0.9999990390797461,6.285001299183754E-7,7.444661013247984E-14,3.85213076270648E-13,1.4579260857769705E-11,2.8975254565811244E-14,2.0411109505598141E-19,2.4166492980790188E-11,3.3002365692610783E-7,6.022662038858235E-12,1.340880115915186E-9,7.07551157358781E-12,1.6367241077424698E-16,3.581430448716297E-16,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,"m"
"t",2.6310278838536367E-12,1.4525088587996365E-16,3.755024478493558E-10,2.0435191451450162E-14,6.811207761140383E-13,1.3338345620845363E-7,1.6525039093381925E-13,9.532512338303112E-16,2.3680500341745003E-8,2.382035389198601E-9,8.116461321629525E-11,4.30914235903703E-14,4.074249017919751E-13,2.9860755283399235E-12,3.3031227055776265E-16,1.7022642391039847E-14,1.343079202672919E-12,2.1591621408567777E-11,1.737191374700945E-11,0.9999998380955974,1.1835200921774877E-19,9.698614254133717E-13,4.453881819219016E-11,1.4343448090489197E-13,1.8946145728734263E-9,1.42172686595569E-11,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"i",5.877660978217938E-12,1.384625081928399E-12,4.892974214496024E-7,5.619778431732598E-16,1.6700243608829032E-12,6.421834717798571E-17,3.712086101770833E-12,1.3386945639010588E-19,0.999999259381858,1.2991203153541843E-10,1.2377725282792648E-12,1.1469993964124661E-12,1.4043189258417477E-14,2.736871329194234E-16,2.649927413674621E-12,2.466524892757664E-12,2.334821294997563E-10,2.5186081501514318E-11,1.3090517550375074E-7,7.048060307706086E-9,3.101789200133028E-21,7.297641976268852E-16,1.5296159589609608E-11,6.27486110141126E-14,6.643957362359569E-9,1.0629942736734538E-7,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"q",2.3794824407202348E-12,1.9986098948229726E-14,3.686904005901815E-13,6.208175554986172E-13,4.062193421999893E-11,8.555605354296712E-21,2.402524654295053E-12,7.362723579266317E-15,2.189074960397897E-10,4.1032690569965894E-13,1.551512834200867E-12,2.951544313287215E-11,6.1342929301248885E-12,5.68911404992926E-11,3.119910678865953E-8,2.576902725647738E-18,0.9999997524340916,2.1582124219983867E-7,4.293062463104496E-15,1.6518570553099136E-16,1.7907649133777103E-12,2.667227126027727E-11,1.5681730756460072E-10,4.861668012253114E-14,1.1744473321329643E-13,2.774336203261982E-13,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"b",1.5701417867612438E-10,0.9999787088016941,7.906041967561322E-12,1.1137791862721131E-7,2.0360007021918167E-9,9.424835403549016E-12,4.151734003998164E-9,3.640889617275844E-8,2.339246773634888E-10,1.6125904277906928E-11,6.100539934111861E-13,5.128805458668901E-12,1.9854191224101944E-13,1.996864527049926E-14,8.555527841052124E-9,2.0990799280811256E-5,2.6286159387034693E-15,5.014372431046209E-12,1.3630429203515579E-7,1.1052694276036976E-15,3.795764029511224E-10,6.192948247448649E-14,7.327494749146721E-10,6.849986037857657E-12,5.303446736435447E-14,9.993482362469995E-12,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,"b"
"w",4.482685186608679E-18,4.364724210149844E-14,2.1529157461530365E-16,1.3525837374803872E-11,3.303908384448604E-15,1.2085723679796777E-12,9.015686478067289E-15,2.925163724408203E-9,6.310155172499375E-14,9.399791594433502E-14,4.972382459103619E-12,1.2164989573207194E-12,3.695067076374179E-12,1.5139812799874087E-12,7.197696877727527E-10,1.2677136550348518E-14,5.99525932736496E-11,1.7345905226024997E-14,1.6066254391220303E-17,6.357323492774937E-14,3.6183329233419574E-9,1.132279811069787E-12,0.9999999926439223,4.83332316749838E-12,4.216968406436256E-13,3.238129303045836E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"b",6.393988780591739E-12,0.9999999314202599,4.789320157394793E-14,3.714421440726606E-8,8.935189300615508E-9,1.0536670250448248E-15,2.4630984773869557E-10,2.60074702973188E-12,5.284237232490541E-13,2.3204714232045446E-13,4.5513894943219974E-17,4.35543661758458E-15,5.886218630812942E-16,2.242046480970783E-16,1.0892580649968223E-10,2.0186757247512255E-8,6.090400045825949E-16,2.1110116513407574E-14,1.9446601213952927E-9,1.9491738500499734E-17,2.7951413714569473E-12,2.013530228427894E-15,1.6437200483078123E-15,3.388106601110745E-15,3.738251524336289E-15,1.0461553636825827E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"c",2.278130870728494E-15,3.424894807042499E-13,0.9999987373332144,4.2253077215896663E-10,1.689173102684949E-11,6.097738941821927E-13,2.4956891113643925E-10,1.3166411700778887E-18,5.493598622383424E-9,1.5169511616047242E-14,1.0207040559353401E-13,1.2103074559002826E-8,4.290178964374739E-14,5.509354541131779E-16,1.2426029554280722E-6,1.3965108527563639E-12,1.4643715302117246E-11,2.4603221916098995E-16,1.8860109752397837E-10,7.662258868102814E-15,4.223882182366203E-11,4.2089648442024037E-13,4.46577147691278E-13,4.0847854830329553E-10,9.314506701552236E-13,1.1198845529655083E-9,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"l",5.387398687262426E-22,1.1063955780863251E-17,2.0815849990173516E-8,3.469389260916434E-13,3.762955684123652E-10,1.5065390537519185E-15,2.311049287440228E-18,8.84339521847382E-14,1.156809552897172E-11,4.325092973104529E-17,1.8423391611658593E-11,0.999999975385394,3.219335402846427E-14,2.8720527057028523E-15,3.5243577339109667E-16,2.0905246599448814E-16,1.0622047561115631E-14,1.5913145996294621E-15,5.791299533261441E-15,1.4921274670829792E-15,3.390269884736479E-9,7.764306272745379E-15,7.684569230675238E-15,4.989191162102126E-13,1.5882346814070033E-14,1.1761733571927986E-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"n",3.20967000076414E-8,6.835787200165632E-13,3.7898134513988296E-15,6.22188900682235E-8,2.491025286050288E-12,2.7253984138475754E-8,1.045952903380733E-9,1.521128631061281E-4,1.7385929950432285E-13,8.931559956284341E-11,4.162859067740523E-10,1.6623369464407096E-9,1.1771341140409748E-6,0.9998417025167816,6.50929003864149E-11,9.404818149252233E-9,3.800981951201396E-11,5.667551668857507E-10,1.7148459119228354E-15,2.0929974218299314E-8,4.1690555028379275E-6,1.7225175995505657E-8,6.133108622805945E-7,2.5099601487529558E-8,2.700324631229669E-8,1.3942734755530218E-13,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"n"
"o",3.5059057258276874E-8,1.2057408353767573E-8,3.9413074586969646E-8,5.063880773161444E-6,6.447811873985826E-10,1.5391312380901338E-12,7.874750081976095E-8,1.1576923171043372E-15,1.027186928484021E-7,2.4358204376851133E-8,4.7787536246811964E-11,3.0257609341719294E-11,9.58902678374592E-8,7.20393065547211E-10,0.9999861802123517,2.1939539355906423E-7,2.7729568730262235E-8,3.049240937224866E-13,2.4420333738604346E-8,6.030216619691305E-13,7.862517711873616E-8,8.008067658542621E-6,7.086733600239599E-9,1.1180368900549274E-11,2.1466038533999907E-11,8.594897511770799E-10,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"o"
"t",6.029439916318133E-12,9.60005512144555E-16,2.2035595655330703E-8,1.1608299016582741E-11,3.581966240587316E-11,3.9217138801112515E-6,3.960432246086288E-12,2.006659260357815E-14,1.5010265857471546E-7,5.286049134223453E-7,1.8059452638021752E-11,6.560106554007077E-12,3.6096258301701864E-14,1.027064393004313E-10,1.1720867724007743E-14,7.340962019018918E-14,4.175750647429241E-12,1.5407417490339154E-10,2.730539653384556E-9,0.9999952872278312,7.572795186544081E-18,1.7549713028436898E-11,1.1133859907800705E-9,5.78609100551724E-12,8.4740481748662E-8,1.364242096004695E-9,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"v",2.790170674452792E-18,6.151752106605202E-20,6.576420247910268E-17,9.695301477004126E-14,5.013897955493271E-18,3.5204976204705395E-12,6.7945633198317375E-18,6.453937822439875E-17,1.2562412839918591E-21,2.7146211006142964E-15,7.855015038396499E-15,3.0483025940921766E-17,2.178147310198519E-15,6.376353845178151E-13,2.2514695310740353E-12,8.132467053609016E-16,4.5983036502244406E-14,1.709181387014226E-14,2.3023892221001496E-19,1.0984111747461288E-10,4.268444681877611E-12,0.9999999998787441,1.484100652178371E-17,9.270016316853645E-20,5.628384832975163E-13,8.777917088666012E-18,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"e",7.853943088543757E-12,5.811128384722466E-9,5.98343453700292E-8,4.536408922558399E-12,0.9999997977431956,3.9111662495811865E-8,4.0173927558439915E-8,3.381012975099651E-11,2.5853666499896457E-9,8.804156139504099E-15,2.12702101002947E-10,4.7508303780624126E-8,1.0172571922595868E-16,4.113752806708428E-16,7.313101438160422E-14,2.982403142564626E-16,3.0927464563831328E-12,1.4870140603766658E-12,5.680358207508019E-9,5.412515081289171E-15,1.1713198220710455E-13,7.846539613420249E-15,1.2366645220737627E-15,8.243109169959915E-13,9.101404891740159E-14,1.2871004242806589E-9,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"v",5.276605117361035E-21,6.376432009738489E-17,1.89390881694027E-16,1.2030208207893768E-15,7.463220544762096E-16,3.9432011060589257E-14,2.4133893282504842E-17,4.597776075199853E-13,6.505446071572829E-19,2.1144793091360645E-15,2.390409655428537E-12,1.6033413684416336E-12,9.053018031383584E-15,4.099981641836483E-12,1.3491037827475398E-12,2.586345609261886E-15,4.696603989700823E-13,1.0458236759048919E-13,5.255304743678939E-18,1.0678678171253472E-13,2.223493778134288E-6,0.9999977764779324,4.236411059606718E-15,1.0278610396101255E-17,1.7645659145715956E-11,3.746785611552953E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,"v"
"b",4.4650642290051116E-12,0.9999854759368916,5.135990762332961E-10,3.3268682452213577E-9,4.587773611587167E-6,2.0431244554146407E-12,7.357024718878049E-6,2.5984074155769797E-9,2.8281947984829202E-11,2.386314271812926E-13,4.5926402773222953E-14,2.6923064804184016E-10,2.9144712783680197E-14,1.5347279000396847E-14,1.798909019122995E-11,4.449425583385033E-9,1.4097755329751704E-14,2.5811024568077883E-13,2.561689387058762E-6,7.209452224657367E-17,6.286464048103321E-9,4.7858384744408673E-14,5.496303483977214E-13,6.609639465423618E-13,7.006588491480639E-13,7.605624240404986E-11,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"f",8.044709815356309E-11,2.2973612426306477E-12,4.142976617979673E-9,1.191645644162379E-10,1.6352067241461285E-8,0.9999999479854036,1.1141245708256597E-8,1.4731685471722381E-9,6.874380172787211E-15,5.790250044764506E-14,9.834911678670965E-10,1.1154928888734716E-11,1.612268616513893E-14,1.4757476395129E-13,1.1958159059089757E-14,1.3248780701150343E-8,1.6380140348466933E-17,7.681353108276894E-12,4.3471571978974545E-11,4.397723797630346E-9,1.1791132878102378E-14,3.3425173160485392E-12,2.606483207656669E-12,3.234979686252941E-12,5.082587432708733E-13,9.808666808942567E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"k",6.456603405710391E-18,4.920669892427334E-19,1.1733608716121894E-11,1.2802211945087881E-18,1.8708314269369674E-12,2.664127972112086E-6,7.169084822528104E-20,3.244977814168382E-9,7.525871271279104E-17,1.1788836322164405E-17,0.9999969900295657,1.5480833340973743E-7,1.8729446258972394E-7,6.620116321909984E-14,8.001267813900679E-19,4.490840529440882E-18,2.251189634414965E-12,3.0674949991450886E-10,1.3793648867004754E-16,5.3080860773757015E-11,2.6688106451983674E-11,9.110290669005084E-11,3.24104424228584E-13,8.200086176187822E-13,2.455225400390715E-16,6.184558497492736E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"r",3.764369074657288E-10,3.889132674463117E-11,3.5874364294742623E-14,4.969410303628265E-14,7.538697193466688E-12,2.1954262501627877E-13,5.74789191057652E-14,9.389456104694974E-11,5.358141476567765E-14,1.418890749416911E-16,3.0900608419866696E-10,4.769891208673727E-14,4.6749705001594413E-14,1.8421031629934043E-14,3.990344577423782E-16,8.536202943711565E-9,8.528022038378291E-8,0.9999999053428364,2.6515318897145018E-14,3.509153720580498E-12,1.2853682091872574E-20,2.485471351094973E-12,1.3155306055312888E-13,5.973035873665533E-13,3.6903041706581674E-13,7.324159112698636E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",5.778427426859411E-14,3.702695504751202E-11,4.839201189234351E-10,2.2256459847011663E-7,1.575950445941095E-10,6.529159986633448E-10,3.7487982300399116E-10,2.5043723791933628E-6,8.848470823834733E-11,1.9007540457584583E-5,4.019349933263803E-9,9.779540516062606E-9,1.7488334168499624E-7,1.9139509162611546E-8,5.078060512108069E-6,3.688390952060434E-8,1.02766738706985E-10,1.203774739912979E-12,2.8667655371432663E-13,1.3334117637139314E-11,0.9976868186114705,7.500985519245102E-8,0.002286034941297518,1.6575583790048027E-9,1.0222630324123286E-8,4.0111802939245597E-10,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,"u"
"v",7.577022447106149E-20,2.578067323708844E-19,1.6946757291585447E-15,1.2830045875477116E-15,1.441679989407797E-17,3.5798894935790813E-12,1.2899602278252196E-16,2.4102604865728586E-11,1.0526391066936544E-21,4.8081967820182565E-15,2.2252553543419742E-11,1.4422377252911848E-12,5.740672568079509E-13,2.434203981522478E-10,3.726685570694603E-12,1.4508685651620162E-13,3.0621785638023506E-13,1.6037443786282373E-13,6.2016206991063526E-18,8.704046807193424E-13,3.7688056222047263E-5,0.9999623116351621,1.1114383527310644E-13,3.6017959191635823E-17,7.916328283881486E-12,1.6553084186519262E-17,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,"v"
"w",3.504488585709314E-18,5.514826860934393E-13,1.2029077245471641E-14,1.0222357158020683E-12,3.625654590044182E-13,7.281094799991017E-13,6.317457503107915E-14,3.0389391894386936E-9,1.734451672633843E-13,1.470732571692382E-11,1.4787308073005698E-8,4.520561470880527E-12,2.3703545758205625E-11,1.1434188153731557E-10,3.0663995065647827E-10,2.658176249041368E-15,4.720808993669705E-7,2.2646738299482504E-9,6.767629470536603E-17,2.8727389118009077E-13,9.998377686015378E-9,4.629099844601491E-10,0.9999994968891559,1.728999854559703E-13,1.0431351424033138E-11,1.5216943740011487E-14,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,"w"
"x",2.4030021469389113E-14,4.616103057447127E-18,3.4940448866618236E-11,1.4772027475688637E-16,3.7288387372134967E-19,4.946447355275092E-13,2.3063667462350326E-15,1.2269615614962349E-12,4.994235086275813E-14,4.63466587425651E-13,1.5588560830778756E-13,2.6965454054756013E-12,8.791272773456181E-14,8.454546737443144E-9,9.547403076747588E-21,1.2589272887761626E-12,2.717418637678385E-16,5.235115615242451E-13,4.369449764979012E-10,1.1660002906556421E-11,4.874833307801687E-12,3.3072316025545456E-16,1.2499420661782514E-14,0.9999999889612362,4.900953609738866E-10,1.5987040970426512E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"z",2.1734209872419633E-12,7.463760058013141E-12,2.5846829027830775E-15,8.059325645834987E-11,5.526419355507972E-9,5.787910724933465E-15,1.8562311700805028E-13,3.262813601729054E-15,1.8883802553213835E-10,2.382182395608864E-8,1.754037920351882E-17,1.5912537710511938E-13,2.870645194121772E-15,1.0470643228919443E-16,9.475954739195664E-18,2.34276371046028E-15,4.4945518524481345E-15,3.974862182910844E-15,3.180135226161336E-8,1.8186583495697084E-13,7.850298087153992E-19,1.493942121968291E-16,4.5101350887952765E-15,1.1896834844072026E-10,8.401033318504957E-14,0.9999999384517269,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,"z"
"e",4.801435461464152E-15,1.1226614644318897E-4,6.553402935739865E-9,1.3653871646687243E-8,0.9997444074636211,1.4300118188613118E-4,2.0612747841086224E-7,3.248127308060446E-11,1.8470529105818616E-10,4.3155663279419735E-12,6.916357723874571E-8,5.080072651713334E-10,2.4312147096230297E-14,1.6422280270049758E-16,1.6518232345105557E-13,3.2202247704357944E-12,4.665826375436492E-16,5.118575434054357E-14,2.701446926369992E-8,5.811285234500203E-13,8.507603517834308E-10,8.570818302451442E-13,4.573762482593528E-13,2.193027379052962E-13,3.3050699563843335E-13,1.1090683031420684E-9,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,"e"
"h",1.460503986754023E-8,8.383969375898578E-11,1.783700644391881E-19,3.4255306526244265E-13,2.5089116322939505E-13,4.095618016409208E-10,2.312010639127593E-11,0.9999999694470594,3.9579801843424644E-18,3.5167176494119935E-14,2.9462214243407766E-12,1.5857860480570814E-13,9.75400945166902E-10,9.095331230802001E-10,4.4524039008651924E-14,9.617378989173098E-11,1.0973519739526602E-14,1.718240380495882E-11,2.6714392423118593E-14,1.41624041350429E-12,1.3396104568440118E-8,5.92666280302322E-12,2.2964684922961462E-11,2.8373193961558804E-12,2.3145607497960394E-14,1.0405920532416344E-15,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"h"
"p",2.1622160720049262E-9,6.832615986993186E-6,4.9791695216429215E-9,3.4474833243583763E-9,2.7152741130202273E-9,4.812720259745086E-10,7.645312726617544E-10,8.343002209575969E-11,2.638354066951568E-10,9.156566376893117E-13,2.5066894626321308E-11,7.499241202028698E-11,5.496487474513798E-13,1.644428719799607E-14,1.2645522896609046E-9,0.9999930968744772,7.098570021523027E-16,5.000785272602528E-8,9.320404164858407E-10,1.8880506439315144E-12,5.893916585540313E-14,4.414419635343982E-12,1.9036077105002805E-12,1.4332334967809825E-11,1.4522991534141227E-11,3.2692165300398106E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,"p"
