"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"x",8.59692917879489E-14,3.1078884848093725E-18,3.5815252568116444E-10,1.8479898114336702E-17,1.0225126865207542E-18,2.7668716845832047E-14,7.095513032373192E-16,5.643550248322311E-12,1.1154835263944113E-16,8.77755386801631E-14,1.6809373482072951E-13,1.8088928576616681E-12,1.520905251443763E-13,1.4077224509495634E-8,1.186440114923135E-21,2.8544696574163806E-14,5.177878703339339E-14,6.479269373920533E-14,1.1285669032988729E-10,3.327635130064123E-14,2.0160909096076244E-13,4.438861808119808E-15,5.9982632204952256E-15,0.999999980615775,1.3033195213993188E-9,3.524306617549688E-9,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"i",5.313670707585592E-15,2.286298501766532E-15,1.862840387341321E-9,9.347144150003004E-19,1.6251826997772802E-14,2.8907230499460097E-13,1.479650890520576E-13,1.1807131058953632E-20,0.999999988866093,3.361028637877969E-13,5.955127028834304E-14,1.2247476353123016E-12,9.617634924406646E-18,2.1392700287399603E-19,9.929124444595283E-16,5.731128122824584E-15,6.171525868399771E-11,4.594831972849317E-16,1.5615967181953675E-9,7.606032410394538E-9,3.622413286118566E-22,5.07137529574207E-17,3.9531464012064355E-13,8.80860507357604E-17,2.438075040795773E-12,3.680065831279384E-11,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",2.429080823461634E-16,8.874820428793902E-19,9.112091536743272E-13,6.982789377372939E-15,3.285577303469428E-11,5.446473968847886E-6,6.478712331563415E-19,1.758338978753515E-7,4.130244672520095E-13,4.949656236095882E-17,0.9999862902706522,3.792764451289906E-6,1.3370243090269365E-10,1.1656307778157757E-12,5.148339210602403E-18,4.349362096679731E-18,3.306387095518042E-9,4.2891672100322785E-6,5.905041765581228E-16,5.934239277528153E-11,6.765692965179795E-13,1.0257501484416868E-9,6.430533799166643E-10,2.854348018838252E-10,6.745591909370173E-14,5.17117680775907E-14,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",2.142585434948262E-18,1.6135738681809855E-13,3.2320701320411265E-8,1.3603993614277875E-12,3.607514701683822E-6,7.722138250468412E-12,4.804033137580711E-19,2.167201284747199E-10,4.20583182201291E-9,1.1355474429535465E-17,3.958843805217964E-9,0.9999963420481455,1.214555102718619E-17,2.11248362048268E-15,1.5222958415987874E-15,3.9990880862305E-16,1.7250174768119122E-15,3.409569215333177E-14,2.8560473386295254E-10,1.2011536769563338E-16,9.3350115835942E-9,1.0636577996648719E-13,3.721188385637077E-13,8.843234207258689E-12,3.6347663584337706E-13,9.546987732935423E-11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"m",2.492033956497585E-10,5.752148052433605E-17,1.9127363644144312E-16,1.9536691571848118E-8,8.832833850595433E-16,3.429261377562725E-11,2.32942206589989E-15,1.541323751849524E-7,1.5041058261323507E-17,7.886467105261354E-12,1.282355433485517E-8,4.174153928442805E-11,0.9999973102187792,1.4986987654673873E-6,4.0759715562285357E-10,2.157207682839299E-11,8.506345760883696E-12,5.0871765690737893E-11,8.439572305589547E-18,2.344984650833969E-9,9.997918228370252E-7,1.196796922257265E-10,1.5050953993069644E-9,5.685681326970173E-12,8.905139668779998E-13,6.835069551019104E-16,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"s",1.3182237717362352E-13,3.499691908555254E-10,3.6992431548964144E-13,1.2929214982060941E-20,2.1872834764720294E-14,6.563240813589647E-17,7.665918241181378E-11,4.259305539563728E-16,5.169671790274009E-13,8.234751366467563E-14,1.0970174088195652E-19,4.759492193178851E-19,3.2536255070705483E-20,2.5920198243946785E-22,1.914671759570741E-13,8.226519131270918E-15,3.906973738240396E-18,4.2908130086792594E-20,0.9999999995718472,2.1395015628636648E-20,1.6553011368001335E-13,6.214949543611299E-19,3.8235418363560023E-17,3.022710504046548E-14,4.665618791570276E-15,1.1505381842637235E-15,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"t",2.5048283741295673E-15,7.255704281122558E-17,3.217629414912598E-11,3.0137273766783614E-15,2.8722297991579444E-15,1.0901830816285219E-7,1.6866253175791637E-13,4.588929526373972E-17,1.5281243726224119E-9,1.298576965036056E-7,2.436523739053537E-11,7.494200098075705E-14,3.0840767749487555E-13,4.7194827322713745E-15,2.0521109082452066E-16,5.573089703389631E-13,3.6068409477132993E-12,2.6165639811752424E-13,4.887066316109158E-11,0.9999997592907688,3.6020131524139616E-17,4.747760152328194E-13,5.593403027722898E-18,1.6093879036081914E-13,3.8647739858090805E-11,1.554152015288177E-10,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"t"
"v",2.2687306763126674E-20,9.141019636722791E-20,3.2147419347828715E-19,2.7342863810739355E-16,2.9451745706674875E-19,1.584026882654529E-11,1.5925308289428874E-18,2.9708183579871495E-11,6.638104660822289E-21,1.0823519148691851E-14,5.594722489342682E-13,4.547145116912386E-15,4.546547321677584E-13,3.4297759995201905E-12,8.680223275184568E-13,1.942906119684867E-14,7.144275205941917E-13,2.7232378329261788E-14,3.443431236607631E-19,2.707770280692406E-10,1.1801041657525031E-8,0.9999999878665496,2.1975172775284713E-16,1.0002287516849397E-16,9.994233232401881E-12,1.821442646660715E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",3.6676976388714325E-14,1.7334833882806707E-15,3.142601183128747E-15,1.1984062764034993E-10,1.0644737980589913E-16,5.271459128363883E-10,1.0919539836602255E-14,9.72999944216621E-10,1.1346675325773905E-12,5.6886889655644035E-12,2.486384707663151E-10,1.308098727412953E-12,8.057457904551628E-7,1.3460111310431776E-10,3.936200151945437E-8,1.7059729873265574E-11,1.4372325555237647E-10,2.4354040445435187E-11,2.356902137616603E-16,2.2994561026566865E-8,1.1010356934258393E-8,2.088104930217054E-10,0.9999991161846606,6.827230253560257E-14,2.297203432271822E-9,1.9763491357957023E-17,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,"w"
"x",7.820058539943502E-15,2.318879992412876E-21,2.592537584447809E-9,3.506687508469578E-17,9.186741922721897E-20,1.7059576907722594E-14,1.0539193206570753E-19,4.933881852659227E-13,4.4452501204174737E-17,3.9042492918098186E-13,2.0833634278497524E-12,3.874424526090511E-11,1.2997534343193005E-12,2.4782977425869324E-10,1.2510089322488105E-20,6.325324098941256E-15,1.0609419736661826E-13,5.253186245467391E-14,5.854779948802081E-12,1.5936279385160113E-14,4.3192288599366997E-13,3.396574899597004E-14,3.657045944128813E-14,0.999999996446026,1.4545112602215388E-10,5.185812340110942E-10,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"y",2.3144748651348458E-21,5.388618815072986E-17,5.855507063990174E-11,1.1897527991165276E-20,3.5671672425357026E-18,1.5145675777003277E-13,1.1416154409122798E-16,1.720957909314115E-13,2.1334080888056933E-14,3.994359728545467E-14,1.833467002856411E-13,8.830500903629536E-14,3.3161950500127602E-16,6.816896622024596E-13,1.1293472252527798E-18,9.753792520535079E-14,4.663253523226486E-13,5.462712169386116E-13,1.9943678958090636E-10,2.581591024339223E-9,4.883876604343742E-14,2.1783288636556902E-10,5.90590405031936E-10,1.9860436748125566E-10,0.9999999961483506,2.541193835418689E-12,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"c",8.94666181882473E-15,3.819443632031931E-14,0.9999990248789287,6.665130906040982E-10,3.9685230256096995E-9,2.5277848782084504E-9,1.3712877235152765E-10,4.2321640939112523E-20,4.131886668513085E-8,5.5332498864755926E-14,2.350887449450469E-10,5.258935166698699E-7,1.1699917656633786E-14,1.556044689439905E-14,4.002054161708936E-7,9.784359039593987E-14,2.9400674061167606E-13,1.1966260718883878E-14,2.32477872881115E-11,5.157631317627158E-14,6.775054255355868E-12,1.819147203776996E-13,1.1185614071894482E-12,9.186555309073526E-11,4.8511527300157756E-12,3.9608064777537426E-11,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"i",1.5018059911648737E-11,1.3992068129669466E-15,1.9177910036020618E-8,1.3103580934342948E-17,2.269513398314877E-15,5.253496366778361E-10,5.2578027906384275E-12,2.4687218139535468E-18,0.9998698544584113,5.875879770584654E-11,1.2143385369987752E-11,4.1289476544823895E-11,1.4058293478110452E-15,1.258659271418237E-16,5.5055698611546663E-14,3.6726785933461055E-12,6.332345272235622E-9,2.784399006423205E-13,4.755637703413666E-8,1.300714016048727E-4,1.5208839677211023E-21,1.9111797121988473E-13,2.2690388172618347E-12,1.6697842060931034E-14,2.4124961114581554E-10,1.6779677984522107E-10,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,"i"
"j",3.741255433112507E-12,3.2093770664875415E-11,1.0412281074058531E-11,1.8076800101076723E-6,1.390816394000504E-10,3.5934315262943446E-13,3.183190506636541E-11,3.8816875073794164E-14,8.140928444779713E-12,0.9999968982250357,1.1509049584310584E-13,1.4469014367660102E-13,1.5814861042246675E-9,1.888949712962792E-12,1.0052332256037105E-6,1.6097022336598117E-10,7.197262881019201E-10,7.974387566525953E-15,9.707056567000552E-12,6.120855544140273E-9,2.4925833087695685E-7,2.9859154404293813E-13,2.1244678146492132E-12,1.0410783073022033E-12,4.3138416291848024E-13,3.0778900090994534E-8,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"l",7.73907018219779E-20,5.119803032721112E-12,6.603103816905578E-8,4.33509952713399E-11,1.5063707448826073E-6,1.1651372036443872E-12,1.4381506117524135E-12,9.750831411110285E-12,2.4584881788562384E-10,2.0686969117927762E-20,7.807258837831633E-10,0.9999984217579736,7.965475108033858E-17,2.4105919479021192E-11,5.5159087283688094E-17,4.649903775172157E-16,6.0715919077063705E-15,5.355127519602037E-13,2.7633943380755988E-15,1.341895490919882E-16,4.678226933719911E-9,2.1009538529856058E-13,1.2435664450152195E-13,2.2420631660956094E-13,9.051650774515679E-12,4.035555371809162E-11,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"p",4.505881928372046E-6,7.19287544618843E-8,5.4816312414106035E-9,9.131648233574388E-7,3.714792412103147E-8,3.939934441502118E-4,7.249328854323869E-9,5.0847599304119334E-6,4.382269670369272E-11,1.1588985297270423E-4,3.9663185496554424E-9,1.7976121956372611E-12,1.273773038412141E-6,4.843970609472779E-9,2.5394380840147374E-6,0.9993751898363108,1.425620623334767E-13,2.3299612791286105E-6,9.48542767602825E-5,4.2865177053674215E-7,6.442350343357999E-9,1.1961904357714443E-7,1.0786259393065897E-8,8.471990378132275E-8,4.297641179326299E-8,2.6017512925734025E-6,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",1.292609526024908E-10,8.91567459376826E-9,9.570630629868003E-8,1.3202585294959659E-13,4.325684452558636E-12,3.266966401298712E-14,6.987595561949137E-5,3.713334636209579E-17,4.835961008292091E-9,1.97693325310468E-9,6.765861665492039E-17,2.2521904291609557E-15,7.50137025601303E-15,1.5202939430424644E-16,7.945969891152907E-10,1.5344634066170153E-11,4.3093967958486154E-13,5.8516965769321695E-15,0.9999300111077948,1.432817814081393E-14,2.9614565797141898E-12,3.5016122332276746E-15,2.866581344999394E-14,1.6119080758749133E-10,5.499486526882857E-11,3.383771135863679E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"b",4.9392881115623746E-8,0.999990823430357,4.994082748060092E-12,5.689338271002423E-9,9.875259846233125E-9,1.0552271292748293E-13,1.6754622999514854E-7,9.746439674840546E-12,7.584283527621262E-10,2.309887254105639E-12,5.270812130187702E-15,1.506663627249699E-14,1.1891380160922096E-13,3.261283740791832E-14,4.9992528752779956E-8,7.30086020699083E-8,5.196944912321269E-14,1.1302906500537257E-13,8.820097626653474E-6,7.137031184080999E-18,1.050109946427199E-10,3.508497906959872E-14,1.9052796547865972E-13,6.966542094801208E-13,3.0586492538799293E-13,8.501585097072914E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"b"
"e",3.669887336237593E-15,4.487483891873128E-9,5.806728211862131E-10,1.0436398567406906E-11,0.9999999125581821,2.7142239605203736E-8,2.6520074159038338E-9,7.778996318568093E-12,3.0768931900117855E-11,2.045130871168966E-16,3.7229019027459665E-13,9.166205270126359E-10,5.899306199961149E-18,7.072977359515706E-18,1.663494542684606E-15,1.7301926357812292E-17,2.628660255432062E-15,2.037969474972216E-12,2.3805734001721797E-13,5.369466155836087E-15,2.4970462018231297E-11,7.95743441332329E-16,1.345682034975758E-17,2.804586996451665E-13,2.0636501067449433E-15,5.158589379416334E-8,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"j",2.253901200296714E-14,2.2866361633305023E-14,5.655231386789529E-14,7.21196995745087E-11,2.2047409997652157E-13,2.8975856723999592E-15,2.25101326331778E-14,1.5540142001906826E-16,6.948552915776944E-13,0.9999999312860847,1.7898856951059905E-15,2.2793029050705568E-17,1.5613148721346188E-12,1.4620752299206049E-15,2.135701623151992E-10,1.840134016046622E-14,6.210737229951661E-8,4.475564521657207E-14,8.884493503901498E-11,4.5854005886741036E-10,2.4532847430152616E-10,6.878842868086847E-14,8.682693043709024E-16,7.503309470199116E-12,1.701660601004E-14,5.517878736833855E-9,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,"j"
"m",1.1734891348142967E-9,9.222569426686944E-16,1.3100762554931821E-20,1.4362142855174522E-11,6.699425755015889E-16,7.832831848068396E-12,1.5794903285531938E-18,6.039357123750283E-7,5.466570932386088E-18,2.1400537927530387E-13,9.844678771843381E-8,3.337973854781205E-14,0.9999992716145206,6.225613271836404E-11,7.456093144810515E-12,4.7367728730384335E-12,3.777444185373974E-14,1.8026900289039317E-13,7.932926686639429E-17,2.357395543917266E-11,2.4704739269579202E-8,5.328843142223859E-13,3.4161212299829054E-12,1.1655798276260411E-13,1.2045789641248899E-17,3.7519668279146386E-18,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"p",1.355245409898679E-8,5.391530518012223E-9,8.946224356381835E-11,2.4194122995271036E-8,3.316920463653804E-12,1.1166585346876041E-8,7.062927497108575E-11,2.471484227564754E-10,7.767153987063171E-12,8.268549883842595E-12,5.1770665710410424E-12,1.6269179296446617E-12,3.360223505070679E-11,2.0933152448657187E-11,5.607646019771455E-9,0.9999999207561433,7.080549033634722E-17,1.681348431666094E-8,3.1900094228141323E-10,4.941500113288395E-11,2.423443394164192E-14,1.2079025127093819E-9,1.571533284716879E-11,2.3271486026156106E-11,6.467780979452086E-11,3.5009423068181463E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"s",3.870235058662067E-11,2.2807209356124073E-10,3.132854081985636E-9,1.0483922819081555E-14,5.346435513033149E-12,2.5592863152300233E-15,2.645018405733479E-11,1.0287292313658936E-18,2.639072876259221E-10,4.082160125561361E-11,3.5966299909927045E-16,4.2170115306740104E-16,2.621001450324141E-17,6.59730196890743E-18,9.096462229476695E-10,9.297690583873777E-14,1.5411768229496879E-15,1.0983613048982188E-17,0.999999995247379,4.98368227726208E-16,3.7255035288746613E-14,1.5631450573757865E-17,1.0289518736388388E-15,2.413955957290022E-12,1.0792043198171622E-13,1.0415163277562482E-10,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"s"
"x",3.6511271814324735E-11,6.125997274053571E-17,1.8720467324124908E-6,4.786319356067645E-13,1.1772065389723612E-14,4.776620600607201E-11,2.7494196880504367E-13,3.715634799482984E-12,3.1947167764760874E-14,1.8160241066835579E-9,2.6974265745422563E-12,4.1382948308325957E-11,2.7701922497766845E-11,1.9871565314634517E-5,1.818307309730387E-17,4.097458167100959E-12,1.0868561188077403E-11,3.294072256227183E-12,2.0799151526677458E-8,4.948882713839459E-10,3.275294269050287E-13,4.4178250325226866E-14,2.9056614160622713E-13,0.9999782021511483,5.257338540218637E-10,3.0421511780997874E-8,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,"x"
"d",2.561560587055155E-10,2.8660254336101854E-8,9.170066609190993E-11,0.9999583250787983,3.290360862461429E-9,2.1935594672617945E-13,6.692004040287767E-11,6.921706110604093E-15,8.630360060047758E-12,2.4424760725724077E-9,7.736355949871272E-13,1.4955839909086204E-9,4.986759166198864E-9,2.4591376039353716E-9,4.1502398294037796E-5,1.093573888300867E-7,1.0901901249150923E-11,6.016685003328347E-12,2.031608593730972E-14,1.83346472022225E-12,1.7674218105073742E-8,2.6237658012672223E-11,1.366253593166745E-10,4.465878282333924E-13,1.1592774611213287E-12,1.5490801582636433E-9,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"d"
"k",3.475961156833672E-18,2.043645400560572E-19,2.4950488957182136E-14,1.2410094854122796E-17,4.4260640064847265E-12,1.68838981548906E-7,3.235404499449828E-20,8.206465403742345E-10,2.6467803597445903E-12,3.481606723308609E-19,0.9999987020315032,2.6621036671717323E-9,1.4113408759945563E-9,1.0961937715795373E-14,1.5378234352386102E-19,1.7090362656920458E-19,1.1511048482364379E-9,9.151309209285807E-7,4.403173538405504E-18,1.7633381115787423E-10,2.9277506561679175E-16,5.392164025417275E-12,2.0776444083368923E-7,3.639851417782322E-14,8.60890687819291E-14,2.5788071946765943E-16,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,"k"
"n",9.47636663167953E-11,3.7447519516970544E-12,1.3891400195330519E-15,2.5509497274866417E-8,7.719332073713435E-12,7.585637810496464E-13,8.08947765518638E-11,8.181700483112142E-9,3.719117882977335E-16,3.927273394468327E-13,1.9314469215600927E-12,1.1774686158840658E-9,1.2738624646259283E-10,0.9999999214331519,8.737123816253543E-13,4.711665563765053E-12,1.510205518651788E-11,3.4211120192477444E-13,6.644003303277732E-16,8.057519485782088E-15,1.6142049903711315E-8,1.0544458767073412E-12,1.5412417221222503E-9,2.5674720499239366E-8,4.570542873086506E-13,2.655702082132995E-14,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,"n"
"p",1.355245409898679E-8,5.391530518012223E-9,8.946224356381835E-11,2.4194122995271036E-8,3.316920463653804E-12,1.1166585346876041E-8,7.062927497108575E-11,2.471484227564754E-10,7.767153987063171E-12,8.268549883842595E-12,5.1770665710410424E-12,1.6269179296446617E-12,3.360223505070679E-11,2.0933152448657187E-11,5.607646019771455E-9,0.9999999207561433,7.080549033634722E-17,1.681348431666094E-8,3.1900094228141323E-10,4.941500113288395E-11,2.423443394164192E-14,1.2079025127093819E-9,1.571533284716879E-11,2.3271486026156106E-11,6.467780979452086E-11,3.5009423068181463E-10,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"t",1.859728243588625E-14,6.516595799247252E-16,1.0877380487397627E-13,2.1373410278265566E-14,8.629587577037009E-16,5.394589731582792E-10,3.05550184886011E-16,1.8876236086598047E-16,3.2176326446327357E-8,5.329788234542795E-6,3.1392119454851915E-12,2.0887235986057995E-15,3.3901207751163056E-13,2.34968896403367E-14,2.6413699563650764E-14,5.165364519596781E-10,3.34753049625317E-11,2.7281600563739664E-11,2.5157315763870207E-12,0.9999946367727193,3.742306896866797E-17,3.827203756738393E-14,1.333697284186234E-12,9.267296746984017E-14,3.3453541403335876E-12,1.3496091590112173E-10,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,"t"
"u",3.1660682776806676E-13,3.100817832898198E-5,1.473728181963875E-10,2.473440895306757E-7,4.284314531122704E-10,3.855518328941678E-12,2.1824458240598453E-6,7.698237845707527E-6,3.203633123129972E-10,2.487214271648071E-10,2.029047856181262E-11,3.18919772535246E-7,1.1887867946277095E-9,4.567303932912837E-11,2.328238345081661E-6,1.4144703527934145E-6,3.712189187086301E-10,5.863055067113713E-12,1.3977932668853501E-9,2.0061059120179664E-12,0.9999540272726533,3.9926704745209127E-7,3.4587165403417193E-7,5.491237552353234E-11,2.5518241262723946E-8,2.4018739947541787E-13,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"v",2.2687306763126674E-20,9.141019636722791E-20,3.2147419347828715E-19,2.7342863810739355E-16,2.9451745706674875E-19,1.584026882654529E-11,1.5925308289428874E-18,2.9708183579871495E-11,6.638104660822289E-21,1.0823519148691851E-14,5.594722489342682E-13,4.547145116912386E-15,4.546547321677584E-13,3.4297759995201905E-12,8.680223275184568E-13,1.942906119684867E-14,7.144275205941917E-13,2.7232378329261788E-14,3.443431236607631E-19,2.707770280692406E-10,1.1801041657525031E-8,0.9999999878665496,2.1975172775284713E-16,1.0002287516849397E-16,9.994233232401881E-12,1.821442646660715E-19,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,"v"
"w",3.9429500853270496E-17,9.320377337772602E-14,4.844956137785604E-15,6.910892274677762E-11,1.1219125796120874E-13,2.6609106158981183E-12,2.216634619442338E-14,2.0265995280789266E-12,1.048988211411971E-11,6.147552265932344E-13,4.836953029854675E-11,1.6440785320374765E-12,5.403934391142078E-12,1.2446551137773069E-9,1.0272557320653E-10,3.7247058419960475E-13,2.0490169527529945E-10,1.4769441185087125E-13,1.2614196825032865E-16,2.7972542891547397E-12,6.367209616803413E-10,2.4936496398487714E-12,0.9999999976469569,4.0031382242585177E-13,1.72767587117367E-11,2.82104631491655E-16,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,"w"
"x",8.222962063194894E-14,2.2170666717435456E-19,5.06102057802063E-10,2.0130073071549103E-16,5.837213749155875E-16,3.3507628759415882E-12,3.3675101686953792E-15,2.890136070073694E-11,1.6479970306886698E-13,2.5246297406518842E-12,1.789824805239789E-11,3.1954546263873974E-9,3.532406159692545E-13,1.399709216258447E-7,6.524825821778708E-20,5.679808141145111E-12,4.711840428384667E-13,9.646189645016663E-12,4.056205761507552E-10,1.916801822202503E-12,2.909721512696711E-12,1.2080199557723444E-11,4.390050612868228E-14,0.9999956195489803,2.0997888306991844E-7,4.0263080104313565E-6,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,"x"
"a",0.9999356237007859,2.297350849105182E-10,1.0319200770749075E-15,4.6329098724361404E-10,6.307768284204527E-14,2.135005600782351E-11,3.964634674701114E-8,6.418141761247027E-5,2.3726608034426657E-12,1.6319886812208043E-13,2.2328214525757742E-13,8.749006903542537E-14,1.2470014239307125E-9,8.959002891689644E-8,6.629940250930433E-9,5.5423260250931224E-8,5.270265410209694E-11,6.021210176532101E-10,8.086240256728159E-10,3.7403194896796896E-14,5.205127247578583E-14,7.675548933040454E-12,1.4393322812286624E-10,1.2493108241803501E-11,1.519205961811045E-14,8.307560878766327E-14,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"a"
"c",4.4342646015993675E-16,3.5290365231083175E-14,0.9999998735009525,7.932224367722843E-11,4.511735750105676E-11,2.0863232554651839E-13,7.221729655030186E-11,5.231494937845041E-21,4.902703432084665E-10,3.5363144234613004E-14,6.583801666120385E-12,1.0674996470343583E-9,1.4891228403761457E-13,6.1779386161847056E-15,1.246512919729208E-7,3.4900092408211107E-12,1.2708234964753363E-13,1.0915987311646495E-14,1.3232888319260504E-11,9.203944378410836E-15,8.363739727556187E-13,1.8727865643503397E-13,1.135581948315876E-12,7.080826714058736E-12,8.577896135987785E-12,5.162150834332635E-11,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,"c"
"f",1.6070122889977725E-10,1.5105187469575855E-12,9.465105390630637E-10,6.77860508657697E-10,1.9383226185271104E-8,0.9999999676790327,3.862783420299771E-9,2.033030827363288E-10,5.313821256110434E-13,4.972611805204206E-12,3.8278666688083745E-10,8.632196837679631E-12,1.1676532200725742E-12,1.4093699421985243E-12,3.855367567715318E-12,5.948037847616969E-9,1.7341135489773078E-19,2.4404661502253047E-11,3.0649190574521186E-11,5.835953036809358E-10,8.919583117494914E-13,3.255048181169035E-12,3.2280236597113096E-13,2.9793855090737355E-11,7.624367293407042E-12,5.314108397462559E-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"g",6.1573016451981135E-9,6.321010293114022E-8,4.970868221414552E-9,5.4783183340712327E-11,1.8060804212715425E-9,6.043408812095239E-11,0.9999997707129131,2.471966503747371E-14,1.2605832948457485E-9,1.8060680244364533E-13,2.791665886911617E-16,4.273638370567576E-14,4.395185109762639E-13,2.5536615777733766E-13,1.4822758198685507E-7,2.3016225001975375E-11,1.57583804001208E-11,6.344121438888834E-15,2.889939359435634E-9,1.1232645501491311E-13,8.79532499427573E-12,4.7673186046265135E-11,1.1096997651742861E-13,1.1939052999159466E-14,5.525092162169526E-10,4.746213489633147E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,"g"
