"predict","a","b","c","d","e","f","g","h","i","j","k","l","m","n","o","p","q","r","s","t","u","v","w","x","y","z","1row","2row","3row","4row","5row","6row","7row","8row","9row","10row","11row","12row","13row","14row","15row","16row","17row","18row","19row","20row","21row","22row","23row","24row","25row","26row","27row","28row","29row","30row","31row","32row","33row","34row","35row","output"
"e",2.674027796505518E-54,3.9841237554162803E-13,1.2141477866671928E-14,1.9399047491212367E-39,0.9999996344686158,8.271439646187785E-10,4.405011182447032E-20,5.728275069384263E-28,5.703427389206327E-26,3.341635759920213E-33,6.313963337427782E-17,3.647010724539334E-7,5.165554307354977E-36,4.14661453181855E-40,5.539204450943086E-53,1.3780939395006573E-22,2.946661793144491E-37,1.3974218176460264E-25,2.7452432989758404E-22,1.181549850555491E-43,1.298119845950124E-26,5.637956220059364E-40,7.529608642521102E-36,8.78227985189236E-29,5.712537111657687E-26,2.757090634292671E-12,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"e"
"g",1.2753866022838492E-18,4.6012449596067276E-11,1.1973155808017823E-12,2.371210324772515E-18,4.328698979033907E-10,4.262130758049681E-12,0.9999999956211165,5.404285863141634E-16,1.3676384905152775E-18,7.953579313542742E-17,2.3712385042553492E-27,9.533730788229096E-19,2.587949202690064E-27,1.51661940547249E-24,7.78869955684425E-19,3.660706020140114E-9,2.3795957338952912E-17,2.231484910065552E-17,2.3381981775724783E-10,1.2463078792631711E-24,1.8069368969342976E-26,2.910555749223118E-29,4.358248341846944E-31,1.6900666050775997E-33,1.962267721189759E-29,1.532006578023219E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",1.5615931990448167E-36,6.459052631795753E-31,3.0904851532532895E-33,5.3849117835683805E-9,3.2573395265495533E-31,1.0173464773728169E-36,3.2443400369782596E-29,2.1157308939477595E-20,3.047912919386168E-29,0.9999999680964439,5.329499691261905E-26,1.0078920320123401E-28,5.302155870366105E-23,9.396106287405778E-14,4.899960201836592E-21,8.173917579637336E-33,2.5345562262279836E-29,2.837913501770977E-38,1.5154228147237037E-30,6.899342263932044E-20,2.651854854292322E-8,3.173846484739673E-29,1.6678877719471645E-18,1.0876400634849023E-25,1.206065044044883E-23,1.9032455296113353E-15,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,"j"
"k",6.498486954771025E-33,3.3822172480780006E-19,1.1353381410853098E-30,4.0776825150803143E-25,6.203394500896489E-10,7.13268048464099E-18,9.06196410903517E-41,5.682732460567076E-9,4.07373799945667E-37,1.8103439712474044E-25,0.999999965989709,3.056950263124768E-14,1.4997077906433704E-17,2.33137572834004E-20,7.328249099557081E-36,9.23292598812119E-37,6.174732181704311E-15,9.11900660533488E-16,2.1121503197572072E-46,2.2897001709966613E-43,2.770718054129383E-8,5.75841992241894E-17,9.985037055421948E-16,1.158851524170287E-19,7.810152359991394E-19,2.338837947809261E-26,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"q",7.335138539533622E-22,7.152855733867123E-21,4.7864783687036934E-20,9.566488914985177E-18,2.8086481092525793E-22,1.6851905032475317E-35,1.1239173303266825E-30,1.5043491663317934E-18,1.0515401998339303E-33,1.6156005106479396E-29,1.331995140155981E-19,4.534143114504904E-21,1.5756071860167277E-25,1.20532005264326E-12,4.83267168103005E-18,4.847014637032283E-32,0.999999999997099,1.3095630739093987E-14,4.5801575570988276E-39,1.9865973155721468E-42,8.141696632486847E-18,3.6505823805615657E-19,1.6797868228956477E-12,8.144018868794747E-38,2.7787301935050333E-15,7.888358363899431E-36,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,"q"
"r",1.5586007885513148E-18,3.2542068331431655E-11,1.1212236540962832E-44,9.195766966760462E-48,9.186111274042237E-19,4.715686053605475E-22,7.088977829648884E-39,5.737778486859575E-13,5.7227390466433105E-34,1.2372654310194342E-37,8.97342027505933E-24,2.0581827198938245E-36,6.542494823826087E-48,8.540389476165152E-22,8.158664222310386E-51,5.859150826048034E-11,2.1604507225692225E-21,0.9999999999082927,5.982513331064429E-39,5.6802252872858465E-36,2.7183041254960296E-60,8.287102680471217E-36,9.767422512376533E-43,3.3572537861153295E-20,2.386834498727282E-28,1.5640936231145072E-31,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"t",6.352904915383572E-43,2.7756239977029943E-36,1.0562692462670243E-25,1.281240536617479E-50,9.848732241658078E-28,3.448076523925533E-9,1.725911216807269E-35,3.4162937304675706E-32,1.5178630534371608E-9,6.73690719710557E-23,7.629133013552933E-15,2.8300385926181375E-19,7.298749134119261E-23,1.9879633208627497E-23,9.87997552229983E-50,4.387927089799953E-13,1.8367441784257438E-55,3.9656683835849477E-28,2.8848763330727264E-21,0.9999988095991157,4.593196398680401E-44,4.5721412593268695E-20,2.681211930336298E-32,1.1104122141949074E-10,1.18504861973677E-6,2.7483742395332956E-10,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"m",1.6284405313509495E-30,3.0091996607070473E-54,4.472406744243921E-37,7.30397436942715E-23,2.1025958527899317E-37,3.0377002825914016E-34,7.385275144119522E-41,3.866259354104935E-18,7.800724309036446E-37,4.0849848117975214E-16,1.005249638986229E-19,3.849954330106112E-22,0.9999999995620439,4.422646117684989E-12,2.2351567289290447E-27,2.958629360109517E-50,1.9608858575175683E-30,2.9598401579032257E-43,7.625504290971934E-45,1.7546880161372547E-20,4.335329117267274E-10,9.456391690032407E-20,2.5326748843277218E-17,1.9086660345787872E-36,3.016025530032741E-22,2.3953993213232372E-32,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,"m"
"r",5.368488663705692E-10,6.979722205391308E-9,2.6877113870430854E-41,4.808402750380916E-36,3.18672850824471E-21,2.0271737689501436E-24,3.2434027630895856E-38,1.3291845716267828E-10,5.407009020078893E-36,1.626400639372565E-32,4.7555904372934966E-23,4.073807162092161E-35,4.642164460314222E-43,1.1593101475959618E-12,9.139888631897485E-40,5.988405859595468E-8,5.018680292877802E-17,0.9999999324650873,6.26125426302308E-39,1.446623207863553E-32,2.796616110097918E-52,6.31244173149937E-29,3.9414826824693034E-38,2.0510522905413955E-13,1.1990802600050365E-24,1.1310792241865017E-26,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,"r"
"h",2.529682565415003E-16,1.7012538467888463E-19,1.536381603842385E-36,1.4407507267340944E-25,5.823184495923535E-14,6.802991491090818E-28,9.840675090837817E-37,0.999850488408781,4.744060831605021E-30,7.634737936824653E-22,4.632670362208987E-10,2.2974592242259935E-17,1.1367180483778597E-16,4.011204391547116E-5,3.144317329998384E-35,1.8157329953910466E-30,1.081331149257922E-4,1.2659685346337226E-6,1.4618831576515432E-38,5.110760389776491E-29,1.0768104663509629E-21,2.339257029945621E-25,5.167065973151506E-13,1.494274363234627E-20,8.856747336228888E-16,5.6425496448159715E-31,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,"h"
"i",8.332641994990166E-58,5.508045436253066E-30,1.0068136543532802E-11,1.4837878520921351E-50,2.6421560729655954E-18,4.580970621913672E-16,3.37468735494158E-20,8.358197533222711E-42,0.999999999613759,1.5793919459890533E-32,1.595669764944918E-23,2.2438031623988146E-12,3.7459526075943057E-33,2.4936770184837454E-43,1.3213772956727502E-49,7.517497795605708E-21,2.979275592343664E-45,1.1983323137608283E-29,3.7389335002979005E-10,4.104717970878159E-16,6.606034921283511E-38,8.253256440533357E-37,6.465444198996498E-26,1.9737439287451395E-31,3.4964811638395294E-14,4.3705673152314565E-20,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,"i"
"k",2.6638839222974E-38,3.511118666264353E-21,6.46551825564951E-33,1.5992428015067258E-32,4.263180178044111E-12,6.833662599487026E-21,4.6847313667144775E-45,1.7179331053363385E-13,2.8981782507233746E-32,4.226333636286246E-28,0.9999999999953013,1.2918222664750497E-16,2.490523995515268E-21,2.054786684468731E-21,2.0485534029072428E-41,5.928962896383056E-39,1.5806150560825776E-16,3.059221282473325E-14,1.3103781832936295E-44,3.0203115848520577E-41,2.5998912404132893E-14,1.1510045507592598E-18,1.7809900378540575E-13,7.600078089103409E-20,2.8638137455313146E-14,3.562411993514776E-30,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,"k"
"o",7.198481655375659E-22,1.8271492991042962E-26,2.6086243102584836E-11,2.3621621213409362E-8,8.962670978130979E-29,9.893734409395372E-27,2.2420801476547354E-15,1.3036452036812954E-21,5.594967677538028E-22,9.038013948606547E-14,2.5191815020251192E-23,1.852301242273233E-24,7.493663187174502E-21,2.837722417894568E-19,0.999999962690764,2.913993902276171E-22,1.3607159455750179E-8,5.891207922786134E-24,4.7444530586961786E-30,2.9833124975819204E-26,2.7617355070976907E-11,2.64152027903279E-11,2.4347962354373427E-13,5.496190618540246E-43,3.501080487964563E-18,7.701859569120913E-27,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",7.953619612509516E-17,1.6108061796126216E-21,1.0983789695144448E-29,4.242716565895328E-43,1.3286548254983192E-27,1.499902459313355E-12,1.7571616659237313E-25,3.745372197700945E-23,7.587013930826247E-19,9.806738547514099E-27,1.0851005417024783E-26,6.250396453929054E-34,2.66161209821692E-36,1.214940082482987E-19,1.266646276640122E-35,0.9999999999836091,5.096480377474636E-35,2.9503779275757498E-12,4.0662491892040986E-22,1.1940586282545887E-11,3.5489205218178364E-58,2.2923951928999E-22,2.432310989115844E-42,3.932680050875498E-19,8.054206698313581E-20,7.182298567135888E-19,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"w",1.8249164257139216E-42,1.9291227474002536E-54,2.5707596992906224E-24,6.176944061574712E-20,2.8161436666077945E-49,8.77046826334014E-54,8.337562035603328E-47,8.075232471942569E-32,1.1682139877325943E-30,7.15323363904074E-24,4.2139918178329695E-24,8.297633272544467E-27,4.749407441760961E-18,6.151303061057166E-17,9.883853440407232E-15,5.587528040046581E-51,8.248512702442427E-13,6.090143894008522E-38,2.063097942936195E-57,2.4341058501075817E-32,2.6626191273133047E-9,2.6352958086617582E-15,0.9999999892984822,7.780365568332832E-56,8.038061206341466E-9,5.757913903869946E-48,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,"w"
"a",0.9999883835787194,2.0434457793848068E-14,4.9930979838797714E-34,1.749819269748254E-31,3.053386679684408E-19,3.1692142692736276E-15,1.5773514758785467E-14,8.027746759950558E-9,6.412422091760682E-28,8.830338073990207E-25,1.0723481834172537E-31,3.894547533236728E-34,4.991930984760265E-32,7.358840616385405E-17,3.9540066775547727E-28,1.1496944441309631E-5,4.465136872598385E-18,1.1144905315913824E-7,1.22355773682134E-20,1.5577014221596722E-21,2.690743563794459E-51,1.1533945391890865E-30,1.8712413938140485E-43,2.597862555606366E-27,4.296596399975864E-35,7.879777058566648E-25,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,"a"
"f",2.5675690943395853E-38,3.9309836475370645E-14,1.0883111542421516E-20,7.776005007271353E-50,1.0960166223369396E-7,0.999999771859945,3.01764822528542E-28,3.3651566215292947E-22,1.416929396400074E-16,2.593317365630408E-32,1.5213108113945694E-8,1.0132411639360645E-14,2.337220344783409E-33,1.7942720924300996E-29,1.118677573626307E-51,1.0257327481644241E-7,1.7913737532448817E-36,7.510743367056909E-10,3.0671777575293015E-24,6.636814120748983E-25,3.255695879162757E-44,5.188987595736503E-23,2.9586848464121153E-35,3.2716210415363385E-15,6.970898916772023E-13,1.8510588073862257E-13,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,"f"
"r",1.5586007885513148E-18,3.2542068331431655E-11,1.1212236540962832E-44,9.195766966760462E-48,9.186111274042237E-19,4.715686053605475E-22,7.088977829648884E-39,5.737778486859575E-13,5.7227390466433105E-34,1.2372654310194342E-37,8.97342027505933E-24,2.0581827198938245E-36,6.542494823826087E-48,8.540389476165152E-22,8.158664222310386E-51,5.859150826048034E-11,2.1604507225692225E-21,0.9999999999082927,5.982513331064429E-39,5.6802252872858465E-36,2.7183041254960296E-60,8.287102680471217E-36,9.767422512376533E-43,3.3572537861153295E-20,2.386834498727282E-28,1.5640936231145072E-31,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"r"
"u",2.7006166033453236E-32,4.783458214186074E-31,2.0416780525955173E-16,0.006638071102928485,5.981420528579915E-31,3.233509807912154E-36,3.2127939817518836E-26,1.278385526513251E-22,3.3080536938601586E-32,7.472428792455031E-10,3.645950838028373E-23,1.6153807114840396E-19,3.125674040838344E-18,5.362579426374542E-13,9.915915567030393E-9,2.2993363538707374E-31,1.3141429473317743E-17,7.945025790742965E-36,5.25979331191652E-38,2.5002223645270156E-29,0.9933619182302105,8.309494819149867E-18,3.166148431570404E-12,1.2854072477712377E-35,3.486816253648648E-17,1.1546357916139314E-19,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,"u"
"v",1.4385458278142775E-25,4.662513604767557E-43,1.1705887891067123E-25,2.9401512625804877E-23,3.6906680429765425E-38,3.645931859688083E-23,1.1473621970338072E-35,1.2603566611612166E-26,2.123762792661168E-34,9.17502461025974E-21,2.239345043531066E-16,6.840883905684759E-32,3.551841782314752E-13,4.926892453170789E-17,2.842196755484895E-12,6.590607404131686E-36,2.235058522327672E-24,3.7582652202711613E-32,9.335289922438041E-43,2.126505305392496E-27,1.0592166930513378E-18,0.9999999999968021,2.689336558378519E-21,6.309401121697196E-39,2.4206072527370954E-16,2.483883135329526E-32,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,"v"
"w",3.951921765147443E-31,5.4005947669893946E-45,6.36580367084778E-22,1.4639268163273355E-15,2.6557726270363406E-37,3.724295420047566E-40,3.663675612624844E-35,1.063519792882694E-21,3.296792534436544E-23,2.0279140469047547E-15,4.511427082085838E-18,5.3952763389830576E-20,2.0793093481677765E-8,5.7892585563163863E-11,7.639395435346031E-13,1.8957311945446956E-42,7.009855808934835E-12,1.9235818716742374E-31,1.5192758868235425E-41,6.766340145255674E-21,8.422412624986666E-6,6.465221230467821E-13,0.9999915370925827,4.199215160552227E-42,1.963538232995022E-8,2.1737493555876995E-36,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,"w"
"c",2.6353936341852234E-28,1.7243246750624886E-20,0.9999999573142913,4.7964739110591564E-18,6.416057773616946E-17,1.3057199704906935E-14,4.15955990852661E-11,5.781184512053606E-24,6.996486492126708E-13,3.801290243193317E-21,4.5574961848553554E-18,4.2639479715487916E-8,6.027728416273812E-19,1.1267337933814893E-23,3.675360563904594E-15,1.8555158907134967E-12,4.4035545529262E-19,1.3987605208659559E-21,7.164168240726219E-20,9.035258642749E-21,3.626786565455826E-15,1.2522656621692238E-15,1.61221864099101E-16,8.690052784302314E-31,2.0525222250783393E-12,3.625955961006166E-15,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,"c"
"d",1.0198497218031757E-20,6.633645887026763E-8,1.0110754351627042E-12,0.9999947278314892,1.1563624131648741E-20,7.784606500270234E-31,3.0374787059026055E-12,1.287422167816527E-22,5.744299574406727E-29,1.1306817440610337E-11,5.932846846645621E-30,6.980896352748923E-25,2.810295737275306E-34,7.663688435505881E-13,5.2058015106796685E-6,8.339867061555089E-14,1.0086423036922718E-11,3.8409962037973975E-22,1.3263787267873157E-19,2.944111724942567E-32,8.480769093864336E-14,6.75353852786103E-24,7.023906662855012E-22,8.794657744898085E-27,5.891638000068125E-22,4.164902035070807E-12,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,"d"
"g",1.2753866022838492E-18,4.6012449596067276E-11,1.1973155808017823E-12,2.371210324772515E-18,4.328698979033907E-10,4.262130758049681E-12,0.9999999956211165,5.404285863141634E-16,1.3676384905152775E-18,7.953579313542742E-17,2.3712385042553492E-27,9.533730788229096E-19,2.587949202690064E-27,1.51661940547249E-24,7.78869955684425E-19,3.660706020140114E-9,2.3795957338952912E-17,2.231484910065552E-17,2.3381981775724783E-10,1.2463078792631711E-24,1.8069368969342976E-26,2.910555749223118E-29,4.358248341846944E-31,1.6900666050775997E-33,1.962267721189759E-29,1.532006578023219E-14,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"j",1.190642336695318E-42,3.037580642658924E-35,9.479298617666374E-36,1.1171513680220078E-9,2.4100170490826054E-38,4.010767294511918E-43,1.2773652501738869E-34,2.162408264033091E-25,6.547803098531656E-32,0.9999999985407948,1.0040758071495352E-29,1.0914462267660445E-33,1.1851677378428364E-28,1.3478820873374431E-15,1.2701253960393425E-21,1.5536204246154956E-34,4.726362179449889E-33,6.4257001807570856E-43,7.139349091393935E-37,8.327793246148735E-22,3.4205265235562297E-10,9.255786920856997E-31,1.1313700614299545E-19,2.4934715793445764E-29,7.806060428896484E-24,2.2753688360571904E-17,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"j"
"k",8.706360795955716E-30,1.2742156657992087E-18,1.380684720813965E-34,4.684285529552521E-28,2.5438833267582656E-14,9.00988116607928E-14,5.988962495592811E-45,9.126844350645527E-9,1.7918347832466672E-37,3.5459000876125207E-23,0.999999989828772,1.1816606540692701E-18,5.1552574810404204E-21,1.0612396349086479E-17,2.4020236664019374E-38,2.8994451344779733E-26,7.8787015321554E-24,1.2077012110114475E-14,9.259519955181222E-49,7.80477937296693E-36,6.222333687390178E-17,8.283168820668097E-14,6.045629049188231E-23,1.0441731892818152E-9,1.848385618244366E-17,1.8122559493508093E-19,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"l",8.981093911450134E-43,2.414090888922785E-20,8.592226806847466E-10,1.5088720314213026E-29,3.4068480937205374E-14,1.081602117003371E-21,6.0743076989971216E-30,1.3054683771213014E-25,2.854089671956635E-26,2.8346651916040185E-35,7.171002595538407E-18,0.9999999991403334,1.9335476869989126E-27,6.097066503463262E-28,1.0502789968479892E-42,5.23867522765875E-17,3.184838491245071E-32,8.916293618454666E-26,5.468698172340148E-36,1.7035083976477938E-33,2.7059500250711166E-20,3.719707411036724E-32,7.518506542098639E-25,2.408547877698069E-20,5.128227344858164E-16,4.0950616055635775E-13,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,"l"
"t",7.912078777345551E-44,4.512690993446159E-41,1.802373751820478E-31,4.766189212922083E-51,9.364597137053509E-32,2.4797121105465344E-13,2.2219198863411443E-40,2.5516879414492123E-31,8.673649545216787E-14,2.6241832219622164E-22,8.429216869376998E-17,1.682122374812766E-21,3.3891781669027604E-22,1.4427735667630077E-22,1.7227410646625214E-52,9.149844651126438E-17,1.8518114915211994E-58,5.442757916405887E-32,9.389104239978155E-27,0.999999997978569,2.7260466347844637E-44,7.117615240478234E-23,7.0555553213469775E-34,3.5019698181913404E-11,1.9801732609275845E-9,5.902946868420083E-12,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"t"
"y",3.7309331670067396E-47,3.398904771841864E-31,4.991129006467538E-20,1.5097668151956204E-48,1.807479177812606E-26,2.806313465791321E-20,5.199129183060922E-44,3.775955789701091E-35,6.56701222085275E-17,6.056330372581994E-35,3.5886519998283446E-13,1.7059131366965497E-14,7.275673705323E-30,2.9034547066083675E-22,4.946472810564218E-50,3.592216314741972E-18,1.3926015658317368E-42,1.0266854752771798E-22,2.0130048622258836E-33,1.4443019258921136E-18,7.959986765052984E-40,1.8836184049493914E-20,1.7031977383260166E-24,2.4242242377771274E-15,0.9999999999996216,2.4302520103700774E-18,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,"y"
"g",1.5359096372140697E-16,5.81646626884966E-10,5.672278495584426E-10,7.397967490680892E-13,2.791787247084375E-10,4.2636183216943935E-10,0.9999964965458144,9.848393978316806E-14,1.6306191669869463E-19,4.016571203262307E-14,1.2778276667165047E-24,1.9087259338466758E-16,1.5026496447110751E-24,2.422830773174978E-23,4.920466172014431E-14,3.501530031285371E-6,8.86274900812349E-17,1.1398954869373045E-17,1.42363509136759E-13,1.2478161904595537E-23,1.384964521697167E-20,1.1812651116478067E-24,2.624968394327826E-29,6.669761609163849E-30,1.893305785144469E-28,6.866855947161996E-11,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"g"
"k",8.86528857754949E-37,8.533164540732886E-21,2.202395608290072E-34,1.303980094766938E-31,1.2193593864633371E-12,3.5258534892918323E-17,1.3132652623764573E-46,2.0460691469842496E-12,7.639899061434746E-40,4.7046656641860673E-29,0.99999999999673,3.331011568893302E-18,1.6816846652663105E-22,5.373173201454457E-23,1.5634216985546745E-41,3.569419786073496E-36,8.141819897435614E-21,2.262086512936063E-16,1.0010624731864361E-50,1.837304810507711E-45,4.484282870192239E-15,8.576590795511378E-17,7.804352139317028E-21,1.2121257851064762E-18,4.914058018858033E-19,4.1272250539005364E-27,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,"k"
"o",7.198481655375659E-22,1.8271492991042962E-26,2.6086243102584836E-11,2.3621621213409362E-8,8.962670978130979E-29,9.893734409395372E-27,2.2420801476547354E-15,1.3036452036812954E-21,5.594967677538028E-22,9.038013948606547E-14,2.5191815020251192E-23,1.852301242273233E-24,7.493663187174502E-21,2.837722417894568E-19,0.999999962690764,2.913993902276171E-22,1.3607159455750179E-8,5.891207922786134E-24,4.7444530586961786E-30,2.9833124975819204E-26,2.7617355070976907E-11,2.64152027903279E-11,2.4347962354373427E-13,5.496190618540246E-43,3.501080487964563E-18,7.701859569120913E-27,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"o"
"p",1.0345446086934283E-17,2.0808707482840467E-22,2.4736015300644075E-29,2.2254472013204174E-45,6.538374195164663E-26,9.186404559699361E-10,6.089314787935131E-20,3.3991249325852545E-23,1.817134156813418E-15,2.1556037602865666E-25,1.4519497031273628E-28,1.0092358045944666E-34,3.446032073534257E-36,3.5674601716071544E-23,3.729392067827475E-36,0.9999999984213528,7.156737826492395E-36,6.189878105633845E-13,3.8374567331141875E-17,6.593858222214414E-10,2.0605453501451583E-60,5.690366706401257E-25,2.537303701665131E-44,4.27445870509909E-24,7.910896802394239E-23,1.1281581316323526E-19,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"p"
"u",4.771068498700714E-33,5.1489124125689565E-36,2.4406574841434452E-17,1.711288335572972E-5,2.1265267845146755E-32,3.485190366576467E-31,8.518473977871926E-23,1.2793206622147558E-23,4.150347427071729E-30,3.4689699288708296E-8,5.171363667167912E-22,1.7995790457141535E-24,1.2520451327728202E-15,5.325141403929919E-19,1.7545455892220023E-4,1.929690645044839E-35,1.46715973312953E-17,1.5643643836805744E-37,5.7509271781563185E-37,3.45006203384436E-29,0.9998073978668125,6.210897505149854E-13,5.878473735715546E-13,1.9120319030776001E-44,1.710369541960215E-20,6.965727367661016E-25,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,"u"
"f",1.9606764704632976E-38,7.412782029847555E-17,2.778120587210771E-23,3.7261723576372096E-50,1.0101254801344679E-7,0.9999998987620524,1.0376552912481299E-26,7.119846249757774E-21,2.1572683516764405E-21,6.044332304592658E-33,9.654814565000512E-12,9.732575291082077E-16,6.602245723560823E-33,2.145341188769929E-32,2.5829591882097946E-53,2.1562306264392128E-10,2.1055384609323345E-38,1.1446303109434894E-13,1.0624993995625668E-26,2.1435809823779045E-28,1.1921349808143445E-44,4.0076497470536794E-27,2.932233763265089E-40,1.0964471970695616E-20,6.88345512370472E-20,6.347081625409985E-15,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,"f"
"g",7.786242188514923E-13,3.243517130112389E-7,3.657941597152503E-17,2.6250353548349086E-16,4.4668693565997804E-7,4.3465422227481484E-13,0.9999991906453398,4.598103908939454E-13,2.952750371568297E-25,8.511071419369248E-18,3.741040986556918E-29,8.078090153698979E-20,5.1022874724376704E-27,2.5668197893431157E-20,9.964917705986528E-21,4.6506884143484145E-11,1.7406816814882042E-16,9.240728576210321E-17,3.82675190168791E-8,2.956174689773987E-28,3.071186901919329E-27,8.853383054251651E-33,3.2661761410807167E-35,4.10086243138415E-29,6.286409955743706E-34,3.117724218661942E-13,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,"g"
"o",3.609499725584312E-25,1.7523936911347564E-26,7.913473598954084E-10,2.202456883904874E-7,3.651447516931591E-28,3.413802600530764E-26,9.160918492426564E-18,1.475911816124325E-23,2.0022213821456596E-20,1.8312436377508198E-12,1.8070700397224017E-19,3.215376547702214E-22,1.7709099791316956E-18,7.696910921610683E-18,0.9999986716087463,1.926486040186841E-24,3.013985676136163E-10,3.4723578753796304E-25,1.157753893555298E-28,6.719223834299575E-25,1.053537446955661E-6,5.168496028958567E-8,1.8284600511512223E-9,3.1765822942474145E-38,1.210956660139844E-13,2.1610698789400102E-24,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,"o"
